n,e_tilda,w^2
333.0,643.4545454545455,0.0
330.0,639.090909090909,0.0
341.0,632.3636363636363,0.0
347.0,654.7272727272727,0.0
339.0,624.909090909091,0.0
332.0,630.6363636363637,0.0
332.0,621.5454545454545,0.0
333.0,623.0,0.0
338.0,564.3636363636363,0.0
338.0,564.3636363636363,0.0
336.0,570.5454545454545,0.0
337.0,569.7272727272727,0.0
333.0,575.2727272727273,0.0
334.0,581.2727272727273,0.0
346.0,594.1818181818182,0.0
347.0,593.3636363636363,0.0
348.0,594.8181818181818,0.0
349.0,589.4545454545455,0.0
342.0,586.090909090909,0.0
342.0,583.8181818181818,0.0
345.0,585.909090909091,0.0
344.0,579.909090909091,0.0
345.0,576.8181818181818,0.0
349.0,584.909090909091,0.0
349.0,594.0,0.0
348.0,594.8181818181818,0.0
349.0,566.7272727272727,0.0
350.0,568.1818181818182,0.0
349.0,566.7272727272727,0.0
344.0,539.0,0.0
342.0,538.3636363636363,0.0
343.0,542.090909090909,0.0
344.0,539.0,0.0
345.0,538.1818181818182,0.0
344.0,520.8181818181818,0.0
347.0,525.1818181818182,0.0
344.0,527.6363636363637,0.0
344.0,527.6363636363637,0.0
343.0,526.1818181818182,0.0
341.0,530.090909090909,0.0
343.0,523.909090909091,0.0
347.0,566.090909090909,0.0
343.0,567.090909090909,0.0
343.0,573.909090909091,0.0
342.0,579.2727272727273,0.0
337.0,590.1818181818182,0.0
337.0,585.6363636363637,0.0
335.0,580.4545454545455,0.0
335.0,578.1818181818182,0.0
324.0,578.090909090909,0.0
354.0,576.2727272727273,0.0
353.0,572.5454545454545,0.0
352.0,571.090909090909,0.0
353.0,563.4545454545455,0.0
353.0,558.909090909091,0.0
354.0,560.3636363636363,0.0
367.0,561.090909090909,0.0
363.0,555.2727272727273,0.0
364.0,561.2727272727273,0.0
363.0,559.8181818181818,0.0
362.0,556.090909090909,0.0
362.0,553.8181818181818,0.0
363.0,553.0,0.0
362.0,553.8181818181818,0.0
360.0,546.3636363636363,0.0
361.0,550.090909090909,0.0
360.0,555.4545454545455,0.0
358.0,552.5454545454545,0.0
353.0,558.909090909091,0.0
351.0,551.4545454545455,0.0
352.0,552.909090909091,0.0
360.0,564.5454545454545,0.0
345.0,574.5454545454545,0.0
350.0,575.0,0.0
351.0,576.4545454545455,0.0
344.0,600.3636363636363,0.0
343.0,587.5454545454545,0.0
344.0,589.0,0.0
342.0,583.8181818181818,0.0
346.0,605.5454545454545,1.0
347.0,602.4545454545455,1.0
344.0,598.090909090909,1.0
345.0,608.6363636363637,1.0
348.0,617.5454545454545,1.0
350.0,625.0,1.0
357.0,582.909090909091,0.0
356.0,572.3636363636363,0.0
355.0,573.1818181818182,0.0
355.0,573.1818181818182,0.0
354.0,567.1818181818182,0.0
356.0,551.909090909091,0.0
357.0,557.909090909091,0.0
354.0,560.3636363636363,0.0
355.0,566.3636363636363,0.0
355.0,566.3636363636363,0.0
350.0,534.090909090909,0.0
349.0,555.3636363636363,0.0
348.0,553.909090909091,0.0
351.0,558.2727272727273,0.0
351.0,560.5454545454545,0.0
352.0,564.2727272727273,0.0
339.0,554.4545454545455,1.0
340.0,555.909090909091,1.0
345.0,570.0,1.0
345.0,556.3636363636363,1.0
347.0,554.7272727272727,1.0
344.0,545.8181818181818,1.0
342.0,540.6363636363637,1.0
342.0,542.909090909091,1.0
338.0,546.1818181818182,1.0
339.0,545.3636363636363,1.0
339.0,547.6363636363637,1.0
342.0,545.1818181818182,1.0
343.0,546.6363636363637,1.0
344.0,543.5454545454545,1.0
345.0,554.090909090909,1.0
346.0,557.8181818181818,1.0
347.0,557.0,1.0
346.0,553.2727272727273,1.0
345.0,556.3636363636363,1.0
345.0,554.090909090909,0.0
348.0,563.0,0.0
349.0,559.909090909091,0.0
350.0,559.090909090909,0.0
351.0,560.5454545454545,0.0
329.0,626.2727272727273,0.0
322.0,625.1818181818182,0.0
320.0,635.909090909091,0.0
325.0,636.3636363636363,0.0
323.0,635.7272727272727,0.0
322.0,632.0,0.0
340.0,569.5454545454545,1.0
340.0,569.5454545454545,1.0
341.0,573.2727272727273,1.0
327.0,605.1818181818182,0.0
328.0,606.6363636363637,0.0
334.0,619.909090909091,0.0
334.0,610.8181818181818,0.0
333.0,607.090909090909,0.0
335.0,610.0,0.0
334.0,608.5454545454545,0.0
333.0,611.6363636363637,0.0
329.0,612.6363636363637,0.0
329.0,608.090909090909,0.0
330.0,614.090909090909,0.0
328.0,615.7272727272727,0.0
329.0,608.090909090909,0.0
329.0,608.090909090909,0.0
331.0,611.0,0.0
332.0,610.1818181818182,0.0
343.0,567.090909090909,1.0
346.0,571.4545454545455,1.0
357.0,592.0,1.0
356.0,590.5454545454545,1.0
356.0,590.5454545454545,1.0
347.0,609.2727272727273,0.0
321.0,589.6363636363637,0.0
337.0,556.090909090909,0.0
301.0,503.72727272727275,0.0
302.0,514.2727272727273,0.0
301.0,512.8181818181818,0.0
303.0,515.7272727272727,0.0
302.0,512.0,0.0
306.0,531.4545454545455,0.0
305.0,532.2727272727273,0.0
303.0,531.6363636363637,0.0
303.0,531.6363636363637,0.0
302.0,530.1818181818182,0.0
316.0,500.5454545454545,1.0
307.0,542.0,0.0
306.0,551.909090909091,0.0
304.0,551.2727272727273,0.0
299.0,516.7272727272727,0.0
355.0,495.909090909091,0.0
317.0,497.4545454545455,1.0
318.0,501.18181818181824,1.0
318.0,501.18181818181824,1.0
319.0,500.36363636363626,1.0
313.0,493.909090909091,1.0
321.0,473.72727272727275,1.0
315.0,496.81818181818176,1.0
360.0,516.8181818181818,1.0
340.0,594.5454545454545,0.0
339.0,590.8181818181818,0.0
340.0,601.3636363636363,0.0
335.0,614.5454545454545,0.0
334.0,617.6363636363637,0.0
333.0,616.1818181818182,0.0
332.0,621.5454545454545,0.0
333.0,627.5454545454545,0.0
326.0,640.090909090909,0.0
325.0,629.5454545454545,0.0
327.0,634.7272727272727,0.0
331.0,661.0,0.0
332.0,662.4545454545455,0.0
333.0,668.4545454545455,0.0
326.0,676.4545454545455,0.0
324.0,678.090909090909,0.0
326.0,681.0,0.0
327.0,682.4545454545455,0.0
328.0,686.1818181818182,0.0
327.0,684.7272727272727,0.0
330.0,682.2727272727273,0.0
330.0,677.7272727272727,0.0
328.0,674.8181818181818,0.0
327.0,675.6363636363637,0.0
326.0,669.6363636363637,0.0
325.0,668.1818181818182,0.0
326.0,674.1818181818182,0.0
326.0,676.4545454545455,0.0
325.0,672.7272727272727,0.0
328.0,638.4545454545455,0.0
329.0,639.909090909091,0.0
327.0,632.4545454545455,0.0
329.0,633.090909090909,0.0
328.0,629.3636363636363,0.0
331.0,631.4545454545455,0.0
330.0,627.7272727272727,0.0
332.0,632.909090909091,0.0
332.0,628.3636363636363,0.0
331.0,629.1818181818182,0.0
331.0,631.4545454545455,0.0
330.0,630.0,0.0
329.0,628.5454545454545,0.0
333.0,616.1818181818182,0.0
335.0,621.3636363636363,0.0
335.0,623.6363636363637,0.0
336.0,625.090909090909,0.0
336.0,629.6363636363637,0.0
338.0,634.8181818181818,0.0
333.0,618.4545454545455,0.0
343.0,637.5454545454545,0.0
367.0,674.7272727272727,0.0
371.0,701.0,0.0
368.0,687.5454545454545,0.0
365.0,680.909090909091,0.0
366.0,680.090909090909,0.0
365.0,680.909090909091,0.0
365.0,680.909090909091,0.0
360.0,685.0,0.0
360.0,687.2727272727273,0.0
361.0,693.2727272727273,0.0
357.0,698.8181818181818,0.0
357.0,698.8181818181818,0.0
373.0,667.5454545454545,1.0
356.0,647.3636363636363,0.0
355.0,645.909090909091,0.0
350.0,647.7272727272727,0.0
347.0,650.1818181818182,0.0
347.0,647.909090909091,0.0
345.0,656.3636363636363,0.0
345.0,656.3636363636363,0.0
344.0,654.909090909091,0.0
343.0,648.909090909091,0.0
342.0,645.1818181818182,0.0
342.0,649.7272727272727,0.0
342.0,647.4545454545455,0.0
347.0,638.8181818181818,0.0
350.0,634.090909090909,0.0
350.0,636.3636363636363,0.0
351.0,633.2727272727273,0.0
346.0,655.5454545454545,0.0
345.0,651.8181818181818,0.0
347.0,647.909090909091,0.0
348.0,649.3636363636363,0.0
333.0,629.8181818181818,0.0
335.0,623.6363636363637,0.0
337.0,622.0,0.0
337.0,624.2727272727273,0.0
335.0,625.909090909091,0.0
336.0,618.2727272727273,0.0
333.0,620.7272727272727,0.0
335.0,628.1818181818182,0.0
333.0,627.5454545454545,0.0
334.0,624.4545454545455,0.0
336.0,627.3636363636363,0.0
332.0,617.0,0.0
345.0,626.8181818181818,0.0
345.0,626.8181818181818,0.0
344.0,625.3636363636363,0.0
347.0,632.0,0.0
346.0,630.5454545454545,0.0
345.0,667.7272727272727,0.0
346.0,671.4545454545455,0.0
345.0,672.2727272727273,0.0
336.0,656.909090909091,0.0
337.0,567.4545454545455,0.0
336.0,566.0,0.0
306.0,554.1818181818182,0.0
305.0,555.0,0.0
304.0,551.2727272727273,0.0
306.0,549.6363636363637,0.0
305.0,543.6363636363637,0.0
306.0,547.3636363636363,0.0
303.0,543.0,0.0
303.0,522.5454545454545,0.0
302.0,523.3636363636363,0.0
302.0,523.3636363636363,0.0
301.0,519.6363636363637,0.0
307.0,542.0,0.0
307.0,542.0,0.0
308.0,541.1818181818182,0.0
310.0,541.8181818181818,0.0
311.0,545.5454545454545,0.0
310.0,541.8181818181818,0.0
294.0,568.5454545454545,0.0
290.0,558.1818181818182,0.0
289.0,554.4545454545455,0.0
290.0,553.6363636363637,0.0
327.0,568.8181818181818,0.0
328.0,568.0,0.0
329.0,564.909090909091,0.0
330.0,561.8181818181818,0.0
331.0,565.5454545454545,0.0
315.0,565.0,0.0
304.0,567.1818181818182,0.0
308.0,568.4545454545455,0.0
306.0,570.090909090909,0.0
306.0,565.5454545454545,0.0
302.0,555.1818181818182,0.0
303.0,561.1818181818182,0.0
303.0,549.8181818181818,0.0
300.0,552.2727272727273,0.0
300.0,552.2727272727273,0.0
299.0,553.090909090909,0.0
301.0,556.0,0.0
299.0,557.6363636363637,0.0
292.0,542.909090909091,0.0
295.0,535.909090909091,0.0
296.0,535.090909090909,0.0
300.0,527.2727272727273,0.0
302.0,537.0,0.0
304.0,544.4545454545455,0.0
304.0,544.4545454545455,0.0
302.0,539.2727272727273,0.0
349.0,598.5454545454545,0.0
351.0,596.909090909091,0.0
351.0,596.909090909091,0.0
347.0,597.909090909091,0.0
346.0,585.090909090909,0.0
345.0,590.4545454545455,0.0
346.0,589.6363636363637,0.0
347.0,570.6363636363637,0.0
348.0,574.3636363636363,0.0
349.0,573.5454545454545,0.0
346.0,560.090909090909,0.0
357.0,562.4545454545455,0.0
358.0,563.909090909091,0.0
359.0,569.909090909091,0.0
359.0,572.1818181818182,0.0
382.0,585.1818181818182,0.0
363.0,600.7272727272727,0.0
361.0,595.5454545454545,0.0
361.0,597.8181818181818,0.0
347.0,557.0,0.0
350.0,554.5454545454545,0.0
351.0,551.4545454545455,0.0
353.0,554.3636363636363,0.0
349.0,564.4545454545455,0.0
352.0,564.2727272727273,0.0
349.0,548.5454545454545,0.0
348.0,542.5454545454545,0.0
346.0,544.1818181818182,0.0
346.0,544.1818181818182,0.0
344.0,532.1818181818182,0.0
345.0,545.0,0.0
346.0,546.4545454545455,0.0
345.0,545.0,0.0
344.0,541.2727272727273,0.0
343.0,539.8181818181818,0.0
345.0,542.7272727272727,0.0
348.0,547.090909090909,0.0
347.0,561.5454545454545,0.0
345.0,551.8181818181818,0.0
346.0,555.5454545454545,0.0
360.0,548.6363636363637,0.0
361.0,552.3636363636363,0.0
361.0,543.2727272727273,0.0
362.0,542.4545454545455,0.0
361.0,538.7272727272727,0.0
358.0,534.3636363636363,0.0
356.0,531.4545454545455,0.0
340.0,526.3636363636363,0.0
341.0,518.7272727272727,0.0
341.0,516.4545454545455,0.0
341.0,516.4545454545455,0.0
344.0,523.090909090909,0.0
346.0,530.5454545454545,0.0
345.0,535.909090909091,0.0
346.0,541.909090909091,0.0
349.0,539.4545454545455,0.0
350.0,543.1818181818182,0.0
351.0,540.090909090909,0.0
353.0,533.909090909091,0.0
347.0,527.4545454545455,0.0
345.0,547.2727272727273,0.0
344.0,541.2727272727273,0.0
338.0,532.5454545454545,0.0
338.0,532.5454545454545,0.0
317.0,522.4545454545455,0.0
316.0,530.090909090909,0.0
317.0,536.090909090909,0.0
320.0,526.8181818181818,0.0
321.0,539.6363636363637,0.0
321.0,532.8181818181818,0.0
322.0,534.2727272727273,0.0
323.0,531.1818181818182,0.0
324.0,532.6363636363637,0.0
323.0,533.4545454545455,0.0
324.0,537.1818181818182,0.0
323.0,533.4545454545455,0.0
325.0,520.4545454545455,0.0
327.0,523.3636363636363,0.0
306.0,526.909090909091,0.0
304.0,521.7272727272727,0.0
307.0,523.8181818181818,0.0
315.0,508.18181818181824,0.0
329.0,487.63636363636374,0.0
318.0,473.909090909091,1.0
319.0,475.36363636363626,1.0
320.0,479.090909090909,1.0
321.0,478.27272727272725,1.0
317.0,495.18181818181824,0.0
320.0,506.36363636363626,0.0
317.0,497.4545454545455,0.0
316.0,491.4545454545455,0.0
332.0,532.909090909091,0.0
327.0,496.090909090909,0.0
328.0,497.5454545454545,0.0
329.0,528.5454545454545,0.0
329.0,526.2727272727273,0.0
329.0,524.0,0.0
326.0,524.1818181818182,0.0
329.0,408.090909090909,0.0
329.0,424.0,0.0
330.0,427.72727272727275,0.0
329.0,435.36363636363626,0.0
329.0,435.36363636363626,0.0
332.0,430.63636363636374,0.0
333.0,425.27272727272725,0.0
335.0,428.18181818181824,0.0
333.0,443.4545454545455,0.0
343.0,453.4545454545455,0.0
344.0,457.18181818181824,0.0
343.0,453.4545454545455,0.0
341.0,496.0,0.0
338.0,489.36363636363626,0.0
341.0,493.72727272727275,0.0
340.0,494.5454545454545,0.0
340.0,501.36363636363626,0.0
340.0,503.63636363636374,0.0
340.0,503.63636363636374,0.0
340.0,503.63636363636374,0.0
329.0,494.4545454545455,0.0
337.0,483.36363636363626,0.0
337.0,487.909090909091,0.0
339.0,495.36363636363626,0.0
340.0,499.090909090909,0.0
313.0,496.18181818181824,0.0
306.0,481.4545454545455,0.0
307.0,480.63636363636374,0.0
309.0,483.5454545454545,0.0
310.0,489.5454545454545,0.0
309.0,488.090909090909,0.0
311.0,486.4545454545455,0.0
310.0,487.27272727272725,0.0
308.0,479.81818181818176,0.0
309.0,481.27272727272725,0.0
317.0,477.0,0.0
318.0,480.72727272727275,0.0
318.0,478.4545454545455,0.0
312.0,465.18181818181824,0.0
320.0,506.36363636363626,0.0
321.0,512.3636363636363,0.0
323.0,524.3636363636363,0.0
324.0,523.5454545454545,0.0
323.0,524.3636363636363,0.0
317.0,513.3636363636363,0.0
318.0,517.090909090909,0.0
318.0,473.909090909091,0.0
310.0,469.090909090909,0.0
311.0,472.81818181818176,0.0
320.0,449.5454545454545,0.0
347.0,527.4545454545455,0.0
310.0,494.090909090909,0.0
322.0,529.7272727272727,0.0
324.0,532.6363636363637,0.0
324.0,528.090909090909,0.0
329.0,530.8181818181818,0.0
332.0,535.1818181818182,0.0
334.0,538.090909090909,0.0
363.0,537.090909090909,1.0
365.0,533.1818181818182,1.0
358.0,500.27272727272725,1.0
356.0,506.4545454545455,1.0
341.0,475.5454545454545,0.0
340.0,476.36363636363626,0.0
352.0,466.5454545454545,0.0
352.0,457.4545454545455,0.0
352.0,457.4545454545455,0.0
351.0,451.4545454545455,0.0
349.0,450.81818181818176,0.0
326.0,483.27272727272725,0.0
325.0,481.81818181818176,0.0
336.0,488.72727272727275,0.0
336.0,488.72727272727275,0.0
337.0,487.909090909091,0.0
337.0,487.909090909091,0.0
337.0,483.36363636363626,0.0
340.0,478.63636363636374,0.0
359.0,538.090909090909,0.0
359.0,538.090909090909,0.0
346.0,507.81818181818176,1.0
345.0,504.090909090909,1.0
345.0,504.090909090909,1.0
342.0,492.909090909091,1.0
341.0,486.909090909091,1.0
340.0,490.0,1.0
347.0,495.63636363636374,0.0
347.0,497.909090909091,0.0
339.0,531.7272727272727,0.0
339.0,531.7272727272727,0.0
341.0,541.4545454545455,0.0
343.0,489.81818181818176,1.0
342.0,486.090909090909,1.0
343.0,489.81818181818176,1.0
339.0,474.909090909091,1.0
319.0,459.4545454545455,0.0
317.0,461.090909090909,0.0
311.0,463.72727272727275,0.0
311.0,466.0,0.0
310.0,466.81818181818176,0.0
310.0,469.090909090909,0.0
313.0,425.72727272727275,0.0
312.0,419.72727272727275,0.0
325.0,420.4545454545455,0.0
327.0,416.5454545454545,0.0
325.0,411.36363636363626,0.0
321.0,403.27272727272725,0.0
324.0,391.72727272727275,0.0
320.0,385.909090909091,0.0
319.0,386.72727272727275,0.0
320.0,388.18181818181824,0.0
321.0,391.909090909091,0.0
312.0,390.18181818181824,0.0
311.0,384.18181818181824,0.0
311.0,361.4545454545455,1.0
318.0,362.5454545454545,0.0
326.0,435.5454545454545,0.0
326.0,428.72727272727275,0.0
326.0,424.18181818181824,0.0
325.0,425.0,0.0
321.0,432.81818181818176,0.0
319.0,427.63636363636374,0.0
317.0,424.72727272727275,0.0
316.0,423.27272727272725,0.0
315.0,421.81818181818176,0.0
314.0,420.36363636363626,0.0
313.0,418.909090909091,0.0
313.0,423.4545454545455,0.0
291.0,414.18181818181824,0.0
292.0,379.27272727272725,0.0
291.0,373.27272727272725,0.0
292.0,367.909090909091,0.0
295.0,372.27272727272725,0.0
295.0,376.81818181818176,0.0
294.0,389.0,0.0
295.0,390.4545454545455,0.0
293.0,396.63636363636374,0.0
292.0,392.909090909091,0.0
311.0,409.18181818181824,0.0
331.0,372.36363636363626,0.0
330.0,382.27272727272725,0.0
329.0,380.81818181818176,0.0
330.0,386.81818181818176,0.0
330.0,389.090909090909,0.0
338.0,393.909090909091,0.0
339.0,397.63636363636374,0.0
341.0,418.72727272727275,0.0
342.0,420.18181818181824,0.0
340.0,412.72727272727275,0.0
339.0,420.36363636363626,0.0
340.0,419.5454545454545,0.0
344.0,418.5454545454545,0.0
345.0,431.36363636363626,0.0
358.0,445.72727272727275,0.0
357.0,432.909090909091,0.0
358.0,436.63636363636374,0.0
358.0,438.909090909091,0.0
340.0,444.5454545454545,1.0
341.0,441.4545454545455,1.0
309.0,454.0,1.0
313.0,450.72727272727275,1.0
312.0,447.0,1.0
311.0,443.27272727272725,1.0
309.0,444.909090909091,1.0
309.0,444.909090909091,1.0
310.0,450.909090909091,1.0
329.0,501.27272727272725,0.0
330.0,505.0,0.0
331.0,506.4545454545455,0.0
331.0,524.6363636363637,0.0
335.0,516.8181818181818,0.0
331.0,511.0,0.0
330.0,514.090909090909,0.0
353.0,558.909090909091,1.0
352.0,555.1818181818182,1.0
353.0,556.6363636363637,1.0
353.0,556.6363636363637,1.0
354.0,560.3636363636363,1.0
352.0,559.7272727272727,1.0
360.0,560.0,1.0
360.0,560.0,1.0
359.0,563.090909090909,1.0
358.0,561.6363636363637,1.0
359.0,563.090909090909,1.0
359.0,563.090909090909,1.0
358.0,559.3636363636363,1.0
354.0,519.4545454545455,0.0
355.0,523.1818181818182,0.0
364.0,524.909090909091,1.0
366.0,530.090909090909,1.0
364.0,529.4545454545455,1.0
364.0,529.4545454545455,1.0
359.0,579.0,0.0
360.0,589.5454545454545,0.0
367.0,606.5454545454545,0.0
368.0,610.2727272727273,0.0
340.0,576.3636363636363,1.0
341.0,577.8181818181818,1.0
320.0,570.0,0.0
321.0,573.7272727272727,0.0
322.0,579.7272727272727,0.0
323.0,576.6363636363637,0.0
326.0,596.909090909091,0.0
335.0,603.1818181818182,0.0
335.0,600.909090909091,0.0
316.0,591.4545454545455,0.0
316.0,598.2727272727273,0.0
329.0,639.909090909091,0.0
332.0,644.2727272727273,0.0
330.0,636.8181818181818,0.0
330.0,639.090909090909,0.0
331.0,645.090909090909,0.0
334.0,635.8181818181818,0.0
331.0,633.7272727272727,0.0
331.0,633.7272727272727,0.0
332.0,651.090909090909,0.0
332.0,653.3636363636363,0.0
333.0,657.090909090909,0.0
333.0,654.8181818181818,0.0
332.0,655.6363636363637,0.0
334.0,660.8181818181818,0.0
330.0,661.8181818181818,0.0
339.0,679.4545454545455,0.0
334.0,663.090909090909,0.0
334.0,669.909090909091,0.0
334.0,667.6363636363637,0.0
333.0,663.909090909091,0.0
332.0,657.909090909091,0.0
333.0,661.6363636363637,0.0
334.0,660.8181818181818,0.0
350.0,645.4545454545455,0.0
346.0,641.909090909091,0.0
346.0,641.909090909091,0.0
345.0,638.1818181818182,0.0
348.0,626.6363636363637,0.0
348.0,626.6363636363637,0.0
347.0,622.909090909091,0.0
335.0,566.8181818181818,0.0
341.0,571.0,0.0
342.0,570.1818181818182,0.0
343.0,573.909090909091,0.0
357.0,594.2727272727273,0.0
359.0,601.7272727272727,0.0
355.0,605.0,0.0
354.0,605.8181818181818,0.0
353.0,606.6363636363637,0.0
352.0,602.909090909091,0.0
352.0,600.6363636363637,0.0
351.0,594.6363636363637,0.0
352.0,598.3636363636363,0.0
351.0,601.4545454545455,0.0
348.0,563.0,0.0
348.0,556.1818181818182,0.0
340.0,590.0,0.0
341.0,593.7272727272727,0.0
341.0,593.7272727272727,0.0
354.0,605.8181818181818,0.0
348.0,576.6363636363637,0.0
348.0,574.3636363636363,0.0
343.0,576.1818181818182,0.0
345.0,595.0,0.0
345.0,599.5454545454545,0.0
347.0,597.909090909091,0.0
347.0,595.6363636363637,0.0
347.0,597.909090909091,0.0
339.0,597.6363636363637,0.0
321.0,626.0,0.0
322.0,618.3636363636363,0.0
321.0,616.909090909091,0.0
322.0,618.3636363636363,0.0
328.0,658.909090909091,0.0
327.0,652.909090909091,0.0
329.0,649.0,0.0
325.0,638.6363636363637,0.0
325.0,640.909090909091,0.0
326.0,651.4545454545455,0.0
325.0,650.0,0.0
325.0,650.0,0.0
326.0,651.4545454545455,0.0
328.0,652.090909090909,0.0
336.0,656.909090909091,0.0
338.0,637.090909090909,0.0
337.0,631.090909090909,0.0
336.0,627.3636363636363,0.0
337.0,628.8181818181818,0.0
337.0,628.8181818181818,0.0
365.0,626.3636363636363,1.0
366.0,573.2727272727273,1.0
327.0,550.6363636363637,0.0
326.0,546.909090909091,0.0
327.0,548.3636363636363,0.0
328.0,547.5454545454545,0.0
340.0,603.6363636363637,0.0
340.0,610.4545454545455,0.0
337.0,603.8181818181818,0.0
337.0,601.5454545454545,0.0
340.0,608.1818181818182,0.0
334.0,608.5454545454545,0.0
330.0,655.0,0.0
315.0,615.0,0.0
314.0,609.0,0.0
315.0,603.6363636363637,0.0
313.0,598.4545454545455,0.0
315.0,594.5454545454545,0.0
316.0,598.2727272727273,0.0
317.0,602.0,0.0
318.0,589.8181818181818,0.0
317.0,588.3636363636363,0.0
319.0,598.090909090909,0.0
321.0,601.0,0.0
302.0,575.6363636363637,0.0
300.0,572.7272727272727,0.0
300.0,572.7272727272727,0.0
296.0,573.7272727272727,0.0
292.0,565.6363636363637,0.0
302.0,580.1818181818182,0.0
299.0,582.6363636363637,0.0
306.0,561.0,0.0
307.0,564.7272727272727,0.0
306.0,565.5454545454545,0.0
308.0,559.3636363636363,0.0
308.0,559.3636363636363,0.0
309.0,560.8181818181818,0.0
308.0,561.6363636363637,0.0
309.0,560.8181818181818,0.0
307.0,553.3636363636363,0.0
306.0,549.6363636363637,0.0
305.0,548.1818181818182,0.0
306.0,542.8181818181818,0.0
314.0,545.3636363636363,0.0
315.0,544.5454545454545,0.0
316.0,550.5454545454545,0.0
315.0,546.8181818181818,0.0
314.0,549.909090909091,0.0
316.0,559.6363636363637,0.0
322.0,543.3636363636363,0.0
325.0,547.7272727272727,0.0
323.0,551.6363636363637,0.0
325.0,554.5454545454545,0.0
326.0,556.0,0.0
332.0,546.5454545454545,0.0
334.0,544.909090909091,0.0
336.0,541.0,0.0
335.0,539.5454545454545,0.0
342.0,527.0,0.0
344.0,545.8181818181818,0.0
345.0,547.2727272727273,0.0
347.0,534.2727272727273,1.0
347.0,541.090909090909,1.0
346.0,541.909090909091,1.0
347.0,541.090909090909,1.0
346.0,539.6363636363637,1.0
374.0,541.7272727272727,0.0
379.0,578.5454545454545,1.0
379.0,512.6363636363637,1.0
377.0,512.0,1.0
385.0,523.6363636363637,1.0
386.0,525.090909090909,1.0
394.0,527.6363636363637,4.0
389.0,527.1818181818182,4.0
390.0,530.909090909091,4.0
389.0,524.909090909091,4.0
390.0,517.2727272727273,4.0
402.0,500.63636363636374,9.0
374.0,500.81818181818176,1.0
374.0,500.81818181818176,1.0
388.0,512.090909090909,0.0
387.0,508.36363636363626,0.0
357.0,476.090909090909,1.0
355.0,475.4545454545455,1.0
339.0,474.909090909091,4.0
342.0,470.18181818181824,4.0
344.0,475.36363636363626,4.0
341.0,480.090909090909,4.0
342.0,483.81818181818176,4.0
350.0,463.63636363636374,4.0
338.0,482.5454545454545,0.0
340.0,487.72727272727275,0.0
341.0,482.36363636363626,0.0
343.0,487.5454545454545,0.0
342.0,465.63636363636374,0.0
342.0,465.63636363636374,0.0
341.0,464.18181818181824,0.0
344.0,470.81818181818176,0.0
342.0,467.909090909091,0.0
331.0,472.36363636363626,1.0
327.0,500.63636363636374,0.0
331.0,495.090909090909,0.0
327.0,502.909090909091,0.0
331.0,513.2727272727273,0.0
330.0,511.81818181818176,0.0
336.0,541.0,0.0
317.0,554.2727272727273,1.0
317.0,554.2727272727273,1.0
318.0,553.4545454545455,1.0
324.0,557.6363636363637,1.0
323.0,553.909090909091,1.0
325.0,554.5454545454545,1.0
325.0,554.5454545454545,1.0
327.0,559.7272727272727,1.0
328.0,563.4545454545455,1.0
327.0,557.4545454545455,1.0
327.0,555.1818181818182,1.0
326.0,556.0,1.0
333.0,563.909090909091,1.0
333.0,561.6363636363637,1.0
334.0,565.3636363636363,1.0
336.0,568.2727272727273,1.0
333.0,548.0,1.0
334.0,547.1818181818182,1.0
335.0,548.6363636363637,1.0
336.0,561.4545454545455,1.0
343.0,546.6363636363637,0.0
346.0,551.0,0.0
354.0,487.63636363636374,1.0
355.0,491.36363636363626,1.0
359.0,492.63636363636374,1.0
363.0,482.5454545454545,1.0
365.0,483.18181818181824,1.0
365.0,483.18181818181824,1.0
387.0,469.72727272727275,1.0
380.0,514.090909090909,1.0
383.0,518.4545454545455,1.0
382.0,517.0,1.0
381.0,501.909090909091,1.0
372.0,532.0,0.0
371.0,532.8181818181818,0.0
371.0,530.5454545454545,0.0
369.0,529.909090909091,0.0
370.0,529.090909090909,0.0
348.0,567.5454545454545,1.0
337.0,551.5454545454545,1.0
333.0,554.8181818181818,1.0
327.0,559.7272727272727,1.0
325.0,563.6363636363637,1.0
324.0,559.909090909091,1.0
322.0,554.7272727272727,1.0
321.0,553.2727272727273,1.0
314.0,577.1818181818182,0.0
313.0,573.4545454545455,0.0
313.0,575.7272727272727,0.0
312.0,572.0,0.0
313.0,573.4545454545455,0.0
312.0,574.2727272727273,0.0
311.0,570.5454545454545,0.0
310.0,566.8181818181818,0.0
311.0,566.0,0.0
311.0,566.0,0.0
313.0,564.3636363636363,0.0
312.0,562.909090909091,0.0
310.0,557.7272727272727,0.0
311.0,556.909090909091,0.0
300.0,536.3636363636363,0.0
301.0,535.5454545454545,0.0
301.0,537.8181818181818,0.0
297.0,488.81818181818176,0.0
292.0,479.27272727272725,0.0
301.0,481.0,0.0
306.0,483.72727272727275,0.0
308.0,488.909090909091,0.0
310.0,494.090909090909,0.0
307.0,519.2727272727273,0.0
306.0,517.8181818181818,0.0
307.0,523.8181818181818,0.0
303.0,472.5454545454545,0.0
304.0,478.5454545454545,0.0
305.0,477.72727272727275,0.0
306.0,481.4545454545455,0.0
307.0,476.090909090909,0.0
307.0,476.090909090909,0.0
309.0,476.72727272727275,0.0
306.0,467.81818181818176,0.0
305.0,466.36363636363626,0.0
303.0,465.72727272727275,0.0
