n,e_tilda,w^2
703.0,1015.8723404255315,0.0
702.0,1012.0,0.0
700.0,993.6170212765956,0.0
680.0,911.9148936170209,0.0
665.0,913.4042553191489,0.0
628.0,859.4893617021276,0.0
635.0,867.4468085106382,0.0
636.0,867.0638297872338,0.0
631.0,868.9787234042551,0.0
634.0,863.5744680851062,0.0
635.0,856.8085106382978,0.0
630.0,854.4680851063827,0.0
631.0,849.8297872340422,0.0
631.0,847.7021276595742,0.0
621.0,855.7872340425529,0.0
607.0,850.510638297872,0.0
608.0,858.6382978723404,0.0
607.0,863.2765957446809,0.0
606.0,861.5319148936169,0.0
673.0,812.4680851063827,0.0
672.0,812.8510638297871,0.0
670.0,802.9787234042551,0.0
666.0,804.510638297872,0.0
668.0,799.4893617021276,0.0
666.0,802.382978723404,0.0
664.0,805.2765957446809,0.0
705.0,955.5319148936169,1.0
705.0,959.7872340425529,1.0
705.0,961.9148936170209,1.0
705.0,966.1702127659573,1.0
704.0,966.5531914893613,1.0
684.0,961.4468085106382,1.0
685.0,965.3191489361702,1.0
684.0,961.4468085106382,1.0
654.0,1028.255319148936,0.0
656.0,1027.4893617021276,0.0
657.0,1031.3617021276596,0.0
701.0,1018.7659574468084,1.0
700.0,1019.1489361702124,1.0
701.0,1025.1489361702124,1.0
713.0,986.510638297872,1.0
703.0,920.127659574468,1.0
704.0,917.6170212765956,1.0
672.0,859.6595744680849,0.0
664.0,869.1063829787231,0.0
663.0,865.2340425531911,0.0
645.0,852.9787234042551,0.0
646.0,856.8510638297871,0.0
647.0,858.5957446808511,0.0
645.0,857.2340425531911,0.0
643.0,860.127659574468,0.0
645.0,867.8723404255315,0.0
713.0,967.3617021276596,4.0
714.0,966.9787234042551,4.0
712.0,965.6170212765956,4.0
703.0,943.5319148936169,4.0
702.0,939.6595744680849,4.0
703.0,939.2765957446809,4.0
703.0,939.2765957446809,4.0
702.0,943.9148936170209,4.0
704.0,951.6595744680849,4.0
690.0,899.5744680851062,1.0
668.0,1046.2978723404253,1.0
671.0,1053.6595744680849,1.0
671.0,1045.1489361702124,1.0
672.0,1049.0212765957444,1.0
673.0,1055.0212765957444,1.0
672.0,1044.7659574468084,1.0
671.0,1040.8936170212764,1.0
674.0,1048.255319148936,1.0
675.0,1050.0,1.0
667.0,1042.4255319148933,1.0
727.0,1074.7659574468084,9.0
743.0,1075.0212765957444,4.0
744.0,1076.7659574468084,4.0
745.0,1089.1489361702124,4.0
746.0,1093.0212765957444,4.0
746.0,1090.8936170212764,4.0
747.0,1090.510638297872,1.0
665.0,1119.7872340425529,0.0
666.0,1115.1489361702124,0.0
665.0,1109.1489361702124,0.0
664.0,1109.5319148936169,0.0
664.0,1107.404255319149,0.0
669.0,1090.595744680851,0.0
662.0,1082.6382978723404,0.0
670.0,1096.595744680851,0.0
668.0,1093.106382978723,0.0
670.0,1098.723404255319,0.0
668.0,1093.106382978723,0.0
677.0,1049.234042553191,1.0
678.0,1053.106382978723,1.0
678.0,1050.978723404255,1.0
679.0,1065.4893617021276,1.0
679.0,1063.3617021276596,1.0
679.0,1063.3617021276596,1.0
679.0,1069.7446808510635,1.0
680.0,1073.6170212765956,1.0
672.0,1066.0425531914893,1.0
688.0,1042.8936170212764,0.0
687.0,1039.0212765957444,0.0
686.0,1045.7872340425529,0.0
667.0,1106.255319148936,1.0
678.0,1046.723404255319,0.0
678.0,1046.723404255319,0.0
679.0,1046.3404255319147,0.0
679.0,1046.3404255319147,0.0
648.0,1030.5531914893613,1.0
649.0,1019.5319148936169,1.0
653.0,1030.7659574468084,1.0
654.0,1011.2340425531911,1.0
653.0,1007.3617021276596,1.0
695.0,1061.4893617021276,0.0
696.0,1067.4893617021276,0.0
690.0,1080.4255319148933,0.0
719.0,1086.3404255319147,1.0
723.0,1095.4468085106382,1.0
734.0,1118.8936170212764,1.0
736.0,1113.8723404255315,1.0
736.0,1116.0,1.0
732.0,1117.5319148936169,1.0
740.0,1154.8936170212764,1.0
737.0,1145.404255319149,1.0
736.0,1141.5319148936169,1.0
714.0,1098.8936170212764,1.0
715.0,1102.7659574468084,1.0
715.0,1104.8936170212764,1.0
712.0,1095.404255319149,1.0
711.0,1061.7446808510635,1.0
705.0,981.0638297872338,0.0
705.0,981.0638297872338,0.0
701.0,978.3404255319147,0.0
681.0,909.4042553191489,1.0
680.0,905.5319148936169,1.0
681.0,907.2765957446809,1.0
682.0,913.2765957446809,1.0
682.0,911.1489361702124,1.0
681.0,907.2765957446809,1.0
674.0,892.9361702127658,1.0
679.0,893.1489361702124,1.0
674.0,956.7659574468084,1.0
670.0,947.6595744680849,1.0
666.0,923.6595744680849,0.0
664.0,866.9787234042551,1.0
641.0,928.9787234042551,1.0
640.0,929.3617021276596,1.0
642.0,926.4680851063827,1.0
641.0,924.7234042553191,1.0
667.0,953.0638297872338,1.0
669.0,945.9148936170209,1.0
668.0,946.2978723404253,1.0
666.0,940.6808510638298,1.0
665.0,945.3191489361702,1.0
666.0,947.0638297872338,1.0
631.0,1032.8085106382978,0.0
628.0,1029.7021276595742,0.0
627.0,1032.2127659574467,0.0
628.0,1033.9574468085107,0.0
629.0,1029.3191489361702,0.0
629.0,1037.8297872340422,0.0
629.0,1035.7021276595742,0.0
646.0,995.1489361702124,1.0
647.0,994.7659574468084,1.0
648.0,994.382978723404,1.0
648.0,998.6382978723404,1.0
669.0,1003.3617021276596,1.0
669.0,1005.4893617021276,1.0
672.0,1010.7234042553191,1.0
673.0,1008.2127659574467,1.0
672.0,1004.3404255319147,1.0
671.0,998.3404255319147,1.0
605.0,930.0,0.0
605.0,930.0,0.0
613.0,914.1702127659573,0.0
623.0,927.3617021276596,0.0
618.0,918.6382978723404,0.0
618.0,948.4255319148933,0.0
620.0,941.2765957446809,0.0
619.0,939.5319148936169,0.0
620.0,943.4042553191489,0.0
620.0,937.0212765957444,0.0
620.0,934.8936170212764,0.0
619.0,935.2765957446809,0.0
617.0,940.2978723404253,0.0
619.0,941.6595744680849,0.0
618.0,939.9148936170213,0.0
617.0,936.0425531914893,0.0
619.0,935.2765957446809,0.0
620.0,932.7659574468084,0.0
621.0,945.1489361702124,0.0
625.0,954.255319148936,0.0
663.0,948.2127659574467,0.0
709.0,898.6808510638298,1.0
706.0,912.5957446808507,0.0
703.0,907.3617021276596,0.0
702.0,905.6170212765956,0.0
694.0,938.4680851063827,0.0
699.0,947.1914893617018,0.0
701.0,954.9361702127658,0.0
702.0,958.8085106382978,0.0
702.0,960.9361702127658,0.0
696.0,963.2340425531911,0.0
681.0,945.5744680851062,0.0
696.0,935.5744680851062,0.0
695.0,948.7234042553191,0.0
665.0,953.8297872340422,1.0
666.0,947.0638297872338,1.0
681.0,1015.7872340425529,1.0
682.0,1015.4042553191489,1.0
679.0,1012.2978723404253,1.0
685.0,950.4255319148933,0.0
680.0,984.255319148936,4.0
679.0,978.255319148936,4.0
644.0,1040.595744680851,0.0
644.0,1042.723404255319,0.0
663.0,1041.8297872340422,0.0
664.0,1066.978723404255,0.0
659.0,1068.8936170212764,0.0
657.0,1063.276595744681,0.0
660.0,1070.6382978723404,0.0
664.0,1081.8723404255315,0.0
663.0,1075.8723404255315,0.0
663.0,1080.127659574468,0.0
682.0,1038.8085106382978,1.0
668.0,1031.404255319149,0.0
669.0,1033.1489361702124,0.0
670.0,1034.8936170212764,0.0
670.0,1034.8936170212764,0.0
671.0,1036.6382978723404,0.0
668.0,1039.9148936170213,0.0
671.0,1045.1489361702124,0.0
670.0,1045.5319148936169,0.0
670.0,1045.5319148936169,0.0
671.0,1045.1489361702124,0.0
639.0,931.8723404255315,0.0
638.0,930.127659574468,0.0
639.0,934.0,0.0
626.0,977.2765957446809,0.0
626.0,977.2765957446809,0.0
643.0,955.8723404255315,1.0
644.0,961.8723404255315,1.0
644.0,961.8723404255315,1.0
638.0,951.4042553191489,1.0
639.0,955.2765957446809,1.0
640.0,961.2765957446809,1.0
653.0,1007.3617021276596,1.0
646.0,984.510638297872,1.0
645.0,982.7659574468084,1.0
645.0,982.7659574468084,1.0
648.0,981.6170212765956,1.0
649.0,987.6170212765956,1.0
650.0,989.3617021276596,1.0
648.0,1000.7659574468084,1.0
647.0,1009.6595744680849,1.0
646.0,1010.0425531914893,1.0
650.0,1021.2765957446809,1.0
670.0,771.0638297872338,1.0
642.0,834.9787234042551,0.0
646.0,831.3191489361702,0.0
647.0,835.1914893617018,0.0
595.0,921.0638297872338,0.0
595.0,912.5531914893613,0.0
596.0,916.4255319148933,0.0
594.0,910.8085106382978,0.0
592.0,905.1914893617018,0.0
613.0,924.8085106382978,0.0
612.0,920.9361702127658,0.0
609.0,926.3404255319147,0.0
609.0,926.3404255319147,0.0
612.0,931.5744680851062,0.0
612.0,931.5744680851062,0.0
612.0,929.4468085106382,0.0
605.0,908.7234042553191,0.0
611.0,919.1914893617018,0.0
612.0,925.1914893617018,0.0
613.0,916.2978723404253,0.0
614.0,920.1702127659573,0.0
614.0,918.0425531914893,0.0
614.0,911.6595744680849,0.0
638.0,879.0638297872338,0.0
648.0,890.127659574468,0.0
651.0,899.6170212765956,0.0
638.0,953.5319148936169,1.0
639.0,957.4042553191489,1.0
638.0,953.5319148936169,1.0
638.0,955.6595744680849,1.0
636.0,960.6808510638298,1.0
635.0,961.0638297872338,1.0
647.0,803.2765957446809,1.0
647.0,818.1702127659573,1.0
648.0,822.0425531914893,1.0
648.0,826.2978723404253,1.0
649.0,828.0425531914893,1.0
644.0,834.2127659574467,1.0
663.0,848.2127659574467,1.0
666.0,870.4680851063827,1.0
665.0,870.8510638297871,1.0
692.0,866.8936170212764,0.0
693.0,864.382978723404,0.0
694.0,883.1489361702124,0.0
699.0,836.5531914893613,0.0
698.0,836.9361702127658,0.0
697.0,841.5744680851062,0.0
700.0,846.8085106382978,0.0
699.0,845.0638297872338,0.0
700.0,848.9361702127658,0.0
699.0,847.1914893617018,0.0
701.0,848.5531914893613,1.0
679.0,874.0,0.0
681.0,873.2340425531911,0.0
680.0,875.7446808510635,0.0
683.0,885.2340425531911,0.0
681.0,871.1063829787231,0.0
684.0,869.9574468085107,0.0
686.0,869.1914893617018,0.0
686.0,873.4468085106382,0.0
703.0,877.5744680851062,0.0
710.0,760.0,9.0
694.0,878.8936170212764,1.0
695.0,878.510638297872,1.0
689.0,872.2978723404253,1.0
691.0,886.4255319148933,1.0
693.0,881.4042553191489,1.0
724.0,958.8936170212764,1.0
686.0,801.1063829787231,0.0
685.0,801.4893617021276,0.0
690.0,920.8510638297871,1.0
690.0,925.1063829787231,1.0
692.0,928.5957446808507,1.0
696.0,884.510638297872,1.0
691.0,892.8085106382978,1.0
691.0,888.5531914893613,1.0
692.0,890.2978723404253,1.0
655.0,853.4042553191489,0.0
661.0,866.0,0.0
617.0,814.7659574468084,0.0
618.0,827.1489361702124,0.0
618.0,827.1489361702124,0.0
622.0,797.9574468085107,1.0
621.0,794.0851063829787,1.0
622.0,795.8297872340422,1.0
621.0,794.0851063829787,1.0
621.0,791.9574468085107,1.0
614.0,762.7234042553191,0.0
718.0,1010.127659574468,1.0
716.0,981.1063829787231,1.0
717.0,982.8510638297871,1.0
717.0,982.8510638297871,1.0
717.0,982.8510638297871,1.0
716.0,981.1063829787231,1.0
715.0,977.2340425531911,1.0
714.0,977.6170212765956,1.0
713.0,973.7446808510635,1.0
714.0,977.6170212765956,1.0
712.0,978.382978723404,1.0
714.0,977.6170212765956,1.0
716.0,978.9787234042551,1.0
716.0,978.9787234042551,1.0
662.0,852.8510638297871,1.0
663.0,854.5957446808511,1.0
660.0,860.0,1.0
657.0,854.7659574468084,1.0
658.0,850.127659574468,1.0
658.0,850.127659574468,1.0
640.0,897.4468085106382,0.0
639.0,893.5744680851062,0.0
759.0,919.9574468085102,1.0
759.0,875.2765957446804,9.0
761.0,878.7659574468084,9.0
763.0,886.510638297872,9.0
751.0,950.6808510638298,9.0
735.0,954.6808510638298,1.0
752.0,960.9361702127658,1.0
749.0,955.7021276595742,1.0
730.0,933.1914893617018,0.0
742.0,952.0,0.0
708.0,909.7021276595742,0.0
707.0,910.0851063829787,0.0
707.0,914.3404255319147,0.0
687.0,956.0425531914893,0.0
721.0,955.7872340425529,1.0
654.0,928.255319148936,1.0
654.0,936.7659574468084,1.0
654.0,932.510638297872,1.0
693.0,1032.4680851063827,0.0
684.0,1063.5744680851062,1.0
676.0,1045.3617021276596,1.0
676.0,1047.4893617021276,1.0
675.0,1052.127659574468,1.0
673.0,1040.127659574468,1.0
674.0,1037.6170212765956,1.0
673.0,1035.8723404255315,1.0
672.0,1042.6382978723404,1.0
672.0,1042.6382978723404,1.0
671.0,1043.0212765957444,1.0
670.0,1041.276595744681,1.0
671.0,1047.276595744681,1.0
672.0,1044.7659574468084,1.0
681.0,1058.3404255319147,1.0
679.0,1063.3617021276596,1.0
676.0,1058.127659574468,1.0
676.0,1058.127659574468,1.0
681.0,1073.234042553191,1.0
685.0,1065.3191489361702,0.0
682.0,1074.978723404255,0.0
683.0,1085.234042553191,0.0
697.0,1024.5531914893613,0.0
696.0,1022.8085106382978,0.0
705.0,1027.8723404255315,0.0
713.0,1026.9361702127658,0.0
716.0,1044.9361702127658,0.0
706.0,1031.7446808510635,1.0
713.0,1043.9574468085107,1.0
717.0,1050.9361702127658,1.0
684.0,999.7446808510635,0.0
685.0,992.9787234042551,0.0
694.0,951.2340425531911,0.0
694.0,946.9787234042551,0.0
680.0,916.1702127659573,0.0
675.0,901.0638297872338,1.0
674.0,899.3191489361702,1.0
673.0,899.7021276595742,1.0
669.0,918.255319148936,1.0
651.0,814.510638297872,0.0
652.0,812.0,0.0
653.0,818.0,0.0
654.0,824.0,0.0
668.0,886.7234042553191,0.0
667.0,884.9787234042551,0.0
666.0,883.2340425531911,0.0
667.0,899.8723404255315,0.0
668.0,901.6170212765956,0.0
703.0,864.8085106382978,1.0
648.0,881.6170212765956,1.0
647.0,877.7446808510635,1.0
653.0,894.5957446808511,1.0
654.0,898.4680851063827,1.0
654.0,898.4680851063827,1.0
641.0,926.8510638297871,1.0
642.0,924.3404255319147,1.0
646.0,922.8085106382978,1.0
656.0,921.1063829787231,1.0
654.0,919.7446808510635,1.0
654.0,926.127659574468,1.0
654.0,938.8936170212764,1.0
646.0,958.9787234042551,1.0
657.0,965.4042553191489,1.0
654.0,975.0638297872338,1.0
653.0,969.0638297872338,1.0
652.0,965.1914893617018,1.0
672.0,940.510638297872,1.0
674.0,941.8723404255315,1.0
708.0,882.0425531914893,4.0
692.0,888.1702127659573,4.0
688.0,917.3617021276596,4.0
687.0,915.6170212765956,4.0
688.0,913.1063829787231,4.0
688.0,910.9787234042551,4.0
687.0,911.3617021276596,4.0
688.0,913.1063829787231,4.0
688.0,913.1063829787231,4.0
686.0,913.8723404255315,4.0
689.0,927.6170212765956,4.0
689.0,934.0,1.0
688.0,938.6382978723404,1.0
677.0,921.5744680851062,4.0
678.0,927.5744680851062,4.0
677.0,932.2127659574467,4.0
679.0,927.1914893617018,4.0
652.0,914.127659574468,0.0
663.0,960.9787234042551,1.0
673.0,923.1063829787231,1.0
675.0,928.7234042553191,1.0
674.0,935.4893617021276,1.0
674.0,935.4893617021276,1.0
692.0,949.8723404255315,0.0
680.0,945.9574468085107,0.0
687.0,945.4042553191489,0.0
706.0,1131.7446808510635,0.0
707.0,1129.234042553191,0.0
708.0,1122.4680851063827,0.0
693.0,1011.1914893617018,1.0
694.0,1015.0638297872338,1.0
694.0,998.0425531914893,1.0
693.0,996.2978723404253,1.0
693.0,992.0425531914893,1.0
700.0,1023.4042553191489,0.0
687.0,1007.1063829787231,0.0
689.0,999.9574468085107,0.0
652.0,918.382978723404,0.0
678.0,963.7446808510635,4.0
684.0,1010.382978723404,4.0
682.0,1011.1489361702124,4.0
681.0,1009.4042553191489,4.0
651.0,993.2340425531911,1.0
643.0,1009.0638297872338,0.0
634.0,991.2340425531916,0.0
633.0,993.7446808510635,4.0
633.0,995.8723404255315,4.0
630.0,994.8936170212764,4.0
631.0,994.510638297872,4.0
600.0,1000.0,0.0
600.0,965.9574468085107,0.0
601.0,969.8297872340422,0.0
601.0,969.8297872340422,0.0
602.0,973.7021276595742,0.0
603.0,973.3191489361702,0.0
602.0,973.7021276595742,0.0
603.0,954.1702127659573,0.0
602.0,958.8085106382978,0.0
612.0,925.1914893617018,0.0
611.0,921.3191489361702,0.0
607.0,901.5744680851062,0.0
610.0,911.0638297872338,0.0
611.0,914.9361702127658,0.0
603.0,915.8723404255315,0.0
605.0,912.9787234042551,0.0
617.0,950.9361702127658,0.0
609.0,943.3617021276596,0.0
607.0,927.1063829787231,4.0
606.0,923.2340425531916,4.0
636.0,875.5744680851062,1.0
636.0,875.5744680851062,1.0
639.0,874.4255319148933,1.0
630.0,903.4042553191489,1.0
632.0,902.6382978723404,1.0
612.0,840.0851063829787,0.0
612.0,844.3404255319147,0.0
613.0,848.2127659574467,0.0
622.0,844.7659574468084,0.0
618.0,835.6595744680849,0.0
617.0,833.9148936170213,0.0
616.0,834.2978723404253,0.0
615.0,830.4255319148933,0.0
616.0,832.1702127659573,0.0
615.0,834.6808510638298,0.0
608.0,856.510638297872,0.0
606.0,853.0212765957444,0.0
607.0,852.6382978723404,0.0
608.0,854.382978723404,0.0
608.0,856.510638297872,0.0
606.0,861.5319148936169,0.0
608.0,862.8936170212764,0.0
607.0,856.8936170212764,0.0
606.0,874.2978723404253,0.0
605.0,870.4255319148933,0.0
595.0,850.8510638297871,0.0
596.0,850.4680851063827,0.0
600.0,848.9361702127658,0.0
601.0,852.8085106382978,0.0
603.0,856.2978723404253,0.0
603.0,858.4255319148933,0.0
604.0,860.1702127659573,0.0
603.0,860.5531914893613,0.0
615.0,909.1489361702124,0.0
614.0,907.4042553191489,0.0
622.0,914.9787234042551,0.0
621.0,911.1063829787231,0.0
622.0,908.5957446808511,0.0
623.0,906.0851063829787,0.0
689.0,948.8936170212764,0.0
694.0,983.1489361702124,0.0
694.0,983.1489361702124,0.0
692.0,979.6595744680849,0.0
694.0,976.7659574468084,0.0
695.0,972.127659574468,0.0
694.0,970.382978723404,0.0
695.0,970.0,0.0
691.0,975.7872340425529,0.0
692.0,981.7872340425529,0.0
692.0,981.7872340425529,0.0
692.0,977.5319148936169,0.0
693.0,981.4042553191489,0.0
694.0,981.0212765957444,0.0
692.0,981.7872340425529,0.0
685.0,982.3404255319147,0.0
686.0,986.2127659574467,0.0
688.0,989.7021276595742,0.0
685.0,986.5957446808511,0.0
684.0,986.9787234042551,0.0
684.0,978.4680851063827,0.0
704.0,964.4255319148933,1.0
652.0,969.4468085106382,4.0
667.0,936.0425531914893,0.0
667.0,938.1702127659573,0.0
669.0,941.6595744680849,0.0
677.0,957.7446808510635,1.0
675.0,958.510638297872,1.0
654.0,894.2127659574467,0.0
655.0,895.9574468085107,0.0
656.0,899.8297872340422,0.0
653.0,898.8510638297871,0.0
654.0,900.5957446808511,0.0
671.0,913.2340425531911,1.0
670.0,909.3617021276596,1.0
704.0,881.4468085106382,1.0
719.0,916.127659574468,1.0
717.0,902.0,1.0
705.0,853.4042553191489,1.0
691.0,884.2978723404253,4.0
690.0,920.8510638297871,1.0
714.0,994.6382978723404,1.0
706.0,1061.5319148936169,0.0
707.0,1065.404255319149,0.0
706.0,1059.404255319149,0.0
698.0,1085.8723404255315,0.0
699.0,1083.3617021276596,0.0
699.0,1087.6170212765956,0.0
728.0,1099.9148936170209,0.0
729.0,1099.5319148936169,0.0
682.0,1026.0425531914893,0.0
685.0,956.8085106382978,0.0
683.0,949.0638297872338,0.0
681.0,947.7021276595742,0.0
683.0,953.3191489361702,0.0
686.0,954.2978723404253,0.0
687.0,956.0425531914893,0.0
667.0,991.3617021276596,0.0
657.0,969.6595744680849,0.0
661.0,983.0212765957444,0.0
658.0,967.1489361702124,0.0
657.0,967.5319148936169,0.0
658.0,969.2765957446809,0.0
663.0,971.6170212765956,0.0
703.0,890.3404255319147,0.0
715.0,900.6382978723404,1.0
714.0,901.0212765957444,1.0
691.0,835.3617021276596,4.0
667.0,891.3617021276596,1.0
663.0,901.4042553191489,1.0
666.0,913.0212765957444,1.0
671.0,911.1063829787231,1.0
672.0,910.7234042553191,1.0
671.0,904.7234042553191,1.0
