n,e_tilda,w^2
307.0,465.4042553191489,0.0
316.0,491.7446808510638,0.0
346.0,510.04255319148933,1.0
347.0,509.6595744680851,1.0
331.0,505.14893617021266,1.0
327.0,500.29787234042556,1.0
338.0,525.8723404255318,0.0
339.0,525.4893617021276,0.0
340.0,529.3617021276596,0.0
341.0,533.2340425531913,0.0
342.0,532.8510638297871,0.0
339.0,538.255319148936,0.0
342.0,549.8723404255318,0.0
341.0,548.127659574468,0.0
342.0,549.8723404255318,0.0
342.0,552.0,0.0
343.0,551.6170212765956,0.0
335.0,531.2765957446807,0.0
345.0,504.04255319148933,0.0
346.0,503.6595744680851,0.0
359.0,494.42553191489355,1.0
360.0,491.9148936170211,1.0
358.0,492.6808510638298,1.0
360.0,487.6595744680851,1.0
348.0,513.5319148936169,4.0
351.0,501.7446808510638,0.0
350.0,497.8723404255318,0.0
350.0,497.8723404255318,0.0
349.0,494.0,0.0
327.0,510.9361702127658,0.0
324.0,497.191489361702,0.0
323.0,495.4468085106382,0.0
370.0,502.97872340425533,0.0
370.0,502.97872340425533,0.0
374.0,509.95744680851044,1.0
376.0,513.4468085106382,1.0
375.0,511.70212765957444,1.0
374.0,505.70212765957444,1.0
371.0,502.5957446808509,1.0
372.0,497.95744680851044,1.0
372.0,497.95744680851044,1.0
372.0,497.95744680851044,1.0
372.0,495.82978723404244,1.0
373.0,529.4893617021276,1.0
376.0,526.2127659574467,1.0
374.0,529.1063829787233,1.0
375.0,541.4893617021276,1.0
375.0,513.8297872340424,4.0
378.0,521.191489361702,4.0
373.0,508.21276595744666,1.0
353.0,513.7446808510638,0.0
352.0,497.10638297872333,0.0
349.0,496.127659574468,0.0
348.0,492.255319148936,0.0
349.0,494.0,0.0
350.0,493.61702127659555,0.0
352.0,494.97872340425533,0.0
353.0,496.7234042553191,0.0
354.0,498.4680851063829,0.0
359.0,500.8085106382978,1.0
361.0,497.9148936170211,1.0
378.0,502.04255319148933,0.0
344.0,527.8297872340424,1.0
344.0,529.9574468085104,1.0
343.0,528.2127659574467,1.0
360.0,528.0851063829787,1.0
362.0,512.4255319148936,1.0
363.0,512.0425531914893,1.0
362.0,510.29787234042533,1.0
361.0,504.29787234042533,1.0
364.0,511.6595744680851,1.0
363.0,507.7872340425531,1.0
363.0,507.7872340425531,1.0
360.0,485.5319148936169,4.0
361.0,489.4042553191489,4.0
349.0,487.61702127659555,4.0
329.0,486.76595744680844,1.0
328.0,489.27659574468066,1.0
347.0,484.127659574468,1.0
353.0,496.7234042553191,1.0
354.0,496.3404255319149,1.0
357.0,490.9361702127658,1.0
352.0,501.36170212765956,1.0
351.0,501.7446808510638,1.0
345.0,478.5106382978722,1.0
344.0,457.61702127659555,1.0
346.0,461.10638297872333,1.0
347.0,462.8510638297871,1.0
348.0,466.7234042553191,1.0
347.0,464.97872340425533,1.0
342.0,409.4468085106382,1.0
349.0,417.4042553191489,0.0
352.0,407.7446808510638,0.0
352.0,414.127659574468,0.0
351.0,414.5106382978722,0.0
348.0,464.5957446808509,1.0
347.0,464.97872340425533,1.0
313.0,426.9361702127658,0.0
312.0,431.5744680851062,0.0
321.0,406.8510638297871,0.0
330.0,390.63829787234044,0.0
329.0,384.63829787234044,0.0
372.0,438.3829787234042,1.0
373.0,442.255319148936,1.0
369.0,450.17021276595733,1.0
368.0,448.42553191489355,1.0
367.0,446.6808510638298,1.0
370.0,458.29787234042533,1.0
337.0,445.4042553191489,0.0
336.0,441.5319148936169,0.0
359.0,471.02127659574467,1.0
358.0,471.4042553191489,0.0
359.0,473.14893617021266,0.0
361.0,446.8510638297871,0.0
351.0,537.9148936170211,1.0
348.0,536.9361702127658,1.0
342.0,526.4680851063829,1.0
358.0,550.127659574468,1.0
360.0,551.4893617021276,1.0
335.0,531.2765957446807,1.0
332.0,543.063829787234,1.0
334.0,546.5531914893616,1.0
333.0,546.9361702127658,1.0
353.0,609.4893617021276,0.0
352.0,603.4893617021276,0.0
346.0,599.4042553191489,1.0
346.0,599.4042553191489,1.0
330.0,573.6170212765958,0.0
362.0,540.0851063829787,4.0
384.0,518.8936170212764,4.0
383.0,519.2765957446807,4.0
383.0,521.4042553191489,4.0
383.0,521.4042553191489,4.0
381.0,522.1702127659573,4.0
382.0,519.6595744680851,4.0
382.0,532.4255319148936,4.0
385.0,533.4042553191489,4.0
386.0,535.1489361702127,4.0
369.0,522.5106382978722,1.0
367.0,519.0212765957447,1.0
366.0,525.7872340425531,0.0
367.0,531.7872340425531,0.0
371.0,519.6170212765956,0.0
366.0,508.76595744680844,0.0
359.0,430.5957446808509,1.0
359.0,445.48936170212755,1.0
347.0,424.55319148936155,0.0
342.0,426.4680851063829,0.0
341.0,424.7234042553191,0.0
342.0,426.4680851063829,0.0
342.0,430.7234042553191,0.0
366.0,500.255319148936,0.0
367.0,497.7446808510638,0.0
368.0,501.61702127659555,0.0
354.0,504.8510638297871,0.0
360.0,472.76595744680844,0.0
364.0,460.5957446808509,0.0
377.0,413.063829787234,0.0
372.0,389.4468085106382,0.0
376.0,383.6595744680851,0.0
376.0,383.6595744680851,0.0
379.0,388.89361702127644,0.0
381.0,390.255319148936,0.0
375.0,530.8510638297871,0.0
379.0,510.17021276595733,0.0
377.0,508.8085106382978,0.0
377.0,510.9361702127658,0.0
355.0,498.08510638297867,0.0
356.0,501.95744680851044,0.0
354.0,524.0,0.0
352.0,516.255319148936,0.0
349.0,517.4042553191489,0.0
361.0,529.8297872340424,0.0
331.0,545.5744680851062,0.0
329.0,486.76595744680844,1.0
326.0,475.14893617021266,1.0
327.0,481.14893617021266,1.0
328.0,485.02127659574467,1.0
328.0,480.76595744680844,1.0
329.0,482.5106382978722,1.0
342.0,505.191489361702,0.0
342.0,505.191489361702,0.0
338.0,502.4680851063829,0.0
337.0,496.4680851063829,0.0
337.0,496.4680851063829,0.0
338.0,493.95744680851044,0.0
339.0,495.70212765957444,0.0
347.0,530.9361702127658,0.0
348.0,532.6808510638298,0.0
349.0,536.5531914893616,0.0
349.0,532.2978723404256,0.0
356.0,516.8510638297871,0.0
357.0,516.4680851063829,0.0
361.0,514.9361702127658,0.0
357.0,520.7234042553191,0.0
356.0,523.2340425531913,0.0
357.0,527.1063829787233,0.0
367.0,531.7872340425531,0.0
371.0,549.4042553191489,1.0
376.0,570.8936170212764,1.0
375.0,518.0851063829787,1.0
345.0,510.42553191489355,0.0
347.0,509.6595744680851,0.0
348.0,498.63829787234044,0.0
352.0,475.82978723404244,0.0
347.0,473.48936170212755,0.0
346.0,473.8723404255318,0.0
345.0,474.255319148936,0.0
344.0,487.4042553191489,1.0
342.0,483.9148936170211,1.0
342.0,486.04255319148933,1.0
338.0,485.4468085106382,1.0
343.0,481.4042553191489,1.0
342.0,481.7872340425531,1.0
343.0,483.5319148936169,1.0
345.0,476.3829787234042,1.0
344.0,476.76595744680844,1.0
344.0,478.89361702127644,1.0
346.0,486.63829787234044,1.0
350.0,478.7234042553191,1.0
351.0,478.3404255319149,1.0
352.0,480.08510638297867,1.0
353.0,481.82978723404244,1.0
350.0,485.10638297872333,1.0
349.0,487.61702127659555,1.0
350.0,491.48936170212755,1.0
351.0,488.97872340425533,1.0
332.0,483.48936170212755,1.0
332.0,464.3404255319149,1.0
333.0,466.08510638297867,1.0
339.0,463.7872340425531,0.0
336.0,471.3191489361702,0.0
335.0,467.4468085106382,0.0
353.0,479.70212765957444,0.0
353.0,477.5744680851062,0.0
334.0,427.4042553191489,0.0
335.0,433.4042553191489,0.0
335.0,435.5319148936169,0.0
336.0,439.4042553191489,0.0
339.0,436.127659574468,0.0
339.0,431.8723404255318,0.0
338.0,432.255319148936,0.0
337.0,430.5106382978722,0.0
347.0,435.191489361702,1.0
346.0,441.95744680851044,1.0
347.0,430.9361702127658,1.0
343.0,415.4468085106382,0.0
344.0,417.191489361702,0.0
354.0,402.7234042553191,0.0
312.0,414.55319148936155,1.0
313.0,412.04255319148933,1.0
355.0,470.42553191489355,0.0
317.0,465.82978723404244,0.0
321.0,470.6808510638298,0.0
331.0,490.255319148936,4.0
331.0,492.3829787234042,4.0
331.0,492.3829787234042,4.0
331.0,496.63829787234044,4.0
329.0,501.6595744680851,4.0
326.0,507.063829787234,1.0
330.0,514.0425531914893,1.0
331.0,513.6595744680851,1.0
329.0,512.2978723404256,1.0
328.0,510.55319148936155,1.0
364.0,490.3829787234042,0.0
356.0,531.7446808510638,0.0
354.0,487.82978723404244,1.0
354.0,487.82978723404244,1.0
343.0,466.5106382978722,4.0
312.0,512.4255319148936,0.0
314.0,515.9148936170211,0.0
342.0,483.9148936170211,0.0
342.0,471.14893617021266,0.0
339.0,521.2340425531913,0.0
339.0,519.1063829787233,0.0
339.0,525.4893617021276,0.0
340.0,525.1063829787233,0.0
342.0,515.8297872340424,0.0
344.0,515.063829787234,0.0
349.0,525.9148936170211,0.0
350.0,529.7872340425531,0.0
353.0,530.7659574468084,0.0
353.0,530.7659574468084,0.0
330.0,509.7872340425531,0.0
331.0,511.5319148936169,0.0
332.0,517.5319148936169,0.0
331.0,515.7872340425531,0.0
330.0,518.2978723404256,0.0
329.0,516.5531914893616,0.0
325.0,528.7234042553191,0.0
326.0,532.5957446808509,0.0
366.0,498.127659574468,0.0
353.0,500.97872340425533,0.0
353.0,507.36170212765956,0.0
355.0,506.5957446808509,0.0
354.0,506.97872340425533,0.0
353.0,511.61702127659555,0.0
352.0,507.7446808510638,0.0
366.0,417.27659574468066,4.0
356.0,412.5957446808509,4.0
356.0,408.3404255319149,4.0
390.0,457.02127659574467,4.0
390.0,454.89361702127644,4.0
391.0,443.8723404255318,4.0
387.0,511.36170212765956,1.0
382.0,515.4042553191489,1.0
369.0,486.3404255319149,0.0
369.0,488.4680851063829,0.0
368.0,510.127659574468,1.0
367.0,531.7872340425531,0.0
366.0,530.0425531914893,0.0
354.0,521.8723404255318,1.0
346.0,537.7021276595744,0.0
345.0,540.2127659574467,0.0
343.0,515.4468085106382,0.0
342.0,513.7021276595744,0.0
346.0,505.7872340425531,0.0
360.0,474.89361702127644,0.0
357.0,473.9148936170211,0.0
358.0,475.6595744680851,0.0
358.0,477.7872340425531,0.0
358.0,488.42553191489355,1.0
375.0,562.7659574468084,0.0
349.0,557.8297872340424,1.0
350.0,561.7021276595744,1.0
351.0,567.7021276595744,1.0
346.0,595.1489361702127,1.0
347.0,594.7659574468084,1.0
340.0,497.4468085106382,0.0
340.0,499.5744680851062,0.0
334.0,497.61702127659555,0.0
336.0,496.8510638297871,0.0
337.0,498.5957446808509,0.0
354.0,506.97872340425533,1.0
344.0,485.27659574468066,0.0
345.0,484.89361702127644,0.0
344.0,485.27659574468066,0.0
350.0,472.3404255319149,0.0
351.0,474.08510638297867,0.0
351.0,476.21276595744666,0.0
349.0,472.7234042553191,0.0
348.0,475.23404255319133,0.0
348.0,475.23404255319133,0.0
349.0,476.97872340425533,0.0
349.0,476.97872340425533,0.0
348.0,475.23404255319133,0.0
348.0,475.23404255319133,0.0
347.0,469.23404255319133,0.0
345.0,470.0,0.0
348.0,453.95744680851044,1.0
330.0,454.4680851063829,0.0
324.0,484.42553191489355,1.0
323.0,480.55319148936155,1.0
344.0,493.7872340425531,1.0
341.0,490.6808510638298,1.0
355.0,491.70212765957444,0.0
354.0,494.21276595744666,0.0
355.0,495.95744680851044,0.0
346.0,403.6595744680851,0.0
347.0,401.14893617021266,0.0
356.0,412.5957446808509,1.0
363.0,429.063829787234,0.0
364.0,432.9361702127658,0.0
367.0,438.17021276595733,0.0
353.0,420.127659574468,1.0
340.0,501.70212765957444,1.0
335.0,499.36170212765956,0.0
335.0,501.48936170212755,0.0
353.0,554.1702127659573,4.0
331.0,524.2978723404256,1.0
319.0,520.3829787234042,0.0
319.0,520.3829787234042,0.0
318.0,518.6382978723404,0.0
318.0,516.5106382978722,0.0
318.0,516.5106382978722,0.0
318.0,516.5106382978722,0.0
319.0,518.255319148936,0.0
330.0,511.9148936170211,0.0
331.0,509.4042553191489,0.0
334.0,514.6382978723404,0.0
333.0,510.76595744680844,0.0
332.0,506.89361702127644,0.0
331.0,507.27659574468066,0.0
301.0,444.29787234042556,1.0
301.0,444.29787234042556,1.0
300.0,442.55319148936155,1.0
309.0,460.3829787234042,1.0
310.0,464.255319148936,1.0
317.0,467.95744680851067,1.0
323.0,510.3404255319149,0.0
322.0,512.8510638297871,0.0
323.0,514.5957446808509,0.0
321.0,517.4893617021276,0.0
318.0,518.6382978723404,0.0
321.0,515.3617021276596,0.0
313.0,505.6595744680851,0.0
315.0,513.4042553191489,0.0
321.0,577.063829787234,0.0
321.0,583.4468085106382,0.0
320.0,581.7021276595744,0.0
319.0,552.2978723404256,0.0
320.0,551.9148936170211,0.0
327.0,538.5957446808509,0.0
324.0,541.8723404255318,0.0
321.0,543.0212765957447,0.0
321.0,540.8936170212764,0.0
321.0,543.0212765957447,0.0
322.0,542.6382978723404,0.0
322.0,532.0,0.0
322.0,532.0,0.0
323.0,533.7446808510638,0.0
321.0,577.063829787234,0.0
323.0,578.4255319148936,0.0
312.0,557.1063829787233,0.0
322.0,510.7234042553191,0.0
322.0,510.7234042553191,0.0
333.0,463.95744680851044,0.0
336.0,471.3191489361702,0.0
337.0,475.191489361702,0.0
338.0,479.063829787234,0.0
338.0,472.6808510638298,0.0
377.0,468.3829787234042,0.0
375.0,469.14893617021266,0.0
377.0,466.255319148936,0.0
378.0,465.8723404255318,0.0
379.0,469.7446808510638,0.0
371.0,457.9148936170211,0.0
367.0,438.17021276595733,0.0
366.0,434.29787234042533,0.0
365.0,434.6808510638298,0.0
362.0,478.3829787234042,1.0
361.0,476.6382978723402,1.0
360.0,477.02127659574467,1.0
364.0,488.255319148936,1.0
366.0,487.48936170212755,1.0
364.0,456.3404255319149,1.0
347.0,479.8723404255318,1.0
346.0,482.3829787234042,1.0
350.0,482.97872340425533,1.0
366.0,504.5106382978722,0.0
350.0,489.36170212765956,1.0
350.0,489.36170212765956,1.0
349.0,487.61702127659555,1.0
350.0,493.61702127659555,1.0
354.0,472.9361702127658,0.0
356.0,476.42553191489355,0.0
355.0,474.6808510638298,0.0
355.0,474.6808510638298,0.0
354.0,472.9361702127658,0.0
308.0,569.2765957446809,0.0
304.0,562.2978723404256,0.0
303.0,571.191489361702,0.0
303.0,577.5744680851062,0.0
303.0,583.9574468085107,0.0
316.0,625.7872340425531,0.0
317.0,627.5319148936169,0.0
319.0,620.3829787234042,0.0
321.0,619.6170212765958,0.0
319.0,622.5106382978722,0.0
320.0,624.255319148936,0.0
319.0,620.3829787234042,0.0
318.0,614.3829787234042,0.0
319.0,616.127659574468,0.0
317.0,614.7659574468084,0.0
328.0,597.7872340425531,0.0
329.0,597.4042553191489,0.0
350.0,614.8936170212764,0.0
350.0,600.0,0.0
351.0,603.8723404255318,0.0
361.0,574.5106382978722,0.0
383.0,495.8723404255318,0.0
383.0,495.8723404255318,0.0
386.0,547.9148936170211,0.0
388.0,545.0212765957447,0.0
389.0,544.6382978723402,0.0
390.0,546.3829787234042,0.0
391.0,548.127659574468,0.0
390.0,542.127659574468,0.0
389.0,538.255319148936,0.0
387.0,532.6382978723402,0.0
387.0,530.5106382978722,0.0
391.0,505.5744680851062,0.0
373.0,493.3191489361702,1.0
337.0,441.14893617021266,0.0
377.0,406.6808510638298,1.0
376.0,407.063829787234,1.0
377.0,406.6808510638298,1.0
369.0,399.10638297872333,1.0
369.0,396.9787234042551,1.0
338.0,464.17021276595733,1.0
339.0,465.9148936170211,1.0
342.0,483.9148936170211,1.0
342.0,477.5319148936169,1.0
336.0,475.5744680851062,1.0
339.0,472.29787234042556,1.0
338.0,472.6808510638298,1.0
339.0,487.191489361702,1.0
338.0,487.5744680851062,1.0
335.0,497.23404255319133,1.0
339.0,521.2340425531913,0.0
333.0,551.191489361702,1.0
330.0,560.8510638297871,1.0
338.0,557.7872340425531,0.0
337.0,553.9148936170211,0.0
338.0,557.7872340425531,0.0
337.0,558.1702127659573,0.0
347.0,541.5744680851062,0.0
347.0,541.5744680851062,0.0
345.0,516.8085106382978,1.0
342.0,522.2127659574467,0.0
355.0,534.255319148936,0.0
355.0,530.0,0.0
355.0,527.8723404255318,0.0
356.0,529.6170212765956,0.0
369.0,558.6808510638298,0.0
339.0,548.8936170212764,0.0
338.0,547.1489361702127,0.0
337.0,545.4042553191489,0.0
337.0,545.4042553191489,0.0
336.0,543.6595744680851,0.0
336.0,543.6595744680851,0.0
337.0,545.4042553191489,0.0
345.0,501.9148936170211,0.0
345.0,525.3191489361702,0.0
334.0,525.2765957446807,0.0
333.0,523.5319148936169,0.0
335.0,520.6382978723404,0.0
332.0,515.4042553191489,0.0
330.0,518.2978723404256,0.0
328.0,516.9361702127658,0.0
336.0,518.127659574468,0.0
354.0,498.4680851063829,0.0
342.0,428.5957446808509,0.0
342.0,426.4680851063829,0.0
354.0,458.04255319148933,1.0
354.0,449.5319148936169,1.0
350.0,451.063829787234,1.0
324.0,461.02127659574467,0.0
323.0,459.27659574468066,0.0
322.0,455.4042553191489,0.0
320.0,445.5319148936169,0.0
314.0,435.063829787234,0.0
369.0,433.14893617021266,0.0
348.0,400.76595744680844,1.0
347.0,396.89361702127644,1.0
351.0,408.127659574468,1.0
357.0,393.063829787234,1.0
346.0,473.8723404255318,0.0
351.0,506.0,0.0
352.0,507.7446808510638,0.0
362.0,542.2127659574467,1.0
377.0,525.8297872340424,1.0
377.0,521.5744680851062,1.0
377.0,521.5744680851062,1.0
345.0,459.36170212765956,0.0
345.0,457.23404255319133,0.0
335.0,478.08510638297867,0.0
340.0,488.9361702127658,0.0
340.0,491.063829787234,0.0
340.0,495.3191489361702,0.0
344.0,493.7872340425531,0.0
346.0,499.4042553191489,0.0
339.0,497.82978723404244,0.0
334.0,495.48936170212755,1.0
339.0,542.5106382978722,0.0
335.0,544.0425531914893,0.0
334.0,582.7234042553191,1.0
335.0,541.9148936170211,0.0
332.0,543.063829787234,0.0
326.0,558.127659574468,0.0
326.0,560.255319148936,0.0
326.0,560.255319148936,0.0
325.0,558.5106382978722,0.0
326.0,562.3829787234042,0.0
327.0,557.7446808510638,0.0
320.0,494.4680851063829,1.0
333.0,459.70212765957444,0.0
332.0,462.21276595744666,0.0
330.0,454.4680851063829,0.0
329.0,452.7234042553191,0.0
320.0,496.5957446808509,0.0
324.0,495.063829787234,0.0
322.0,491.5744680851062,0.0
322.0,491.5744680851062,0.0
323.0,493.3191489361702,0.0
321.0,485.5744680851062,0.0
323.0,484.8085106382978,0.0
314.0,454.21276595744666,0.0
359.0,513.5744680851062,0.0
355.0,506.5957446808509,0.0
361.0,466.0,1.0
361.0,461.7446808510638,1.0
361.0,461.7446808510638,1.0
360.0,457.8723404255318,1.0
359.0,456.127659574468,1.0
358.0,452.255319148936,1.0
360.0,483.4042553191489,0.0
354.0,464.42553191489355,0.0
357.0,456.89361702127644,0.0
366.0,413.02127659574467,1.0
365.0,411.27659574468066,1.0
363.0,412.04255319148933,1.0
364.0,418.04255319148933,1.0
365.0,417.6595744680851,1.0
368.0,427.14893617021266,1.0
366.0,419.4042553191489,1.0
364.0,445.70212765957444,1.0
366.0,449.191489361702,1.0
366.0,453.4468085106382,1.0
363.0,448.21276595744666,1.0
364.0,443.5744680851062,1.0
360.0,451.48936170212755,1.0
361.0,457.48936170212755,1.0
360.0,453.61702127659555,1.0
361.0,453.23404255319133,1.0
352.0,452.42553191489355,0.0
339.0,444.63829787234044,0.0
337.0,453.9148936170211,0.0
336.0,458.55319148936155,0.0
336.0,454.29787234042556,0.0
337.0,456.04255319148933,0.0
335.0,471.70212765957444,0.0
334.0,467.82978723404244,0.0
333.0,476.7234042553191,0.0
335.0,467.4468085106382,0.0
335.0,473.82978723404244,0.0
335.0,480.21276595744666,0.0
331.0,462.5957446808509,0.0
333.0,455.4468085106382,0.0
333.0,459.70212765957444,0.0
332.0,462.21276595744666,0.0
332.0,466.4680851063829,0.0
336.0,469.191489361702,0.0
334.0,484.8510638297871,0.0
336.0,486.21276595744666,0.0
334.0,484.8510638297871,0.0
333.0,483.10638297872333,0.0
336.0,479.82978723404244,0.0
347.0,471.36170212765956,0.0
394.0,489.5319148936169,0.0
376.0,521.9574468085104,0.0
355.0,474.6808510638298,0.0
355.0,478.9361702127658,0.0
346.0,601.5319148936169,1.0
342.0,590.2978723404256,1.0
337.0,592.2127659574467,1.0
334.0,584.8510638297871,1.0
326.0,562.3829787234042,1.0
327.0,568.3829787234042,1.0
319.0,565.063829787234,1.0
323.0,555.0212765957447,1.0
323.0,544.3829787234042,1.0
328.0,446.7234042553191,0.0
331.0,492.3829787234042,1.0
382.0,472.8510638297871,1.0
331.0,454.08510638297867,1.0
311.0,448.97872340425533,1.0
312.0,448.5957446808509,1.0
338.0,423.7446808510638,0.0
340.0,427.23404255319133,0.0
337.0,419.8723404255318,0.0
337.0,419.8723404255318,0.0
382.0,419.6595744680851,0.0
381.0,432.8085106382978,0.0
380.0,431.063829787234,0.0
375.0,426.5957446808509,0.0
374.0,424.8510638297871,0.0
370.0,424.255319148936,0.0
367.0,391.36170212765956,1.0
373.0,410.3404255319149,1.0
384.0,444.42553191489355,4.0
374.0,448.255319148936,4.0
376.0,449.61702127659555,4.0
351.0,452.8085106382978,1.0
350.0,455.3191489361702,1.0
350.0,455.3191489361702,1.0
350.0,455.3191489361702,1.0
353.0,456.29787234042533,1.0
349.0,419.5319148936169,4.0
377.0,421.5744680851062,0.0
383.0,476.7234042553191,1.0
386.0,479.82978723404244,1.0
377.0,470.5106382978722,1.0
378.0,476.5106382978722,1.0
379.0,433.5744680851062,1.0
378.0,444.5957446808509,1.0
379.0,444.21276595744666,1.0
369.0,433.14893617021266,1.0
380.0,365.10638297872333,0.0
380.0,418.29787234042533,1.0
377.0,413.063829787234,1.0
351.0,457.063829787234,1.0
349.0,442.9361702127658,1.0
365.0,477.23404255319133,4.0
366.0,481.10638297872333,4.0
366.0,483.23404255319133,4.0
367.0,484.97872340425533,4.0
345.0,476.3829787234042,0.0
357.0,537.7446808510638,0.0
300.0,408.5106382978722,0.0
344.0,517.191489361702,0.0
342.0,513.7021276595744,0.0
347.0,511.7872340425531,0.0
347.0,488.3829787234042,0.0
344.0,485.27659574468066,0.0
339.0,485.063829787234,0.0
331.0,454.08510638297867,0.0
332.0,451.5744680851062,0.0
342.0,426.4680851063829,0.0
343.0,434.5957446808509,0.0
343.0,436.7234042553191,0.0
349.0,428.04255319148933,0.0
356.0,453.02127659574467,0.0
355.0,504.4680851063829,0.0
339.0,540.3829787234042,0.0
340.0,546.3829787234042,0.0
315.0,568.7234042553191,0.0
321.0,562.1702127659573,0.0
321.0,557.9148936170211,0.0
320.0,556.1702127659573,0.0
320.0,556.1702127659573,0.0
319.0,552.2978723404256,0.0
318.0,548.4255319148936,0.0
298.0,553.9574468085107,0.0
297.0,545.8297872340424,0.0
296.0,548.3404255319149,0.0
296.0,548.3404255319149,0.0
297.0,550.0851063829787,0.0
298.0,556.0851063829787,0.0
301.0,567.7021276595744,0.0
342.0,562.6382978723404,0.0
341.0,560.8936170212764,0.0
340.0,529.3617021276596,0.0
341.0,531.1063829787233,0.0
346.0,584.5106382978722,1.0
348.0,594.3829787234042,1.0
355.0,600.2127659574467,1.0
356.0,597.7021276595744,1.0
355.0,600.2127659574467,1.0
354.0,596.3404255319149,1.0
355.0,600.2127659574467,1.0
355.0,602.3404255319149,1.0
355.0,602.3404255319149,1.0
354.0,602.7234042553191,1.0
357.0,601.5744680851062,1.0
357.0,605.8297872340424,1.0
357.0,603.7021276595744,1.0
361.0,572.3829787234042,0.0
351.0,559.191489361702,0.0
352.0,563.063829787234,0.0
353.0,560.5531914893616,0.0
358.0,554.3829787234042,0.0
350.0,525.5319148936169,1.0
338.0,462.04255319148933,1.0
335.0,537.6595744680851,0.0
324.0,495.063829787234,0.0
338.0,506.7234042553191,0.0
338.0,504.5957446808509,0.0
339.0,506.3404255319149,0.0
339.0,506.3404255319149,0.0
341.0,511.95744680851044,0.0
343.0,504.8085106382978,0.0
342.0,500.9361702127658,0.0
352.0,477.95744680851044,1.0
351.0,476.21276595744666,1.0
328.0,457.36170212765956,0.0
327.0,451.36170212765956,0.0
323.0,457.14893617021266,1.0
322.0,485.191489361702,0.0
322.0,474.55319148936155,0.0
321.0,474.9361702127658,0.0
312.0,514.5531914893616,0.0
313.0,516.2978723404256,0.0
312.0,523.063829787234,0.0
300.0,540.4255319148936,0.0
301.0,544.2978723404256,0.0
300.0,540.4255319148936,0.0
301.0,540.0425531914893,0.0
301.0,533.6595744680851,0.0
299.0,525.9148936170211,0.0
303.0,545.6595744680851,0.0
304.0,549.5319148936169,0.0
305.0,553.4042553191489,0.0
304.0,549.5319148936169,0.0
307.0,573.9148936170211,0.0
306.0,572.1702127659573,0.0
320.0,571.063829787234,0.0
319.0,569.3191489361702,0.0
317.0,563.7021276595744,0.0
319.0,573.5744680851062,0.0
320.0,575.3191489361702,0.0
315.0,579.3617021276596,0.0
315.0,581.4893617021276,0.0
314.0,573.3617021276596,0.0
316.0,570.4680851063829,0.0
316.0,570.4680851063829,0.0
315.0,511.27659574468066,0.0
315.0,483.6170212765958,0.0
314.0,481.8723404255318,0.0
315.0,483.6170212765958,0.0
314.0,479.7446808510638,0.0
316.0,476.8510638297871,0.0
332.0,479.23404255319133,0.0
333.0,476.7234042553191,0.0
331.0,481.7446808510638,0.0
327.0,489.6595744680851,0.0
326.0,490.04255319148933,0.0
318.0,518.6382978723404,0.0
317.0,514.7659574468084,0.0
316.0,510.89361702127644,0.0
315.0,509.14893617021266,0.0
322.0,525.6170212765958,1.0
321.0,526.0,1.0
321.0,513.2340425531913,1.0
321.0,513.2340425531913,1.0
324.0,509.95744680851067,1.0
324.0,507.82978723404244,1.0
336.0,505.36170212765956,1.0
342.0,492.42553191489355,0.0
