n,e_tilda,w^2
627.0,1064.2727272727275,0.0
622.0,1059.2727272727275,0.0
623.0,1067.5454545454545,0.0
622.0,1075.181818181818,0.0
622.0,1072.909090909091,0.0
623.0,1074.3636363636365,0.0
641.0,1034.6363636363635,1.0
642.0,1033.818181818182,1.0
642.0,1033.818181818182,1.0
641.0,1030.090909090909,1.0
639.0,1031.7272727272725,1.0
640.0,1028.6363636363635,1.0
640.0,1028.6363636363635,1.0
639.0,1027.181818181818,1.0
650.0,1013.6363636363635,1.0
649.0,1014.4545454545455,1.0
650.0,1013.6363636363635,1.0
648.0,1013.0,1.0
653.0,1022.5454545454545,1.0
652.0,1018.818181818182,1.0
651.0,1021.909090909091,1.0
650.0,1018.181818181818,1.0
658.0,1191.181818181818,0.0
665.0,1178.6363636363635,0.0
672.0,1116.090909090909,0.0
672.0,1111.5454545454545,0.0
666.0,1105.090909090909,0.0
665.0,1105.909090909091,0.0
664.0,1111.2727272727275,0.0
665.0,1117.2727272727275,0.0
650.0,1084.090909090909,0.0
649.0,1084.909090909091,0.0
650.0,1084.090909090909,0.0
648.0,1106.181818181818,0.0
649.0,1105.3636363636365,0.0
673.0,1106.181818181818,0.0
674.0,1105.3636363636365,0.0
673.0,1099.3636363636365,0.0
671.0,1096.4545454545455,0.0
690.0,1085.4545454545455,0.0
691.0,1086.909090909091,0.0
692.0,1088.3636363636365,0.0
689.0,1072.6363636363635,0.0
690.0,1076.3636363636365,0.0
691.0,1080.090909090909,0.0
694.0,1086.7272727272725,0.0
695.0,1092.7272727272725,0.0
660.0,1157.7272727272725,0.0
660.0,1157.7272727272725,0.0
659.0,1156.2727272727275,0.0
659.0,1156.2727272727275,0.0
665.0,1187.7272727272725,0.0
664.0,1181.7272727272725,0.0
657.0,1198.818181818182,0.0
658.0,1204.818181818182,0.0
658.0,1204.818181818182,0.0
657.0,1205.6363636363635,0.0
656.0,1211.0,0.0
655.0,1205.0,0.0
654.0,1208.090909090909,0.0
644.0,1148.090909090909,0.0
645.0,1149.5454545454545,0.0
656.0,1176.909090909091,1.0
697.0,1070.6363636363635,0.0
696.0,1073.7272727272725,0.0
680.0,1066.3636363636365,0.0
682.0,1064.7272727272725,0.0
710.0,1125.909090909091,1.0
712.0,1135.6363636363635,1.0
690.0,1099.090909090909,0.0
681.0,1081.4545454545455,0.0
682.0,1080.6363636363635,0.0
680.0,1089.090909090909,0.0
680.0,1093.6363636363635,0.0
676.0,1099.181818181818,0.0
677.0,1091.5454545454545,0.0
677.0,1091.5454545454545,0.0
618.0,1139.818181818182,0.0
617.0,1138.3636363636365,0.0
616.0,1132.3636363636365,0.0
615.0,1128.6363636363635,0.0
609.0,1092.6363636363635,0.0
611.0,1095.5454545454545,0.0
610.0,1094.090909090909,0.0
609.0,1088.090909090909,0.0
608.0,1086.6363636363635,0.0
591.0,1046.0,0.0
593.0,1037.5454545454545,0.0
592.0,1031.5454545454545,0.0
593.0,1030.7272727272725,0.0
624.0,1062.181818181818,0.0
629.0,1064.909090909091,0.0
630.0,1075.4545454545455,0.0
631.0,1072.3636363636365,0.0
632.0,1060.181818181818,0.0
631.0,1061.0,0.0
637.0,1056.090909090909,0.0
638.0,1062.090909090909,0.0
640.0,1065.0,0.0
639.0,1052.181818181818,0.0
641.0,1057.3636363636365,0.0
642.0,1058.818181818182,0.0
639.0,1043.090909090909,0.0
638.0,1043.909090909091,0.0
632.0,1048.818181818182,0.0
633.0,1052.5454545454545,0.0
638.0,1050.7272727272725,0.0
637.0,1044.7272727272725,0.0
635.0,1039.5454545454545,0.0
636.0,1041.0,0.0
639.0,1084.0,0.0
640.0,1085.4545454545455,0.0
641.0,1098.2727272727275,0.0
641.0,1098.2727272727275,0.0
640.0,1096.818181818182,0.0
666.0,1100.5454545454545,1.0
683.0,1104.818181818182,1.0
681.0,1106.4545454545455,1.0
674.0,1087.181818181818,1.0
674.0,1087.181818181818,1.0
675.0,1084.090909090909,1.0
672.0,1075.181818181818,1.0
672.0,1091.090909090909,0.0
675.0,1093.181818181818,0.0
673.0,1099.3636363636365,0.0
675.0,1097.7272727272725,0.0
686.0,1020.5454545454545,1.0
686.0,1027.3636363636365,1.0
685.0,1023.6363636363635,1.0
681.0,1047.3636363636365,1.0
681.0,1047.3636363636365,1.0
682.0,1048.818181818182,1.0
683.0,1043.4545454545455,1.0
684.0,1040.3636363636365,1.0
682.0,1037.4545454545455,1.0
669.0,1004.909090909091,1.0
667.0,999.7272727272725,1.0
669.0,1000.3636363636365,1.0
665.0,994.5454545454545,1.0
677.0,1002.909090909091,1.0
669.0,1007.181818181818,0.0
674.0,948.5454545454545,1.0
674.0,948.5454545454545,1.0
675.0,947.7272727272725,1.0
650.0,979.5454545454545,0.0
650.0,970.4545454545455,0.0
651.0,976.4545454545455,0.0
653.0,970.2727272727275,0.0
655.0,966.3636363636365,0.0
654.0,967.181818181818,0.0
650.0,956.818181818182,0.0
653.0,952.090909090909,0.0
654.0,955.818181818182,0.0
664.0,940.818181818182,0.0
665.0,946.818181818182,0.0
665.0,946.818181818182,0.0
664.0,947.6363636363635,0.0
665.0,951.3636363636365,0.0
666.0,955.090909090909,0.0
665.0,951.3636363636365,0.0
664.0,952.181818181818,0.0
662.0,956.090909090909,0.0
662.0,956.090909090909,0.0
661.0,952.3636363636365,0.0
661.0,952.3636363636365,0.0
663.0,946.181818181818,0.0
666.0,961.909090909091,0.0
667.0,965.6363636363635,0.0
666.0,957.3636363636365,0.0
667.0,1090.6363636363635,1.0
667.0,1090.6363636363635,1.0
668.0,1092.090909090909,1.0
668.0,1094.3636363636365,1.0
667.0,1083.818181818182,1.0
666.0,1077.818181818182,1.0
683.0,1104.818181818182,1.0
681.0,1106.4545454545455,1.0
677.0,1109.7272727272725,0.0
674.0,1107.6363636363635,0.0
667.0,1052.0,1.0
666.0,1050.5454545454545,1.0
665.0,1055.909090909091,1.0
668.0,1058.0,1.0
668.0,1058.0,1.0
668.0,1055.7272727272725,1.0
651.0,1044.6363636363635,0.0
652.0,1041.5454545454545,0.0
652.0,1052.909090909091,0.0
651.0,1049.181818181818,0.0
652.0,1055.181818181818,0.0
651.0,1056.0,0.0
651.0,1053.7272727272725,0.0
657.0,1044.2727272727275,0.0
656.0,1045.090909090909,0.0
657.0,1044.2727272727275,0.0
654.0,1044.4545454545455,0.0
651.0,1042.3636363636365,0.0
650.0,1038.6363636363635,0.0
658.0,1045.7272727272725,0.0
657.0,1048.818181818182,0.0
657.0,1042.0,0.0
657.0,1042.0,0.0
650.0,1056.818181818182,0.0
653.0,1061.181818181818,0.0
645.0,1065.4545454545455,0.0
644.0,1064.0,0.0
643.0,1067.090909090909,0.0
644.0,1070.818181818182,0.0
639.0,1072.6363636363635,0.0
636.0,1063.7272727272725,0.0
636.0,1063.7272727272725,0.0
634.0,1058.5454545454545,0.0
633.0,1057.090909090909,0.0
632.0,1051.090909090909,0.0
603.0,1002.090909090909,0.0
623.0,1022.090909090909,0.0
624.0,1021.2727272727275,0.0
625.0,1018.181818181818,0.0
621.0,1023.7272727272725,0.0
621.0,1023.7272727272725,0.0
620.0,1026.818181818182,0.0
626.0,1033.2727272727275,0.0
624.0,1037.181818181818,0.0
626.0,1035.5454545454545,0.0
630.0,1036.818181818182,0.0
631.0,1049.6363636363635,0.0
625.0,1054.5454545454545,0.0
627.0,1059.7272727272725,0.0
627.0,1066.5454545454545,0.0
625.0,1029.5454545454545,0.0
629.0,1026.2727272727275,0.0
638.0,1021.181818181818,0.0
639.0,1020.3636363636365,0.0
639.0,1024.909090909091,0.0
639.0,1029.4545454545455,0.0
641.0,1023.2727272727275,0.0
629.0,1017.181818181818,0.0
631.0,1015.5454545454545,0.0
625.0,1031.818181818182,0.0
624.0,1009.909090909091,0.0
631.0,1013.2727272727275,0.0
630.0,1007.2727272727275,0.0
631.0,995.090909090909,0.0
632.0,998.818181818182,0.0
631.0,1020.090909090909,0.0
630.0,1009.5454545454545,0.0
641.0,1041.4545454545455,0.0
645.0,1045.0,0.0
647.0,1057.0,0.0
648.0,1058.4545454545455,0.0
650.0,1056.818181818182,0.0
637.0,1040.181818181818,0.0
652.0,1041.5454545454545,0.0
651.0,1040.090909090909,0.0
652.0,1039.2727272727275,0.0
652.0,1039.2727272727275,0.0
645.0,1031.3636363636365,0.0
646.0,1041.909090909091,0.0
647.0,1045.6363636363635,0.0
648.0,1044.818181818182,0.0
649.0,1044.0,0.0
650.0,1050.0,0.0
647.0,1043.3636363636365,0.0
642.0,1070.181818181818,0.0
641.0,1068.7272727272725,0.0
640.0,1071.818181818182,0.0
644.0,1064.0,0.0
646.0,1078.2727272727275,0.0
650.0,1072.7272727272725,0.0
649.0,1073.5454545454545,0.0
649.0,1073.5454545454545,0.0
647.0,1077.4545454545455,0.0
651.0,1085.5454545454545,0.0
650.0,1084.090909090909,0.0
649.0,1075.818181818182,0.0
650.0,1075.0,0.0
649.0,1075.818181818182,0.0
645.0,1079.090909090909,0.0
646.0,1085.090909090909,0.0
644.0,1079.909090909091,0.0
643.0,1080.7272727272725,0.0
642.0,1086.090909090909,0.0
643.0,1087.5454545454545,0.0
642.0,1086.090909090909,0.0
642.0,1086.090909090909,0.0
641.0,1091.4545454545455,0.0
625.0,1088.6363636363635,0.0
631.0,1083.7272727272725,0.0
630.0,1077.7272727272725,0.0
634.0,1065.3636363636365,0.0
653.0,1043.0,0.0
653.0,1047.5454545454545,0.0
653.0,1047.5454545454545,0.0
654.0,1058.090909090909,0.0
657.0,1062.4545454545455,0.0
662.0,1062.909090909091,0.0
661.0,1061.4545454545455,0.0
657.0,1060.181818181818,0.0
657.0,1057.909090909091,0.0
661.0,1045.5454545454545,0.0
660.0,1050.909090909091,0.0
662.0,1047.0,0.0
660.0,1039.5454545454545,0.0
659.0,1040.3636363636365,0.0
652.0,1037.0,0.0
649.0,1030.3636363636365,0.0
651.0,1035.5454545454545,0.0
647.0,1032.0,0.0
646.0,1030.5454545454545,0.0
640.0,1044.5454545454545,0.0
642.0,1033.818181818182,0.0
641.0,1036.909090909091,0.0
640.0,1028.6363636363635,0.0
641.0,1025.5454545454545,0.0
640.0,1017.2727272727275,0.0
643.0,1023.909090909091,0.0
643.0,1026.181818181818,0.0
642.0,1027.0,0.0
638.0,1023.4545454545455,0.0
639.0,1027.181818181818,0.0
638.0,1025.7272727272725,0.0
640.0,1049.090909090909,0.0
616.0,1000.5454545454545,0.0
617.0,1013.3636363636365,0.0
617.0,1015.6363636363635,0.0
616.0,1016.4545454545455,0.0
624.0,1028.090909090909,0.0
672.0,1038.818181818182,0.0
673.0,1040.2727272727275,0.0
674.0,1041.7272727272725,0.0
672.0,1032.0,0.0
672.0,1038.818181818182,0.0
697.0,1111.5454545454545,0.0
696.0,1103.2727272727275,0.0
696.0,1105.5454545454545,0.0
693.0,1114.818181818182,0.0
693.0,1110.2727272727275,0.0
692.0,1106.5454545454545,0.0
685.0,1128.181818181818,0.0
685.0,1128.181818181818,0.0
686.0,1129.6363636363635,0.0
682.0,1135.181818181818,0.0
682.0,1139.7272727272725,0.0
680.0,1136.818181818182,0.0
680.0,1132.2727272727275,0.0
678.0,1131.6363636363635,0.0
680.0,1114.090909090909,0.0
678.0,1077.090909090909,0.0
679.0,1076.2727272727275,0.0
666.0,1091.4545454545455,0.0
667.0,1092.909090909091,0.0
661.0,1127.3636363636365,0.0
660.0,1125.909090909091,0.0
659.0,1119.909090909091,0.0
658.0,1116.181818181818,0.0
666.0,1118.7272727272725,0.0
668.0,1112.5454545454545,0.0
667.0,1106.5454545454545,0.0
651.0,1128.7272727272725,0.0
652.0,1130.181818181818,0.0
652.0,1130.181818181818,0.0
653.0,1136.181818181818,0.0
655.0,1139.090909090909,0.0
653.0,1136.181818181818,0.0
664.0,1159.0,0.0
664.0,1161.2727272727275,0.0
664.0,1165.818181818182,0.0
665.0,1153.6363636363635,1.0
666.0,1155.090909090909,1.0
666.0,1155.090909090909,1.0
665.0,1155.909090909091,1.0
666.0,1161.909090909091,1.0
667.0,1158.818181818182,1.0
623.0,1163.0,0.0
621.0,1153.2727272727275,0.0
625.0,1150.0,0.0
625.0,1168.181818181818,0.0
623.0,1172.090909090909,0.0
623.0,1172.090909090909,0.0
623.0,1172.090909090909,0.0
616.0,1173.2727272727275,0.0
614.0,1172.6363636363635,0.0
614.0,1174.909090909091,0.0
610.0,1173.6363636363635,0.0
607.0,1176.090909090909,0.0
608.0,1182.090909090909,0.0
608.0,1184.3636363636365,0.0
610.0,1191.818181818182,0.0
610.0,1191.818181818182,0.0
611.0,1193.2727272727275,0.0
607.0,1194.2727272727275,0.0
607.0,1205.6363636363635,0.0
603.0,1190.7272727272725,0.0
603.0,1190.7272727272725,0.0
602.0,1189.2727272727275,0.0
602.0,1191.5454545454545,0.0
599.0,1194.0,0.0
599.0,1182.6363636363635,0.0
598.0,1181.181818181818,0.0
599.0,1178.090909090909,0.0
599.0,1171.2727272727275,0.0
596.0,1171.4545454545455,0.0
592.0,1156.5454545454545,0.0
593.0,1153.4545454545455,0.0
601.0,1199.181818181818,0.0
601.0,1199.181818181818,0.0
604.0,1205.818181818182,0.0
603.0,1202.090909090909,0.0
606.0,1208.7272727272725,0.0
616.0,1239.181818181818,0.0
616.0,1239.181818181818,0.0
615.0,1240.0,0.0
616.0,1243.7272727272725,0.0
642.0,1247.4545454545455,0.0
642.0,1240.6363636363635,0.0
641.0,1239.181818181818,0.0
649.0,1246.2727272727275,0.0
648.0,1244.818181818182,0.0
650.0,1245.4545454545455,0.0
648.0,1242.5454545454545,0.0
646.0,1239.6363636363635,0.0
646.0,1241.909090909091,0.0
646.0,1241.909090909091,0.0
654.0,1242.181818181818,0.0
666.0,1186.909090909091,0.0
629.0,1151.2727272727275,1.0
628.0,1152.090909090909,1.0
622.0,1141.090909090909,1.0
631.0,1201.909090909091,0.0
639.0,1190.818181818182,0.0
641.0,1193.7272727272725,0.0
626.0,1165.090909090909,0.0
626.0,1165.090909090909,0.0
619.0,1182.181818181818,0.0
616.0,1193.7272727272725,0.0
616.0,1202.818181818182,0.0
629.0,1185.3636363636365,0.0
631.0,1188.2727272727275,0.0
628.0,1190.7272727272725,0.0
632.0,1180.6363636363635,0.0
629.0,1176.2727272727275,0.0
629.0,1178.5454545454545,0.0
628.0,1172.5454545454545,0.0
627.0,1168.818181818182,0.0
628.0,1168.0,0.0
630.0,1123.181818181818,0.0
628.0,1124.818181818182,0.0
629.0,1128.5454545454545,0.0
628.0,1127.090909090909,0.0
640.0,1144.5454545454545,0.0
640.0,1149.090909090909,0.0
641.0,1150.5454545454545,0.0
645.0,1149.5454545454545,0.0
644.0,1145.818181818182,0.0
643.0,1144.3636363636365,0.0
630.0,1155.0,0.0
625.0,1152.2727272727275,0.0
621.0,1146.4545454545455,0.0
621.0,1146.4545454545455,0.0
619.0,1141.2727272727275,0.0
620.0,1145.0,0.0
621.0,1151.0,0.0
622.0,1147.909090909091,0.0
621.0,1146.4545454545455,0.0
622.0,1147.909090909091,0.0
623.0,1149.3636363636365,0.0
625.0,1147.7272727272725,0.0
621.0,1160.090909090909,0.0
620.0,1156.3636363636365,0.0
619.0,1159.4545454545455,0.0
622.0,1122.909090909091,0.0
623.0,1119.818181818182,0.0
622.0,1118.3636363636365,0.0
620.0,1120.0,0.0
620.0,1120.0,0.0
619.0,1116.2727272727275,0.0
618.0,1114.818181818182,0.0
630.0,1080.0,0.0
631.0,1083.7272727272725,0.0
631.0,1083.7272727272725,0.0
615.0,1062.7272727272725,0.0
612.0,1074.2727272727275,0.0
611.0,1072.818181818182,0.0
612.0,1065.181818181818,0.0
603.0,1070.2727272727275,0.0
600.0,1045.4545454545455,0.0
630.0,955.0,0.0
629.0,955.818181818182,0.0
628.0,952.090909090909,0.0
628.0,949.818181818182,0.0
622.0,963.818181818182,0.0
618.0,964.818181818182,0.0
617.0,961.090909090909,0.0
630.0,986.818181818182,0.0
630.0,980.0,0.0
630.0,984.5454545454545,0.0
627.0,964.2727272727275,0.0
628.0,965.7272727272725,0.0
628.0,961.181818181818,0.0
630.0,1018.6363636363635,0.0
632.0,1023.818181818182,0.0
633.0,1025.2727272727275,0.0
631.0,1022.3636363636365,0.0
628.0,1020.2727272727275,0.0
651.0,1019.6363636363635,0.0
649.0,1019.0,0.0
648.0,1017.5454545454545,0.0
649.0,1021.2727272727275,0.0
650.0,1020.4545454545455,0.0
646.0,1021.4545454545455,0.0
647.0,1022.909090909091,0.0
650.0,1025.0,0.0
649.0,1014.4545454545455,0.0
636.0,1000.090909090909,0.0
634.0,997.181818181818,0.0
636.0,997.818181818182,0.0
609.0,947.181818181818,0.0
607.0,948.818181818182,0.0
608.0,938.909090909091,0.0
607.0,937.4545454545455,0.0
608.0,938.909090909091,0.0
607.0,935.181818181818,0.0
609.0,947.181818181818,0.0
612.0,940.181818181818,0.0
612.0,937.909090909091,0.0
613.0,941.6363636363635,0.0
615.0,951.3636363636365,0.0
601.0,978.7272727272725,0.0
602.0,975.6363636363635,0.0
611.0,970.5454545454545,0.0
612.0,974.2727272727275,0.0
613.0,975.7272727272725,0.0
614.0,979.4545454545455,0.0
616.0,993.7272727272725,0.0
625.0,981.818181818182,0.0
627.0,982.4545454545455,0.0
649.0,989.4545454545455,0.0
649.0,994.0,0.0
648.0,994.818181818182,0.0
648.0,1001.6363636363635,0.0
647.0,1013.818181818182,0.0
644.0,1020.818181818182,0.0
642.0,1047.4545454545455,0.0
641.0,1046.0,0.0
642.0,1047.4545454545455,0.0
636.0,1091.0,0.0
635.0,1089.5454545454545,0.0
641.0,1089.181818181818,0.0
633.0,1091.181818181818,0.0
643.0,1064.818181818182,0.0
658.0,1093.4545454545455,0.0
659.0,1099.4545454545455,0.0
659.0,1099.4545454545455,0.0
660.0,1107.7272727272725,0.0
664.0,1093.090909090909,0.0
663.0,1096.181818181818,0.0
662.0,1092.4545454545455,0.0
661.0,1093.2727272727275,0.0
661.0,1093.2727272727275,0.0
665.0,1108.181818181818,0.0
680.0,1107.2727272727275,0.0
680.0,1109.5454545454545,0.0
678.0,1108.909090909091,0.0
681.0,1120.090909090909,0.0
675.0,1115.909090909091,0.0
680.0,1116.3636363636365,0.0
680.0,1118.6363636363635,0.0
680.0,1125.4545454545455,0.0
719.0,1070.818181818182,4.0
719.0,1068.5454545454545,4.0
719.0,1059.4545454545455,4.0
628.0,1058.909090909091,0.0
628.0,1063.4545454545455,0.0
628.0,1058.909090909091,0.0
629.0,1058.090909090909,0.0
629.0,1055.818181818182,0.0
630.0,1059.5454545454545,0.0
633.0,1068.4545454545455,0.0
619.0,1073.090909090909,0.0
618.0,1067.090909090909,0.0
619.0,1068.5454545454545,0.0
620.0,1067.7272727272725,0.0
630.0,1048.181818181818,0.0
628.0,1045.2727272727275,0.0
627.0,1041.5454545454545,0.0
616.0,1025.5454545454545,0.0
617.0,1022.4545454545455,0.0
615.0,1017.2727272727275,0.0
616.0,1021.0,0.0
617.0,1015.6363636363635,0.0
616.0,1011.909090909091,0.0
617.0,1011.090909090909,0.0
616.0,991.4545454545455,0.0
618.0,994.3636363636365,0.0
617.0,990.6363636363635,0.0
618.0,992.090909090909,0.0
618.0,992.090909090909,0.0
616.0,989.181818181818,0.0
617.0,979.2727272727275,0.0
617.0,981.5454545454545,0.0
618.0,983.0,0.0
620.0,985.909090909091,0.0
621.0,985.090909090909,0.0
621.0,987.3636363636365,0.0
617.0,979.2727272727275,0.0
618.0,983.0,0.0
617.0,979.2727272727275,0.0
617.0,979.2727272727275,0.0
636.0,1004.6363636363635,0.0
630.0,1014.090909090909,0.0
638.0,1016.6363636363635,0.0
641.0,1023.2727272727275,0.0
647.0,1036.5454545454545,0.0
648.0,1035.7272727272725,0.0
647.0,1036.5454545454545,0.0
650.0,1029.5454545454545,0.0
651.0,1035.5454545454545,0.0
653.0,1043.0,0.0
648.0,1049.3636363636365,0.0
650.0,1079.5454545454545,0.0
649.0,1078.090909090909,0.0
652.0,1087.0,0.0
654.0,1089.909090909091,0.0
656.0,1092.818181818182,0.0
654.0,1094.4545454545455,0.0
655.0,1100.4545454545455,0.0
657.0,1105.6363636363635,0.0
656.0,1104.181818181818,0.0
654.0,1103.5454545454545,0.0
657.0,1103.3636363636365,0.0
658.0,1104.818181818182,0.0
657.0,1117.0,0.0
656.0,1113.2727272727275,0.0
653.0,1120.2727272727275,0.0
653.0,1122.5454545454545,0.0
654.0,1119.4545454545455,0.0
648.0,1124.3636363636365,0.0
641.0,1116.4545454545455,0.0
645.0,1122.2727272727275,0.0
643.0,1123.909090909091,0.0
676.0,1083.2727272727275,0.0
674.0,1071.2727272727275,0.0
656.0,1056.4545454545455,0.0
655.0,1057.2727272727275,0.0
654.0,1055.818181818182,0.0
663.0,1066.6363636363635,0.0
684.0,1033.5454545454545,0.0
686.0,1036.4545454545455,0.0
688.0,1018.909090909091,0.0
687.0,1026.5454545454545,0.0
686.0,1025.090909090909,0.0
684.0,1017.6363636363635,0.0
684.0,1013.090909090909,0.0
669.0,1077.6363636363635,0.0
668.0,1078.4545454545455,0.0
664.0,1068.090909090909,0.0
654.0,1042.181818181818,1.0
659.0,1056.2727272727275,1.0
663.0,1059.818181818182,1.0
662.0,1058.3636363636365,1.0
662.0,1060.6363636363635,1.0
663.0,1062.090909090909,1.0
661.0,1066.0,1.0
659.0,1042.6363636363635,0.0
660.0,1046.3636363636365,0.0
666.0,1052.818181818182,0.0
666.0,1055.090909090909,0.0
663.0,1053.0,0.0
662.0,1049.2727272727275,0.0
662.0,1051.5454545454545,0.0
668.0,1092.090909090909,0.0
668.0,1087.5454545454545,0.0
640.0,1051.3636363636365,0.0
639.0,1054.4545454545455,0.0
640.0,1058.181818181818,0.0
631.0,1058.7272727272725,0.0
630.0,1059.5454545454545,0.0
629.0,1053.5454545454545,0.0
626.0,1056.0,0.0
628.0,1058.909090909091,0.0
627.0,1062.0,0.0
625.0,1068.181818181818,0.0
625.0,1068.181818181818,0.0
624.0,1066.7272727272725,0.0
625.0,1065.909090909091,0.0
623.0,1065.2727272727275,0.0
624.0,1069.0,0.0
623.0,1067.5454545454545,0.0
623.0,1067.5454545454545,0.0
624.0,1064.4545454545455,0.0
629.0,1060.3636363636365,0.0
626.0,1053.7272727272725,0.0
627.0,1048.3636363636365,0.0
626.0,1044.6363636363635,0.0
627.0,1046.090909090909,0.0
627.0,1043.818181818182,0.0
629.0,1064.909090909091,0.0
623.0,1099.3636363636365,0.0
631.0,1115.5454545454545,0.0
630.0,1118.6363636363635,0.0
629.0,1114.909090909091,0.0
632.0,1110.181818181818,0.0
653.0,1102.090909090909,0.0
655.0,1107.2727272727275,0.0
654.0,1105.818181818182,0.0
669.0,1004.909090909091,1.0
668.0,1003.4545454545455,1.0
667.0,1004.2727272727275,1.0
666.0,1005.090909090909,1.0
665.0,999.090909090909,1.0
664.0,999.909090909091,1.0
663.0,998.4545454545455,1.0
658.0,988.909090909091,1.0
657.0,989.7272727272725,1.0
659.0,988.090909090909,1.0
659.0,988.090909090909,1.0
653.0,986.181818181818,1.0
631.0,1006.4545454545455,0.0
633.0,1009.3636363636365,0.0
632.0,1017.0,0.0
631.0,1017.818181818182,0.0
649.0,1064.4545454545455,0.0
650.0,1065.909090909091,0.0
648.0,1078.909090909091,0.0
648.0,1083.4545454545455,0.0
641.0,1084.6363636363635,0.0
640.0,1085.4545454545455,0.0
644.0,1086.7272727272725,0.0
642.0,1099.7272727272725,0.0
637.0,1099.2727272727275,0.0
639.0,1102.181818181818,0.0
629.0,1089.909090909091,0.0
630.0,1093.6363636363635,0.0
637.0,1092.4545454545455,0.0
636.0,1088.7272727272725,0.0
637.0,1085.6363636363635,0.0
624.0,1028.090909090909,0.0
625.0,1029.5454545454545,0.0
625.0,1031.818181818182,0.0
627.0,1030.181818181818,0.0
628.0,1038.4545454545455,0.0
629.0,1051.2727272727275,0.0
625.0,1047.7272727272725,0.0
612.0,999.2727272727275,0.0
631.0,979.181818181818,0.0
631.0,974.6363636363635,0.0
631.0,974.6363636363635,0.0
630.0,975.4545454545455,0.0
631.0,974.6363636363635,0.0
633.0,1041.181818181818,0.0
632.0,1039.7272727272725,0.0
632.0,1042.0,0.0
632.0,1044.2727272727275,0.0
627.0,1041.5454545454545,0.0
626.0,1042.3636363636365,0.0
622.0,1038.818181818182,0.0
621.0,1035.090909090909,0.0
630.0,1045.909090909091,0.0
631.0,1047.3636363636365,0.0
634.0,1051.7272727272725,0.0
635.0,1053.181818181818,0.0
636.0,1050.090909090909,0.0
