n,e_tilda,w^2
634.0,951.8260869565215,0.0
633.0,950.173913043478,0.0
632.0,952.869565217391,0.0
629.0,952.260869565217,0.0
624.0,952.695652173913,0.0
624.0,948.3478260869565,0.0
624.0,961.391304347826,0.0
616.0,972.086956521739,0.0
615.0,970.4347826086955,0.0
592.0,912.869565217391,0.0
601.0,916.869565217391,0.0
601.0,910.3478260869565,0.0
602.0,912.0,0.0
601.0,908.173913043478,0.0
588.0,912.782608695652,0.0
590.0,916.086956521739,0.0
589.0,916.6086956521735,0.0
588.0,925.8260869565215,0.0
591.0,930.782608695652,0.0
592.0,930.260869565217,0.0
591.0,928.6086956521735,0.0
594.0,953.1304347826085,0.0
604.0,967.478260869565,0.0
606.0,975.1304347826085,0.0
604.0,989.2173913043475,0.0
604.0,995.7391304347825,0.0
626.0,1014.695652173913,0.0
626.0,1008.173913043478,0.0
633.0,1080.6086956521735,0.0
632.0,1076.782608695652,0.0
626.0,1082.086956521739,0.0
625.0,1082.6086956521735,0.0
647.0,1023.3043478260865,4.0
646.0,1019.478260869565,4.0
645.0,1020.0,4.0
661.0,1033.391304347826,1.0
662.0,1035.0434782608695,1.0
662.0,1041.565217391304,1.0
666.0,1052.5217391304345,1.0
667.0,1056.3478260869565,1.0
668.0,1066.695652173913,1.0
665.0,1072.6086956521735,1.0
673.0,1074.95652173913,1.0
669.0,1057.478260869565,1.0
668.0,1053.652173913043,1.0
668.0,1049.3043478260865,1.0
673.0,1061.9130434782605,1.0
675.0,1063.0434782608695,1.0
676.0,1062.5217391304345,1.0
681.0,1114.260869565217,1.0
680.0,1097.391304347826,1.0
681.0,1103.391304347826,1.0
666.0,1011.2173913043475,0.0
667.0,1015.0434782608695,0.0
666.0,1011.2173913043475,0.0
667.0,1012.869565217391,0.0
702.0,1055.478260869565,1.0
702.0,1053.3043478260865,1.0
666.0,1015.565217391304,0.0
655.0,975.652173913043,0.0
657.0,970.260869565217,0.0
656.0,966.4347826086955,0.0
674.0,998.3478260869565,0.0
637.0,902.4347826086955,0.0
637.0,902.4347826086955,0.0
636.0,902.95652173913,0.0
633.0,900.173913043478,0.0
632.0,907.2173913043475,0.0
633.0,911.0434782608695,0.0
626.0,849.478260869565,0.0
629.0,913.1304347826085,0.0
630.0,912.6086956521735,0.0
628.0,913.652173913043,0.0
626.0,919.0434782608695,0.0
624.0,922.260869565217,0.0
618.0,884.086956521739,1.0
683.0,913.2173913043475,1.0
714.0,1057.9130434782605,0.0
713.0,1054.086956521739,0.0
705.0,1014.782608695652,0.0
702.0,1014.173913043478,0.0
700.0,1010.869565217391,0.0
694.0,1007.478260869565,0.0
694.0,1007.478260869565,0.0
733.0,997.9999999999995,1.0
732.0,998.5217391304345,1.0
720.0,1035.2173913043475,0.0
719.0,1033.565217391304,0.0
729.0,1056.6086956521735,0.0
730.0,1062.6086956521735,0.0
671.0,1112.95652173913,0.0
660.0,1083.9130434782605,0.0
660.0,1083.9130434782605,0.0
661.0,1087.7391304347825,0.0
663.0,1086.695652173913,0.0
653.0,1052.782608695652,0.0
654.0,1056.6086956521735,0.0
655.0,1056.086956521739,0.0
656.0,1062.086956521739,0.0
637.0,1000.260869565217,0.0
632.0,996.3478260869565,0.0
631.0,994.695652173913,0.0
634.0,999.652173913043,0.0
641.0,1009.0434782608695,0.0
671.0,969.478260869565,1.0
689.0,953.565217391304,4.0
687.0,932.869565217391,4.0
688.0,921.478260869565,4.0
685.0,918.695652173913,4.0
685.0,918.695652173913,4.0
702.0,990.260869565217,1.0
703.0,996.260869565217,1.0
703.0,996.260869565217,1.0
704.0,995.7391304347825,1.0
702.0,996.782608695652,1.0
701.0,997.3043478260865,1.0
706.0,992.5217391304345,1.0
706.0,985.9999999999995,1.0
706.0,992.5217391304345,1.0
706.0,990.347826086956,1.0
707.0,996.347826086956,1.0
706.0,994.695652173913,1.0
715.0,1009.565217391304,1.0
713.0,1006.260869565217,1.0
710.0,1059.9999999999995,1.0
697.0,1110.260869565217,1.0
697.0,1110.260869565217,1.0
696.0,1108.6086956521735,1.0
705.0,1095.2173913043475,0.0
706.0,1096.869565217391,0.0
712.0,1098.086956521739,0.0
712.0,1093.7391304347825,0.0
711.0,1092.086956521739,0.0
711.0,1092.086956521739,0.0
699.0,1089.652173913043,0.0
675.0,1150.0,1.0
670.0,1161.3043478260865,1.0
661.0,1159.478260869565,1.0
637.0,1098.086956521739,0.0
636.0,1096.4347826086955,0.0
635.0,1094.782608695652,0.0
636.0,1094.260869565217,0.0
638.0,1091.0434782608695,0.0
637.0,1089.391304347826,0.0
630.0,1071.3043478260865,0.0
640.0,1126.95652173913,0.0
652.0,1114.173913043478,0.0
645.0,1085.2173913043475,0.0
645.0,1085.2173913043475,0.0
645.0,1098.260869565217,0.0
646.0,1104.260869565217,0.0
679.0,1028.3478260869565,1.0
678.0,1031.0434782608695,1.0
673.0,1031.478260869565,1.0
721.0,1060.782608695652,4.0
653.0,978.869565217391,0.0
661.0,987.7391304347825,0.0
660.0,1031.7391304347825,0.0
664.0,1038.3478260869565,0.0
664.0,1038.3478260869565,0.0
668.0,1047.1304347826085,0.0
669.0,1050.95652173913,0.0
670.0,1052.6086956521735,0.0
668.0,1049.3043478260865,0.0
666.0,1050.3478260869565,0.0
666.0,1067.7391304347825,0.0
666.0,1067.7391304347825,0.0
671.0,1071.652173913043,0.0
671.0,1071.652173913043,0.0
666.0,1041.652173913043,0.0
675.0,1099.9999999999995,1.0
670.0,1085.2173913043475,1.0
668.0,1068.869565217391,1.0
660.0,1044.782608695652,1.0
661.0,1048.6086956521735,1.0
662.0,1050.260869565217,1.0
662.0,1050.260869565217,1.0
659.0,1049.652173913043,1.0
659.0,1047.478260869565,1.0
662.0,1043.7391304347825,1.0
661.0,1042.086956521739,1.0
701.0,997.3043478260865,1.0
702.0,998.95652173913,1.0
702.0,1001.1304347826085,1.0
695.0,991.7391304347825,0.0
650.0,1017.391304347826,1.0
649.0,1013.565217391304,1.0
656.0,1018.6086956521735,1.0
657.0,1022.4347826086955,1.0
632.0,1042.0,1.0
631.0,1044.695652173913,1.0
630.0,1043.0434782608695,1.0
636.0,1013.8260869565215,0.0
636.0,1013.8260869565215,0.0
635.0,1010.0,0.0
635.0,1007.8260869565215,0.0
656.0,931.652173913043,0.0
657.0,933.3043478260865,0.0
652.0,948.95652173913,0.0
652.0,948.95652173913,0.0
653.0,952.782608695652,0.0
654.0,952.260869565217,0.0
653.0,954.95652173913,0.0
653.0,954.95652173913,0.0
648.0,951.0434782608695,0.0
598.0,940.173913043478,0.0
598.0,988.0,1.0
593.0,990.6086956521735,1.0
592.0,988.95652173913,1.0
629.0,915.3043478260865,1.0
632.0,911.565217391304,1.0
627.0,912.0,1.0
627.0,907.652173913043,1.0
637.0,952.4347826086955,1.0
635.0,962.173913043478,1.0
631.0,975.1304347826085,1.0
630.0,969.1304347826085,1.0
610.0,962.173913043478,1.0
608.0,963.2173913043475,1.0
606.0,968.6086956521735,1.0
606.0,964.260869565217,1.0
606.0,964.260869565217,1.0
605.0,960.4347826086955,1.0
605.0,925.652173913043,1.0
586.0,913.8260869565215,1.0
597.0,934.173913043478,1.0
596.0,932.5217391304345,1.0
595.0,933.0434782608695,1.0
595.0,935.2173913043475,1.0
598.0,938.0,1.0
629.0,1037.0434782608695,0.0
626.0,1027.7391304347825,0.0
663.0,1025.8260869565215,0.0
659.0,1021.391304347826,0.0
661.0,1026.869565217391,0.0
667.0,1021.565217391304,0.0
667.0,1041.1304347826085,0.0
669.0,1044.4347826086955,0.0
670.0,1037.391304347826,0.0
666.0,1039.478260869565,0.0
666.0,1043.8260869565215,0.0
659.0,1062.695652173913,0.0
660.0,1068.695652173913,0.0
661.0,1066.0,0.0
655.0,1095.2173913043475,0.0
652.0,1088.086956521739,0.0
637.0,1037.2173913043475,0.0
634.0,1036.6086956521735,0.0
635.0,1040.4347826086955,0.0
612.0,1058.95652173913,0.0
614.0,1062.260869565217,0.0
614.0,1062.260869565217,0.0
614.0,1068.782608695652,0.0
606.0,1051.2173913043475,0.0
606.0,1051.2173913043475,0.0
607.0,1052.869565217391,0.0
606.0,1049.0434782608695,0.0
605.0,1045.2173913043475,0.0
608.0,1061.0434782608695,0.0
609.0,1058.3478260869565,0.0
610.0,1064.3478260869565,0.0
607.0,1061.565217391304,0.0
624.0,1015.7391304347825,0.0
627.0,1009.8260869565215,0.0
629.0,1015.3043478260865,0.0
629.0,1015.3043478260865,0.0
645.0,1059.1304347826085,1.0
647.0,1064.6086956521735,1.0
648.0,1068.4347826086955,1.0
646.0,1065.1304347826085,1.0
647.0,1064.6086956521735,1.0
648.0,1068.4347826086955,1.0
645.0,1067.8260869565215,1.0
641.0,1067.7391304347825,1.0
641.0,1065.565217391304,1.0
640.0,1063.9130434782605,1.0
639.0,1060.086956521739,1.0
639.0,1057.9130434782605,1.0
638.0,1060.6086956521735,1.0
638.0,1064.95652173913,1.0
637.0,1067.652173913043,1.0
635.0,1062.173913043478,1.0
636.0,1061.652173913043,1.0
636.0,1061.652173913043,1.0
636.0,1061.652173913043,1.0
632.0,1052.869565217391,1.0
633.0,1065.391304347826,1.0
632.0,1063.7391304347825,1.0
630.0,1064.782608695652,1.0
628.0,1065.8260869565215,1.0
629.0,1065.3043478260865,1.0
630.0,1069.1304347826085,1.0
628.0,1068.0,1.0
629.0,1069.652173913043,1.0
630.0,1056.086956521739,1.0
629.0,1054.4347826086955,1.0
630.0,1060.4347826086955,1.0
631.0,1059.9130434782605,1.0
633.0,1089.3043478260865,1.0
648.0,1168.4347826086955,0.0
619.0,1109.6521739130435,0.0
618.0,1110.173913043478,0.0
618.0,1116.695652173913,0.0
619.0,1116.173913043478,0.0
619.0,1109.6521739130435,0.0
620.0,1109.1304347826085,0.0
627.0,1081.565217391304,0.0
629.0,1080.5217391304345,0.0
630.0,1082.173913043478,0.0
636.0,1118.173913043478,0.0
637.0,1122.0,0.0
696.0,1197.7391304347825,1.0
694.0,1192.260869565217,1.0
681.0,1094.695652173913,0.0
710.0,1042.6086956521735,1.0
710.0,1038.260869565217,1.0
705.0,1034.3478260869565,0.0
715.0,1031.3043478260865,0.0
715.0,1033.478260869565,0.0
715.0,1033.478260869565,0.0
716.0,1037.3043478260865,0.0
715.0,1037.8260869565215,0.0
685.0,1044.782608695652,1.0
685.0,1044.782608695652,1.0
685.0,1049.1304347826085,1.0
688.0,1047.565217391304,1.0
676.0,1023.391304347826,1.0
677.0,1027.2173913043475,1.0
676.0,1025.565217391304,1.0
640.0,1016.086956521739,0.0
659.0,1040.95652173913,0.0
659.0,1036.6086956521735,0.0
660.0,1040.4347826086955,0.0
661.0,1039.9130434782605,0.0
655.0,1043.0434782608695,0.0
654.0,1039.2173913043475,0.0
656.0,1049.0434782608695,0.0
655.0,1045.2173913043475,0.0
638.0,895.391304347826,1.0
646.0,893.391304347826,1.0
675.0,941.3043478260865,0.0
673.0,940.173913043478,0.0
672.0,936.3478260869565,0.0
684.0,1053.9999999999995,0.0
683.0,1050.173913043478,0.0
683.0,1043.652173913043,0.0
680.0,1036.5217391304345,0.0
680.0,1038.695652173913,0.0
681.0,1038.173913043478,0.0
682.0,1039.8260869565215,0.0
680.0,1038.695652173913,0.0
680.0,1040.869565217391,0.0
681.0,1044.695652173913,0.0
675.0,1006.5217391304345,1.0
675.0,995.652173913043,1.0
674.0,1002.695652173913,1.0
674.0,1004.869565217391,1.0
677.0,1009.8260869565215,1.0
646.0,1060.782608695652,1.0
648.0,1029.3043478260865,1.0
648.0,1035.8260869565215,1.0
635.0,1016.5217391304345,0.0
634.0,1014.869565217391,0.0
650.0,1002.173913043478,0.0
653.0,1004.95652173913,0.0
654.0,1006.6086956521735,0.0
658.0,976.260869565217,0.0
656.0,966.4347826086955,0.0
658.0,974.086956521739,0.0
651.0,975.565217391304,0.0
638.0,932.3478260869565,0.0
640.0,935.652173913043,0.0
652.0,966.3478260869565,1.0
654.0,963.1304347826085,1.0
657.0,941.9999999999995,1.0
631.0,920.782608695652,0.0
617.0,975.9130434782605,0.0
615.0,985.652173913043,0.0
614.0,988.3478260869565,0.0
614.0,984.0,0.0
613.0,980.173913043478,0.0
614.0,984.0,0.0
612.0,980.695652173913,0.0
612.0,982.869565217391,0.0
613.0,986.695652173913,0.0
611.0,987.7391304347825,0.0
610.0,986.086956521739,0.0
610.0,986.086956521739,0.0
608.0,989.3043478260865,0.0
607.0,994.173913043478,0.0
608.0,993.6521739130435,0.0
610.0,1016.5217391304345,0.0
636.0,1057.3043478260865,0.0
637.0,1058.95652173913,0.0
638.0,1064.95652173913,0.0
639.0,1077.478260869565,0.0
638.0,1078.0,0.0
635.0,1070.869565217391,0.0
681.0,959.9130434782605,0.0
682.0,961.565217391304,0.0
627.0,979.391304347826,1.0
625.0,976.086956521739,1.0
636.0,889.9130434782605,1.0
637.0,893.7391304347825,1.0
637.0,898.086956521739,1.0
638.0,897.565217391304,1.0
635.0,899.1304347826085,1.0
632.0,902.869565217391,1.0
669.0,924.869565217391,1.0
702.0,1027.2173913043475,0.0
701.0,1027.7391304347825,0.0
697.0,1012.4347826086955,0.0
697.0,1008.086956521739,0.0
695.0,1002.6086956521735,0.0
696.0,1006.4347826086955,0.0
699.0,1013.565217391304,0.0
682.0,1026.782608695652,0.0
681.0,1022.95652173913,0.0
683.0,1026.260869565217,0.0
692.0,1021.565217391304,0.0
694.0,1005.3043478260865,1.0
694.0,1003.1304347826085,1.0
687.0,1028.5217391304345,1.0
682.0,1050.695652173913,1.0
681.0,1051.2173913043475,1.0
671.0,1067.3043478260865,1.0
684.0,1082.260869565217,1.0
662.0,1063.3043478260865,0.0
663.0,1067.1304347826085,0.0
651.0,1071.2173913043475,0.0
653.0,1072.3478260869565,0.0
650.0,1076.086956521739,0.0
640.0,1055.2173913043475,0.0
646.0,976.0,0.0
646.0,978.173913043478,0.0
644.0,970.5217391304345,0.0
649.0,980.95652173913,0.0
650.0,984.782608695652,0.0
653.0,1000.6086956521735,0.0
655.0,1003.9130434782605,0.0
671.0,971.652173913043,0.0
671.0,973.8260869565215,0.0
673.0,981.478260869565,0.0
670.0,996.086956521739,1.0
669.0,994.4347826086955,1.0
670.0,996.086956521739,1.0
669.0,998.782608695652,1.0
669.0,998.782608695652,1.0
674.0,1007.0434782608695,1.0
673.0,1007.565217391304,1.0
671.0,1006.4347826086955,1.0
673.0,1007.565217391304,1.0
665.0,1000.869565217391,1.0
688.0,1021.478260869565,1.0
689.0,1027.478260869565,1.0
705.0,1038.695652173913,1.0
666.0,1056.869565217391,4.0
665.0,1055.2173913043475,4.0
665.0,1053.0434782608695,4.0
655.0,999.565217391304,0.0
635.0,940.4347826086955,0.0
636.0,944.260869565217,0.0
637.0,950.260869565217,0.0
634.0,951.8260869565215,0.0
632.0,926.782608695652,0.0
634.0,932.260869565217,0.0
625.0,943.478260869565,0.0
682.0,902.869565217391,0.0
682.0,905.0434782608695,0.0
675.0,908.695652173913,0.0
692.0,999.8260869565215,1.0
695.0,1004.782608695652,1.0
695.0,1024.3478260869565,1.0
740.0,953.0434782608695,1.0
702.0,959.8260869565215,1.0
680.0,977.8260869565215,0.0
681.0,979.478260869565,0.0
685.0,1023.0434782608695,0.0
687.0,1028.5217391304345,0.0
686.0,1024.695652173913,0.0
660.0,962.173913043478,1.0
684.0,1001.8260869565215,0.0
687.0,1002.4347826086955,0.0
679.0,1015.3043478260865,0.0
674.0,1017.9130434782605,0.0
663.0,1101.9130434782605,0.0
659.0,1130.086956521739,0.0
664.0,1151.391304347826,0.0
663.0,1149.7391304347825,0.0
660.0,1153.478260869565,0.0
644.0,1148.782608695652,0.0
623.0,1133.6521739130435,0.0
624.0,1135.3043478260865,0.0
619.0,1127.0434782608695,0.0
616.0,1128.6086956521735,0.0
617.0,1128.086956521739,0.0
674.0,1000.5217391304345,0.0
664.0,973.1304347826085,1.0
664.0,973.1304347826085,1.0
659.0,919.2173913043475,1.0
660.0,918.695652173913,1.0
659.0,921.391304347826,1.0
658.0,915.391304347826,1.0
652.0,920.695652173913,1.0
653.0,922.3478260869565,1.0
653.0,920.173913043478,1.0
648.0,924.95652173913,0.0
647.0,921.1304347826085,0.0
648.0,922.782608695652,0.0
686.0,911.652173913043,1.0
687.0,915.478260869565,1.0
667.0,1006.3478260869565,0.0
679.0,1097.9130434782605,1.0
679.0,1097.9130434782605,1.0
693.0,1140.6086956521735,0.0
695.0,1128.695652173913,0.0
694.0,1122.695652173913,0.0
695.0,1126.5217391304345,0.0
694.0,1124.869565217391,0.0
693.0,1127.565217391304,0.0
692.0,1121.565217391304,0.0
684.0,1108.3478260869565,0.0
680.0,1095.2173913043475,0.0
679.0,1097.9130434782605,0.0
683.0,1097.9999999999995,0.0
726.0,1062.5217391304345,1.0
729.0,1067.478260869565,1.0
732.0,1070.260869565217,1.0
731.0,1070.782608695652,1.0
733.0,1078.4347826086955,1.0
706.0,1083.8260869565215,0.0
705.0,1079.9999999999995,0.0
704.0,1078.3478260869565,0.0
702.0,1077.2173913043475,0.0
701.0,1073.391304347826,0.0
702.0,1077.2173913043475,0.0
701.0,1075.565217391304,0.0
700.0,1071.7391304347825,0.0
702.0,1072.869565217391,0.0
703.0,1072.3478260869565,0.0
700.0,1069.565217391304,0.0
701.0,1073.391304347826,0.0
701.0,1073.391304347826,0.0
702.0,1075.0434782608695,0.0
701.0,1084.260869565217,0.0
701.0,1084.260869565217,0.0
700.0,1082.6086956521735,0.0
664.0,1036.173913043478,0.0
688.0,1077.9999999999995,0.0
687.0,1078.5217391304345,0.0
686.0,1081.2173913043475,0.0
688.0,1080.173913043478,0.0
685.0,1138.260869565217,0.0
686.0,1139.9130434782605,0.0
686.0,1139.9130434782605,0.0
677.0,1103.3043478260865,0.0
690.0,1124.782608695652,1.0
689.0,1123.1304347826085,1.0
669.0,1131.391304347826,0.0
669.0,1135.7391304347825,0.0
650.0,1102.173913043478,0.0
650.0,1102.173913043478,0.0
651.0,1108.173913043478,0.0
645.0,1113.478260869565,0.0
646.0,1108.6086956521735,0.0
651.0,1129.9130434782605,0.0
652.0,1135.9130434782605,0.0
653.0,1137.565217391304,0.0
652.0,1140.260869565217,0.0
653.0,1141.9130434782605,0.0
641.0,1113.391304347826,0.0
639.0,1110.086956521739,0.0
632.0,1107.2173913043475,0.0
632.0,1109.391304347826,0.0
631.0,1105.565217391304,0.0
641.0,1100.3478260869565,0.0
641.0,1102.5217391304345,0.0
641.0,1100.3478260869565,0.0
643.0,1105.8260869565215,0.0
682.0,1115.9130434782605,0.0
698.0,1107.565217391304,0.0
705.0,1132.173913043478,0.0
706.0,1135.9999999999995,0.0
680.0,1112.6086956521735,0.0
677.0,1090.260869565217,0.0
683.0,1093.652173913043,0.0
646.0,1054.260869565217,0.0
645.0,1041.7391304347825,0.0
640.0,1026.95652173913,0.0
637.0,1030.695652173913,0.0
642.0,1032.4347826086955,0.0
642.0,1034.6086956521735,0.0
643.0,1038.4347826086955,0.0
642.0,1045.478260869565,0.0
646.0,1023.8260869565215,0.0
646.0,947.7391304347825,0.0
645.0,946.086956521739,0.0
656.0,957.7391304347825,0.0
655.0,951.7391304347825,0.0
656.0,951.2173913043475,0.0
662.0,935.0434782608695,0.0
662.0,935.0434782608695,0.0
664.0,931.8260869565215,0.0
663.0,932.3478260869565,0.0
690.0,926.95652173913,1.0
746.0,1082.5217391304345,1.0
687.0,1041.565217391304,0.0
692.0,1056.3478260869565,0.0
697.0,1058.086956521739,0.0
697.0,1049.391304347826,0.0
698.0,1053.2173913043475,0.0
700.0,1076.086956521739,0.0
707.0,1115.9130434782605,1.0
698.0,1083.652173913043,1.0
698.0,1083.652173913043,1.0
697.0,1088.5217391304345,1.0
696.0,1082.5217391304345,1.0
700.0,1095.652173913043,1.0
690.0,1033.478260869565,1.0
689.0,1031.8260869565215,1.0
688.0,1030.173913043478,1.0
682.0,1037.652173913043,1.0
671.0,1023.8260869565215,0.0
670.0,1026.5217391304345,0.0
669.0,1020.5217391304345,0.0
673.0,1029.3043478260865,0.0
672.0,1023.3043478260865,0.0
655.0,1014.782608695652,0.0
654.0,1017.478260869565,0.0
654.0,1019.652173913043,0.0
653.0,1018.0,0.0
654.0,1017.478260869565,0.0
654.0,1017.478260869565,0.0
655.0,1019.1304347826085,0.0
658.0,1015.391304347826,0.0
686.0,1050.782608695652,1.0
679.0,1052.260869565217,1.0
679.0,1041.391304347826,1.0
621.0,1041.2173913043475,0.0
638.0,1071.478260869565,0.0
625.0,1071.7391304347825,0.0
626.0,1062.5217391304345,0.0
627.0,1062.0,0.0
626.0,1062.5217391304345,0.0
625.0,1056.5217391304345,0.0
626.0,1051.652173913043,0.0
625.0,1052.173913043478,0.0
623.0,1051.0434782608695,0.0
623.0,1042.3478260869565,0.0
621.0,1036.869565217391,0.0
621.0,1034.695652173913,0.0
622.0,1036.3478260869565,0.0
623.0,1040.173913043478,0.0
622.0,1036.3478260869565,0.0
623.0,1029.3043478260865,0.0
626.0,1034.260869565217,0.0
629.0,1050.086956521739,0.0
647.0,971.1304347826085,0.0
646.0,971.652173913043,0.0
647.0,975.478260869565,0.0
648.0,981.478260869565,0.0
661.0,957.3043478260865,0.0
666.0,963.391304347826,0.0
666.0,956.869565217391,0.0
638.0,1004.086956521739,0.0
640.0,968.260869565217,0.0
639.0,970.95652173913,0.0
639.0,973.1304347826085,0.0
637.0,969.8260869565215,0.0
641.0,976.4347826086955,0.0
645.0,974.3478260869565,0.0
644.0,968.3478260869565,0.0
635.0,983.9130434782605,0.0
604.0,1000.086956521739,0.0
609.0,988.782608695652,0.0
604.0,989.2173913043475,0.0
602.0,944.6086956521735,0.0
604.0,976.173913043478,0.0
602.0,983.7391304347825,0.0
601.0,986.4347826086955,0.0
602.0,988.086956521739,0.0
603.0,989.7391304347825,0.0
603.0,994.086956521739,0.0
605.0,999.565217391304,0.0
607.0,1000.695652173913,0.0
611.0,1000.782608695652,0.0
608.0,1000.173913043478,0.0
608.0,995.8260869565215,0.0
609.0,995.3043478260865,0.0
610.0,994.782608695652,0.0
609.0,990.95652173913,0.0
611.0,989.9130434782605,0.0
646.0,947.7391304347825,1.0
648.0,940.173913043478,0.0
681.0,929.478260869565,0.0
679.0,926.173913043478,0.0
678.0,924.5217391304345,0.0
664.0,990.5217391304345,0.0
663.0,984.5217391304345,0.0
661.0,979.0434782608695,0.0
662.0,989.391304347826,0.0
663.0,986.695652173913,0.0
660.0,990.4347826086955,0.0
660.0,990.4347826086955,0.0
660.0,990.4347826086955,0.0
636.0,952.95652173913,0.0
636.0,1000.782608695652,0.0
641.0,993.8260869565215,0.0
601.0,964.695652173913,0.0
602.0,968.5217391304345,0.0
606.0,966.4347826086955,0.0
605.0,962.6086956521735,0.0
605.0,966.95652173913,0.0
606.0,964.260869565217,0.0
603.0,961.478260869565,0.0
604.0,958.782608695652,0.0
599.0,959.2173913043475,0.0
598.0,955.391304347826,0.0
597.0,953.7391304347825,0.0
597.0,951.565217391304,0.0
600.0,956.5217391304345,0.0
637.0,993.7391304347825,0.0
636.0,989.9130434782605,0.0
