n,e_tilda,w^2
653.0,970.173913043478,0.0
652.0,968.5217391304345,0.0
652.0,961.9999999999995,0.0
668.0,910.173913043478,0.0
670.0,913.478260869565,0.0
672.0,901.565217391304,0.0
670.0,902.6086956521735,0.0
680.0,916.95652173913,0.0
681.0,916.4347826086955,0.0
679.0,919.652173913043,0.0
679.0,917.478260869565,0.0
680.0,916.95652173913,0.0
678.0,909.3043478260865,0.0
685.0,912.173913043478,0.0
686.0,915.9999999999995,0.0
675.0,917.391304347826,0.0
681.0,929.478260869565,0.0
680.0,925.652173913043,0.0
682.0,928.95652173913,0.0
683.0,930.6086956521735,0.0
674.0,930.95652173913,0.0
675.0,932.6086956521735,0.0
673.0,929.3043478260865,0.0
648.0,894.5217391304345,1.0
644.0,894.4347826086955,1.0
643.0,892.782608695652,1.0
640.0,859.565217391304,0.0
639.0,866.6086956521735,0.0
638.0,862.782608695652,0.0
639.0,992.695652173913,0.0
643.0,986.260869565217,0.0
641.0,1009.0434782608695,0.0
659.0,1045.3043478260865,1.0
659.0,1043.1304347826085,1.0
658.0,1041.478260869565,1.0
657.0,1039.8260869565215,1.0
656.0,1038.173913043478,1.0
656.0,1033.8260869565215,1.0
657.0,1035.478260869565,1.0
657.0,1035.478260869565,1.0
656.0,1033.8260869565215,1.0
656.0,1031.652173913043,1.0
655.0,1030.0,1.0
652.0,1027.2173913043475,1.0
652.0,1027.2173913043475,1.0
655.0,1106.086956521739,1.0
654.0,1108.782608695652,1.0
665.0,1072.6086956521735,0.0
664.0,1070.95652173913,0.0
664.0,1070.95652173913,0.0
663.0,1067.1304347826085,0.0
664.0,1070.95652173913,0.0
661.0,1070.3478260869565,0.0
627.0,1083.7391304347825,0.0
623.0,1079.3043478260865,0.0
613.0,1069.3043478260865,0.0
593.0,1042.782608695652,0.0
617.0,1073.7391304347825,0.0
623.0,1092.3478260869565,0.0
634.0,1104.0,0.0
633.0,1102.3478260869565,0.0
633.0,1102.3478260869565,0.0
629.0,1067.478260869565,0.0
630.0,1066.95652173913,0.0
630.0,1064.782608695652,0.0
616.0,1085.1304347826085,0.0
662.0,1052.4347826086955,1.0
661.0,1052.95652173913,1.0
662.0,1050.260869565217,1.0
665.0,1055.2173913043475,1.0
662.0,1011.1304347826085,1.0
639.0,1040.5217391304345,0.0
641.0,1037.3043478260865,0.0
671.0,999.9130434782605,1.0
672.0,995.0434782608695,1.0
672.0,995.0434782608695,1.0
674.0,987.478260869565,1.0
633.0,978.4347826086955,0.0
632.0,976.782608695652,0.0
633.0,967.565217391304,0.0
631.0,975.1304347826085,0.0
632.0,976.782608695652,0.0
634.0,951.8260869565215,0.0
635.0,960.0,0.0
634.0,960.5217391304345,0.0
633.0,956.695652173913,0.0
634.0,960.5217391304345,0.0
634.0,962.695652173913,0.0
633.0,956.695652173913,0.0
635.0,951.3043478260865,0.0
667.0,954.173913043478,1.0
669.0,957.478260869565,1.0
670.0,963.478260869565,1.0
669.0,961.8260869565215,1.0
668.0,960.173913043478,1.0
667.0,965.0434782608695,1.0
670.0,1002.6086956521735,1.0
668.0,999.3043478260865,1.0
667.0,995.478260869565,1.0
668.0,999.3043478260865,1.0
669.0,998.782608695652,1.0
665.0,994.3478260869565,1.0
665.0,1000.869565217391,1.0
665.0,1000.869565217391,1.0
664.0,1001.391304347826,1.0
664.0,1001.391304347826,1.0
663.0,999.7391304347825,1.0
663.0,1004.086956521739,1.0
629.0,980.5217391304345,0.0
629.0,978.3478260869565,0.0
630.0,986.5217391304345,0.0
634.0,1006.173913043478,1.0
633.0,1006.695652173913,1.0
635.0,1010.0,1.0
634.0,1010.5217391304345,1.0
643.0,1018.869565217391,1.0
654.0,1028.3478260869565,1.0
659.0,1006.173913043478,1.0
660.0,1005.652173913043,1.0
660.0,999.1304347826085,1.0
659.0,1006.173913043478,1.0
659.0,1067.0434782608695,0.0
655.0,1064.782608695652,0.0
650.0,1063.0434782608695,0.0
649.0,1061.391304347826,0.0
647.0,1058.086956521739,0.0
648.0,1061.9130434782605,0.0
648.0,1074.95652173913,0.0
649.0,1074.4347826086955,0.0
650.0,1076.086956521739,0.0
654.0,1091.391304347826,0.0
651.0,1064.695652173913,0.0
650.0,1065.2173913043475,0.0
645.0,1054.782608695652,0.0
646.0,1054.260869565217,0.0
647.0,1058.086956521739,0.0
648.0,1059.7391304347825,0.0
649.0,1067.9130434782605,0.0
652.0,1075.0434782608695,0.0
648.0,1074.95652173913,0.0
649.0,1080.95652173913,0.0
645.0,1083.0434782608695,0.0
651.0,1088.6086956521735,0.0
652.0,1094.6086956521735,0.0
654.0,1095.7391304347825,0.0
655.0,1099.565217391304,0.0
653.0,1107.1304347826085,0.0
653.0,1104.95652173913,0.0
654.0,1110.95652173913,0.0
655.0,1114.782608695652,0.0
654.0,1119.652173913043,0.0
652.0,1116.3478260869565,0.0
653.0,1115.8260869565215,0.0
653.0,1118.0,0.0
626.0,1125.565217391304,0.0
647.0,1160.260869565217,1.0
650.0,1154.3478260869565,1.0
649.0,1146.173913043478,1.0
650.0,1147.8260869565215,1.0
649.0,1144.0,1.0
653.0,1159.3043478260865,1.0
664.0,1149.2173913043475,4.0
655.0,1136.5217391304345,1.0
654.0,1130.5217391304345,1.0
662.0,1080.695652173913,1.0
632.0,1122.4347826086955,1.0
630.0,1119.1304347826085,1.0
659.0,1169.2173913043475,1.0
683.0,1080.6086956521735,0.0
682.0,1078.95652173913,0.0
672.0,1066.782608695652,0.0
673.0,1090.173913043478,0.0
673.0,1090.173913043478,0.0
672.0,1088.5217391304345,0.0
668.0,1088.4347826086955,0.0
667.0,1084.6086956521735,0.0
682.0,1094.173913043478,0.0
687.0,1126.3478260869565,0.0
686.0,1124.695652173913,0.0
687.0,1126.3478260869565,0.0
686.0,1124.695652173913,0.0
685.0,1144.782608695652,0.0
696.0,1147.7391304347825,0.0
694.0,1153.1304347826085,0.0
705.0,1175.652173913043,0.0
700.0,1158.695652173913,0.0
680.0,1160.4347826086955,1.0
681.0,1164.260869565217,1.0
704.0,1123.9999999999995,0.0
705.0,1125.652173913043,0.0
705.0,1121.3043478260865,0.0
699.0,1117.9130434782605,0.0
679.0,1087.0434782608695,1.0
690.0,1105.2173913043475,1.0
691.0,1106.869565217391,1.0
700.0,1084.782608695652,1.0
699.0,1080.95652173913,1.0
699.0,1080.95652173913,1.0
697.0,1081.9999999999995,1.0
721.0,1054.260869565217,4.0
721.0,1056.4347826086955,4.0
720.0,1054.782608695652,4.0
719.0,1055.3043478260865,4.0
719.0,1050.95652173913,4.0
717.0,1054.173913043478,0.0
718.0,1055.8260869565215,0.0
719.0,1061.8260869565215,0.0
712.0,1058.95652173913,0.0
713.0,1058.4347826086955,0.0
713.0,1091.0434782608695,0.0
694.0,1018.3478260869565,1.0
693.0,1012.3478260869565,1.0
675.0,1078.260869565217,1.0
669.0,1042.260869565217,0.0
676.0,1051.652173913043,4.0
679.0,1054.4347826086955,4.0
677.0,1033.7391304347825,4.0
650.0,1076.086956521739,4.0
651.0,1079.9130434782605,4.0
650.0,1080.4347826086955,4.0
653.0,1104.95652173913,4.0
654.0,1106.6086956521735,4.0
655.0,1103.9130434782605,4.0
654.0,1104.4347826086955,4.0
653.0,1104.95652173913,4.0
653.0,1104.95652173913,4.0
648.0,1038.0,0.0
654.0,1034.869565217391,0.0
664.0,1025.3043478260865,0.0
667.0,1038.95652173913,0.0
616.0,1085.1304347826085,0.0
614.0,1112.260869565217,0.0
621.0,1091.2173913043475,1.0
650.0,1069.565217391304,1.0
650.0,1069.565217391304,1.0
649.0,1070.086956521739,1.0
649.0,1070.086956521739,1.0
651.0,1071.2173913043475,1.0
671.0,1056.4347826086955,0.0
670.0,1056.95652173913,0.0
671.0,1065.1304347826085,0.0
623.0,1064.086956521739,0.0
628.0,1070.173913043478,0.0
631.0,1064.260869565217,0.0
631.0,1064.260869565217,0.0
643.0,1031.9130434782605,1.0
639.0,1025.3043478260865,1.0
638.0,1071.478260869565,1.0
613.0,1141.0434782608695,0.0
614.0,1147.0434782608695,0.0
615.0,1131.3043478260865,0.0
616.0,1126.4347826086955,0.0
615.0,1124.782608695652,0.0
608.0,1119.7391304347825,0.0
609.0,1127.9130434782605,0.0
608.0,1137.1304347826085,0.0
613.0,1119.3043478260865,0.0
635.0,1083.9130434782605,0.0
642.0,1065.0434782608695,0.0
643.0,1064.5217391304345,0.0
642.0,1060.695652173913,0.0
643.0,1062.3478260869565,0.0
639.0,1060.086956521739,0.0
637.0,1045.9130434782605,0.0
637.0,1043.7391304347825,0.0
637.0,1041.565217391304,0.0
665.0,1033.478260869565,0.0
663.0,1036.695652173913,0.0
662.0,1041.565217391304,0.0
665.0,1048.695652173913,0.0
700.0,1026.086956521739,1.0
711.0,1092.086956521739,4.0
686.0,1079.0434782608695,4.0
686.0,1081.2173913043475,4.0
677.0,1081.565217391304,4.0
678.0,1081.0434782608695,4.0
684.0,1058.3478260869565,4.0
683.0,1058.869565217391,4.0
684.0,1058.3478260869565,4.0
639.0,957.9130434782605,0.0
640.0,957.391304347826,0.0
644.0,966.173913043478,0.0
645.0,972.173913043478,0.0
645.0,970.0,0.0
644.0,968.3478260869565,0.0
657.0,1072.4347826086955,0.0
656.0,1062.086956521739,0.0
663.0,1047.565217391304,0.0
666.0,989.478260869565,0.0
661.0,1009.478260869565,0.0
662.0,1013.3043478260865,0.0
663.0,1006.260869565217,0.0
662.0,1000.260869565217,0.0
662.0,1002.4347826086955,0.0
656.0,1009.9130434782605,0.0
656.0,1038.173913043478,1.0
656.0,1036.0,1.0
655.0,1036.5217391304345,1.0
653.0,1035.391304347826,1.0
654.0,1039.2173913043475,1.0
654.0,1041.391304347826,1.0
657.0,1044.173913043478,0.0
657.0,1044.173913043478,0.0
689.0,1040.5217391304345,0.0
686.0,1037.7391304347825,0.0
675.0,969.565217391304,1.0
675.0,978.260869565217,1.0
702.0,1042.4347826086955,1.0
700.0,1043.478260869565,1.0
699.0,1043.9999999999995,1.0
698.0,1051.0434782608695,1.0
701.0,1060.3478260869565,1.0
701.0,1058.173913043478,1.0
700.0,1060.869565217391,1.0
699.0,1061.391304347826,1.0
714.0,1042.695652173913,0.0
714.0,1044.869565217391,0.0
714.0,1044.869565217391,0.0
717.0,1047.652173913043,0.0
717.0,1043.3043478260865,0.0
718.0,1047.1304347826085,0.0
710.0,1044.782608695652,0.0
710.0,1038.260869565217,0.0
742.0,1084.6086956521735,1.0
742.0,1082.4347826086955,1.0
735.0,1046.95652173913,1.0
684.0,943.1304347826085,0.0
693.0,938.4347826086955,1.0
694.0,942.260869565217,1.0
690.0,939.9999999999995,1.0
691.0,939.478260869565,1.0
689.0,933.9999999999995,1.0
697.0,947.2173913043475,1.0
675.0,904.3478260869565,0.0
678.0,900.6086956521735,0.0
677.0,905.478260869565,0.0
647.0,849.391304347826,4.0
649.0,846.173913043478,4.0
648.0,844.5217391304345,4.0
647.0,840.695652173913,4.0
646.0,836.869565217391,4.0
645.0,833.0434782608695,4.0
646.0,832.5217391304345,4.0
647.0,836.3478260869565,4.0
648.0,837.9999999999995,4.0
649.0,839.652173913043,4.0
643.0,853.652173913043,4.0
642.0,862.869565217391,4.0
635.0,866.5217391304345,4.0
613.0,928.0,1.0
609.0,925.7391304347825,1.0
593.0,940.6086956521735,1.0
593.0,942.782608695652,1.0
595.0,943.9130434782605,1.0
602.0,918.5217391304345,1.0
602.0,918.5217391304345,1.0
602.0,918.5217391304345,1.0
609.0,886.6086956521735,1.0
608.0,882.782608695652,1.0
611.0,879.0434782608695,1.0
656.0,849.0434782608695,0.0
672.0,875.478260869565,0.0
671.0,873.8260869565215,0.0
634.0,867.0434782608695,0.0
631.0,866.4347826086955,0.0
691.0,882.95652173913,1.0
695.0,933.0434782608695,1.0
657.0,911.565217391304,0.0
656.0,914.260869565217,0.0
648.0,955.391304347826,0.0
647.0,951.565217391304,0.0
629.0,987.0434782608695,1.0
624.0,976.6086956521735,1.0
650.0,1023.9130434782605,0.0
634.0,1001.8260869565215,0.0
633.0,995.8260869565215,0.0
632.0,987.652173913043,0.0
632.0,989.8260869565215,0.0
633.0,978.4347826086955,0.0
634.0,980.086956521739,0.0
635.0,975.2173913043475,0.0
634.0,971.391304347826,0.0
635.0,973.0434782608695,0.0
636.0,963.8260869565215,0.0
635.0,951.3043478260865,0.0
636.0,935.565217391304,0.0
633.0,961.0434782608695,0.0
632.0,939.8260869565215,0.0
633.0,926.260869565217,0.0
658.0,956.695652173913,0.0
655.0,953.9130434782605,0.0
654.0,952.260869565217,0.0
671.0,973.8260869565215,0.0
671.0,973.8260869565215,0.0
673.0,981.478260869565,0.0
674.0,983.1304347826085,0.0
673.0,1005.391304347826,1.0
674.0,1033.1304347826085,1.0
675.0,1032.6086956521735,1.0
671.0,1034.695652173913,1.0
672.0,1003.7391304347825,1.0
669.0,1000.95652173913,1.0
663.0,988.869565217391,1.0
664.0,992.695652173913,1.0
665.0,994.3478260869565,1.0
664.0,990.5217391304345,1.0
617.0,1006.3478260869565,0.0
617.0,1006.3478260869565,0.0
616.0,1002.5217391304345,0.0
623.0,1029.3043478260865,1.0
622.0,1029.8260869565215,1.0
623.0,1031.478260869565,1.0
622.0,1032.0,1.0
621.0,1028.173913043478,1.0
621.0,1028.173913043478,1.0
622.0,1018.95652173913,1.0
620.0,1017.8260869565215,1.0
620.0,1017.8260869565215,1.0
627.0,1020.695652173913,1.0
626.0,1021.2173913043475,1.0
625.0,1023.9130434782605,1.0
625.0,1021.7391304347825,1.0
630.0,1069.1304347826085,0.0
623.0,1072.782608695652,0.0
622.0,1068.95652173913,0.0
623.0,1070.6086956521735,0.0
623.0,1066.260869565217,0.0
623.0,1064.086956521739,0.0
623.0,1068.4347826086955,0.0
622.0,1062.4347826086955,0.0
621.0,1056.4347826086955,0.0
620.0,1054.782608695652,0.0
621.0,1054.260869565217,0.0
610.0,1023.0434782608695,0.0
610.0,1023.0434782608695,0.0
609.0,1023.565217391304,0.0
608.0,1021.9130434782605,0.0
606.0,1018.6086956521735,0.0
606.0,949.0434782608695,0.0
606.0,949.0434782608695,0.0
608.0,948.0,0.0
617.0,949.8260869565215,0.0
625.0,958.695652173913,0.0
628.0,963.652173913043,0.0
628.0,963.652173913043,0.0
629.0,963.1304347826085,0.0
643.0,1014.5217391304345,0.0
644.0,1016.173913043478,0.0
643.0,1008.0,0.0
644.0,1011.8260869565215,0.0
643.0,997.1304347826085,0.0
640.0,985.652173913043,0.0
642.0,984.6086956521735,0.0
643.0,986.260869565217,0.0
642.0,986.782608695652,0.0
638.0,995.391304347826,0.0
660.0,966.5217391304345,0.0
673.0,1044.5217391304345,0.0
672.0,1042.869565217391,0.0
682.0,1050.695652173913,0.0
682.0,1052.869565217391,0.0
682.0,1055.0434782608695,0.0
681.0,1057.7391304347825,0.0
600.0,1010.869565217391,0.0
599.0,1011.391304347826,0.0
619.0,974.869565217391,0.0
618.0,973.2173913043475,0.0
618.0,971.0434782608695,0.0
619.0,974.869565217391,0.0
618.0,975.391304347826,0.0
615.0,990.0,0.0
616.0,1000.3478260869565,0.0
616.0,1000.3478260869565,0.0
616.0,1006.869565217391,0.0
674.0,1046.173913043478,0.0
643.0,1073.2173913043475,0.0
674.0,1091.8260869565215,1.0
673.0,1085.8260869565215,1.0
676.0,1086.4347826086955,1.0
641.0,1039.478260869565,1.0
642.0,1021.565217391304,1.0
640.0,1016.086956521739,1.0
639.0,1020.95652173913,1.0
638.0,1019.3043478260865,1.0
630.0,1012.6086956521735,1.0
630.0,1014.782608695652,1.0
630.0,1014.782608695652,1.0
626.0,1025.565217391304,1.0
621.0,1017.3043478260865,1.0
622.0,1016.782608695652,1.0
629.0,1024.0,1.0
634.0,1058.3478260869565,1.0
631.0,1070.782608695652,1.0
630.0,1071.3043478260865,1.0
631.0,1072.95652173913,1.0
634.0,1073.565217391304,1.0
634.0,1073.565217391304,1.0
636.0,1079.0434782608695,1.0
615.0,1096.5217391304345,1.0
616.0,1089.478260869565,1.0
615.0,1083.478260869565,1.0
607.0,1072.4347826086955,1.0
610.0,1068.695652173913,1.0
630.0,1108.260869565217,0.0
630.0,1110.4347826086955,0.0
629.0,1106.6086956521735,0.0
629.0,1106.6086956521735,0.0
628.0,1096.260869565217,0.0
630.0,1084.3478260869565,0.0
635.0,1073.0434782608695,0.0
634.0,1069.2173913043475,0.0
633.0,1082.782608695652,0.0
635.0,1079.565217391304,0.0
634.0,1082.260869565217,0.0
633.0,1080.6086956521735,0.0
632.0,1076.782608695652,0.0
635.0,1083.9130434782605,0.0
638.0,1101.9130434782605,0.0
639.0,1101.391304347826,0.0
638.0,1097.565217391304,0.0
633.0,1095.8260869565215,0.0
633.0,1091.478260869565,0.0
632.0,1092.0,0.0
631.0,1107.7391304347825,0.0
627.0,1096.782608695652,0.0
625.0,1093.478260869565,0.0
629.0,1102.260869565217,0.0
625.0,1100.0,0.0
626.0,1097.3043478260865,0.0
628.0,1102.782608695652,0.0
627.0,1096.782608695652,0.0
627.0,1101.1304347826085,0.0
629.0,1102.260869565217,0.0
627.0,1103.3043478260865,0.0
649.0,1083.1304347826085,1.0
661.0,1083.391304347826,1.0
691.0,1165.565217391304,0.0
690.0,1168.260869565217,0.0
689.0,1177.478260869565,0.0
688.0,1180.173913043478,0.0
688.0,1175.8260869565215,0.0
690.0,1174.782608695652,0.0
690.0,1172.6086956521735,0.0
695.0,1191.7391304347825,1.0
700.0,1186.95652173913,4.0
698.0,1181.478260869565,4.0
724.0,1130.95652173913,4.0
675.0,1147.8260869565215,0.0
676.0,1151.652173913043,0.0
682.0,1181.1304347826085,0.0
681.0,1177.3043478260865,0.0
682.0,1178.95652173913,0.0
682.0,1176.782608695652,0.0
670.0,1156.95652173913,0.0
671.0,1160.782608695652,0.0
671.0,1158.6086956521735,0.0
672.0,1158.086956521739,0.0
723.0,1068.4347826086955,4.0
712.0,1058.95652173913,1.0
713.0,1058.4347826086955,1.0
713.0,1062.782608695652,1.0
712.0,1058.95652173913,1.0
713.0,1060.6086956521735,1.0
715.0,1053.0434782608695,1.0
716.0,1054.695652173913,1.0
715.0,1050.869565217391,1.0
715.0,1050.869565217391,1.0
715.0,1055.2173913043475,1.0
686.0,1072.5217391304345,1.0
688.0,1075.8260869565215,1.0
689.0,1077.478260869565,1.0
689.0,1077.478260869565,1.0
691.0,1078.6086956521735,1.0
646.0,1015.1304347826085,0.0
645.0,1009.1304347826085,0.0
645.0,1006.95652173913,0.0
658.0,987.1304347826085,0.0
667.0,982.4347826086955,1.0
677.0,940.260869565217,0.0
623.0,1035.8260869565215,0.0
604.0,1017.478260869565,0.0
604.0,1015.3043478260865,0.0
605.0,1019.1304347826085,0.0
606.0,1025.1304347826085,0.0
607.0,1024.6086956521735,0.0
570.0,993.9130434782605,0.0
571.0,997.7391304347825,0.0
572.0,997.2173913043475,0.0
585.0,920.869565217391,0.0
586.0,926.869565217391,0.0
585.0,936.086956521739,0.0
595.0,948.260869565217,0.0
594.0,946.6086956521735,0.0
595.0,954.782608695652,0.0
594.0,950.95652173913,0.0
600.0,954.3478260869565,0.0
601.0,953.8260869565215,0.0
599.0,928.782608695652,0.0
600.0,930.4347826086955,0.0
598.0,935.8260869565215,0.0
601.0,936.4347826086955,0.0
602.0,940.260869565217,0.0
600.0,939.1304347826085,0.0
614.0,886.173913043478,1.0
615.0,881.3043478260865,1.0
615.0,879.1304347826085,1.0
615.0,885.652173913043,1.0
613.0,962.782608695652,0.0
606.0,988.173913043478,0.0
605.0,986.5217391304345,0.0
605.0,986.5217391304345,0.0
602.0,985.9130434782605,0.0
626.0,1023.391304347826,0.0
623.0,1022.782608695652,0.0
622.0,1023.3043478260865,0.0
621.0,1023.8260869565215,0.0
620.0,1026.5217391304345,0.0
617.0,1023.7391304347825,0.0
617.0,1023.7391304347825,0.0
628.0,1002.782608695652,1.0
627.0,998.95652173913,1.0
625.0,997.8260869565215,1.0
631.0,999.0434782608695,1.0
663.0,921.478260869565,1.0
662.0,911.1304347826085,0.0
661.0,907.3043478260865,0.0
654.0,921.8260869565215,0.0
655.0,921.3043478260865,0.0
664.0,933.9999999999995,0.0
663.0,934.5217391304345,0.0
664.0,938.3478260869565,0.0
665.0,942.173913043478,0.0
674.0,926.6086956521735,0.0
685.0,983.9130434782605,0.0
684.0,982.260869565217,0.0
684.0,984.4347826086955,0.0
679.0,984.869565217391,0.0
693.0,971.0434782608695,0.0
694.0,977.0434782608695,0.0
695.0,980.869565217391,0.0
695.0,980.869565217391,0.0
690.0,970.4347826086955,0.0
661.0,972.5217391304345,0.0
662.0,974.173913043478,0.0
660.0,968.695652173913,0.0
704.0,917.478260869565,1.0
705.0,912.6086956521735,1.0
711.0,944.260869565217,1.0
698.0,942.347826086956,1.0
699.0,950.5217391304345,1.0
696.0,984.695652173913,1.0
696.0,989.0434782608695,1.0
696.0,989.0434782608695,1.0
696.0,989.0434782608695,1.0
672.0,1005.9130434782605,1.0
671.0,986.869565217391,1.0
666.0,982.95652173913,1.0
665.0,979.1304347826085,1.0
663.0,986.695652173913,1.0
663.0,977.9999999999995,1.0
660.0,973.0434782608695,1.0
660.0,968.695652173913,1.0
666.0,985.1304347826085,1.0
662.0,978.5217391304345,1.0
667.0,901.9999999999995,1.0
666.0,898.173913043478,1.0
684.0,838.782608695652,1.0
645.0,859.1304347826085,1.0
632.0,855.0434782608695,1.0
700.0,915.2173913043475,1.0
718.0,1005.8260869565215,1.0
719.0,1009.652173913043,1.0
