n,e_tilda,w^2
619.0,987.1182795698924,0.0
619.0,987.1182795698924,0.0
618.0,981.1182795698924,0.0
620.0,982.3655913978491,0.0
621.0,984.0645161290322,0.0
622.0,987.9139784946233,0.0
620.0,999.5698924731182,0.0
624.0,982.7096774193546,0.0
625.0,986.5591397849462,0.0
626.0,990.4086021505373,0.0
632.0,1000.6021505376343,0.0
650.0,1003.2258064516127,0.0
651.0,1000.6236559139784,0.0
652.0,1002.322580645161,0.0
651.0,1011.3763440860212,0.0
648.0,1010.5806451612902,0.0
635.0,1007.8494623655911,1.0
635.0,1010.0,1.0
634.0,1006.1505376344085,1.0
633.0,1002.3010752688169,1.0
632.0,998.4516129032254,1.0
658.0,1042.6236559139784,0.0
658.0,1049.0752688172042,0.0
660.0,1048.1720430107525,0.0
660.0,1048.1720430107525,0.0
664.0,1042.0645161290322,0.0
683.0,960.3655913978491,1.0
683.0,960.3655913978491,1.0
685.0,963.7634408602148,1.0
686.0,971.9139784946233,1.0
680.0,966.0215053763441,1.0
651.0,981.2688172043008,1.0
653.0,1001.8709677419351,1.0
654.0,1001.4193548387093,1.0
655.0,1003.1182795698924,1.0
650.0,998.9247311827953,1.0
676.0,1008.6881720430106,1.0
675.0,1006.989247311828,1.0
676.0,1002.2365591397847,1.0
676.0,997.9354838709673,1.0
677.0,999.6344086021504,1.0
676.0,997.9354838709673,1.0
677.0,995.333333333333,1.0
676.0,993.6344086021504,1.0
677.0,995.333333333333,1.0
679.0,1003.0322580645161,1.0
677.0,1003.9354838709673,1.0
680.0,1017.6344086021504,1.0
680.0,1009.0322580645161,1.0
680.0,1004.7311827956987,1.0
683.0,996.9247311827953,1.0
682.0,999.5268817204301,1.0
683.0,1005.5268817204301,1.0
683.0,1024.8817204301072,1.0
659.0,1012.0645161290322,0.0
645.0,1031.290322580645,1.0
646.0,1050.1935483870966,1.0
658.0,1036.1720430107525,0.0
655.0,1033.2258064516127,0.0
655.0,1033.2258064516127,0.0
655.0,1033.2258064516127,0.0
662.0,1027.9139784946233,0.0
663.0,1027.4623655913974,0.0
662.0,1025.7634408602148,0.0
664.0,1037.7634408602148,0.0
663.0,1038.2150537634407,0.0
662.0,1032.2150537634407,0.0
664.0,1037.7634408602148,0.0
673.0,1053.0537634408602,0.0
679.0,1037.4408602150534,0.0
680.0,1125.1612903225805,1.0
678.0,1128.2150537634407,1.0
677.0,1126.516129032258,1.0
677.0,1126.516129032258,1.0
682.0,1128.5591397849462,1.0
681.0,1124.7096774193546,1.0
682.0,1128.5591397849462,1.0
683.0,1138.860215053763,1.0
707.0,1095.7634408602148,1.0
710.0,1092.2580645161288,1.0
710.0,1094.4086021505373,1.0
711.0,1098.2580645161288,1.0
680.0,1127.311827956989,0.0
679.0,1125.6129032258063,0.0
682.0,1119.9569892473114,0.0
626.0,1128.0430107526881,0.0
625.0,1124.1935483870966,0.0
626.0,1125.8924731182792,0.0
627.0,1118.989247311828,0.0
628.0,1118.5376344086021,0.0
629.0,1122.3870967741932,0.0
629.0,1118.0860215053763,0.0
630.0,1121.9354838709673,0.0
641.0,1114.817204301075,0.0
641.0,1114.817204301075,0.0
640.0,1113.1182795698924,0.0
643.0,1107.4623655913979,0.0
644.0,1111.311827956989,0.0
643.0,1109.6129032258063,0.0
642.0,1107.9139784946233,0.0
642.0,1107.9139784946233,0.0
642.0,1105.7634408602148,0.0
641.0,1106.2150537634407,0.0
637.0,1099.4193548387093,0.0
635.0,1096.021505376344,0.0
632.0,1097.3763440860212,0.0
633.0,1101.2258064516127,0.0
641.0,1116.967741935484,0.0
640.0,1115.2688172043008,0.0
640.0,1115.2688172043008,0.0
639.0,1109.2688172043008,0.0
640.0,1106.6666666666665,0.0
633.0,1111.978494623656,0.0
634.0,1113.6774193548385,0.0
634.0,1113.6774193548385,0.0
633.0,1107.6774193548385,0.0
636.0,1114.9247311827953,0.0
633.0,1096.9247311827953,0.0
634.0,1098.6236559139784,0.0
630.0,1070.322580645161,0.0
651.0,1153.311827956989,0.0
656.0,1099.4408602150534,0.0
657.0,1103.290322580645,0.0
668.0,1068.2150537634407,0.0
669.0,1069.9139784946233,0.0
671.0,1075.4623655913974,0.0
676.0,1090.4086021505373,0.0
663.0,1014.5591397849462,0.0
661.0,1015.4623655913974,0.0
663.0,1010.2580645161288,0.0
661.0,1006.8602150537631,0.0
663.0,1010.2580645161288,0.0
655.0,1035.3763440860212,0.0
653.0,980.3655913978491,0.0
654.0,990.6666666666665,0.0
654.0,988.516129032258,0.0
710.0,1113.7634408602148,1.0
710.0,1107.311827956989,1.0
725.0,1111.290322580645,0.0
727.0,1106.0860215053763,0.0
728.0,1103.4838709677415,0.0
728.0,1109.9354838709673,0.0
728.0,1112.0860215053763,0.0
728.0,1120.6881720430106,0.0
735.0,1186.344086021505,0.0
704.0,1174.5376344086021,0.0
704.0,1174.5376344086021,0.0
702.0,1168.989247311828,0.0
704.0,1155.1827956989246,0.0
704.0,1153.032258064516,0.0
702.0,1141.032258064516,0.0
704.0,1144.4301075268813,0.0
703.0,1157.7849462365589,0.0
719.0,1234.4301075268813,0.0
716.0,1171.2688172043008,0.0
712.0,1134.3655913978491,0.0
711.0,1139.1182795698924,0.0
702.0,1220.6021505376343,1.0
702.0,1224.9032258064512,1.0
703.0,1224.4516129032254,1.0
702.0,1224.9032258064512,1.0
692.0,1115.4408602150534,1.0
690.0,1118.494623655914,1.0
657.0,1163.505376344086,1.0
649.0,1141.311827956989,1.0
649.0,1141.311827956989,1.0
650.0,1145.1612903225805,1.0
651.0,1146.860215053763,1.0
663.0,1070.47311827957,1.0
663.0,1072.6236559139784,1.0
665.0,1073.8709677419351,1.0
642.0,1077.806451612903,0.0
610.0,976.1290322580644,0.0
608.0,977.0322580645161,0.0
609.0,974.4301075268813,0.0
608.0,970.5806451612902,0.0
607.0,971.0322580645161,0.0
640.0,863.6559139784945,0.0
641.0,863.2043010752686,0.0
615.0,831.9354838709673,1.0
736.0,947.1827956989246,0.0
734.0,945.9354838709673,0.0
724.0,941.8494623655911,0.0
703.0,998.6451612903224,0.0
640.0,992.6881720430106,0.0
639.0,997.4408602150534,0.0
637.0,998.3440860215051,0.0
622.0,1005.1182795698924,0.0
622.0,1005.1182795698924,0.0
617.0,1022.4301075268813,0.0
613.0,1024.2365591397847,0.0
663.0,1023.1612903225805,0.0
700.0,1002.1505376344085,0.0
689.0,1054.4301075268813,1.0
691.0,1057.827956989247,1.0
680.0,983.2258064516127,0.0
678.0,984.1290322580644,0.0
678.0,975.5268817204301,0.0
677.0,975.9784946236559,0.0
676.0,976.4301075268813,0.0
677.0,980.2795698924729,0.0
677.0,984.5806451612902,0.0
661.0,966.0,0.0
680.0,1071.3978494623652,1.0
688.0,1080.6881720430106,0.0
688.0,1076.3870967741932,0.0
689.0,1078.0860215053763,0.0
688.0,1080.6881720430106,0.0
689.0,1082.3870967741932,0.0
685.0,1071.290322580645,0.0
688.0,1059.1827956989246,0.0
716.0,1059.4408602150534,0.0
644.0,990.8817204301072,0.0
645.0,999.0322580645161,0.0
658.0,965.2043010752686,0.0
660.0,970.7526881720428,0.0
658.0,967.3548387096771,0.0
647.0,965.8709677419351,0.0
646.0,964.1720430107525,0.0
645.0,960.322580645161,0.0
658.0,988.8602150537631,0.0
657.0,985.010752688172,0.0
634.0,973.8924731182792,0.0
635.0,975.5913978494623,0.0
636.0,977.2903225806449,0.0
637.0,983.2903225806449,0.0
638.0,984.989247311828,0.0
637.0,987.5913978494623,0.0
638.0,984.989247311828,0.0
639.0,988.838709677419,0.0
636.0,985.8924731182792,0.0
639.0,926.4731182795699,0.0
640.0,928.1720430107525,0.0
640.0,930.322580645161,0.0
626.0,928.0430107526881,1.0
623.0,925.0967741935483,1.0
623.0,925.0967741935483,1.0
624.0,926.7956989247309,1.0
634.0,939.483870967742,1.0
651.0,987.7204301075267,1.0
648.0,976.1720430107525,1.0
648.0,976.1720430107525,1.0
647.0,972.322580645161,1.0
647.0,980.9247311827953,1.0
646.0,983.5268817204301,1.0
648.0,982.6236559139784,1.0
648.0,982.6236559139784,1.0
648.0,1012.7311827956987,1.0
666.0,976.6451612903224,0.0
667.0,980.494623655914,0.0
653.0,954.5591397849462,1.0
654.0,954.1075268817203,1.0
655.0,951.505376344086,1.0
652.0,944.2580645161288,1.0
651.0,942.5591397849462,1.0
645.0,945.2688172043008,1.0
643.0,954.7741935483868,1.0
643.0,954.7741935483868,1.0
643.0,954.7741935483868,1.0
644.0,952.1720430107525,1.0
642.0,953.0752688172042,1.0
642.0,950.9247311827953,1.0
649.0,958.516129032258,1.0
647.0,959.4193548387093,1.0
647.0,955.1182795698924,1.0
617.0,970.817204301075,0.0
633.0,884.0215053763441,1.0
631.0,889.2258064516127,1.0
631.0,921.483870967742,0.0
632.0,923.1827956989246,0.0
627.0,936.1935483870966,0.0
627.0,938.3440860215051,0.0
627.0,934.0430107526881,0.0
625.0,947.8494623655911,0.0
613.0,856.494623655914,0.0
613.0,860.7956989247309,0.0
613.0,858.6451612903224,0.0
670.0,899.5698924731182,0.0
671.0,901.2688172043008,0.0
674.0,902.0645161290322,0.0
671.0,909.8709677419351,0.0
671.0,931.3763440860212,0.0
671.0,922.7741935483868,0.0
672.0,924.4731182795695,0.0
675.0,910.2150537634407,0.0
674.0,910.6666666666665,0.0
666.0,877.7204301075267,0.0
668.0,881.1182795698924,0.0
663.0,900.5806451612902,0.0
663.0,904.8817204301072,0.0
677.0,883.505376344086,0.0
697.0,930.3870967741932,4.0
698.0,934.2365591397847,4.0
697.0,930.3870967741932,4.0
696.0,924.3870967741932,4.0
697.0,928.2365591397847,4.0
694.0,923.1397849462364,4.0
636.0,902.0215053763441,1.0
637.0,901.5698924731182,1.0
644.0,861.8494623655911,0.0
627.0,918.989247311828,0.0
626.0,921.5913978494623,0.0
625.0,919.8924731182792,0.0
626.0,923.7419354838707,0.0
627.0,927.5913978494623,0.0
662.0,941.8924731182792,0.0
657.0,1021.5698924731182,0.0
658.0,1021.1182795698924,0.0
657.0,1015.1182795698924,0.0
656.0,1047.827956989247,1.0
658.0,1046.9247311827953,1.0
667.0,1047.1612903225805,1.0
667.0,1049.311827956989,1.0
666.0,1047.6129032258063,1.0
668.0,1044.5591397849462,1.0
676.0,1030.1935483870966,1.0
676.0,1032.344086021505,1.0
628.0,1081.978494623656,0.0
625.0,1085.483870967742,0.0
627.0,1093.1827956989246,0.0
621.0,1098.0430107526881,0.0
619.0,1094.6451612903224,0.0
621.0,1100.1935483870966,0.0
621.0,1102.344086021505,0.0
621.0,1106.6451612903224,0.0
620.0,1102.795698924731,0.0
659.0,1160.4516129032254,0.0
659.0,1160.4516129032254,0.0
659.0,1156.1505376344085,0.0
644.0,1154.322580645161,0.0
641.0,1149.2258064516127,0.0
644.0,1145.7204301075267,0.0
648.0,1150.3655913978491,0.0
647.0,1148.6666666666665,0.0
647.0,1146.516129032258,0.0
637.0,1142.4301075268813,0.0
630.0,1145.5913978494623,0.0
630.0,1145.5913978494623,0.0
635.0,1141.1827956989246,0.0
636.0,1142.8817204301072,0.0
651.0,1142.5591397849462,0.0
651.0,1142.5591397849462,0.0
652.0,1133.505376344086,0.0
661.0,1148.795698924731,0.0
661.0,1187.505376344086,0.0
659.0,1186.2580645161288,0.0
663.0,1193.0537634408602,0.0
664.0,1192.6021505376343,0.0
664.0,1190.4516129032254,0.0
664.0,1190.4516129032254,0.0
663.0,1104.8817204301072,0.0
668.0,1100.47311827957,0.0
669.0,1102.1720430107525,0.0
669.0,1102.1720430107525,0.0
669.0,1102.1720430107525,0.0
668.0,1098.322580645161,0.0
667.0,1098.7741935483868,0.0
667.0,1098.7741935483868,0.0
653.0,1021.2258064516127,0.0
649.0,999.3763440860212,0.0
648.0,995.5268817204301,0.0
649.0,999.3763440860212,0.0
662.0,1030.0645161290322,0.0
636.0,1076.2150537634407,0.0
634.0,1072.817204301075,0.0
650.0,1063.4408602150534,1.0
651.0,1065.1397849462364,1.0
650.0,1065.5913978494623,1.0
651.0,1067.290322580645,1.0
651.0,1069.4408602150534,1.0
647.0,1071.2473118279568,1.0
648.0,1072.9462365591394,1.0
648.0,1072.9462365591394,1.0
649.0,1076.795698924731,1.0
651.0,1015.6774193548385,1.0
673.0,1012.1935483870966,4.0
674.0,1016.0430107526881,4.0
673.0,1018.6451612903224,4.0
674.0,1020.3440860215051,4.0
658.0,980.2580645161288,1.0
658.0,973.806451612903,1.0
669.0,973.1397849462364,4.0
669.0,973.1397849462364,4.0
662.0,976.3010752688169,4.0
663.0,973.6989247311826,4.0
664.0,977.5483870967741,4.0
664.0,981.8494623655911,4.0
663.0,978.0,4.0
676.0,974.2795698924729,0.0
666.0,1004.6021505376343,1.0
664.0,1005.505376344086,1.0
665.0,1007.2043010752686,1.0
665.0,1000.7526881720428,1.0
664.0,994.7526881720428,1.0
665.0,994.3010752688169,1.0
663.0,995.2043010752686,1.0
666.0,1004.6021505376343,1.0
674.0,1048.301075268817,1.0
672.0,1049.2043010752686,1.0
672.0,1049.2043010752686,1.0
675.0,1043.5483870967741,1.0
676.0,1045.2473118279568,1.0
675.0,1084.4086021505373,1.0
673.0,1081.010752688172,1.0
674.0,1091.311827956989,1.0
672.0,1075.010752688172,1.0
666.0,998.1505376344085,1.0
665.0,1002.9032258064512,1.0
671.0,935.6774193548385,0.0
670.0,944.7311827956987,0.0
668.0,943.483870967742,0.0
667.0,941.7849462365589,0.0
669.0,938.7311827956987,0.0
674.0,934.322580645161,0.0
673.0,932.6236559139784,0.0
637.0,1084.3655913978491,0.0
636.0,1082.6666666666665,0.0
635.0,1080.967741935484,0.0
636.0,1091.2688172043008,0.0
615.0,1090.0,0.0
610.0,1092.2580645161288,0.0
608.0,1093.1612903225805,0.0
609.0,1092.7096774193546,0.0
615.0,1094.301075268817,0.0
618.0,1095.0967741935483,0.0
619.0,1090.344086021505,0.0
620.0,1089.8924731182792,0.0
619.0,1092.494623655914,0.0
620.0,1092.0430107526881,0.0
622.0,1082.5376344086021,0.0
624.0,1081.6344086021504,0.0
623.0,1079.9354838709673,0.0
623.0,1079.9354838709673,0.0
622.0,1078.2365591397847,0.0
638.0,1081.7634408602148,0.0
639.0,1083.4623655913979,0.0
638.0,1081.7634408602148,0.0
660.0,1101.9354838709673,1.0
707.0,1095.7634408602148,0.0
717.0,964.3655913978491,1.0
716.0,964.817204301075,1.0
730.0,1068.1720430107525,1.0
732.0,1073.7204301075267,1.0
689.0,1030.7741935483868,1.0
690.0,1030.322580645161,1.0
690.0,1028.1720430107525,1.0
650.0,1041.9354838709673,1.0
649.0,1040.2365591397847,1.0
647.0,1097.0537634408602,1.0
648.0,1100.9032258064512,1.0
659.0,1091.6344086021504,1.0
659.0,1091.6344086021504,1.0
662.0,1090.2795698924729,1.0
661.0,1084.2795698924729,1.0
662.0,1081.6774193548385,1.0
661.0,1082.1290322580644,1.0
672.0,1032.0,1.0
671.0,1032.4516129032254,1.0
670.0,1030.7526881720428,1.0
670.0,1028.6021505376343,1.0
662.0,1019.311827956989,0.0
631.0,1003.2043010752686,0.0
637.0,1011.2473118279568,0.0
638.0,1015.0967741935483,0.0
638.0,1015.0967741935483,0.0
641.0,1076.1075268817203,0.0
642.0,1079.9569892473119,0.0
645.0,1085.0537634408602,0.0
647.0,1036.838709677419,0.0
645.0,1039.8924731182792,0.0
691.0,1066.4301075268813,0.0
694.0,1082.2795698924729,0.0
695.0,1083.978494623656,0.0
695.0,1079.6774193548385,0.0
697.0,1078.7741935483868,0.0
697.0,1080.9247311827953,0.0
698.0,1082.6236559139784,0.0
698.0,1082.6236559139784,0.0
698.0,1076.1720430107525,0.0
698.0,1078.322580645161,0.0
694.0,1073.6774193548385,0.0
667.0,976.1935483870966,0.0
658.0,1055.52688172043,0.0
670.0,1069.4623655913974,0.0
670.0,1065.1612903225805,0.0
668.0,1063.9139784946233,0.0
665.0,1067.4193548387093,0.0
666.0,1073.4193548387093,0.0
671.0,1092.6666666666665,0.0
671.0,1092.6666666666665,0.0
670.0,1088.817204301075,0.0
671.0,1090.516129032258,0.0
647.0,1077.6989247311826,0.0
650.0,1069.8924731182792,0.0
663.0,1083.3763440860212,0.0
663.0,1079.0752688172042,0.0
663.0,1083.3763440860212,0.0
664.0,1080.7741935483868,0.0
662.0,1073.0752688172042,0.0
663.0,1072.6236559139784,0.0
664.0,1048.516129032258,0.0
663.0,1048.967741935484,0.0
668.0,1046.7096774193546,0.0
666.0,1049.7634408602148,0.0
666.0,1045.4623655913974,0.0
666.0,1032.5591397849462,0.0
662.0,1038.6666666666665,1.0
660.0,1043.8709677419351,1.0
653.0,1072.838709677419,1.0
655.0,1074.0860215053763,1.0
630.0,1029.4623655913979,0.0
631.0,1033.311827956989,0.0
634.0,1019.0537634408602,0.0
633.0,1023.806451612903,0.0
632.0,1019.9569892473119,0.0
631.0,1013.9569892473119,0.0
630.0,1001.505376344086,0.0
631.0,979.5483870967741,0.0
632.0,981.2473118279568,0.0
633.0,987.2473118279568,0.0
642.0,983.1827956989246,0.0
642.0,989.6344086021504,0.0
640.0,988.3870967741932,0.0
634.0,986.7956989247309,1.0
633.0,987.2473118279568,1.0
631.0,988.1505376344085,1.0
619.0,993.5698924731182,1.0
618.0,994.0215053763441,1.0
659.0,986.2580645161288,1.0
660.0,985.806451612903,1.0
663.0,984.4516129032254,1.0
671.0,978.6881720430106,1.0
671.0,980.838709677419,0.0
672.0,984.6881720430106,0.0
639.0,967.333333333333,1.0
637.0,961.7849462365589,1.0
635.0,949.7849462365589,0.0
636.0,949.333333333333,0.0
637.0,948.8817204301072,0.0
638.0,950.5806451612902,0.0
637.0,955.333333333333,0.0
637.0,955.333333333333,0.0
637.0,957.483870967742,0.0
616.0,969.1182795698924,0.0
617.0,966.516129032258,0.0
616.0,969.1182795698924,0.0
633.0,933.483870967742,0.0
632.0,936.0860215053763,0.0
638.0,1019.3978494623652,1.0
626.0,999.010752688172,4.0
687.0,1089.7419354838707,0.0
686.0,1025.6774193548385,0.0
670.0,983.4408602150534,0.0
695.0,991.505376344086,0.0
695.0,991.505376344086,0.0
697.0,988.4516129032254,1.0
683.0,1005.5268817204301,1.0
681.0,1010.7311827956987,1.0
680.0,1006.8817204301072,1.0
718.0,1026.2795698924729,0.0
692.0,999.311827956989,1.0
690.0,1000.2150537634407,1.0
691.0,997.6129032258063,1.0
691.0,997.6129032258063,1.0
670.0,1028.6021505376343,1.0
670.0,1032.9032258064512,1.0
673.0,1038.0,1.0
684.0,1082.494623655914,1.0
683.0,1080.795698924731,1.0
684.0,1071.7419354838707,1.0
696.0,1059.8709677419351,0.0
696.0,1085.6774193548385,0.0
691.0,1087.9354838709673,0.0
690.0,1084.0860215053763,0.0
700.0,1066.6666666666665,4.0
699.0,1062.817204301075,4.0
694.0,1077.978494623656,0.0
694.0,1077.978494623656,0.0
695.0,1083.978494623656,0.0
696.0,1083.52688172043,0.0
695.0,1077.52688172043,0.0
696.0,1081.3763440860212,0.0
683.0,1147.4623655913974,0.0
678.0,1100.2580645161288,1.0
677.0,1100.7096774193546,1.0
676.0,1103.311827956989,1.0
674.0,1093.4623655913974,1.0
672.0,1092.2150537634407,1.0
649.0,1061.7419354838707,1.0
651.0,1062.989247311828,1.0
650.0,1061.290322580645,1.0
664.0,1061.4193548387093,1.0
663.0,1061.8709677419351,1.0
676.0,1071.0537634408602,0.0
675.0,1069.354838709677,0.0
690.0,1032.4731182795695,1.0
680.0,1090.7526881720428,1.0
681.0,1092.4516129032254,1.0
650.0,1018.2795698924729,0.0
651.0,1009.2258064516127,1.0
651.0,1011.3763440860212,1.0
653.0,1006.1720430107525,1.0
653.0,1006.1720430107525,1.0
652.0,1002.322580645161,1.0
651.0,996.322580645161,1.0
624.0,993.4623655913979,0.0
625.0,995.1612903225805,0.0
619.0,1008.6236559139784,0.0
625.0,993.010752688172,0.0
624.0,989.1612903225805,0.0
625.0,990.8602150537631,0.0
626.0,992.5591397849462,0.0
624.0,989.1612903225805,0.0
