n,e_tilda,w^2
603.0,865.311827956989,1.0
602.0,865.7634408602148,1.0
595.0,856.0215053763441,0.0
597.0,859.4193548387093,0.0
596.0,857.7204301075267,0.0
597.0,848.6666666666665,0.0
597.0,848.6666666666665,0.0
595.0,890.4301075268813,0.0
593.0,891.333333333333,0.0
592.0,893.9354838709673,0.0
594.0,897.333333333333,0.0
596.0,898.5806451612902,0.0
586.0,918.1505376344085,0.0
585.0,890.6451612903224,0.0
583.0,887.2473118279568,0.0
584.0,878.1935483870966,0.0
582.0,872.6451612903224,0.0
586.0,879.4408602150534,0.0
586.0,881.5913978494623,0.0
587.0,885.4408602150534,0.0
588.0,884.989247311828,0.0
626.0,904.3870967741932,4.0
673.0,932.6236559139784,1.0
617.0,983.7204301075267,0.0
618.0,994.0215053763441,0.0
619.0,995.7204301075267,0.0
627.0,994.2580645161288,0.0
625.0,990.8602150537631,0.0
622.0,990.0645161290322,0.0
694.0,1022.0645161290322,1.0
695.0,1023.7634408602148,1.0
694.0,1024.2150537634407,1.0
692.0,1055.2258064516127,1.0
691.0,1051.3763440860212,1.0
694.0,1058.6236559139784,1.0
697.0,1065.8709677419351,1.0
696.0,1062.021505376344,1.0
747.0,1097.0537634408602,0.0
747.0,1097.0537634408602,0.0
747.0,1101.354838709677,0.0
742.0,1097.1612903225805,0.0
740.0,1100.2150537634407,1.0
744.0,1100.5591397849462,1.0
729.0,1090.1290322580644,1.0
730.0,1093.9784946236555,1.0
728.0,1090.5806451612902,1.0
729.0,1096.5806451612902,1.0
713.0,1056.494623655914,1.0
715.0,1064.1935483870966,1.0
715.0,1064.1935483870966,1.0
712.0,1074.1505376344085,1.0
682.0,971.5698924731182,1.0
683.0,975.4193548387093,1.0
684.0,972.817204301075,1.0
683.0,973.2688172043008,1.0
680.0,993.9784946236559,1.0
681.0,997.827956989247,1.0
681.0,995.6774193548385,1.0
681.0,993.5268817204301,1.0
643.0,997.7849462365589,0.0
642.0,998.2365591397847,0.0
641.0,996.5376344086021,0.0
643.0,993.483870967742,0.0
667.0,991.2473118279568,1.0
667.0,1021.3548387096771,1.0
669.0,1031.2043010752686,1.0
669.0,1026.9032258064512,1.0
670.0,1028.6021505376343,1.0
671.0,1028.1505376344085,1.0
670.0,1101.7204301075267,1.0
669.0,1100.021505376344,1.0
651.0,1086.6451612903224,1.0
651.0,1112.4516129032254,0.0
645.0,1063.5483870967741,1.0
644.0,1061.849462365591,1.0
644.0,1055.3978494623652,1.0
646.0,1060.9462365591394,1.0
649.0,1059.5913978494623,1.0
645.0,1059.2473118279568,1.0
646.0,1058.795698924731,1.0
645.0,1054.9462365591394,1.0
646.0,1052.344086021505,1.0
647.0,1056.1935483870966,1.0
664.0,986.1505376344085,0.0
720.0,1059.7849462365589,0.0
720.0,1059.7849462365589,0.0
721.0,1063.6344086021504,0.0
720.0,1057.6344086021504,0.0
720.0,1057.6344086021504,0.0
742.0,1099.311827956989,1.0
741.0,1095.4623655913974,1.0
734.0,1081.4193548387093,0.0
734.0,1079.2688172043008,0.0
735.0,1080.9677419354834,0.0
737.0,1080.0645161290322,0.0
680.0,1129.4623655913974,4.0
668.0,1139.1827956989246,1.0
667.0,1143.9354838709673,1.0
706.0,1210.1935483870966,1.0
705.0,1210.6451612903224,1.0
707.0,1216.1935483870966,1.0
704.0,1150.8817204301072,1.0
707.0,1164.5806451612902,1.0
706.0,1165.032258064516,1.0
708.0,1166.2795698924729,4.0
707.0,1171.032258064516,4.0
710.0,1169.6774193548385,4.0
710.0,1165.3763440860212,4.0
709.0,1165.827956989247,4.0
708.0,1161.978494623656,4.0
710.0,1156.7741935483868,4.0
711.0,1160.6236559139784,4.0
684.0,1230.8817204301072,0.0
683.0,1227.032258064516,0.0
678.0,1220.6881720430106,0.0
684.0,1187.8709677419351,0.0
679.0,1179.3763440860212,0.0
674.0,1173.032258064516,0.0
674.0,1175.1827956989246,0.0
689.0,1159.806451612903,0.0
688.0,1155.9569892473114,0.0
708.0,1069.505376344086,1.0
704.0,1062.7096774193546,1.0
705.0,1073.010752688172,1.0
679.0,1052.494623655914,1.0
670.0,1093.1182795698924,1.0
670.0,1080.2150537634407,1.0
656.0,1097.290322580645,1.0
690.0,1030.322580645161,1.0
689.0,1024.322580645161,1.0
690.0,1028.1720430107525,1.0
689.0,1028.6236559139784,1.0
690.0,1026.021505376344,1.0
692.0,1020.817204301075,1.0
690.0,1019.5698924731182,1.0
713.0,1039.290322580645,0.0
703.0,1099.7204301075267,0.0
703.0,1101.8709677419351,0.0
677.0,1130.817204301075,1.0
664.0,1093.6774193548385,1.0
663.0,1087.6774193548385,1.0
660.0,1084.7311827956987,1.0
661.0,1084.2795698924729,1.0
640.0,1117.4193548387093,1.0
641.0,1119.1182795698924,1.0
640.0,1115.2688172043008,1.0
641.0,1114.817204301075,1.0
640.0,1110.967741935484,1.0
639.0,1109.2688172043008,1.0
661.0,1090.7311827956987,1.0
677.0,1064.1505376344085,1.0
705.0,997.7419354838707,0.0
697.0,986.3010752688169,0.0
692.0,969.2043010752686,0.0
692.0,973.505376344086,0.0
691.0,971.806451612903,0.0
691.0,991.1612903225805,0.0
687.0,995.1182795698924,0.0
687.0,995.1182795698924,0.0
688.0,998.9677419354834,0.0
688.0,1009.7204301075267,0.0
689.0,1017.8709677419351,0.0
690.0,1021.7204301075267,0.0
689.0,1020.0215053763441,0.0
690.0,1021.7204301075267,0.0
684.0,1028.7311827956987,0.0
683.0,975.4193548387093,0.0
683.0,975.4193548387093,0.0
683.0,975.4193548387093,0.0
712.0,981.6774193548385,0.0
713.0,983.3763440860212,0.0
664.0,962.494623655914,0.0
666.0,970.1935483870966,0.0
665.0,968.494623655914,0.0
663.0,965.0967741935483,0.0
664.0,964.6451612903224,0.0
657.0,950.6021505376343,0.0
641.0,1018.0430107526881,0.0
640.0,960.4301075268813,0.0
644.0,943.5698924731182,1.0
654.0,958.4086021505373,1.0
654.0,960.5591397849462,1.0
652.0,959.311827956989,1.0
652.0,957.1612903225805,1.0
629.0,1001.9569892473119,0.0
623.0,1000.3655913978491,0.0
631.0,1003.2043010752686,0.0
632.0,1009.2043010752686,0.0
632.0,1009.2043010752686,0.0
676.0,916.2150537634407,1.0
678.0,917.4623655913974,1.0
677.0,913.6129032258063,1.0
677.0,913.6129032258063,1.0
674.0,910.6666666666665,1.0
673.0,913.2688172043008,0.0
672.0,909.4193548387093,0.0
672.0,909.4193548387093,0.0
672.0,911.5698924731182,0.0
672.0,898.6666666666665,0.0
675.0,886.5591397849462,0.0
675.0,884.4086021505373,0.0
677.0,885.6559139784945,0.0
662.0,901.0322580645161,4.0
662.0,901.0322580645161,4.0
662.0,901.0322580645161,4.0
660.0,895.483870967742,4.0
661.0,892.8817204301072,4.0
663.0,885.5268817204301,4.0
670.0,871.6129032258063,4.0
669.0,876.3655913978491,4.0
655.0,856.8817204301072,1.0
685.0,905.6989247311826,0.0
685.0,905.6989247311826,0.0
687.0,900.494623655914,0.0
688.0,902.1935483870966,0.0
693.0,902.0860215053763,0.0
691.0,898.6881720430106,0.0
666.0,976.6451612903224,1.0
666.0,976.6451612903224,1.0
667.0,974.0430107526881,1.0
664.0,960.3440860215051,1.0
642.0,993.9354838709673,1.0
642.0,996.0860215053763,1.0
642.0,989.6344086021504,1.0
641.0,990.0860215053763,1.0
658.0,991.010752688172,0.0
657.0,993.6129032258063,0.0
656.0,987.6129032258063,0.0
657.0,976.4086021505373,0.0
653.0,952.4086021505373,0.0
698.0,927.7849462365589,1.0
698.0,927.7849462365589,1.0
697.0,932.5376344086021,1.0
695.0,931.2903225806449,1.0
697.0,936.838709677419,1.0
696.0,935.1397849462364,1.0
685.0,905.6989247311826,0.0
684.0,901.8494623655911,0.0
685.0,903.5483870967741,0.0
684.0,901.8494623655911,0.0
684.0,901.8494623655911,0.0
664.0,867.8709677419351,0.0
664.0,863.5698924731182,0.0
663.0,861.8709677419351,0.0
662.0,858.0215053763441,0.0
694.0,764.0,1.0
697.0,764.7956989247309,1.0
695.0,767.8494623655911,1.0
675.0,714.516129032258,0.0
674.0,714.9677419354834,0.0
685.0,720.7526881720428,0.0
689.0,725.3978494623652,1.0
689.0,721.0967741935483,1.0
683.0,719.505376344086,1.0
682.0,719.9569892473114,1.0
683.0,723.806451612903,1.0
685.0,731.505376344086,1.0
683.0,749.6129032258063,1.0
681.0,752.6666666666665,1.0
673.0,721.8709677419351,1.0
677.0,743.7204301075267,1.0
677.0,752.322580645161,1.0
675.0,768.2795698924729,1.0
675.0,776.8817204301072,0.0
674.0,775.1827956989246,0.0
665.0,805.0537634408602,1.0
671.0,817.3978494623652,1.0
670.0,815.6989247311826,1.0
671.0,813.0967741935483,1.0
671.0,810.9462365591394,1.0
754.0,797.1182795698924,1.0
725.0,797.311827956989,4.0
710.0,808.3870967741932,4.0
710.0,816.9892473118275,4.0
711.0,814.3870967741932,4.0
710.0,810.5376344086021,4.0
708.0,809.2903225806449,4.0
683.0,837.7849462365589,1.0
685.0,843.333333333333,1.0
663.0,928.5376344086021,0.0
652.0,929.2043010752686,0.0
673.0,1012.1935483870966,0.0
673.0,1012.1935483870966,0.0
674.0,1011.7419354838707,0.0
673.0,1001.4408602150534,0.0
674.0,1003.1397849462364,0.0
677.0,1010.3870967741932,0.0
676.0,1008.6881720430106,0.0
685.0,1017.5268817204301,0.0
685.0,1013.2258064516127,0.0
683.0,1009.827956989247,0.0
684.0,1013.6774193548385,0.0
700.0,1034.4086021505373,0.0
696.0,1044.817204301075,0.0
697.0,1052.9677419354834,0.0
674.0,1033.2473118279568,1.0
627.0,985.6559139784945,0.0
632.0,1058.6666666666665,0.0
634.0,1064.2150537634407,0.0
644.0,1048.9462365591394,0.0
648.0,1012.7311827956987,0.0
647.0,1002.4301075268813,0.0
648.0,1001.9784946236559,0.0
649.0,1003.6774193548385,0.0
657.0,989.311827956989,0.0
636.0,1043.9569892473119,0.0
636.0,1046.1075268817203,0.0
635.0,1048.7096774193546,0.0
638.0,1051.6559139784945,0.0
639.0,1055.505376344086,0.0
638.0,1055.9569892473119,0.0
636.0,1043.9569892473119,0.0
628.0,1028.2150537634407,0.0
640.0,1022.7956989247309,1.0
642.0,1026.1935483870966,1.0
642.0,1032.6451612903224,1.0
624.0,935.3978494623652,0.0
631.0,953.7419354838707,0.0
648.0,920.2580645161288,0.0
619.0,853.7849462365589,0.0
619.0,858.0860215053763,0.0
618.0,854.2365591397847,0.0
619.0,858.0860215053763,0.0
619.0,860.2365591397847,0.0
621.0,855.0322580645161,0.0
607.0,854.9032258064512,0.0
608.0,850.1505376344085,0.0
609.0,841.0967741935483,0.0
609.0,955.0752688172042,0.0
602.0,947.483870967742,0.0
602.0,949.6344086021504,0.0
603.0,951.333333333333,0.0
602.0,947.483870967742,0.0
637.0,959.6344086021504,0.0
628.0,998.1075268817203,0.0
616.0,999.2258064516127,0.0
615.0,986.7741935483868,0.0
615.0,976.0215053763441,0.0
619.0,976.3655913978491,0.0
655.0,951.505376344086,0.0
655.0,947.2043010752686,0.0
652.0,942.1075268817203,0.0
652.0,935.6559139784945,0.0
643.0,952.6236559139784,1.0
640.0,1052.9032258064512,0.0
642.0,1052.0,0.0
641.0,1050.301075268817,0.0
634.0,1021.2043010752686,0.0
633.0,1019.505376344086,0.0
608.0,1067.354838709677,0.0
617.0,1086.9462365591398,0.0
619.0,1053.7849462365589,0.0
619.0,1055.9354838709673,0.0
620.0,1055.483870967742,0.0
620.0,1055.483870967742,0.0
616.0,945.4623655913979,1.0
615.0,943.7634408602148,1.0
584.0,966.3655913978491,0.0
575.0,1009.1397849462364,0.0
575.0,1006.989247311828,0.0
592.0,1018.6666666666665,0.0
593.0,1016.0645161290322,0.0
592.0,1016.516129032258,0.0
591.0,1021.2688172043008,0.0
603.0,1015.8494623655911,0.0
602.0,1016.3010752688169,0.0
603.0,1011.5483870967741,0.0
600.0,997.8494623655911,0.0
601.0,1001.6989247311826,0.0
627.0,1030.817204301075,0.0
628.0,1030.3655913978491,0.0
621.0,1016.322580645161,0.0
622.0,1041.6774193548385,0.0
616.0,1029.333333333333,1.0
616.0,1027.1827956989246,1.0
623.0,972.4086021505373,0.0
622.0,970.7096774193546,0.0
608.0,964.1290322580644,0.0
636.0,1091.2688172043008,0.0
634.0,1085.7204301075267,0.0
632.0,1084.47311827957,0.0
631.0,1080.6236559139784,0.0
641.0,1076.1075268817203,0.0
671.0,1081.9139784946233,1.0
676.0,1075.354838709677,1.0
655.0,1013.8709677419351,0.0
639.0,1010.3440860215051,1.0
647.0,965.8709677419351,1.0
658.0,984.5591397849462,1.0
663.0,973.6989247311826,1.0
642.0,991.7849462365589,1.0
645.0,992.5806451612902,1.0
646.0,994.2795698924729,1.0
646.0,992.1290322580644,1.0
644.0,857.5483870967741,1.0
686.0,926.7526881720428,0.0
685.0,929.3548387096771,0.0
696.0,915.7849462365589,0.0
670.0,931.827956989247,0.0
667.0,933.1827956989246,0.0
677.0,945.8709677419351,0.0
673.0,939.0752688172042,0.0
670.0,992.0430107526881,1.0
662.0,1002.1075268817203,1.0
679.0,1007.333333333333,1.0
676.0,1004.3870967741932,0.0
675.0,1004.838709677419,0.0
688.0,1020.4731182795695,0.0
689.0,1017.8709677419351,0.0
667.0,950.3870967741932,1.0
667.0,946.0860215053763,1.0
666.0,944.3870967741932,1.0
664.0,945.2903225806449,1.0
665.0,946.989247311828,1.0
671.0,937.827956989247,0.0
672.0,958.8817204301072,0.0
671.0,952.8817204301072,0.0
651.0,873.7419354838707,4.0
639.0,853.3548387096771,1.0
640.0,855.0537634408602,1.0
638.0,855.9569892473114,1.0
646.0,914.7096774193546,1.0
646.0,906.1075268817203,1.0
647.0,909.9569892473114,1.0
648.0,907.3548387096771,1.0
650.0,910.7526881720428,1.0
648.0,900.9032258064512,1.0
649.0,906.9032258064512,1.0
649.0,906.9032258064512,1.0
649.0,906.9032258064512,1.0
650.0,908.6021505376343,1.0
690.0,959.3548387096771,1.0
689.0,961.9569892473114,1.0
687.0,984.3655913978491,1.0
688.0,986.0645161290322,1.0
673.0,1048.7526881720428,0.0
674.0,1056.9032258064512,0.0
675.0,1058.6021505376343,0.0
676.0,1060.301075268817,0.0
678.0,1057.2473118279568,0.0
677.0,1055.5483870967741,0.0
676.0,1064.6021505376343,0.0
675.0,1067.2043010752686,0.0
695.0,1071.0752688172042,0.0
637.0,920.9247311827953,0.0
596.0,950.1935483870966,0.0
595.0,948.494623655914,0.0
594.0,951.0967741935483,0.0
604.0,937.9784946236559,0.0
605.0,937.5268817204301,0.0
603.0,938.4301075268813,0.0
637.0,1032.7526881720428,1.0
638.0,1034.4516129032254,1.0
637.0,1028.4516129032254,1.0
643.0,995.6344086021504,1.0
644.0,995.1827956989246,1.0
643.0,997.7849462365589,1.0
630.0,904.7311827956987,0.0
629.0,903.0322580645161,0.0
632.0,905.9784946236559,0.0
623.0,929.3978494623652,0.0
621.0,921.6989247311826,0.0
624.0,933.2473118279568,0.0
623.0,929.3978494623652,0.0
621.0,915.2473118279568,0.0
642.0,1032.6451612903224,1.0
641.0,1030.9462365591394,1.0
652.0,972.2150537634407,0.0
649.0,971.4193548387093,0.0
637.0,983.2903225806449,0.0
640.0,990.5376344086021,0.0
640.0,994.838709677419,0.0
642.0,1000.3870967741932,0.0
618.0,953.1612903225805,1.0
647.0,851.8924731182792,0.0
648.0,853.5913978494623,0.0
635.0,846.5591397849462,0.0
628.0,858.322580645161,0.0
629.0,860.0215053763441,0.0
628.0,858.322580645161,0.0
629.0,857.8709677419351,0.0
632.0,856.516129032258,0.0
630.0,859.5698924731182,0.0
635.0,857.311827956989,0.0
636.0,861.1612903225805,0.0
635.0,859.4623655913974,0.0
636.0,859.010752688172,0.0
637.0,865.010752688172,0.0
636.0,863.311827956989,0.0
635.0,861.6129032258063,0.0
636.0,865.4623655913974,0.0
631.0,796.7526881720428,0.0
627.0,789.9569892473114,0.0
630.0,792.9032258064512,0.0
624.0,814.9677419354839,0.0
625.0,814.516129032258,0.0
626.0,857.0752688172042,0.0
624.0,857.9784946236559,0.0
624.0,857.9784946236559,0.0
623.0,851.9784946236559,0.0
648.0,915.9569892473114,0.0
633.0,980.7956989247309,1.0
624.0,967.6559139784945,1.0
623.0,963.806451612903,1.0
622.0,957.806451612903,1.0
624.0,918.1935483870966,1.0
628.0,929.2903225806449,1.0
628.0,924.989247311828,1.0
622.0,927.6989247311826,1.0
621.0,928.1505376344085,1.0
622.0,925.5483870967741,1.0
622.0,925.5483870967741,1.0
652.0,939.9569892473114,0.0
652.0,933.505376344086,0.0
653.0,939.505376344086,0.0
653.0,939.505376344086,0.0
654.0,943.3548387096771,0.0
656.0,944.6021505376343,0.0
643.0,935.4193548387093,0.0
642.0,931.5698924731182,0.0
641.0,934.1720430107525,0.0
640.0,930.322580645161,0.0
636.0,912.7741935483868,0.0
649.0,906.9032258064512,1.0
625.0,919.8924731182792,1.0
623.0,918.6451612903224,1.0
624.0,916.0430107526881,1.0
623.0,914.3440860215051,1.0
624.0,911.7419354838707,1.0
625.0,915.5913978494623,1.0
642.0,892.8602150537631,1.0
642.0,886.4086021505373,1.0
