n,e_tilda,w^2
662.0,854.9787234042551,0.0
664.0,862.7234042553191,0.0
664.0,864.8510638297871,0.0
663.0,865.2340425531911,0.0
672.0,808.5957446808507,1.0
689.0,825.4893617021276,1.0
690.0,829.3617021276596,1.0
691.0,833.2340425531911,1.0
702.0,877.9574468085107,0.0
700.0,870.2127659574467,0.0
703.0,941.4042553191489,1.0
702.0,939.6595744680849,1.0
701.0,937.9148936170209,1.0
681.0,879.6170212765956,0.0
680.0,880.0,0.0
679.0,876.127659574468,0.0
684.0,880.5957446808507,0.0
684.0,878.4680851063827,0.0
683.0,880.9787234042551,0.0
690.0,865.5319148936169,0.0
689.0,863.7872340425529,0.0
670.0,873.1914893617018,0.0
670.0,873.1914893617018,0.0
660.0,855.7446808510635,0.0
640.0,835.7446808510635,0.0
639.0,836.127659574468,0.0
638.0,832.255319148936,0.0
653.0,839.2765957446809,0.0
660.0,828.0851063829787,0.0
664.0,862.7234042553191,1.0
665.0,864.4680851063827,1.0
665.0,868.7234042553191,1.0
660.0,855.7446808510635,1.0
676.0,866.6382978723404,1.0
678.0,825.4468085106382,0.0
687.0,856.0425531914893,0.0
696.0,907.9148936170209,1.0
680.0,928.9361702127658,0.0
680.0,865.1063829787231,0.0
703.0,928.6382978723404,0.0
703.0,928.6382978723404,0.0
705.0,934.255319148936,0.0
706.0,938.127659574468,0.0
707.0,939.8723404255315,0.0
708.0,945.8723404255315,0.0
707.0,948.382978723404,0.0
696.0,967.4893617021276,1.0
697.0,973.4893617021276,1.0
669.0,977.8297872340422,1.0
617.0,912.6382978723404,1.0
625.0,877.6595744680849,1.0
624.0,871.6595744680849,1.0
623.0,874.1702127659573,1.0
649.0,825.9148936170209,1.0
650.0,829.7872340425529,1.0
650.0,829.7872340425529,1.0
680.0,833.1914893617018,0.0
680.0,837.4468085106382,0.0
674.0,841.8723404255315,0.0
673.0,842.255319148936,0.0
695.0,895.5319148936169,0.0
736.0,937.2765957446804,9.0
733.0,972.4680851063827,1.0
749.0,891.8723404255315,0.0
748.0,888.0,0.0
688.0,1017.3617021276596,1.0
689.0,1019.1063829787231,1.0
689.0,1014.8510638297871,1.0
690.0,1020.8510638297871,1.0
691.0,1007.7021276595742,1.0
702.0,992.8510638297871,1.0
702.0,992.8510638297871,1.0
703.0,994.5957446808507,1.0
706.0,1010.4680851063827,1.0
705.0,1006.5957446808507,1.0
705.0,1010.8510638297871,1.0
732.0,1064.3404255319147,0.0
705.0,995.9574468085107,1.0
706.0,997.7021276595742,1.0
703.0,988.2127659574467,1.0
703.0,1000.9787234042551,1.0
674.0,937.6170212765956,1.0
649.0,962.0851063829787,1.0
646.0,997.2765957446809,1.0
647.0,1003.2765957446809,1.0
646.0,999.4042553191489,1.0
647.0,996.8936170212764,1.0
645.0,1012.5531914893613,1.0
680.0,937.4468085106382,0.0
676.0,930.4680851063827,0.0
677.0,932.2127659574467,0.0
678.0,933.9574468085107,0.0
678.0,936.0851063829787,0.0
676.0,932.5957446808511,0.0
676.0,921.9574468085107,0.0
693.0,923.9574468085107,0.0
701.0,940.0425531914893,0.0
700.0,938.2978723404253,0.0
714.0,962.7234042553191,0.0
693.0,983.5319148936169,1.0
693.0,979.2765957446809,1.0
693.0,979.2765957446809,1.0
714.0,1015.9148936170209,1.0
718.0,1018.6382978723404,1.0
714.0,1030.8085106382978,0.0
715.0,1030.4255319148933,0.0
694.0,1015.0638297872338,1.0
691.0,1007.7021276595742,1.0
649.0,930.1702127659573,0.0
647.0,930.9361702127658,0.0
649.0,940.8085106382978,0.0
666.0,913.0212765957444,1.0
665.0,913.4042553191489,1.0
658.0,930.9787234042551,1.0
657.0,931.3617021276596,1.0
659.0,919.9574468085107,1.0
658.0,920.3404255319147,1.0
695.0,938.0851063829787,4.0
699.0,859.9574468085107,1.0
698.0,858.2127659574467,1.0
696.0,852.5957446808507,1.0
713.0,880.127659574468,1.0
702.0,873.7021276595742,1.0
703.0,875.4468085106382,1.0
693.0,960.127659574468,1.0
655.0,989.5744680851062,0.0
658.0,994.8085106382978,0.0
658.0,994.8085106382978,0.0
671.0,977.0638297872338,0.0
690.0,937.8723404255315,0.0
700.0,944.6808510638298,0.0
698.0,945.4468085106382,0.0
696.0,950.4680851063827,0.0
698.0,949.7021276595742,0.0
698.0,975.2340425531911,0.0
724.0,1035.4893617021276,0.0
726.0,1034.723404255319,0.0
725.0,1032.978723404255,0.0
715.0,985.7446808510635,0.0
716.0,985.3617021276596,0.0
717.0,987.1063829787231,0.0
711.0,1008.5531914893613,0.0
712.0,1006.0425531914893,0.0
712.0,1003.9148936170209,0.0
694.0,970.382978723404,1.0
694.0,970.382978723404,1.0
654.0,936.7659574468084,0.0
634.0,846.5531914893613,1.0
661.0,895.7872340425529,1.0
663.0,890.7659574468084,1.0
662.0,893.2765957446809,1.0
661.0,893.6595744680849,1.0
663.0,895.0212765957444,1.0
662.0,893.2765957446809,1.0
662.0,899.6595744680849,1.0
662.0,889.0212765957444,1.0
663.0,890.7659574468084,1.0
663.0,922.6808510638298,1.0
663.0,931.1914893617018,1.0
663.0,931.1914893617018,1.0
662.0,927.3191489361702,1.0
665.0,932.5531914893613,1.0
668.0,929.2765957446809,1.0
668.0,929.2765957446809,1.0
669.0,928.8936170212764,1.0
668.0,929.2765957446809,1.0
598.0,968.8510638297871,0.0
584.0,955.0638297872338,0.0
584.0,955.0638297872338,0.0
582.0,936.6808510638298,0.0
590.0,940.0,0.0
591.0,941.7446808510635,0.0
597.0,924.5531914893613,0.0
607.0,924.9787234042551,0.0
604.0,926.127659574468,0.0
603.0,924.382978723404,0.0
603.0,926.510638297872,0.0
604.0,928.255319148936,0.0
605.0,923.6170212765956,0.0
606.0,923.2340425531916,0.0
607.0,929.2340425531916,0.0
607.0,931.3617021276596,0.0
614.0,988.255319148936,0.0
613.0,986.510638297872,0.0
612.0,991.1489361702124,0.0
618.0,935.6595744680849,0.0
616.0,917.2765957446809,0.0
617.0,919.0212765957444,0.0
617.0,914.7659574468084,0.0
604.0,887.8297872340422,0.0
605.0,891.7021276595742,0.0
624.0,954.6382978723404,0.0
626.0,934.7234042553191,0.0
625.0,941.4893617021276,0.0
632.0,940.9361702127658,0.0
635.0,952.5531914893613,0.0
635.0,954.6808510638298,0.0
636.0,958.5531914893613,0.0
638.0,951.4042553191489,0.0
640.0,944.255319148936,0.0
639.0,938.255319148936,0.0
641.0,943.8723404255315,0.0
645.0,948.7234042553191,0.0
618.0,931.4042553191489,1.0
632.0,936.6808510638298,1.0
633.0,940.5531914893613,1.0
648.0,913.5319148936169,0.0
645.0,910.4255319148933,0.0
647.0,913.9148936170213,0.0
648.0,888.0,0.0
649.0,889.7446808510635,0.0
649.0,891.8723404255315,0.0
650.0,891.4893617021276,0.0
649.0,902.510638297872,0.0
644.0,904.4255319148933,0.0
641.0,892.8085106382978,0.0
646.0,856.8510638297871,0.0
637.0,800.7234042553191,0.0
637.0,809.2340425531911,0.0
647.0,801.1489361702124,0.0
653.0,794.5957446808511,1.0
653.0,794.5957446808511,1.0
654.0,798.4680851063827,1.0
656.0,804.0851063829787,1.0
654.0,796.3404255319147,1.0
654.0,796.3404255319147,1.0
660.0,791.9148936170209,1.0
661.0,793.6595744680849,1.0
641.0,877.9148936170213,0.0
647.0,796.8936170212764,1.0
642.0,794.5531914893613,1.0
643.0,800.5531914893613,1.0
627.0,857.7446808510635,0.0
633.0,825.6595744680849,0.0
614.0,864.8510638297871,0.0
611.0,914.9361702127658,0.0
611.0,923.4468085106382,0.0
605.0,987.4468085106382,1.0
606.0,987.0638297872338,1.0
605.0,983.1914893617018,1.0
604.0,981.4468085106382,1.0
645.0,972.127659574468,1.0
642.0,947.7446808510635,0.0
642.0,945.6170212765956,0.0
641.0,948.127659574468,0.0
637.0,943.2765957446809,0.0
653.0,986.0851063829787,1.0
649.0,989.7446808510635,1.0
659.0,1017.8297872340422,1.0
647.0,935.1914893617018,0.0
647.0,935.1914893617018,0.0
646.0,931.3191489361702,0.0
645.0,931.7021276595742,0.0
647.0,926.6808510638298,0.0
612.0,972.0,0.0
673.0,959.2765957446809,0.0
672.0,953.2765957446809,0.0
672.0,953.2765957446809,0.0
671.0,953.6595744680849,0.0
684.0,963.5744680851062,1.0
686.0,971.3191489361702,1.0
685.0,967.4468085106382,1.0
684.0,963.5744680851062,1.0
685.0,967.4468085106382,1.0
684.0,967.8297872340422,1.0
686.0,971.3191489361702,1.0
665.0,958.0851063829787,0.0
661.0,972.382978723404,1.0
648.0,979.4893617021276,0.0
646.0,1014.2978723404253,1.0
651.0,1027.276595744681,1.0
651.0,1027.276595744681,1.0
647.0,1013.9148936170213,1.0
674.0,1075.9148936170213,1.0
682.0,1081.3617021276596,1.0
681.0,1083.8723404255315,1.0
688.0,1051.404255319149,1.0
688.0,1045.0212765957444,1.0
688.0,1045.0212765957444,1.0
683.0,1044.8085106382978,1.0
680.0,1065.106382978723,1.0
695.0,1087.0212765957444,1.0
694.0,1104.4255319148933,1.0
694.0,1104.4255319148933,1.0
694.0,1100.1702127659573,1.0
694.0,1106.5531914893613,1.0
692.0,1113.7021276595742,1.0
692.0,1111.5744680851062,1.0
650.0,1046.8085106382978,0.0
664.0,1047.8297872340422,0.0
663.0,1048.2127659574467,0.0
667.0,1036.0425531914893,0.0
669.0,1031.0212765957444,0.0
669.0,1031.0212765957444,0.0
670.0,1034.8936170212764,0.0
684.0,1021.0212765957444,0.0
690.0,1046.382978723404,0.0
683.0,1032.0425531914893,0.0
682.0,1036.6808510638298,0.0
681.0,1039.1914893617018,0.0
682.0,1036.6808510638298,0.0
681.0,1037.0638297872338,0.0
680.0,1037.4468085106382,0.0
700.0,1051.0638297872338,0.0
691.0,1075.7872340425529,0.0
692.0,1075.404255319149,0.0
693.0,1077.1489361702124,0.0
694.0,1076.7659574468084,0.0
691.0,1077.9148936170209,0.0
690.0,1069.7872340425529,0.0
665.0,992.127659574468,1.0
638.0,983.3191489361702,0.0
638.0,983.3191489361702,0.0
665.0,968.7234042553191,1.0
668.0,971.8297872340422,1.0
669.0,969.3191489361702,1.0
642.0,996.6808510638298,0.0
641.0,992.8085106382978,0.0
640.0,993.1914893617018,0.0
639.0,989.3191489361702,0.0
633.0,970.3404255319147,0.0
629.0,974.0,0.0
632.0,983.4893617021276,0.0
631.0,986.0,0.0
632.0,981.3617021276596,0.0
632.0,983.4893617021276,0.0
630.0,982.127659574468,0.0
634.0,984.8510638297871,0.0
634.0,982.7234042553191,0.0
633.0,974.5957446808511,0.0
631.0,964.7234042553191,0.0
631.0,964.7234042553191,0.0
630.0,965.1063829787231,0.0
630.0,958.7234042553191,0.0
632.0,957.9574468085107,0.0
631.0,951.9574468085107,0.0
626.0,953.8723404255315,0.0
627.0,957.7446808510635,0.0
630.0,958.7234042553191,0.0
632.0,957.9574468085107,0.0
630.0,960.8510638297871,0.0
630.0,960.8510638297871,0.0
631.0,973.2340425531916,0.0
632.0,987.7446808510635,0.0
630.0,990.6382978723404,0.0
634.0,991.2340425531916,0.0
635.0,995.1063829787231,0.0
632.0,985.6170212765956,0.0
635.0,992.9787234042551,0.0
640.0,1018.7234042553191,0.0
660.0,1038.723404255319,0.0
661.0,1036.2127659574467,0.0
661.0,1038.3404255319147,0.0
659.0,1032.723404255319,0.0
660.0,1036.595744680851,0.0
661.0,1042.595744680851,0.0
700.0,1125.5319148936169,1.0
698.0,1115.6595744680849,1.0
699.0,1119.5319148936169,1.0
684.0,1044.4255319148933,1.0
691.0,1046.0,1.0
692.0,1049.8723404255315,1.0
694.0,1053.3617021276596,1.0
671.0,1000.4680851063827,1.0
641.0,922.5957446808511,1.0
643.0,928.2127659574467,1.0
639.0,929.7446808510635,1.0
630.0,886.382978723404,0.0
629.0,884.6382978723404,0.0
630.0,882.127659574468,0.0
631.0,881.7446808510635,0.0
631.0,894.510638297872,0.0
632.0,900.510638297872,0.0
630.0,892.7659574468084,0.0
641.0,890.6808510638298,0.0
675.0,894.6808510638298,0.0
677.0,887.5319148936169,0.0
672.0,883.0638297872338,0.0
667.0,882.8510638297871,0.0
647.0,973.4893617021276,0.0
650.0,961.7021276595742,0.0
650.0,961.7021276595742,0.0
651.0,967.7021276595742,0.0
675.0,856.382978723404,1.0
676.0,858.127659574468,1.0
639.0,908.4680851063827,4.0
663.0,980.127659574468,0.0
662.0,980.510638297872,0.0
663.0,967.3617021276596,0.0
688.0,970.5531914893613,0.0
687.0,964.5531914893613,0.0
679.0,935.7021276595742,1.0
679.0,935.7021276595742,1.0
640.0,891.0638297872338,0.0
639.0,891.4468085106382,0.0
638.0,889.7021276595742,0.0
638.0,896.0851063829787,0.0
623.0,891.1914893617018,0.0
647.0,894.7659574468084,1.0
650.0,895.7446808510635,1.0
649.0,857.8297872340422,4.0
658.0,882.0425531914893,0.0
658.0,882.0425531914893,0.0
660.0,874.8936170212764,0.0
661.0,880.8936170212764,0.0
653.0,871.1914893617018,0.0
661.0,880.8936170212764,0.0
705.0,806.5957446808507,1.0
663.0,897.1489361702124,4.0
665.0,896.382978723404,4.0
635.0,916.382978723404,0.0
601.0,850.6808510638298,0.0
615.0,883.6170212765956,1.0
616.0,889.6170212765956,1.0
624.0,897.1914893617018,1.0
630.0,854.4680851063827,1.0
649.0,881.2340425531911,4.0
651.0,893.2340425531911,0.0
648.0,936.9361702127658,0.0
655.0,940.6382978723404,0.0
692.0,934.9787234042551,0.0
692.0,937.1063829787231,0.0
692.0,941.3617021276596,0.0
685.0,916.382978723404,0.0
685.0,910.0,0.0
689.0,912.7234042553191,0.0
688.0,910.9787234042551,0.0
688.0,913.1063829787231,0.0
663.0,988.6382978723404,1.0
662.0,984.7659574468084,1.0
666.0,1000.255319148936,1.0
667.0,999.8723404255315,1.0
658.0,1003.3191489361702,0.0
657.0,999.4468085106382,0.0
658.0,1003.3191489361702,0.0
659.0,1005.0638297872338,0.0
644.0,1000.1702127659573,0.0
692.0,971.1489361702124,1.0
691.0,967.2765957446809,1.0
677.0,951.3617021276596,1.0
652.0,929.0212765957444,0.0
646.0,924.9361702127658,0.0
673.0,918.8510638297871,0.0
674.0,922.7234042553191,0.0
672.0,963.9148936170209,1.0
673.0,967.7872340425529,1.0
683.0,972.4680851063827,1.0
681.0,968.9787234042551,1.0
680.0,969.3617021276596,1.0
679.0,969.7446808510635,1.0
669.0,967.1914893617018,1.0
670.0,973.1914893617018,1.0
673.0,967.7872340425529,1.0
674.0,967.4042553191489,1.0
673.0,965.6595744680849,1.0
702.0,992.8510638297871,0.0
705.0,983.1914893617018,0.0
688.0,981.1914893617018,0.0
700.0,897.8723404255315,0.0
701.0,899.6170212765956,0.0
701.0,886.8510638297871,0.0
702.0,890.7234042553191,0.0
674.0,873.7872340425529,0.0
675.0,877.6595744680849,0.0
660.0,847.2340425531911,1.0
646.0,869.6170212765956,1.0
662.0,878.382978723404,4.0
666.0,821.5319148936169,1.0
667.0,823.2765957446809,1.0
665.0,819.7872340425529,1.0
637.0,817.7446808510635,1.0
637.0,802.8510638297871,1.0
638.0,804.5957446808511,1.0
636.0,809.6170212765956,1.0
634.0,801.8723404255315,1.0
637.0,813.4893617021276,1.0
635.0,814.255319148936,1.0
650.0,817.0212765957444,1.0
649.0,819.5319148936169,1.0
650.0,823.4042553191489,1.0
651.0,831.5319148936169,1.0
653.0,832.8936170212764,1.0
653.0,830.7659574468084,1.0
653.0,841.4042553191489,1.0
652.0,846.0425531914893,1.0
692.0,1017.9574468085107,1.0
688.0,1032.255319148936,1.0
681.0,1028.5531914893613,1.0
681.0,1037.0638297872338,1.0
683.0,1055.4468085106382,1.0
682.0,1053.7021276595742,1.0
682.0,1051.5744680851062,1.0
689.0,1053.1489361702124,0.0
689.0,1048.8936170212764,0.0
689.0,1051.0212765957444,0.0
656.0,1038.127659574468,0.0
661.0,1055.3617021276596,0.0
665.0,1062.3404255319147,0.0
664.0,1060.595744680851,0.0
665.0,1062.3404255319147,0.0
666.0,1093.8723404255315,0.0
667.0,1091.3617021276596,0.0
663.0,1088.6382978723404,0.0
691.0,1111.9574468085107,0.0
671.0,1049.404255319149,0.0
670.0,1047.6595744680849,0.0
702.0,1012.0,1.0
701.0,1018.7659574468084,1.0
680.0,1003.4042553191489,0.0
708.0,1001.1914893617018,1.0
709.0,998.6808510638298,1.0
708.0,1011.8297872340422,1.0
708.0,1011.8297872340422,1.0
708.0,1013.9574468085107,1.0
688.0,964.1702127659573,1.0
654.0,832.510638297872,1.0
650.0,912.7659574468084,1.0
654.0,943.1489361702124,1.0
657.0,937.7446808510635,1.0
656.0,938.127659574468,1.0
662.0,1003.9148936170213,0.0
661.0,1000.0425531914893,0.0
661.0,997.9148936170213,0.0
668.0,959.0638297872338,0.0
670.0,962.5531914893613,0.0
669.0,960.8085106382978,0.0
663.0,963.1063829787231,0.0
657.0,973.9148936170213,0.0
644.0,902.2978723404253,1.0
643.0,900.5531914893613,1.0
641.0,907.7021276595742,1.0
678.0,995.6595744680849,0.0
678.0,991.4042553191489,0.0
677.0,993.9148936170209,0.0
690.0,984.6808510638298,1.0
689.0,976.5531914893613,1.0
688.0,972.6808510638298,1.0
686.0,945.7872340425529,0.0
683.0,970.3404255319147,0.0
683.0,970.3404255319147,0.0
684.0,974.2127659574467,0.0
620.0,964.6808510638298,4.0
621.0,964.2978723404253,4.0
624.0,963.1489361702124,4.0
623.0,989.0638297872338,4.0
628.0,987.1489361702124,4.0
626.0,983.6595744680849,4.0
616.0,955.5744680851062,1.0
614.0,964.8510638297871,1.0
614.0,969.1063829787231,1.0
613.0,965.2340425531916,1.0
614.0,954.2127659574467,1.0
616.0,942.8085106382978,1.0
615.0,938.9361702127658,1.0
619.0,935.2765957446809,1.0
620.0,939.1489361702124,1.0
619.0,937.4042553191489,1.0
625.0,913.8297872340422,0.0
619.0,850.1702127659573,1.0
620.0,854.0425531914893,1.0
606.0,850.8936170212764,0.0
596.0,850.4680851063827,0.0
596.0,854.7234042553191,0.0
597.0,852.2127659574467,0.0
600.0,848.9361702127658,0.0
604.0,855.9148936170213,0.0
604.0,855.9148936170213,0.0
596.0,844.0851063829787,0.0
596.0,846.2127659574467,0.0
592.0,839.2340425531916,0.0
590.0,835.7446808510635,0.0
590.0,837.8723404255315,0.0
594.0,832.0851063829787,0.0
595.0,821.0638297872338,0.0
594.0,808.6808510638298,0.0
593.0,809.0638297872338,0.0
594.0,806.5531914893613,0.0
624.0,799.3191489361702,0.0
625.0,798.9361702127658,0.0
624.0,795.0638297872338,0.0
611.0,880.8936170212764,1.0
612.0,880.510638297872,1.0
612.0,880.510638297872,1.0
611.0,878.7659574468084,1.0
606.0,765.7872340425529,0.0
625.0,818.0851063829787,1.0
624.0,818.4680851063827,1.0
656.0,861.5319148936169,0.0
655.0,864.0425531914893,0.0
656.0,865.7872340425529,0.0
666.0,840.6808510638298,1.0
664.0,839.3191489361702,1.0
663.0,835.4468085106382,1.0
662.0,835.8297872340422,1.0
658.0,841.6170212765956,1.0
643.0,881.4042553191489,1.0
655.0,827.8723404255315,0.0
668.0,912.255319148936,1.0
667.0,910.510638297872,1.0
670.0,911.4893617021276,1.0
671.0,928.127659574468,0.0
671.0,930.255319148936,0.0
670.0,926.382978723404,0.0
678.0,965.8723404255315,0.0
676.0,1019.8297872340422,0.0
675.0,1015.9574468085107,0.0
692.0,969.0212765957444,0.0
644.0,989.5319148936169,0.0
646.0,988.7659574468084,0.0
647.0,994.7659574468084,0.0
644.0,995.9148936170213,0.0
641.0,992.8085106382978,0.0
641.0,990.6808510638298,0.0
643.0,994.1702127659573,0.0
696.0,1014.2978723404253,1.0
695.0,1012.5531914893613,1.0
695.0,1012.5531914893613,1.0
695.0,1014.6808510638298,1.0
694.0,1019.3191489361702,1.0
712.0,963.4893617021276,0.0
720.0,900.8510638297871,1.0
700.0,874.4680851063827,1.0
679.0,812.2978723404253,0.0
680.0,818.2978723404253,0.0
678.0,819.0638297872338,0.0
680.0,820.4255319148933,0.0
686.0,839.4042553191489,0.0
693.0,970.7659574468084,1.0
696.0,965.3617021276596,1.0
716.0,951.3191489361702,0.0
720.0,954.0425531914893,0.0
719.0,956.5531914893613,0.0
705.0,976.8085106382978,1.0
708.0,979.9148936170209,0.0
714.0,988.255319148936,0.0
