n,e_tilda,w^2
744.0,838.6341463414637,4.0
740.0,840.0000000000005,4.0
746.0,835.0243902439029,4.0
747.0,835.1707317073174,4.0
700.0,824.3902439024396,1.0
700.0,824.3902439024396,1.0
703.0,822.8780487804884,1.0
704.0,824.975609756098,1.0
700.0,810.7317073170734,0.0
715.0,830.4878048780492,1.0
711.0,798.6829268292686,4.0
721.0,905.5121951219517,4.0
732.0,848.5853658536589,0.0
719.0,848.6341463414637,1.0
720.0,766.8292682926835,0.0
683.0,812.146341463415,1.0
684.0,812.2926829268299,1.0
684.0,808.3902439024396,1.0
711.0,849.414634146342,0.0
700.0,795.1219512195125,1.0
701.0,795.2682926829275,1.0
702.0,793.4634146341468,1.0
700.0,797.0731707317077,1.0
696.0,800.3902439024396,1.0
697.0,800.5365853658541,1.0
697.0,800.5365853658541,1.0
698.0,765.5609756097565,1.0
699.0,767.6585365853662,1.0
694.0,743.5121951219517,1.0
695.0,739.7560975609758,1.0
694.0,737.6585365853662,1.0
695.0,739.7560975609758,1.0
707.0,837.1219512195125,16.0
674.0,762.0487804878053,16.0
673.0,720.9268292682932,0.0
673.0,720.9268292682932,0.0
728.0,787.5121951219517,0.0
759.0,663.2682926829275,1.0
758.0,667.0243902439029,1.0
758.0,668.975609756098,1.0
754.0,660.5853658536589,1.0
748.0,608.975609756098,0.0
751.0,609.414634146342,0.0
723.0,663.853658536586,4.0
712.0,693.4634146341468,4.0
690.0,692.1951219512198,4.0
690.0,696.0975609756101,4.0
698.0,742.146341463415,0.0
688.0,707.5121951219517,1.0
687.0,705.414634146342,1.0
688.0,701.6585365853662,1.0
684.0,699.1219512195125,1.0
683.0,697.0243902439029,1.0
660.0,640.975609756098,0.0
692.0,717.853658536586,1.0
692.0,713.9512195121956,1.0
687.0,795.1707317073174,1.0
688.0,791.414634146342,1.0
721.0,819.6585365853662,4.0
704.0,672.7804878048787,1.0
704.0,674.7317073170734,1.0
685.0,775.3658536585372,0.0
737.0,665.9024390243908,4.0
723.0,675.5609756097565,1.0
725.0,675.853658536586,1.0
689.0,647.1707317073174,1.0
666.0,657.4634146341468,1.0
674.0,654.7317073170734,1.0
673.0,648.7317073170734,1.0
672.0,650.5365853658541,1.0
681.0,763.0731707317077,1.0
719.0,653.5121951219517,0.0
711.0,648.4390243902444,0.0
693.0,692.6341463414637,0.0
695.0,687.0731707317077,0.0
695.0,681.2195121951222,0.0
717.0,700.0487804878053,1.0
717.0,700.0487804878053,1.0
716.0,697.9512195121956,1.0
710.0,751.707317073171,0.0
718.0,762.6341463414637,1.0
721.0,766.975609756098,1.0
720.0,747.3170731707323,1.0
681.0,714.2926829268299,1.0
679.0,735.4634146341468,4.0
688.0,775.8048780487811,1.0
696.0,808.1951219512198,1.0
697.0,812.2439024390246,1.0
734.0,749.3658536585372,0.0
734.0,751.3170731707323,0.0
704.0,729.3658536585372,0.0
705.0,733.414634146342,0.0
724.0,710.8292682926835,0.0
729.0,736.9268292682932,1.0
728.0,728.975609756098,1.0
736.0,749.6585365853662,0.0
737.0,751.7560975609763,0.0
705.0,717.8048780487811,9.0
715.0,783.6585365853662,0.0
716.0,785.7560975609763,0.0
695.0,794.3902439024396,0.0
721.0,792.3414634146347,1.0
715.0,809.0243902439029,1.0
720.0,821.4634146341468,1.0
729.0,795.4634146341468,0.0
728.0,791.414634146342,0.0
735.0,808.0487804878053,0.0
757.0,768.3414634146347,0.0
758.0,768.4878048780492,0.0
758.0,737.2682926829275,0.0
759.0,741.3170731707323,0.0
760.0,745.3658536585372,0.0
715.0,789.5121951219517,4.0
701.0,816.7317073170734,4.0
701.0,818.6829268292686,4.0
706.0,835.0243902439029,4.0
707.0,837.1219512195125,4.0
699.0,793.0243902439029,4.0
698.0,790.9268292682932,4.0
694.0,809.853658536586,0.0
692.0,807.6097560975613,0.0
691.0,807.4634146341468,0.0
694.0,798.146341463415,0.0
694.0,796.1951219512198,0.0
693.0,794.0975609756101,0.0
704.0,780.0975609756101,0.0
700.0,785.3658536585372,4.0
699.0,783.2682926829275,4.0
712.0,783.2195121951222,4.0
712.0,783.2195121951222,4.0
713.0,789.2195121951222,4.0
713.0,789.2195121951222,4.0
710.0,777.0731707317077,4.0
716.0,733.0731707317077,4.0
727.0,742.4878048780492,1.0
723.0,642.3902439024396,0.0
691.0,666.975609756098,0.0
691.0,668.9268292682932,0.0
692.0,667.1219512195125,0.0
664.0,698.146341463415,9.0
665.0,694.3902439024396,9.0
639.0,706.1951219512198,1.0
649.0,713.5121951219517,4.0
707.0,766.8780487804884,1.0
707.0,772.7317073170734,1.0
686.0,802.8292682926835,0.0
684.0,800.5853658536589,0.0
694.0,764.975609756098,1.0
694.0,763.0243902439029,1.0
695.0,761.2195121951222,1.0
740.0,763.9024390243908,4.0
745.0,768.5365853658541,9.0
747.0,780.5365853658541,9.0
733.0,805.8048780487811,1.0
688.0,783.6097560975613,1.0
676.0,822.8292682926835,0.0
677.0,826.8780487804884,0.0
692.0,875.9024390243908,0.0
693.0,887.7560975609758,0.0
697.0,861.0243902439029,0.0
680.0,817.5609756097565,1.0
672.0,765.6585365853662,4.0
676.0,764.2926829268299,4.0
752.0,646.6341463414637,0.0
752.0,650.5365853658541,0.0
750.0,650.2439024390251,0.0
750.0,650.2439024390251,0.0
665.0,795.853658536586,4.0
666.0,799.9024390243908,4.0
665.0,801.707317073171,4.0
661.0,791.3658536585372,1.0
668.0,780.6829268292686,4.0
675.0,773.9024390243908,1.0
677.0,780.0487804878053,1.0
677.0,772.2439024390246,1.0
677.0,772.2439024390246,1.0
725.0,794.8780487804884,1.0
707.0,669.3170731707323,1.0
707.0,665.414634146342,1.0
708.0,665.5609756097565,1.0
710.0,730.2439024390246,1.0
660.0,838.0487804878053,0.0
658.0,835.8048780487807,0.0
658.0,833.853658536586,0.0
688.0,787.5121951219517,0.0
693.0,716.0487804878053,0.0
665.0,690.4878048780492,0.0
658.0,675.8048780487811,0.0
659.0,679.853658536586,0.0
659.0,685.707317073171,0.0
658.0,683.6097560975613,0.0
659.0,683.7560975609758,0.0
636.0,717.4634146341468,0.0
636.0,717.4634146341468,0.0
660.0,816.5853658536589,1.0
660.0,816.5853658536589,1.0
649.0,824.7317073170734,1.0
650.0,819.0243902439029,1.0
649.0,816.9268292682932,1.0
648.0,820.6829268292686,1.0
650.0,826.8292682926835,1.0
674.0,924.0000000000005,0.0
663.0,900.9268292682932,1.0
663.0,902.8780487804884,1.0
660.0,904.3902439024396,1.0
688.0,727.0243902439029,1.0
661.0,695.7560975609758,1.0
659.0,689.6097560975613,1.0
709.0,696.9268292682932,4.0
673.0,625.3170731707323,1.0
674.0,629.3658536585372,1.0
681.0,618.6829268292686,1.0
680.0,618.5365853658541,1.0
677.0,604.4390243902444,0.0
679.0,604.7317073170734,0.0
708.0,677.2682926829275,1.0
709.0,681.3170731707323,1.0
709.0,681.3170731707323,1.0
708.0,679.2195121951222,1.0
716.0,748.6829268292686,1.0
716.0,748.6829268292686,1.0
698.0,806.5365853658541,0.0
679.0,741.3170731707323,1.0
694.0,747.414634146342,4.0
695.0,751.4634146341468,4.0
694.0,749.3658536585372,4.0
694.0,831.3170731707323,9.0
696.0,808.1951219512198,4.0
696.0,808.1951219512198,4.0
697.0,740.0487804878053,4.0
698.0,744.0975609756101,4.0
699.0,742.2926829268299,4.0
698.0,742.146341463415,4.0
700.0,742.4390243902444,4.0
698.0,734.3414634146347,4.0
733.0,747.2682926829275,1.0
718.0,791.9024390243908,0.0
664.0,805.4634146341468,1.0
665.0,807.5609756097565,1.0
666.0,811.6097560975613,1.0
668.0,815.8048780487811,1.0
669.0,778.8780487804884,1.0
646.0,752.0975609756101,1.0
647.0,756.146341463415,1.0
660.0,722.9268292682932,1.0
662.0,715.414634146342,1.0
637.0,666.8780487804884,1.0
662.0,752.4878048780492,1.0
660.0,742.4390243902444,1.0
659.0,744.2439024390246,1.0
674.0,785.4634146341468,0.0
674.0,777.6585365853662,0.0
673.0,771.6585365853662,0.0
673.0,773.6097560975613,0.0
781.0,832.3414634146347,4.0
783.0,844.3414634146347,4.0
766.0,804.7804878048787,4.0
765.0,802.6829268292686,4.0
733.0,801.9024390243908,0.0
737.0,855.1707317073174,0.0
736.0,855.0243902439029,0.0
738.0,851.414634146342,0.0
727.0,814.6829268292686,0.0
725.0,814.3902439024396,0.0
708.0,776.7804878048787,1.0
682.0,759.3170731707323,1.0
682.0,759.3170731707323,1.0
683.0,759.4634146341468,1.0
698.0,755.8048780487811,4.0
727.0,826.3902439024396,1.0
719.0,799.853658536586,1.0
721.0,802.0975609756101,1.0
666.0,645.7560975609758,4.0
661.0,641.1219512195125,4.0
700.0,619.5121951219517,4.0
701.0,604.0487804878053,1.0
700.0,603.9024390243908,1.0
700.0,689.7560975609763,1.0
699.0,687.6585365853662,1.0
703.0,756.5365853658541,0.0
694.0,739.6097560975613,0.0
695.0,737.8048780487811,0.0
693.0,743.3658536585372,0.0
721.0,700.6341463414637,0.0
718.0,694.3414634146347,9.0
717.0,696.146341463415,9.0
715.0,680.2439024390251,1.0
682.0,772.975609756098,0.0
688.0,873.3658536585372,1.0
695.0,872.4390243902444,1.0
739.0,773.5121951219517,1.0
739.0,775.4634146341468,1.0
669.0,583.7560975609758,1.0
684.0,662.0487804878053,1.0
684.0,654.2439024390246,0.0
683.0,654.0975609756101,0.0
714.0,691.8048780487811,4.0
708.0,712.3902439024396,4.0
717.0,729.3170731707323,1.0
760.0,803.9024390243908,0.0
739.0,779.3658536585372,1.0
740.0,785.3658536585372,1.0
739.0,787.1707317073174,1.0
739.0,787.1707317073174,1.0
740.0,789.2682926829275,1.0
739.0,755.9512195121956,4.0
735.0,755.3658536585372,4.0
736.0,757.4634146341468,4.0
714.0,754.2439024390246,1.0
714.0,754.2439024390246,1.0
715.0,754.3902439024396,1.0
714.0,754.2439024390246,1.0
700.0,660.4878048780492,1.0
684.0,636.6829268292686,1.0
684.0,636.6829268292686,1.0
687.0,709.3170731707323,9.0
687.0,709.3170731707323,9.0
687.0,707.3658536585372,9.0
687.0,709.3170731707323,9.0
687.0,709.3170731707323,9.0
689.0,715.4634146341468,9.0
689.0,715.4634146341468,9.0
691.0,721.6097560975613,9.0
706.0,786.2439024390246,1.0
705.0,784.146341463415,1.0
743.0,830.6829268292686,1.0
745.0,832.9268292682932,1.0
707.0,803.9512195121956,0.0
708.0,806.0487804878053,0.0
708.0,806.0487804878053,0.0
709.0,812.0487804878053,0.0
709.0,810.0975609756101,0.0
710.0,816.0975609756101,0.0
710.0,816.0975609756101,0.0
708.0,809.9512195121956,0.0
706.0,829.1707317073174,1.0
696.0,782.8292682926835,4.0
696.0,782.8292682926835,4.0
697.0,782.975609756098,4.0
664.0,743.0243902439029,0.0
663.0,740.9268292682932,0.0
674.0,724.975609756098,1.0
697.0,712.7317073170734,1.0
687.0,756.146341463415,0.0
680.0,751.2195121951222,0.0
697.0,697.1219512195125,9.0
695.0,698.7804878048787,9.0
699.0,709.1219512195125,9.0
700.0,701.4634146341468,9.0
775.0,806.0975609756101,9.0
776.0,804.2926829268299,9.0
776.0,802.3414634146347,9.0
776.0,817.9512195121956,9.0
780.0,822.4390243902444,9.0
760.0,919.0243902439029,4.0
768.0,970.9268292682932,1.0
767.0,966.8780487804884,1.0
767.0,966.8780487804884,1.0
767.0,964.9268292682932,1.0
766.0,960.8780487804884,1.0
759.0,932.5365853658541,0.0
720.0,840.975609756098,1.0
718.0,799.707317073171,0.0
718.0,799.707317073171,0.0
718.0,817.2682926829275,1.0
712.0,802.7317073170734,1.0
732.0,817.3658536585372,0.0
731.0,819.1707317073174,0.0
731.0,842.5853658536589,1.0
732.0,846.6341463414637,1.0
724.0,796.6829268292686,4.0
731.0,782.0975609756101,1.0
732.0,784.1951219512198,1.0
734.0,780.5853658536589,1.0
711.0,822.0975609756101,0.0
714.0,820.5853658536589,0.0
754.0,836.1951219512198,4.0
752.0,833.9512195121956,4.0
753.0,838.0000000000005,4.0
753.0,836.0487804878053,4.0
752.0,833.9512195121956,4.0
755.0,816.8292682926835,4.0
747.0,766.8780487804884,4.0
711.0,892.3414634146347,1.0
719.0,860.3414634146347,1.0
711.0,855.2682926829275,1.0
709.0,858.8780487804884,1.0
708.0,848.975609756098,1.0
708.0,862.6341463414637,1.0
707.0,862.4878048780492,1.0
708.0,862.6341463414637,1.0
710.0,862.9268292682932,1.0
674.0,748.3902439024396,0.0
665.0,797.8048780487811,0.0
665.0,799.7560975609758,0.0
664.0,801.5609756097565,0.0
663.0,797.5121951219517,0.0
668.0,784.5853658536589,1.0
715.0,816.8292682926835,0.0
696.0,671.6097560975613,1.0
694.0,669.3658536585372,1.0
734.0,651.8048780487811,9.0
734.0,651.8048780487811,9.0
736.0,656.0000000000005,9.0
735.0,651.9512195121956,9.0
734.0,653.7560975609763,9.0
720.0,604.8780487804884,1.0
691.0,583.0731707317077,1.0
698.0,668.0000000000005,4.0
695.0,679.2682926829275,4.0
692.0,672.975609756098,4.0
691.0,668.9268292682932,4.0
741.0,715.2682926829275,0.0
743.0,715.5609756097565,0.0
742.0,717.3658536585372,0.0
728.0,717.2682926829275,1.0
728.0,717.2682926829275,1.0
728.0,641.1707317073174,9.0
746.0,883.8048780487811,0.0
723.0,843.3658536585372,0.0
718.0,899.2195121951222,1.0
730.0,861.9512195121956,0.0
716.0,754.5365853658541,0.0
717.0,750.7804878048787,0.0
719.0,647.6585365853662,1.0
732.0,651.5121951219517,1.0
731.0,653.3170731707323,1.0
730.0,649.2682926829275,1.0
790.0,835.6097560975613,1.0
742.0,832.4878048780492,1.0
738.0,810.4390243902444,1.0
721.0,811.853658536586,1.0
692.0,793.9512195121956,1.0
700.0,799.0243902439029,1.0
731.0,844.5365853658541,0.0
737.0,781.0243902439029,0.0
739.0,769.6097560975613,0.0
726.0,769.6585365853662,0.0
727.0,775.6585365853662,0.0
726.0,771.6097560975613,0.0
756.0,803.3170731707323,1.0
757.0,805.414634146342,1.0
759.0,809.6097560975613,1.0
744.0,766.4390243902444,0.0
693.0,647.7560975609763,0.0
694.0,651.8048780487811,0.0
722.0,698.8292682926835,0.0
716.0,664.7804878048787,0.0
689.0,649.1219512195125,1.0
688.0,648.975609756098,1.0
687.0,590.2926829268299,0.0
662.0,645.1707317073174,1.0
717.0,711.7560975609763,1.0
720.0,712.1951219512198,1.0
718.0,700.1951219512198,1.0
719.0,696.4390243902444,1.0
717.0,680.5365853658541,1.0
717.0,678.5853658536589,1.0
712.0,703.2195121951222,0.0
710.0,697.0731707317077,0.0
711.0,695.2682926829275,0.0
714.0,697.6585365853662,0.0
716.0,707.707317073171,0.0
717.0,709.8048780487811,0.0
715.0,844.146341463415,1.0
742.0,883.2195121951222,16.0
729.0,822.7804878048787,4.0
713.0,785.3170731707323,0.0
715.0,787.5609756097565,1.0
704.0,770.3414634146347,1.0
705.0,774.3902439024396,1.0
702.0,773.9512195121956,1.0
703.0,772.146341463415,1.0
698.0,767.5121951219517,1.0
699.0,771.5609756097565,1.0
706.0,762.8292682926835,1.0
660.0,787.3170731707323,1.0
668.0,792.3902439024396,1.0
680.0,788.2926829268299,0.0
681.0,792.3414634146347,0.0
731.0,811.3658536585372,0.0
731.0,811.3658536585372,0.0
732.0,811.5121951219517,0.0
732.0,811.5121951219517,0.0
733.0,817.5121951219517,0.0
735.0,811.9512195121956,0.0
752.0,878.8292682926835,4.0
764.0,861.0731707317077,1.0
763.0,860.9268292682932,1.0
763.0,858.975609756098,1.0
745.0,790.0000000000005,0.0
737.0,794.6829268292686,1.0
727.0,791.2682926829275,1.0
731.0,778.1951219512198,0.0
710.0,740.0000000000005,4.0
709.0,718.3902439024396,1.0
730.0,692.1951219512198,1.0
731.0,694.2926829268299,1.0
704.0,702.0487804878053,1.0
696.0,722.3414634146347,1.0
695.0,718.2926829268299,1.0
694.0,718.146341463415,1.0
694.0,718.146341463415,1.0
694.0,720.0975609756101,1.0
702.0,732.975609756098,0.0
703.0,737.0243902439029,0.0
738.0,816.2926829268299,0.0
739.0,818.3902439024396,0.0
740.0,816.5853658536589,0.0
731.0,821.1219512195125,0.0
731.0,823.0731707317077,0.0
730.0,832.6829268292686,1.0
729.0,830.5853658536589,1.0
728.0,830.4390243902444,1.0
745.0,850.4878048780492,1.0
746.0,852.5853658536589,1.0
747.0,854.6829268292686,1.0
757.0,920.5365853658541,1.0
757.0,920.5365853658541,1.0
758.0,918.7317073170739,1.0
756.0,910.6341463414637,1.0
738.0,824.0975609756101,0.0
701.0,699.6585365853662,1.0
700.0,699.5121951219517,1.0
694.0,684.975609756098,1.0
700.0,691.707317073171,4.0
697.0,687.3658536585372,4.0
716.0,735.0243902439029,9.0
717.0,735.1707317073174,9.0
713.0,730.6829268292686,9.0
712.0,728.5853658536589,9.0
711.0,746.0000000000005,4.0
709.0,745.707317073171,4.0
714.0,748.3902439024396,1.0
713.0,750.1951219512198,1.0
723.0,743.853658536586,1.0
723.0,743.853658536586,1.0
724.0,745.9512195121956,1.0
697.0,784.9268292682932,1.0
686.0,791.1219512195125,1.0
708.0,716.2926829268299,0.0
707.0,716.146341463415,0.0
677.0,772.2439024390246,4.0
730.0,717.5609756097565,1.0
738.0,753.853658536586,1.0
705.0,770.4878048780492,1.0
705.0,770.4878048780492,1.0
727.0,771.7560975609763,1.0
726.0,769.6585365853662,1.0
726.0,767.707317073171,1.0
728.0,766.0487804878053,1.0
729.0,772.0487804878053,1.0
756.0,727.2195121951227,4.0
755.0,723.1707317073174,4.0
751.0,718.6829268292686,4.0
752.0,720.7804878048787,4.0
744.0,789.853658536586,0.0
680.0,800.0000000000005,1.0
686.0,806.7317073170734,1.0
704.0,717.6585365853662,4.0
703.0,719.4634146341468,4.0
696.0,716.4878048780492,4.0
699.0,730.5853658536589,4.0
702.0,693.9512195121956,1.0
717.0,686.3902439024396,1.0
718.0,672.8780487804884,1.0
719.0,673.0243902439029,1.0
718.0,676.7804878048787,1.0
718.0,676.7804878048787,1.0
719.0,758.8780487804884,1.0
720.0,757.0731707317077,1.0
722.0,759.3170731707323,1.0
721.0,753.3170731707323,1.0
720.0,753.1707317073174,1.0
714.0,754.2439024390246,1.0
717.0,770.2926829268299,4.0
719.0,776.4390243902444,4.0
718.0,774.3414634146347,4.0
716.0,733.0731707317077,4.0
715.0,732.9268292682932,4.0
707.0,727.853658536586,0.0
709.0,716.4390243902444,1.0
701.0,728.9268292682932,4.0
709.0,765.2195121951222,1.0
709.0,808.146341463415,1.0
683.0,790.6829268292686,1.0
688.0,777.7560975609758,1.0
739.0,771.5609756097565,1.0
715.0,768.0487804878053,1.0
731.0,770.3902439024396,0.0
739.0,742.2926829268299,1.0
743.0,858.0000000000005,1.0
682.0,704.6829268292686,0.0
689.0,768.146341463415,0.0
688.0,762.146341463415,0.0
687.0,760.0487804878053,0.0
686.0,798.9268292682932,0.0
691.0,815.268292682927,0.0
689.0,803.268292682927,0.0
715.0,877.3170731707323,1.0
721.0,811.853658536586,0.0
721.0,811.853658536586,0.0
721.0,811.853658536586,0.0
719.0,807.6585365853662,0.0
727.0,808.8292682926835,0.0
725.0,800.7317073170734,0.0
724.0,779.1219512195125,1.0
725.0,783.1707317073174,1.0
716.0,797.4634146341468,1.0
703.0,766.2926829268299,0.0
672.0,857.3658536585372,1.0
676.0,824.7804878048782,4.0
710.0,820.0000000000005,4.0
695.0,823.6585365853662,1.0
696.0,827.707317073171,1.0
695.0,829.5121951219517,1.0
672.0,765.6585365853662,9.0
661.0,826.4878048780492,0.0
660.0,822.4390243902444,0.0
675.0,851.9512195121956,0.0
678.0,860.1951219512198,0.0
681.0,839.1707317073174,1.0
681.0,839.1707317073174,1.0
715.0,850.0000000000005,0.0
736.0,882.3414634146347,0.0
735.0,884.146341463415,0.0
733.0,883.853658536586,0.0
711.0,863.0731707317077,1.0
712.0,867.1219512195125,1.0
713.0,865.3170731707323,1.0
701.0,855.7560975609758,1.0
689.0,824.7317073170734,4.0
685.0,810.4878048780492,4.0
706.0,799.9024390243908,1.0
744.0,891.3170731707323,1.0
655.0,761.2195121951222,4.0
657.0,751.7560975609758,4.0
656.0,749.6585365853662,4.0
667.0,729.8048780487811,1.0
662.0,732.975609756098,1.0
664.0,735.2195121951222,1.0
665.0,737.3170731707323,1.0
676.0,832.5853658536589,1.0
680.0,840.975609756098,1.0
680.0,842.9268292682932,1.0
679.0,838.8780487804884,1.0
681.0,792.3414634146347,1.0
710.0,794.6341463414637,1.0
702.0,773.9512195121956,4.0
703.0,770.1951219512198,4.0
708.0,761.1707317073174,4.0
709.0,761.3170731707323,4.0
710.0,761.4634146341468,4.0
747.0,714.1951219512198,1.0
740.0,840.0000000000005,4.0
717.0,815.1707317073174,4.0
718.0,819.2195121951222,4.0
734.0,837.1707317073174,1.0
728.0,848.0000000000005,1.0
746.0,772.5853658536589,0.0
746.0,772.5853658536589,0.0
722.0,771.0243902439029,0.0
719.0,766.6829268292686,0.0
705.0,760.7317073170734,0.0
737.0,743.9512195121956,1.0
733.0,739.4634146341468,0.0
732.0,737.3658536585372,0.0
731.0,733.3170731707323,0.0
726.0,713.0731707317077,0.0
729.0,783.7560975609763,4.0
720.0,823.414634146342,9.0
718.0,832.8780487804884,9.0
721.0,858.6829268292686,16.0
728.0,807.0243902439029,1.0
722.0,819.8048780487811,1.0
723.0,814.0975609756101,1.0
676.0,799.414634146342,0.0
698.0,829.9512195121956,1.0
695.0,823.6585365853662,1.0
721.0,718.1951219512198,1.0
721.0,718.1951219512198,1.0
713.0,742.3902439024396,4.0
654.0,807.9024390243908,1.0
650.0,797.5609756097565,1.0
648.0,789.4634146341468,1.0
643.0,780.9268292682932,1.0
644.0,783.0243902439029,1.0
648.0,793.3658536585372,1.0
651.0,787.9512195121956,1.0
677.0,824.9268292682932,1.0
694.0,843.0243902439029,4.0
731.0,704.0487804878053,4.0
729.0,709.6097560975613,4.0
740.0,804.8780487804884,4.0
740.0,843.9024390243908,1.0
682.0,921.268292682927,1.0
681.0,919.1707317073174,1.0
682.0,919.3170731707323,1.0
683.0,917.5121951219517,1.0
680.0,922.9268292682932,1.0
679.0,920.8292682926835,1.0
680.0,924.8780487804884,1.0
680.0,926.8292682926835,1.0
675.0,916.3414634146347,1.0
676.0,920.3902439024396,1.0
676.0,936.0000000000005,1.0
666.0,803.8048780487811,1.0
651.0,795.7560975609758,1.0
686.0,824.2926829268299,0.0
687.0,828.3414634146347,0.0
680.0,829.268292682927,0.0
682.0,829.5609756097565,0.0
671.0,804.5365853658541,1.0
670.0,802.4390243902444,1.0
665.0,807.5609756097565,1.0
691.0,803.5609756097565,4.0
693.0,803.853658536586,4.0
692.0,799.8048780487811,4.0
686.0,765.7560975609758,1.0
704.0,789.853658536586,1.0
702.0,787.6097560975613,1.0
722.0,741.7560975609763,4.0
716.0,742.8292682926835,4.0
714.0,730.8292682926835,4.0
718.0,776.2926829268299,1.0
720.0,780.4878048780492,1.0
721.0,782.5853658536589,1.0
720.0,784.3902439024396,1.0
719.0,790.0975609756101,1.0
711.0,810.3902439024396,1.0
707.0,805.9024390243908,1.0
709.0,806.1951219512198,1.0
743.0,778.0000000000005,4.0
726.0,738.4390243902444,1.0
704.0,651.3170731707323,0.0
734.0,642.0487804878053,1.0
735.0,638.2926829268299,1.0
697.0,706.8780487804884,1.0
697.0,712.7317073170734,1.0
725.0,755.853658536586,1.0
726.0,756.0000000000005,1.0
690.0,760.4878048780492,0.0
690.0,760.4878048780492,0.0
689.0,754.4878048780492,0.0
703.0,774.0975609756101,1.0
