n,e_tilda,w^2
643.0,1043.4545454545455,0.0
643.0,1050.7272727272725,0.0
644.0,1059.151515151515,0.0
645.0,1060.30303030303,0.0
644.0,1071.272727272727,0.0
645.0,1067.5757575757575,0.0
646.0,1071.151515151515,0.0
645.0,1070.0,0.0
648.0,1080.7272727272725,0.0
649.0,1081.8787878787875,0.0
651.0,1101.151515151515,0.0
650.0,1100.0,0.0
647.0,1106.242424242424,0.0
644.0,1119.7575757575755,0.0
644.0,1124.6060606060605,0.0
643.0,1128.30303030303,0.0
643.0,1125.8787878787875,0.0
641.0,1113.8787878787875,0.0
640.0,1115.151515151515,0.0
639.0,1116.4242424242425,0.0
636.0,1110.5454545454545,0.0
641.0,1126.0,0.0
642.0,1129.5757575757575,0.0
640.0,1129.6969696969695,0.0
639.0,1133.393939393939,0.0
639.0,1133.393939393939,0.0
640.0,1134.5454545454545,0.0
642.0,1139.272727272727,0.0
642.0,1148.969696969697,0.0
642.0,1153.8181818181815,0.0
642.0,1151.393939393939,0.0
640.0,1141.8181818181815,0.0
639.0,1138.242424242424,0.0
638.0,1132.242424242424,0.0
640.0,1139.393939393939,0.0
642.0,1146.5454545454545,0.0
642.0,1151.393939393939,0.0
643.0,1157.393939393939,0.0
642.0,1151.393939393939,0.0
640.0,1149.090909090909,0.0
641.0,1145.393939393939,0.0
642.0,1148.969696969697,0.0
641.0,1147.8181818181815,0.0
642.0,1146.5454545454545,0.0
641.0,1140.5454545454545,0.0
636.0,1163.8787878787875,0.0
633.0,1170.121212121212,0.0
635.0,1165.151515151515,0.0
636.0,1166.30303030303,0.0
635.0,1162.7272727272725,0.0
636.0,1166.30303030303,0.0
633.0,1143.4545454545455,0.0
633.0,1143.4545454545455,0.0
636.0,1146.909090909091,0.0
638.0,1156.4848484848485,0.0
634.0,1134.909090909091,0.0
628.0,1130.4242424242425,0.0
620.0,1111.5151515151515,0.0
619.0,1107.939393939394,0.0
619.0,1112.7878787878785,0.0
621.0,1107.8181818181815,0.0
620.0,1104.242424242424,0.0
621.0,1100.5454545454545,0.0
621.0,1098.121212121212,0.0
621.0,1095.6969696969695,0.0
620.0,1099.393939393939,0.0
615.0,1105.7575757575755,0.0
616.0,1106.909090909091,0.0
615.0,1105.7575757575755,0.0
616.0,1109.333333333333,0.0
617.0,1108.060606060606,0.0
617.0,1110.4848484848485,0.0
618.0,1109.212121212121,0.0
598.0,1071.6363636363635,0.0
600.0,1076.363636363636,0.0
601.0,1079.939393939394,0.0
601.0,1079.939393939394,0.0
600.0,1076.363636363636,0.0
598.0,1076.4848484848485,0.0
599.0,1077.6363636363635,0.0
601.0,1092.060606060606,0.0
602.0,1090.7878787878785,0.0
602.0,1085.939393939394,0.0
602.0,1085.939393939394,0.0
606.0,1078.4242424242425,0.0
604.0,1073.6969696969695,0.0
605.0,1070.0,0.0
606.0,1068.7272727272725,0.0
606.0,1068.7272727272725,0.0
601.0,1077.5151515151515,0.0
614.0,1063.393939393939,0.0
608.0,1085.5757575757575,0.0
609.0,1089.151515151515,0.0
610.0,1092.7272727272725,0.0
603.0,1133.151515151515,0.0
604.0,1134.30303030303,0.0
606.0,1134.181818181818,0.0
605.0,1135.4545454545455,0.0
602.0,1127.151515151515,0.0
606.0,1148.7272727272725,0.0
602.0,1144.121212121212,0.0
601.0,1145.393939393939,0.0
606.0,1192.363636363636,0.0
613.0,1190.7272727272725,0.0
612.0,1192.0,0.0
615.0,1207.5757575757575,0.0
616.0,1211.151515151515,0.0
614.0,1211.272727272727,0.0
614.0,1211.272727272727,0.0
615.0,1224.5454545454545,0.0
614.0,1220.969696969697,0.0
604.0,1204.6060606060605,0.0
603.0,1203.4545454545455,0.0
602.0,1202.30303030303,0.0
600.0,1202.4242424242425,0.0
599.0,1201.272727272727,0.0
598.0,1197.6969696969695,0.0
597.0,1196.5454545454545,0.0
598.0,1200.121212121212,0.0
599.0,1198.8484848484845,0.0
596.0,1200.242424242424,0.0
601.0,1201.151515151515,0.0
601.0,1186.6060606060605,0.0
605.0,1188.7878787878785,0.0
607.0,1198.363636363636,0.0
603.0,1201.030303030303,0.0
605.0,1232.4242424242425,0.0
606.0,1231.151515151515,0.0
605.0,1232.4242424242425,0.0
605.0,1239.6969696969695,0.0
604.0,1236.121212121212,0.0
603.0,1232.5454545454545,0.0
605.0,1242.121212121212,0.0
609.0,1251.5757575757575,0.0
608.0,1255.272727272727,0.0
610.0,1257.5757575757575,0.0
615.0,1258.4848484848485,0.0
616.0,1264.4848484848485,0.0
617.0,1268.060606060606,0.0
617.0,1268.060606060606,0.0
619.0,1280.060606060606,0.0
619.0,1282.4848484848485,0.0
621.0,1284.7878787878785,0.0
622.0,1295.6363636363635,0.0
622.0,1295.6363636363635,0.0
623.0,1296.7878787878785,0.0
626.0,1300.242424242424,0.0
620.0,1281.212121212121,0.0
623.0,1287.090909090909,0.0
622.0,1293.212121212121,0.0
629.0,1289.151515151515,0.0
630.0,1287.8787878787875,0.0
640.0,1270.30303030303,0.0
638.0,1265.5757575757575,0.0
638.0,1268.0,0.0
635.0,1259.6969696969695,0.0
633.0,1262.242424242424,0.0
627.0,1274.7272727272725,0.0
628.0,1280.7272727272725,0.0
623.0,1265.272727272727,0.0
622.0,1268.969696969697,0.0
622.0,1268.969696969697,0.0
624.0,1273.6969696969695,0.0
624.0,1268.8484848484845,0.0
625.0,1270.0,0.0
622.0,1256.8484848484845,0.0
622.0,1256.8484848484845,0.0
616.0,1257.212121212121,0.0
617.0,1258.363636363636,0.0
623.0,1270.121212121212,0.0
627.0,1272.30303030303,0.0
629.0,1277.030303030303,0.0
628.0,1278.30303030303,0.0
637.0,1298.363636363636,0.0
638.0,1294.6666666666665,0.0
639.0,1295.8181818181815,0.0
639.0,1295.8181818181815,0.0
638.0,1292.242424242424,0.0
639.0,1300.6666666666665,0.0
634.0,1280.363636363636,0.0
633.0,1274.363636363636,0.0
634.0,1258.5454545454545,0.0
629.0,1214.0,0.0
630.0,1217.5757575757575,0.0
640.0,1204.8484848484845,0.0
647.0,1227.4545454545455,0.0
648.0,1231.030303030303,0.0
648.0,1231.030303030303,0.0
652.0,1242.909090909091,0.0
653.0,1246.4848484848485,0.0
649.0,1237.030303030303,0.0
648.0,1235.8787878787875,0.0
647.0,1229.8787878787875,0.0
643.0,1225.272727272727,0.0
642.0,1221.6969696969695,0.0
635.0,1230.6060606060605,0.0
645.0,1193.6363636363635,0.0
645.0,1193.6363636363635,0.0
644.0,1190.060606060606,0.0
643.0,1188.909090909091,0.0
641.0,1189.030303030303,0.0
642.0,1192.6060606060605,0.0
641.0,1189.030303030303,0.0
641.0,1186.6060606060605,0.0
641.0,1184.181818181818,0.0
640.0,1185.4545454545455,0.0
642.0,1187.7575757575755,0.0
642.0,1238.6666666666665,0.0
643.0,1244.6666666666665,0.0
668.0,1268.6060606060605,0.0
668.0,1263.7575757575755,0.0
666.0,1259.030303030303,0.0
669.0,1269.7575757575755,0.0
670.0,1273.333333333333,0.0
671.0,1274.4848484848485,0.0
665.0,1260.30303030303,0.0
664.0,1256.7272727272725,0.0
662.0,1254.4242424242425,0.0
663.0,1255.5757575757575,0.0
662.0,1252.0,0.0
659.0,1246.121212121212,0.0
663.0,1260.4242424242425,0.0
664.0,1264.0,0.0
665.0,1267.5757575757575,0.0
666.0,1271.151515151515,0.0
657.0,1236.5454545454545,0.0
655.0,1239.090909090909,0.0
655.0,1248.7878787878785,0.0
653.0,1251.333333333333,0.0
652.0,1247.7575757575755,0.0
652.0,1250.181818181818,0.0
652.0,1238.060606060606,0.0
653.0,1236.7878787878785,0.0
658.0,1228.0,0.0
659.0,1221.8787878787875,0.0
672.0,1236.8484848484845,0.0
667.0,1243.212121212121,0.0
666.0,1239.6363636363635,0.0
665.0,1238.4848484848485,0.0
664.0,1234.9090909090905,0.0
663.0,1233.7575757575755,0.0
662.0,1230.181818181818,0.0
664.0,1230.060606060606,0.0
665.0,1228.7878787878785,0.0
662.0,1222.9090909090905,0.0
663.0,1226.4848484848485,0.0
664.0,1227.6363636363635,0.0
665.0,1221.5151515151515,0.0
661.0,1207.212121212121,0.0
662.0,1210.7878787878785,0.0
662.0,1208.363636363636,0.0
659.0,1219.4545454545455,0.0
662.0,1222.9090909090905,0.0
651.0,1198.121212121212,0.0
652.0,1199.272727272727,0.0
651.0,1205.393939393939,0.0
650.0,1199.393939393939,0.0
645.0,1176.6666666666665,0.0
644.0,1185.212121212121,0.0
641.0,1203.5757575757575,0.0
637.0,1198.969696969697,0.0
638.0,1192.8484848484845,0.0
637.0,1196.5454545454545,0.0
638.0,1195.272727272727,0.0
640.0,1197.5757575757575,0.0
638.0,1183.151515151515,0.0
639.0,1184.30303030303,0.0
639.0,1186.7272727272725,0.0
654.0,1228.242424242424,0.0
655.0,1234.242424242424,0.0
655.0,1243.939393939394,0.0
659.0,1241.272727272727,0.0
659.0,1241.272727272727,0.0
661.0,1246.0,0.0
665.0,1240.9090909090905,0.0
664.0,1249.4545454545455,0.0
665.0,1253.030303030303,0.0
661.0,1248.4242424242425,0.0
662.0,1247.151515151515,0.0
663.0,1243.4545454545455,0.0
664.0,1249.4545454545455,0.0
664.0,1239.7575757575755,0.0
660.0,1244.8484848484845,0.0
659.0,1246.121212121212,0.0
656.0,1247.5151515151515,0.0
658.0,1244.969696969697,0.0
659.0,1246.121212121212,0.0
660.0,1244.8484848484845,0.0
663.0,1250.7272727272725,0.0
654.0,1230.6666666666665,0.0
655.0,1222.121212121212,0.0
651.0,1224.7878787878785,0.0
654.0,1225.8181818181815,0.0
663.0,1233.7575757575755,0.0
664.0,1232.4848484848485,0.0
665.0,1236.060606060606,0.0
669.0,1247.939393939394,0.0
669.0,1250.363636363636,0.0
668.0,1246.7878787878785,0.0
670.0,1232.121212121212,0.0
674.0,1227.030303030303,0.0
673.0,1223.4545454545455,0.0
676.0,1239.030303030303,0.0
675.0,1235.4545454545455,0.0
674.0,1236.7272727272725,0.0
675.0,1240.30303030303,0.0
673.0,1235.5757575757575,0.0
672.0,1229.5757575757575,0.0
671.0,1223.5757575757575,0.0
671.0,1226.0,0.0
691.0,1219.939393939394,0.0
690.0,1213.939393939394,0.0
690.0,1221.212121212121,0.0
691.0,1227.212121212121,0.0
693.0,1234.363636363636,0.0
694.0,1235.5151515151515,0.0
695.0,1231.8181818181815,0.0
697.0,1229.272727272727,0.0
694.0,1228.242424242424,0.0
693.0,1229.5151515151515,0.0
692.0,1228.363636363636,0.0
692.0,1230.7878787878785,0.0
693.0,1224.6666666666665,0.0
697.0,1231.6969696969695,0.0
698.0,1232.8484848484845,0.0
697.0,1231.6969696969695,0.0
695.0,1241.5151515151515,0.0
697.0,1241.393939393939,0.0
698.0,1244.969696969697,0.0
698.0,1242.5454545454545,0.0
688.0,1226.181818181818,0.0
691.0,1251.4545454545455,0.0
680.0,1255.7575757575755,0.0
681.0,1259.333333333333,0.0
680.0,1265.4545454545455,0.0
679.0,1264.30303030303,0.0
680.0,1270.30303030303,0.0
681.0,1269.030303030303,0.0
680.0,1263.030303030303,0.0
681.0,1266.6060606060605,0.0
683.0,1266.4848484848485,0.0
684.0,1265.212121212121,0.0
687.0,1273.5151515151515,0.0
690.0,1308.4848484848485,0.0
688.0,1308.6060606060605,0.0
697.0,1294.7272727272725,0.0
674.0,1290.060606060606,0.0
674.0,1287.6363636363635,0.0
672.0,1282.9090909090905,0.0
670.0,1283.030303030303,0.0
670.0,1285.4545454545455,0.0
658.0,1291.030303030303,0.0
658.0,1278.909090909091,0.0
662.0,1278.6666666666665,0.0
658.0,1249.8181818181815,0.0
659.0,1250.969696969697,0.0
659.0,1246.121212121212,0.0
657.0,1236.5454545454545,0.0
657.0,1231.6969696969695,0.0
656.0,1228.121212121212,0.0
657.0,1229.272727272727,0.0
657.0,1234.121212121212,0.0
656.0,1232.969696969697,0.0
655.0,1229.393939393939,0.0
656.0,1232.969696969697,0.0
655.0,1246.363636363636,0.0
654.0,1252.4848484848485,0.0
652.0,1255.030303030303,0.0
652.0,1252.6060606060605,0.0
648.0,1255.272727272727,0.0
647.0,1251.6969696969695,0.0
646.0,1248.121212121212,0.0
647.0,1246.8484848484845,0.0
643.0,1230.121212121212,0.0
643.0,1230.121212121212,0.0
641.0,1227.8181818181815,0.0
642.0,1226.5454545454545,0.0
644.0,1226.4242424242425,0.0
648.0,1228.6060606060605,0.0
650.0,1230.909090909091,0.0
643.0,1222.8484848484845,0.0
645.0,1222.7272727272725,0.0
639.0,1215.8181818181815,0.0
639.0,1206.121212121212,0.0
638.0,1204.969696969697,0.0
639.0,1208.5454545454545,0.0
639.0,1203.6969696969695,0.0
638.0,1200.121212121212,0.0
635.0,1201.5151515151515,0.0
637.0,1208.6666666666665,0.0
640.0,1212.121212121212,0.0
654.0,1213.6969696969695,0.0
656.0,1208.7272727272725,0.0
655.0,1202.7272727272725,0.0
657.0,1214.7272727272725,0.0
657.0,1219.5757575757575,0.0
655.0,1212.4242424242425,0.0
656.0,1216.0,0.0
655.0,1212.4242424242425,0.0
651.0,1169.030303030303,0.0
651.0,1176.30303030303,0.0
650.0,1175.151515151515,0.0
651.0,1171.4545454545455,0.0
644.0,1173.090909090909,0.0
632.0,1147.151515151515,0.0
634.0,1154.30303030303,0.0
635.0,1157.8787878787875,0.0
635.0,1157.8787878787875,0.0
634.0,1159.151515151515,0.0
635.0,1165.151515151515,0.0
635.0,1165.151515151515,0.0
635.0,1167.5757575757575,0.0
634.0,1164.0,0.0
634.0,1147.030303030303,0.0
633.0,1143.4545454545455,0.0
634.0,1147.030303030303,0.0
634.0,1144.6060606060605,0.0
637.0,1138.363636363636,0.0
636.0,1139.6363636363635,0.0
635.0,1140.909090909091,0.0
634.0,1137.333333333333,0.0
635.0,1138.4848484848485,0.0
641.0,1140.5454545454545,0.0
647.0,1115.939393939394,0.0
650.0,1112.121212121212,0.0
646.0,1105.090909090909,0.0
647.0,1108.6666666666665,0.0
648.0,1112.242424242424,0.0
646.0,1107.5151515151515,0.0
645.0,1103.939393939394,0.0
644.0,1105.212121212121,0.0
644.0,1119.7575757575755,0.0
644.0,1119.7575757575755,0.0
645.0,1123.333333333333,0.0
646.0,1129.333333333333,0.0
647.0,1130.4848484848485,0.0
669.0,1126.7272727272725,0.0
668.0,1128.0,0.0
665.0,1136.6666666666665,0.0
666.0,1137.8181818181815,0.0
668.0,1142.5454545454545,0.0
669.0,1146.121212121212,0.0
669.0,1155.8181818181815,0.0
668.0,1154.6666666666665,0.0
669.0,1172.7878787878785,0.0
670.0,1171.5151515151515,0.0
671.0,1177.5151515151515,0.0
676.0,1180.8484848484845,0.0
675.0,1177.272727272727,0.0
675.0,1179.6969696969695,0.0
676.0,1180.8484848484845,0.0
676.0,1180.8484848484845,0.0
673.0,1179.8181818181815,0.0
669.0,1182.4848484848485,0.0
671.0,1235.6969696969695,0.0
655.0,1229.393939393939,0.0
622.0,1201.090909090909,0.0
623.0,1204.6666666666665,0.0
625.0,1223.939393939394,0.0
623.0,1226.4848484848485,0.0
625.0,1228.7878787878785,0.0
626.0,1227.5151515151515,0.0
627.0,1233.5151515151515,0.0
629.0,1235.8181818181815,0.0
627.0,1233.5151515151515,0.0
630.0,1244.242424242424,0.0
634.0,1253.6969696969695,0.0
633.0,1257.393939393939,0.0
632.0,1251.393939393939,0.0
633.0,1254.969696969697,0.0
632.0,1253.8181818181815,0.0
635.0,1254.8484848484845,0.0
627.0,1265.030303030303,0.0
626.0,1261.4545454545455,0.0
632.0,1253.8181818181815,0.0
642.0,1265.333333333333,0.0
642.0,1262.909090909091,0.0
643.0,1266.4848484848485,0.0
641.0,1264.181818181818,0.0
641.0,1266.6060606060605,0.0
639.0,1257.030303030303,0.0
648.0,1257.6969696969695,0.0
649.0,1249.151515151515,0.0
644.0,1255.5151515151515,0.0
645.0,1259.090909090909,0.0
644.0,1255.5151515151515,0.0
670.0,1251.5151515151515,0.0
670.0,1253.939393939394,0.0
669.0,1250.363636363636,0.0
668.0,1251.6363636363635,0.0
668.0,1254.060606060606,0.0
667.0,1257.7575757575755,0.0
694.0,1237.939393939394,0.0
695.0,1239.090909090909,0.0
694.0,1235.5151515151515,0.0
679.0,1213.393939393939,0.0
679.0,1206.121212121212,0.0
681.0,1225.393939393939,0.0
681.0,1227.8181818181815,0.0
682.0,1226.5454545454545,0.0
682.0,1226.5454545454545,0.0
683.0,1249.5151515151515,0.0
683.0,1247.090909090909,0.0
683.0,1247.090909090909,0.0
678.0,1241.333333333333,0.0
677.0,1237.7575757575755,0.0
678.0,1241.333333333333,0.0
676.0,1236.6060606060605,0.0
672.0,1232.0,0.0
673.0,1233.151515151515,0.0
672.0,1234.4242424242425,0.0
673.0,1235.5757575757575,0.0
674.0,1239.151515151515,0.0
674.0,1246.4242424242425,0.0
674.0,1246.4242424242425,0.0
675.0,1250.0,0.0
677.0,1242.6060606060605,0.0
679.0,1244.9090909090905,0.0
681.0,1256.9090909090905,0.0
685.0,1249.393939393939,0.0
682.0,1255.6363636363635,0.0
685.0,1263.939393939394,0.0
681.0,1273.8787878787875,0.0
680.0,1272.7272727272725,0.0
679.0,1274.0,0.0
678.0,1331.030303030303,0.0
679.0,1334.6060606060605,0.0
679.0,1334.6060606060605,0.0
678.0,1331.030303030303,0.0
677.0,1329.8787878787875,0.0
676.0,1336.0,0.0
673.0,1337.393939393939,0.0
675.0,1332.4242424242425,0.0
676.0,1333.5757575757575,0.0
677.0,1334.7272727272725,0.0
680.0,1345.4545454545455,0.0
681.0,1346.6060606060605,0.0
682.0,1328.363636363636,0.0
684.0,1333.090909090909,0.0
683.0,1327.090909090909,0.0
683.0,1331.939393939394,0.0
688.0,1328.0,0.0
697.0,1335.939393939394,0.0
698.0,1339.5151515151515,0.0
696.0,1329.939393939394,0.0
698.0,1339.5151515151515,0.0
700.0,1344.242424242424,0.0
696.0,1339.6363636363635,0.0
696.0,1342.060606060606,0.0
695.0,1340.9090909090905,0.0
694.0,1339.7575757575755,0.0
692.0,1330.181818181818,0.0
688.0,1320.7272727272725,0.0
689.0,1324.30303030303,0.0
687.0,1329.272727272727,0.0
688.0,1328.0,0.0
685.0,1331.8181818181815,0.0
685.0,1331.8181818181815,0.0
684.0,1330.6666666666665,0.0
677.0,1356.5454545454545,0.0
677.0,1356.5454545454545,0.0
677.0,1354.121212121212,0.0
677.0,1354.121212121212,0.0
679.0,1356.4242424242425,0.0
680.0,1360.0,0.0
681.0,1366.0,0.0
680.0,1364.8484848484845,0.0
684.0,1350.060606060606,0.0
683.0,1341.6363636363635,0.0
684.0,1347.6363636363635,0.0
682.0,1362.30303030303,0.0
677.0,1371.090909090909,0.0
678.0,1372.242424242424,0.0
677.0,1371.090909090909,0.0
678.0,1374.6666666666665,0.0
677.0,1380.7878787878785,0.0
675.0,1388.181818181818,0.0
673.0,1390.7272727272725,0.0
672.0,1377.4545454545455,0.0
675.0,1368.7878787878785,0.0
676.0,1374.7878787878785,0.0
674.0,1372.4848484848485,0.0
675.0,1378.4848484848485,0.0
677.0,1371.090909090909,0.0
677.0,1378.363636363636,0.0
678.0,1379.5151515151515,0.0
678.0,1379.5151515151515,0.0
677.0,1380.7878787878785,0.0
677.0,1380.7878787878785,0.0
679.0,1383.090909090909,0.0
679.0,1383.090909090909,0.0
678.0,1379.5151515151515,0.0
676.0,1372.363636363636,0.0
675.0,1373.6363636363635,0.0
676.0,1377.212121212121,0.0
677.0,1380.7878787878785,0.0
675.0,1376.060606060606,0.0
674.0,1372.4848484848485,0.0
674.0,1377.333333333333,0.0
673.0,1371.333333333333,0.0
673.0,1373.7575757575755,0.0
677.0,1380.7878787878785,0.0
676.0,1374.7878787878785,0.0
675.0,1371.212121212121,0.0
671.0,1359.333333333333,0.0
653.0,1309.5151515151515,0.0
652.0,1310.7878787878785,0.0
651.0,1309.6363636363635,0.0
652.0,1308.363636363636,0.0
651.0,1304.7878787878785,0.0
651.0,1302.363636363636,0.0
651.0,1290.242424242424,0.0
651.0,1287.8181818181815,0.0
651.0,1285.393939393939,0.0
649.0,1278.242424242424,0.0
650.0,1279.393939393939,0.0
652.0,1286.5454545454545,0.0
651.0,1299.939393939394,0.0
651.0,1299.939393939394,0.0
659.0,1267.939393939394,0.0
658.0,1266.7878787878785,0.0
659.0,1272.7878787878785,0.0
663.0,1289.5151515151515,0.0
664.0,1285.8181818181815,0.0
662.0,1283.5151515151515,0.0
663.0,1282.242424242424,0.0
662.0,1283.5151515151515,0.0
661.0,1289.6363636363635,0.0
663.0,1294.363636363636,0.0
661.0,1292.060606060606,0.0
663.0,1301.6363636363635,0.0
662.0,1300.4848484848485,0.0
662.0,1300.4848484848485,0.0
663.0,1294.363636363636,0.0
665.0,1296.6666666666665,0.0
664.0,1295.5151515151515,0.0
661.0,1284.7878787878785,0.0
655.0,1290.0,0.0
654.0,1286.4242424242425,0.0
653.0,1278.0,0.0
657.0,1258.363636363636,0.0
655.0,1251.212121212121,0.0
654.0,1247.6363636363635,0.0
656.0,1262.060606060606,0.0
657.0,1268.060606060606,0.0
657.0,1268.060606060606,0.0
660.0,1273.939393939394,0.0
659.0,1267.939393939394,0.0
659.0,1267.939393939394,0.0
658.0,1266.7878787878785,0.0
656.0,1264.4848484848485,0.0
650.0,1264.8484848484845,0.0
649.0,1270.969696969697,0.0
650.0,1279.393939393939,0.0
649.0,1275.8181818181815,0.0
649.0,1292.7878787878785,0.0
643.0,1271.333333333333,0.0
637.0,1257.151515151515,0.0
638.0,1255.8787878787875,0.0
637.0,1249.8787878787875,0.0
638.0,1248.6060606060605,0.0
635.0,1247.5757575757575,0.0
636.0,1251.151515151515,0.0
630.0,1236.969696969697,0.0
642.0,1231.393939393939,0.0
647.0,1234.7272727272725,0.0
645.0,1237.272727272727,0.0
648.0,1262.5454545454545,0.0
649.0,1266.121212121212,0.0
650.0,1187.272727272727,0.0
650.0,1194.5454545454545,0.0
651.0,1198.121212121212,0.0
652.0,1196.8484848484845,0.0
653.0,1198.0,0.0
663.0,1197.393939393939,0.0
661.0,1185.393939393939,0.0
662.0,1186.5454545454545,0.0
661.0,1187.8181818181815,0.0
660.0,1184.242424242424,0.0
658.0,1179.5151515151515,0.0
657.0,1178.363636363636,0.0
657.0,1166.242424242424,0.0
658.0,1167.393939393939,0.0
657.0,1168.6666666666665,0.0
659.0,1175.8181818181815,0.0
664.0,1179.151515151515,0.0
664.0,1181.5757575757575,0.0
665.0,1182.7272727272725,0.0
664.0,1179.151515151515,0.0
665.0,1182.7272727272725,0.0
666.0,1188.7272727272725,0.0
669.0,1189.7575757575755,0.0
670.0,1188.4848484848485,0.0
654.0,1111.8787878787875,0.0
651.0,1096.30303030303,0.0
650.0,1090.30303030303,0.0
651.0,1093.8787878787875,0.0
617.0,1076.5454545454545,0.0
618.0,1080.121212121212,0.0
605.0,1084.5454545454545,0.0
606.0,1088.121212121212,0.0
623.0,1076.181818181818,0.0
633.0,1051.333333333333,0.0
633.0,1061.030303030303,0.0
626.0,1057.8181818181815,0.0
625.0,1090.6060606060605,0.0
625.0,1085.7575757575755,0.0
631.0,1116.909090909091,0.0
632.0,1120.4848484848485,0.0
630.0,1110.909090909091,0.0
630.0,1127.8787878787875,0.0
630.0,1130.30303030303,0.0
628.0,1135.272727272727,0.0
626.0,1137.8181818181815,0.0
622.0,1125.939393939394,0.0
623.0,1134.363636363636,0.0
623.0,1146.4848484848485,0.0
624.0,1145.212121212121,0.0
623.0,1139.212121212121,0.0
623.0,1141.6363636363635,0.0
624.0,1150.060606060606,0.0
625.0,1151.212121212121,0.0
616.0,1138.4242424242425,0.0
613.0,1132.5454545454545,0.0
613.0,1132.5454545454545,0.0
615.0,1134.8484848484845,0.0
616.0,1138.4242424242425,0.0
615.0,1137.272727272727,0.0
616.0,1138.4242424242425,0.0
620.0,1133.333333333333,0.0
620.0,1135.7575757575755,0.0
618.0,1138.30303030303,0.0
615.0,1132.4242424242425,0.0
616.0,1128.7272727272725,0.0
611.0,1125.393939393939,0.0
612.0,1126.5454545454545,0.0
