n,e_tilda,w^2
698.0,788.975609756098,1.0
712.0,830.0487804878053,0.0
708.0,798.2439024390246,0.0
712.0,789.0731707317077,1.0
711.0,788.9268292682932,1.0
710.0,784.8780487804884,1.0
739.0,775.4634146341468,4.0
726.0,793.0731707317077,1.0
728.0,781.6585365853662,1.0
726.0,777.4634146341468,1.0
726.0,777.4634146341468,1.0
725.0,775.3658536585372,1.0
686.0,736.4878048780492,0.0
686.0,740.3902439024396,0.0
700.0,781.4634146341468,1.0
722.0,692.975609756098,1.0
721.0,681.1219512195125,1.0
664.0,791.8048780487811,1.0
663.0,781.9024390243908,1.0
666.0,745.268292682927,1.0
659.0,718.8780487804884,1.0
658.0,716.7804878048782,1.0
709.0,767.1707317073174,4.0
705.0,776.3414634146347,1.0
642.0,724.1951219512198,0.0
648.0,688.0000000000005,0.0
655.0,663.6585365853662,0.0
654.0,665.4634146341468,0.0
653.0,663.3658536585372,0.0
653.0,667.268292682927,0.0
650.0,659.0243902439029,0.0
675.0,764.146341463415,1.0
667.0,741.5121951219517,4.0
668.0,741.6585365853662,4.0
667.0,739.5609756097565,4.0
665.0,762.6829268292686,9.0
668.0,761.1707317073174,9.0
736.0,860.8780487804884,1.0
720.0,911.2195121951222,1.0
721.0,911.3658536585372,1.0
720.0,907.3170731707323,1.0
697.0,847.3658536585372,1.0
699.0,837.9024390243908,1.0
699.0,837.9024390243908,1.0
700.0,843.9024390243908,1.0
698.0,839.707317073171,1.0
697.0,837.6097560975613,1.0
679.0,739.3658536585372,0.0
678.0,711.9024390243908,0.0
670.0,708.7804878048787,0.0
654.0,651.8048780487811,0.0
649.0,645.2195121951222,0.0
650.0,647.3170731707323,0.0
674.0,785.4634146341468,0.0
670.0,732.1951219512198,0.0
671.0,734.2926829268299,0.0
678.0,803.6097560975613,9.0
677.0,799.5609756097565,9.0
680.0,803.9024390243908,9.0
667.0,774.6829268292686,4.0
670.0,773.1707317073174,4.0
670.0,771.2195121951222,4.0
677.0,797.6097560975613,4.0
705.0,745.1219512195125,0.0
697.0,751.7560975609758,0.0
697.0,763.4634146341468,0.0
702.0,754.4390243902444,1.0
705.0,805.6097560975613,0.0
672.0,701.268292682927,1.0
671.0,699.1707317073174,1.0
714.0,723.0243902439029,4.0
715.0,701.707317073171,9.0
714.0,695.707317073171,9.0
713.0,689.707317073171,9.0
714.0,687.9024390243908,9.0
713.0,685.8048780487811,9.0
731.0,668.9268292682932,9.0
723.0,714.5853658536589,1.0
760.0,770.7317073170739,4.0
760.0,770.7317073170739,4.0
703.0,768.2439024390246,0.0
728.0,803.1219512195125,0.0
728.0,803.1219512195125,0.0
745.0,782.1951219512198,0.0
745.0,782.1951219512198,0.0
738.0,847.5121951219517,1.0
746.0,862.3414634146347,1.0
743.0,863.853658536586,1.0
738.0,894.3414634146347,0.0
737.0,892.2439024390246,0.0
738.0,892.3902439024396,0.0
753.0,853.6097560975613,1.0
754.0,851.8048780487811,1.0
754.0,851.8048780487811,1.0
748.0,767.0243902439029,0.0
758.0,832.8780487804884,0.0
721.0,819.6585365853662,0.0
721.0,811.853658536586,1.0
705.0,756.8292682926835,1.0
721.0,846.975609756098,1.0
721.0,846.975609756098,1.0
723.0,851.1707317073174,1.0
722.0,847.1219512195125,1.0
715.0,699.7560975609763,4.0
752.0,804.6829268292686,4.0
751.0,802.5853658536589,4.0
752.0,804.6829268292686,4.0
748.0,800.1951219512198,1.0
747.0,805.9024390243908,1.0
678.0,895.3170731707323,16.0
679.0,897.414634146342,16.0
664.0,903.0243902439029,9.0
670.0,876.5853658536589,4.0
673.0,867.268292682927,4.0
675.0,865.6097560975613,4.0
679.0,870.0975609756101,4.0
712.0,843.707317073171,1.0
710.0,845.3658536585372,1.0
723.0,837.5121951219517,4.0
723.0,837.5121951219517,4.0
723.0,837.5121951219517,4.0
723.0,839.4634146341468,4.0
714.0,840.0975609756101,4.0
714.0,840.0975609756101,4.0
712.0,841.7560975609758,4.0
692.0,692.4878048780492,1.0
693.0,696.5365853658541,1.0
715.0,834.3902439024396,1.0
727.0,812.7317073170734,1.0
683.0,773.1219512195125,4.0
630.0,738.0487804878053,0.0
627.0,737.6097560975613,0.0
625.0,743.1707317073174,0.0
645.0,732.4390243902444,0.0
717.0,770.2926829268299,1.0
717.0,770.2926829268299,1.0
715.0,768.0487804878053,1.0
751.0,777.2195121951227,1.0
750.0,775.1219512195125,1.0
750.0,773.1707317073174,1.0
751.0,773.3170731707323,1.0
750.0,773.1707317073174,1.0
728.0,814.8292682926835,4.0
729.0,818.8780487804884,4.0
730.0,824.8780487804884,4.0
764.0,784.975609756098,4.0
780.0,802.9268292682932,4.0
779.0,796.9268292682932,4.0
751.0,769.414634146342,4.0
725.0,781.2195121951222,4.0
722.0,774.9268292682932,4.0
712.0,884.6829268292686,1.0
677.0,902.975609756098,0.0
672.0,906.146341463415,0.0
660.0,855.6097560975613,1.0
659.0,849.6097560975613,1.0
663.0,836.5365853658541,1.0
701.0,816.7317073170734,0.0
703.0,822.8780487804884,0.0
698.0,831.9024390243908,1.0
718.0,922.6341463414637,1.0
707.0,905.414634146342,1.0
708.0,907.5121951219517,1.0
707.0,903.4634146341468,1.0
707.0,903.4634146341468,1.0
704.0,924.4878048780492,1.0
715.0,912.4390243902444,1.0
762.0,983.707317073171,0.0
769.0,1008.146341463415,1.0
769.0,1006.1951219512198,1.0
742.0,812.975609756098,16.0
742.0,861.7560975609763,9.0
741.0,859.6585365853662,9.0
740.0,865.3658536585372,9.0
774.0,905.4634146341468,0.0
770.0,908.7804878048787,0.0
771.0,910.8780487804884,0.0
775.0,919.2682926829275,0.0
776.0,917.4634146341468,0.0
779.0,880.8292682926835,0.0
779.0,888.6341463414637,0.0
778.0,888.4878048780492,0.0
780.0,892.6829268292686,0.0
724.0,820.0975609756101,0.0
723.0,818.0000000000005,0.0
725.0,816.3414634146347,0.0
723.0,814.0975609756101,0.0
714.0,816.6829268292686,4.0
764.0,808.3902439024396,1.0
688.0,853.853658536586,0.0
733.0,790.1951219512198,1.0
738.0,802.6341463414637,1.0
739.0,798.8780487804884,1.0
734.0,897.6585365853662,4.0
707.0,856.6341463414637,4.0
708.0,864.5853658536589,4.0
710.0,860.975609756098,4.0
709.0,856.9268292682932,4.0
710.0,857.0731707317077,4.0
714.0,732.7804878048787,0.0
722.0,732.0000000000005,0.0
738.0,822.146341463415,0.0
738.0,822.146341463415,0.0
760.0,792.1951219512198,1.0
737.0,755.6585365853662,0.0
663.0,791.6585365853662,4.0
664.0,793.7560975609758,4.0
664.0,793.7560975609758,4.0
722.0,765.1707317073174,1.0
722.0,767.1219512195125,1.0
721.0,782.5853658536589,1.0
728.0,877.2682926829275,9.0
733.0,883.853658536586,1.0
733.0,854.5853658536589,1.0
739.0,869.1219512195125,1.0
740.0,859.5121951219517,1.0
731.0,879.6585365853662,4.0
698.0,720.6829268292686,1.0
697.0,714.6829268292686,1.0
749.0,694.975609756098,0.0
747.0,694.6829268292686,0.0
746.0,696.4878048780492,0.0
737.0,710.7804878048787,1.0
739.0,705.2195121951227,1.0
740.0,707.3170731707323,1.0
738.0,656.2926829268299,0.0
711.0,644.5365853658541,1.0
693.0,604.8292682926835,4.0
703.0,575.0731707317077,1.0
717.0,604.4390243902444,1.0
714.0,609.853658536586,1.0
713.0,613.6097560975613,1.0
681.0,626.4878048780492,1.0
679.0,624.2439024390246,1.0
646.0,662.3414634146347,0.0
643.0,654.0975609756101,0.0
644.0,656.1951219512198,0.0
672.0,605.6585365853662,1.0
672.0,603.707317073171,1.0
685.0,679.7560975609758,1.0
701.0,738.6829268292686,1.0
722.0,728.0975609756101,0.0
683.0,708.7317073170734,1.0
683.0,706.7804878048787,1.0
730.0,733.1707317073174,0.0
731.0,733.3170731707323,0.0
695.0,726.0975609756101,1.0
694.0,725.9512195121956,1.0
695.0,718.2926829268299,1.0
695.0,714.3902439024396,1.0
695.0,714.3902439024396,1.0
695.0,714.3902439024396,1.0
685.0,748.0487804878053,0.0
683.0,745.8048780487811,0.0
693.0,719.9512195121956,9.0
697.0,786.8780487804884,4.0
681.0,708.4390243902444,1.0
703.0,682.3902439024396,9.0
763.0,738.0000000000005,9.0
763.0,738.0000000000005,9.0
763.0,741.9024390243908,9.0
720.0,714.146341463415,0.0
745.0,708.0487804878053,1.0
744.0,713.7560975609763,1.0
745.0,713.9024390243908,1.0
754.0,713.2682926829275,1.0
736.0,726.2439024390251,1.0
738.0,794.8292682926835,4.0
708.0,788.4878048780492,0.0
714.0,810.8292682926835,0.0
711.0,804.5365853658541,0.0
712.0,802.7317073170734,0.0
715.0,810.975609756098,0.0
726.0,830.146341463415,1.0
725.0,837.8048780487811,1.0
739.0,738.3902439024396,1.0
739.0,738.3902439024396,1.0
676.0,781.853658536586,4.0
685.0,804.6341463414637,4.0
701.0,806.975609756098,4.0
701.0,842.0975609756101,1.0
672.0,822.2439024390246,0.0
672.0,824.1951219512198,0.0
672.0,826.146341463415,0.0
666.0,803.8048780487811,0.0
671.0,744.0487804878053,0.0
725.0,736.3414634146347,0.0
724.0,730.3414634146347,0.0
657.0,734.1951219512198,1.0
659.0,738.3902439024396,1.0
660.0,717.0731707317077,1.0
650.0,723.414634146342,1.0
651.0,725.5121951219517,1.0
664.0,784.0000000000005,0.0
654.0,798.146341463415,0.0
652.0,792.0000000000005,0.0
685.0,744.146341463415,1.0
686.0,748.1951219512198,1.0
722.0,786.6341463414637,1.0
723.0,790.6829268292686,1.0
724.0,790.8292682926835,1.0
729.0,789.6097560975613,1.0
729.0,805.2195121951222,1.0
726.0,800.8780487804884,1.0
743.0,793.6097560975613,0.0
742.0,789.5609756097565,0.0
735.0,769.0243902439029,0.0
734.0,817.6585365853662,1.0
706.0,663.3170731707323,1.0
705.0,659.2682926829275,1.0
714.0,719.1219512195125,0.0
691.0,666.975609756098,0.0
692.0,672.975609756098,0.0
692.0,669.0731707317077,0.0
744.0,631.8048780487811,0.0
715.0,697.8048780487811,0.0
716.0,699.9024390243908,0.0
717.0,702.0000000000005,0.0
730.0,727.3170731707323,0.0
728.0,727.0243902439029,0.0
728.0,736.7804878048787,4.0
696.0,650.146341463415,1.0
674.0,684.0000000000005,1.0
676.0,696.0000000000005,1.0
660.0,709.268292682927,0.0
659.0,703.268292682927,0.0
692.0,719.8048780487811,4.0
691.0,719.6585365853662,4.0
690.0,778.0487804878053,1.0
689.0,818.8780487804884,0.0
660.0,746.3414634146347,1.0
661.0,748.4390243902444,1.0
661.0,750.3902439024396,1.0
658.0,757.7560975609758,1.0
686.0,824.2926829268299,9.0
689.0,848.146341463415,9.0
687.0,847.853658536586,9.0
687.0,845.9024390243908,9.0
686.0,845.7560975609758,9.0
681.0,886.0000000000005,4.0
706.0,872.0975609756101,9.0
701.0,703.5609756097565,0.0
702.0,705.6585365853662,0.0
700.0,705.3658536585372,0.0
702.0,709.5609756097565,0.0
661.0,760.146341463415,0.0
662.0,762.2439024390246,0.0
679.0,817.414634146342,0.0
688.0,816.7804878048787,1.0
709.0,819.853658536586,1.0
711.0,882.5853658536589,0.0
699.0,888.6341463414637,0.0
693.0,827.268292682927,1.0
712.0,783.2195121951222,1.0
711.0,771.3658536585372,1.0
697.0,862.975609756098,4.0
691.0,860.146341463415,4.0
692.0,864.1951219512198,4.0
699.0,812.5365853658541,4.0
702.0,818.8292682926835,4.0
703.0,822.8780487804884,4.0
700.0,814.6341463414637,4.0
734.0,833.2682926829275,1.0
746.0,776.4878048780492,1.0
746.0,776.4878048780492,1.0
708.0,774.8292682926835,1.0
709.0,773.0243902439029,1.0
710.0,777.0731707317077,1.0
711.0,775.2682926829275,1.0
711.0,779.1707317073174,1.0
687.0,916.146341463415,0.0
688.0,916.2926829268299,0.0
685.0,915.853658536586,0.0
739.0,933.5121951219517,1.0
736.0,884.2926829268299,1.0
740.0,937.5609756097565,0.0
745.0,944.146341463415,0.0
744.0,944.0000000000005,0.0
706.0,950.146341463415,0.0
707.0,956.146341463415,0.0
707.0,958.0975609756101,0.0
710.0,962.4390243902444,0.0
711.0,968.4390243902444,0.0
711.0,976.2439024390246,0.0
716.0,967.2195121951222,0.0
714.0,966.9268292682932,0.0
680.0,794.146341463415,0.0
664.0,795.707317073171,0.0
651.0,793.8048780487807,1.0
650.0,789.7560975609758,1.0
645.0,753.9024390243908,0.0
646.0,750.146341463415,0.0
645.0,751.9512195121956,0.0
650.0,754.6341463414637,0.0
651.0,754.7804878048782,0.0
650.0,752.6829268292686,0.0
696.0,710.6341463414637,1.0
696.0,708.6829268292686,1.0
696.0,706.7317073170734,1.0
698.0,708.975609756098,1.0
712.0,648.5853658536589,0.0
714.0,650.8292682926835,0.0
715.0,654.8780487804884,0.0
716.0,658.9268292682932,0.0
732.0,626.146341463415,1.0
732.0,626.146341463415,1.0
717.0,637.6097560975613,1.0
716.0,635.5121951219517,1.0
744.0,764.4878048780492,4.0
742.0,787.6097560975613,0.0
716.0,781.853658536586,1.0
703.0,807.2682926829275,1.0
748.0,850.9268292682932,0.0
727.0,783.4634146341468,9.0
727.0,783.4634146341468,9.0
714.0,695.707317073171,1.0
750.0,790.7317073170739,4.0
742.0,787.6097560975613,4.0
742.0,787.6097560975613,4.0
700.0,732.6829268292686,4.0
699.0,728.6341463414637,4.0
695.0,704.6341463414637,4.0
695.0,704.6341463414637,4.0
730.0,705.853658536586,0.0
731.0,704.0487804878053,0.0
704.0,797.6585365853662,1.0
701.0,791.3658536585372,1.0
684.0,788.8780487804884,1.0
683.0,784.8292682926835,1.0
661.0,744.5365853658541,1.0
663.0,740.9268292682932,1.0
659.0,728.6341463414637,1.0
686.0,685.7560975609758,0.0
705.0,717.8048780487811,0.0
707.0,714.1951219512198,0.0
708.0,718.2439024390246,0.0
709.0,646.1951219512198,1.0
709.0,644.2439024390251,1.0
710.0,648.2926829268299,1.0
715.0,723.1707317073174,1.0
733.0,704.3414634146347,0.0
730.0,737.0731707317077,1.0
738.0,804.5853658536589,1.0
762.0,794.4390243902444,1.0
727.0,795.1707317073174,4.0
724.0,853.2682926829275,16.0
748.0,868.4878048780492,4.0
748.0,868.4878048780492,4.0
747.0,868.3414634146347,4.0
709.0,856.9268292682932,1.0
710.0,859.0243902439029,1.0
709.0,858.8780487804884,1.0
707.0,866.3902439024396,1.0
710.0,860.975609756098,1.0
706.0,807.707317073171,0.0
703.0,805.3170731707323,0.0
702.0,805.1707317073174,0.0
702.0,805.1707317073174,0.0
686.0,814.5365853658541,4.0
687.0,814.6829268292686,4.0
689.0,818.8780487804884,4.0
694.0,919.1219512195125,1.0
720.0,897.5609756097565,1.0
721.0,897.707317073171,1.0
702.0,805.1707317073174,1.0
704.0,807.414634146342,1.0
681.0,774.7804878048787,1.0
684.0,742.0487804878053,4.0
688.0,873.3658536585372,4.0
692.0,879.8048780487811,4.0
677.0,932.2439024390246,0.0
675.0,931.9512195121956,0.0
645.0,949.0243902439029,1.0
661.0,939.6585365853662,0.0
686.0,917.9512195121956,0.0
692.0,870.0487804878053,0.0
715.0,775.853658536586,1.0
714.0,773.7560975609763,1.0
713.0,771.6585365853662,1.0
714.0,773.7560975609763,1.0
725.0,802.6829268292686,0.0
725.0,808.5365853658541,0.0
726.0,810.6341463414637,0.0
719.0,770.5853658536589,1.0
720.0,776.5853658536589,1.0
719.0,772.5365853658541,1.0
718.0,770.4390243902444,1.0
724.0,788.8780487804884,1.0
670.0,741.9512195121956,0.0
669.0,741.8048780487811,0.0
672.0,730.5365853658541,0.0
680.0,727.8048780487811,0.0
679.0,725.707317073171,0.0
681.0,727.9512195121956,0.0
703.0,725.3170731707323,0.0
704.0,727.414634146342,0.0
705.0,729.5121951219517,0.0
704.0,725.4634146341468,0.0
714.0,703.5121951219517,1.0
713.0,701.414634146342,1.0
715.0,703.6585365853662,1.0
707.0,831.2682926829275,0.0
700.0,789.2682926829275,1.0
713.0,765.8048780487811,1.0
701.0,723.0731707317077,0.0
704.0,784.0000000000005,4.0
711.0,792.8292682926835,1.0
710.0,790.7317073170734,1.0
712.0,806.6341463414637,1.0
743.0,801.414634146342,1.0
735.0,827.5609756097565,0.0
712.0,867.1219512195125,0.0
717.0,871.7560975609758,0.0
727.0,863.4634146341468,1.0
700.0,859.5121951219517,0.0
700.0,853.6585365853662,0.0
734.0,919.1219512195125,0.0
735.0,921.2195121951222,0.0
718.0,807.5121951219517,0.0
739.0,697.414634146342,4.0
739.0,697.414634146342,4.0
734.0,681.0731707317077,1.0
697.0,804.4390243902444,4.0
715.0,682.1951219512198,4.0
714.0,682.0487804878053,4.0
699.0,644.7317073170734,4.0
689.0,614.0000000000005,4.0
689.0,615.9512195121956,4.0
687.0,615.6585365853662,4.0
676.0,649.1707317073174,4.0
677.0,664.9268292682932,1.0
678.0,668.975609756098,1.0
679.0,674.975609756098,1.0
669.0,628.6341463414637,0.0
683.0,646.2926829268299,0.0
654.0,644.0000000000005,1.0
663.0,639.4634146341468,1.0
693.0,573.6097560975613,1.0
692.0,567.6097560975613,1.0
691.0,581.1219512195125,1.0
698.0,566.5365853658541,1.0
698.0,566.5365853658541,1.0
699.0,566.6829268292686,1.0
707.0,659.5609756097565,1.0
706.0,655.5121951219517,1.0
661.0,726.975609756098,0.0
689.0,699.853658536586,1.0
689.0,697.9024390243908,1.0
708.0,690.9268292682932,0.0
693.0,643.853658536586,0.0
693.0,643.853658536586,0.0
693.0,645.8048780487811,0.0
691.0,651.3658536585372,0.0
712.0,695.414634146342,1.0
719.0,721.8048780487811,1.0
725.0,712.9268292682932,1.0
721.0,714.2926829268299,1.0
726.0,716.975609756098,1.0
725.0,726.5853658536589,1.0
726.0,722.8292682926835,1.0
726.0,707.2195121951222,1.0
729.0,699.853658536586,4.0
683.0,724.3414634146347,4.0
673.0,717.0243902439029,4.0
677.0,727.3658536585372,4.0
678.0,723.6097560975613,4.0
668.0,690.9268292682932,4.0
664.0,684.4878048780492,4.0
665.0,684.6341463414637,4.0
666.0,676.975609756098,4.0
662.0,668.5853658536589,1.0
668.0,671.414634146342,1.0
668.0,673.3658536585372,1.0
666.0,669.1707317073174,1.0
662.0,672.4878048780492,1.0
687.0,724.9268292682932,1.0
707.0,864.4390243902444,1.0
707.0,864.4390243902444,1.0
706.0,858.4390243902444,1.0
662.0,879.3170731707323,0.0
664.0,881.5609756097565,0.0
665.0,885.6097560975613,0.0
673.0,863.3658536585372,0.0
690.0,854.146341463415,0.0
702.0,834.4390243902444,1.0
757.0,821.0243902439029,4.0
677.0,633.707317073171,0.0
677.0,637.6097560975613,1.0
716.0,729.1707317073174,9.0
707.0,759.0731707317077,1.0
707.0,753.2195121951222,1.0
706.0,755.0243902439029,1.0
709.0,767.1707317073174,1.0
739.0,814.4878048780492,0.0
740.0,816.5853658536589,0.0
740.0,818.5365853658541,0.0
741.0,820.6341463414637,0.0
738.0,796.7804878048787,1.0
765.0,814.3902439024396,1.0
764.0,810.3414634146347,1.0
764.0,810.3414634146347,1.0
703.0,711.6585365853662,0.0
702.0,711.5121951219517,0.0
688.0,752.3902439024396,0.0
688.0,752.3902439024396,0.0
687.0,748.3414634146347,0.0
686.0,752.0975609756101,0.0
686.0,757.9512195121956,0.0
693.0,838.975609756098,1.0
716.0,785.7560975609763,1.0
686.0,726.7317073170734,1.0
695.0,735.853658536586,1.0
695.0,735.853658536586,1.0
701.0,738.6829268292686,1.0
700.0,744.3902439024396,1.0
693.0,840.9268292682932,0.0
719.0,792.0487804878053,0.0
704.0,762.5365853658541,1.0
703.0,762.3902439024396,1.0
697.0,771.2682926829275,1.0
699.0,773.5121951219517,1.0
700.0,779.5121951219517,1.0
699.0,777.414634146342,1.0
737.0,853.2195121951222,1.0
738.0,853.3658536585372,1.0
738.0,851.414634146342,1.0
736.0,847.2195121951222,1.0
735.0,847.0731707317077,1.0
746.0,833.0731707317077,1.0
747.0,827.3658536585372,1.0
807.0,806.8780487804884,4.0
755.0,752.4390243902444,9.0
725.0,687.5609756097565,1.0
724.0,687.414634146342,1.0
724.0,691.3170731707323,1.0
725.0,687.5609756097565,1.0
718.0,844.5853658536589,1.0
708.0,809.9512195121956,0.0
709.0,798.3902439024396,0.0
710.0,794.6341463414637,0.0
709.0,794.4878048780492,0.0
693.0,796.0487804878053,1.0
695.0,745.6097560975613,4.0
756.0,713.5609756097565,1.0
685.0,658.2926829268299,9.0
686.0,652.5853658536589,9.0
718.0,698.2439024390251,4.0
717.0,694.1951219512198,4.0
742.0,705.6585365853662,1.0
707.0,805.9024390243908,1.0
706.0,803.8048780487811,1.0
706.0,801.853658536586,1.0
711.0,767.4634146341468,4.0
716.0,746.7317073170734,0.0
717.0,787.853658536586,1.0
716.0,787.707317073171,1.0
730.0,801.4634146341468,4.0
714.0,789.3658536585372,4.0
704.0,801.5609756097565,0.0
703.0,815.0731707317077,0.0
703.0,815.0731707317077,0.0
703.0,813.1219512195125,0.0
705.0,815.3658536585372,0.0
716.0,832.5853658536589,4.0
719.0,825.2195121951222,4.0
716.0,820.8780487804884,4.0
749.0,790.5853658536589,0.0
760.0,764.8780487804884,0.0
730.0,715.6097560975613,1.0
755.0,748.5365853658541,0.0
771.0,854.2926829268299,1.0
767.0,861.5121951219517,1.0
765.0,863.1707317073174,1.0
781.0,896.7317073170739,0.0
781.0,904.5365853658541,0.0
783.0,910.6829268292686,0.0
784.0,914.7317073170739,0.0
783.0,914.5853658536589,0.0
690.0,754.6341463414637,0.0
690.0,715.6097560975613,1.0
700.0,767.8048780487811,0.0
700.0,767.8048780487811,0.0
678.0,670.9268292682932,0.0
704.0,655.2195121951222,1.0
703.0,694.0975609756101,1.0
702.0,664.6829268292686,0.0
703.0,701.9024390243908,1.0
704.0,704.0000000000005,1.0
744.0,776.1951219512198,0.0
685.0,781.2195121951222,1.0
663.0,776.0487804878053,1.0
692.0,805.6585365853662,1.0
681.0,796.2439024390246,1.0
680.0,796.0975609756101,1.0
686.0,785.268292682927,0.0
682.0,833.4634146341468,0.0
687.0,826.3902439024396,1.0
676.0,826.7317073170734,1.0
682.0,813.9512195121956,1.0
679.0,815.4634146341468,1.0
680.0,813.6585365853662,1.0
700.0,779.5121951219517,4.0
713.0,601.9024390243908,9.0
729.0,742.7804878048787,0.0
740.0,806.8292682926835,1.0
748.0,868.4878048780492,1.0
742.0,852.0000000000005,0.0
743.0,854.0975609756101,0.0
744.0,854.2439024390251,0.0
733.0,860.4390243902444,1.0
732.0,856.3902439024396,1.0
760.0,891.707317073171,4.0
732.0,803.707317073171,4.0
697.0,796.6341463414637,1.0
702.0,812.975609756098,1.0
697.0,800.5365853658541,1.0
706.0,762.8292682926835,1.0
705.0,760.7317073170734,1.0
706.0,764.7804878048787,1.0
710.0,761.4634146341468,1.0
733.0,825.3170731707323,4.0
732.0,825.1707317073174,4.0
733.0,823.3658536585372,4.0
720.0,846.8292682926835,0.0
702.0,912.4878048780492,1.0
701.0,910.3902439024396,1.0
714.0,845.9512195121956,0.0
714.0,842.0487804878053,0.0
700.0,832.1951219512198,1.0
705.0,844.6341463414637,1.0
710.0,851.2195121951222,1.0
701.0,828.4390243902444,0.0
706.0,944.2926829268299,1.0
707.0,985.414634146342,1.0
706.0,989.1707317073174,1.0
707.0,989.3170731707323,1.0
687.0,962.975609756098,1.0
681.0,967.9512195121956,1.0
661.0,840.146341463415,4.0
661.0,855.7560975609758,1.0
662.0,857.853658536586,1.0
688.0,805.0731707317077,4.0
689.0,740.8292682926835,0.0
653.0,684.8292682926835,1.0
655.0,696.8292682926835,0.0
655.0,694.8780487804884,0.0
655.0,696.8292682926835,0.0
667.0,733.707317073171,0.0
667.0,731.7560975609758,0.0
661.0,705.5121951219517,0.0
662.0,701.7560975609758,0.0
660.0,761.9512195121956,1.0
667.0,761.0243902439029,0.0
668.0,761.1707317073174,0.0
694.0,755.2195121951222,4.0
691.0,745.0243902439029,4.0
691.0,745.0243902439029,4.0
671.0,689.414634146342,1.0
675.0,705.6097560975613,1.0
715.0,795.3658536585372,0.0
716.0,789.6585365853662,0.0
689.0,775.9512195121956,1.0
691.0,772.3414634146347,1.0
723.0,839.4634146341468,4.0
723.0,839.4634146341468,4.0
713.0,834.0975609756101,1.0
693.0,811.6585365853662,1.0
665.0,829.0243902439029,0.0
695.0,722.1951219512198,4.0
709.0,755.4634146341468,1.0
694.0,735.707317073171,1.0
694.0,735.707317073171,1.0
694.0,735.707317073171,1.0
655.0,700.7317073170734,0.0
674.0,740.5853658536589,1.0
670.0,734.146341463415,1.0
670.0,734.146341463415,1.0
671.0,734.2926829268299,1.0
670.0,732.1951219512198,1.0
