n,e_tilda,w^2
639.0,775.0526315789475,0.0
648.0,786.9473684210529,0.0
646.0,787.5789473684213,0.0
658.0,777.4736842105267,0.0
655.0,780.5263157894738,0.0
607.0,814.6315789473688,1.0
607.0,810.4210526315792,1.0
606.0,812.8421052631579,1.0
631.0,807.0526315789475,4.0
646.0,831.7894736842109,1.0
668.0,824.8421052631579,0.0
668.0,826.9473684210529,0.0
668.0,835.3684210526317,1.0
704.0,918.7368421052633,1.0
704.0,912.4210526315792,1.0
703.0,912.7368421052633,1.0
698.0,924.8421052631579,1.0
700.0,928.4210526315792,1.0
715.0,883.6842105263158,1.0
714.0,881.8947368421054,1.0
705.0,996.3157894736846,1.0
674.0,810.3157894736846,1.0
672.0,813.0526315789475,1.0
671.0,811.2631578947371,1.0
668.0,786.9473684210529,1.0
652.0,821.4736842105267,0.0
681.0,808.105263157895,1.0
646.0,812.8421052631579,0.0
644.0,813.4736842105267,0.0
638.0,836.4210526315792,1.0
637.0,832.5263157894738,1.0
639.0,829.7894736842109,1.0
637.0,828.3157894736846,1.0
638.0,781.6842105263158,0.0
637.0,779.8947368421054,0.0
638.0,785.8947368421054,0.0
638.0,769.0526315789475,0.0
653.0,718.0,0.0
648.0,706.9473684210529,0.0
642.0,765.6842105263158,0.0
632.0,737.2631578947371,0.0
608.0,784.8421052631579,0.0
654.0,869.2631578947371,0.0
671.0,941.7894736842109,1.0
672.0,941.4736842105267,1.0
641.0,898.6315789473688,1.0
705.0,968.9473684210529,1.0
704.0,992.4210526315792,1.0
702.0,990.9473684210529,1.0
704.0,992.4210526315792,1.0
682.0,967.7894736842109,1.0
675.0,921.5789473684213,0.0
674.0,924.0,0.0
675.0,921.5789473684213,0.0
723.0,950.6315789473688,1.0
724.0,950.3157894736846,1.0
725.0,952.105263157895,1.0
726.0,953.8947368421054,1.0
747.0,953.5789473684213,0.0
742.0,915.1578947368425,0.0
744.0,920.8421052631579,0.0
744.0,918.7368421052633,0.0
744.0,920.8421052631579,0.0
686.0,1046.5263157894738,0.0
690.0,1076.842105263158,1.0
731.0,1070.2105263157896,9.0
694.0,1041.8947368421054,4.0
668.0,1037.4736842105267,4.0
669.0,1039.263157894737,4.0
669.0,1037.1578947368425,4.0
680.0,1014.7368421052633,1.0
650.0,1032.6315789473688,1.0
648.0,1031.157894736842,1.0
649.0,1032.947368421053,1.0
705.0,966.8421052631579,1.0
705.0,964.7368421052633,1.0
719.0,994.0000000000005,1.0
668.0,953.2631578947371,0.0
666.0,953.8947368421054,0.0
667.0,955.6842105263158,0.0
668.0,957.4736842105267,0.0
671.0,918.6315789473688,0.0
691.0,958.6315789473688,4.0
691.0,929.1578947368425,4.0
690.0,929.4736842105267,4.0
691.0,920.7368421052633,4.0
663.0,908.5263157894738,1.0
662.0,904.6315789473688,1.0
663.0,893.7894736842109,1.0
663.0,891.6842105263158,1.0
679.0,901.3684210526317,1.0
677.0,893.5789473684213,1.0
690.0,876.8421052631579,0.0
690.0,874.7368421052633,0.0
689.0,868.7368421052633,1.0
688.0,869.0526315789475,1.0
690.0,872.6315789473688,1.0
686.0,867.5789473684213,0.0
685.0,867.8947368421054,0.0
673.0,852.7368421052633,1.0
671.0,859.6842105263158,1.0
681.0,780.7368421052633,0.0
683.0,786.4210526315792,0.0
651.0,906.0,1.0
642.0,898.3157894736846,1.0
635.0,871.0526315789475,1.0
635.0,837.3684210526317,4.0
636.0,845.4736842105267,4.0
638.0,846.9473684210529,4.0
679.0,844.5263157894738,4.0
681.0,846.0,4.0
682.0,849.8947368421054,4.0
708.0,923.7894736842109,1.0
707.0,922.0000000000005,1.0
707.0,915.6842105263158,1.0
706.0,911.7894736842109,1.0
705.0,914.2105263157896,1.0
681.0,835.4736842105267,0.0
681.0,818.6315789473688,0.0
673.0,789.5789473684213,1.0
723.0,788.5263157894738,1.0
706.0,756.0000000000005,1.0
706.0,756.0000000000005,1.0
700.0,760.0000000000005,0.0
701.0,761.7894736842109,0.0
716.0,754.9473684210529,0.0
716.0,752.8421052631579,0.0
704.0,781.8947368421054,0.0
697.0,796.7368421052633,0.0
701.0,806.0000000000005,0.0
700.0,804.2105263157896,0.0
701.0,799.6842105263158,0.0
674.0,911.3684210526317,1.0
673.0,909.5789473684213,1.0
653.0,873.7894736842109,0.0
653.0,873.7894736842109,0.0
646.0,848.6315789473688,0.0
649.0,849.7894736842109,0.0
649.0,845.5789473684213,0.0
656.0,849.6842105263158,0.0
664.0,836.6315789473688,0.0
663.0,836.9473684210529,0.0
664.0,836.6315789473688,0.0
662.0,854.105263157895,0.0
662.0,854.105263157895,0.0
684.0,845.0526315789475,0.0
678.0,865.8947368421054,0.0
678.0,865.8947368421054,0.0
716.0,872.8421052631579,0.0
716.0,883.3684210526317,0.0
742.0,862.5263157894738,0.0
741.0,856.5263157894738,0.0
711.0,836.5263157894738,1.0
710.0,834.7368421052633,1.0
709.0,784.5263157894738,0.0
706.0,783.3684210526317,0.0
705.0,787.8947368421054,0.0
702.0,776.2105263157896,0.0
745.0,947.8947368421054,0.0
744.0,948.2105263157896,1.0
748.0,955.3684210526317,1.0
718.0,950.105263157895,0.0
715.0,942.6315789473688,0.0
707.0,957.7894736842109,0.0
698.0,899.5789473684213,0.0
697.0,897.7894736842109,0.0
685.0,922.6315789473688,1.0
689.0,917.1578947368425,1.0
694.0,879.7894736842109,1.0
691.0,872.3157894736846,1.0
661.0,759.6842105263158,1.0
671.0,798.6315789473688,1.0
670.0,794.7368421052633,1.0
689.0,807.6842105263158,4.0
709.0,818.2105263157896,4.0
709.0,820.3157894736846,4.0
676.0,862.3157894736846,1.0
677.0,853.5789473684213,1.0
688.0,869.0526315789475,1.0
711.0,857.5789473684213,4.0
712.0,863.5789473684213,4.0
712.0,863.5789473684213,4.0
713.0,867.4736842105267,4.0
714.0,856.6315789473688,4.0
714.0,856.6315789473688,4.0
724.0,937.6842105263158,1.0
727.0,940.9473684210529,1.0
728.0,938.5263157894738,1.0
685.0,888.9473684210529,1.0
690.0,887.3684210526317,1.0
730.0,876.8421052631579,0.0
729.0,862.4210526315792,1.0
723.0,916.9473684210529,1.0
732.0,907.7894736842109,1.0
687.0,894.6315789473688,1.0
690.0,904.2105263157896,1.0
666.0,894.9473684210529,1.0
660.0,882.105263157895,0.0
663.0,898.0,0.0
663.0,885.3684210526317,0.0
672.0,874.105263157895,1.0
674.0,875.5789473684213,1.0
673.0,816.9473684210529,1.0
639.0,844.5263157894738,1.0
660.0,797.8947368421054,1.0
659.0,800.3157894736846,1.0
689.0,830.8421052631579,1.0
690.0,832.6315789473688,1.0
661.0,782.8421052631579,4.0
638.0,737.4736842105267,1.0
643.0,803.2631578947371,1.0
643.0,805.3684210526317,1.0
652.0,794.105263157895,1.0
652.0,796.2105263157896,1.0
650.0,809.4736842105267,1.0
654.0,806.105263157895,1.0
669.0,849.7894736842109,0.0
667.0,846.2105263157896,0.0
674.0,835.5789473684213,0.0
669.0,828.7368421052633,0.0
670.0,817.8947368421054,0.0
669.0,814.0,0.0
668.0,816.4210526315792,0.0
638.0,788.0,1.0
639.0,785.5789473684213,1.0
622.0,736.2105263157896,1.0
623.0,738.0,1.0
622.0,736.2105263157896,1.0
622.0,736.2105263157896,1.0
663.0,763.2631578947371,1.0
665.0,766.8421052631579,0.0
650.0,750.5263157894738,1.0
680.0,888.4210526315792,1.0
654.0,907.1578947368425,0.0
635.0,913.1578947368421,0.0
635.0,915.2631578947371,0.0
674.0,938.7368421052633,4.0
675.0,942.6315789473688,4.0
667.0,951.4736842105267,4.0
673.0,943.2631578947371,4.0
651.0,918.6315789473688,1.0
631.0,964.9473684210529,1.0
631.0,969.1578947368421,1.0
631.0,969.1578947368421,1.0
631.0,964.9473684210529,1.0
633.0,970.6315789473688,1.0
634.0,972.4210526315792,1.0
633.0,968.5263157894738,1.0
648.0,970.105263157895,1.0
638.0,945.8947368421054,1.0
637.0,944.105263157895,1.0
625.0,912.105263157895,1.0
626.0,909.6842105263158,1.0
616.0,914.9473684210529,0.0
615.0,913.1578947368421,0.0
615.0,913.1578947368421,0.0
614.0,911.3684210526317,0.0
611.0,901.7894736842109,0.0
611.0,901.7894736842109,0.0
611.0,899.6842105263158,0.0
612.0,895.1578947368421,0.0
620.0,901.0526315789475,1.0
621.0,898.6315789473688,1.0
621.0,896.5263157894738,1.0
625.0,882.6315789473688,1.0
612.0,880.4210526315792,1.0
614.0,869.2631578947371,1.0
613.0,867.4736842105267,1.0
613.0,875.8947368421054,1.0
619.0,901.3684210526317,1.0
670.0,916.8421052631579,1.0
650.0,984.2105263157896,1.0
648.0,982.7368421052633,1.0
646.0,962.3157894736846,1.0
685.0,865.7894736842109,0.0
680.0,823.1578947368425,1.0
677.0,807.2631578947371,0.0
678.0,809.0526315789475,0.0
679.0,808.7368421052633,0.0
677.0,803.0526315789475,0.0
677.0,800.9473684210529,0.0
699.0,848.7368421052633,0.0
699.0,848.7368421052633,0.0
697.0,845.1578947368425,0.0
699.0,848.7368421052633,0.0
698.0,809.0526315789475,0.0
699.0,812.9473684210529,0.0
695.0,807.8947368421054,0.0
697.0,798.8421052631579,0.0
674.0,808.2105263157896,0.0
675.0,814.2105263157896,0.0
670.0,811.5789473684213,4.0
647.0,795.6842105263158,1.0
645.0,796.3157894736846,1.0
652.0,823.5789473684213,1.0
651.0,821.7894736842109,1.0
653.0,859.0526315789475,1.0
652.0,850.9473684210529,1.0
664.0,872.4210526315792,1.0
688.0,942.7368421052633,0.0
694.0,947.1578947368425,0.0
693.0,945.3684210526317,0.0
686.0,951.7894736842109,0.0
685.0,952.105263157895,0.0
677.0,952.5263157894738,0.0
680.0,947.3684210526317,0.0
679.0,943.4736842105267,0.0
683.0,956.9473684210529,0.0
647.0,860.9473684210529,4.0
648.0,860.6315789473688,4.0
651.0,863.8947368421054,4.0
653.0,865.3684210526317,4.0
663.0,948.5263157894738,0.0
670.0,923.1578947368425,1.0
671.0,922.8421052631579,1.0
665.0,920.5263157894738,1.0
667.0,924.105263157895,1.0
667.0,924.105263157895,1.0
668.0,928.0,1.0
669.0,925.5789473684213,1.0
676.0,931.7894736842109,1.0
675.0,932.105263157895,1.0
696.0,927.5789473684213,1.0
697.0,931.4736842105267,1.0
696.0,927.5789473684213,1.0
696.0,927.5789473684213,1.0
697.0,925.1578947368425,1.0
698.0,941.6842105263158,1.0
699.0,943.4736842105267,1.0
702.0,944.6315789473688,1.0
662.0,896.2105263157896,4.0
648.0,904.8421052631579,4.0
647.0,905.1578947368425,4.0
647.0,903.0526315789475,4.0
663.0,910.6315789473688,4.0
679.0,876.105263157895,1.0
646.0,857.0526315789475,0.0
626.0,880.2105263157896,1.0
622.0,881.4736842105267,1.0
622.0,879.3684210526317,1.0
620.0,896.8421052631579,1.0
620.0,898.9473684210529,1.0
647.0,734.6315789473688,1.0
657.0,752.5263157894738,1.0
655.0,751.0526315789475,1.0
656.0,754.9473684210529,1.0
663.0,742.2105263157896,1.0
661.0,744.9473684210529,1.0
661.0,742.8421052631579,1.0
644.0,737.6842105263158,1.0
657.0,695.6842105263158,0.0
665.0,705.7894736842109,0.0
665.0,701.5789473684213,0.0
656.0,742.3157894736846,0.0
655.0,742.6315789473688,0.0
656.0,744.4210526315792,0.0
655.0,744.7368421052633,0.0
656.0,746.5263157894738,0.0
672.0,792.0,0.0
672.0,794.105263157895,0.0
665.0,762.6315789473688,0.0
663.0,756.9473684210529,0.0
683.0,809.5789473684213,0.0
692.0,815.1578947368425,0.0
693.0,819.0526315789475,0.0
692.0,815.1578947368425,0.0
691.0,815.4736842105267,0.0
684.0,813.4736842105267,1.0
683.0,809.5789473684213,1.0
662.0,877.2631578947371,1.0
660.0,962.105263157895,1.0
662.0,969.8947368421054,1.0
663.0,971.6842105263158,1.0
712.0,924.6315789473688,0.0
711.0,920.7368421052633,0.0
711.0,916.5263157894738,0.0
710.0,912.6315789473688,0.0
710.0,914.7368421052633,0.0
685.0,880.5263157894738,0.0
685.0,880.5263157894738,0.0
683.0,874.8421052631579,0.0
682.0,875.1578947368425,0.0
683.0,870.6315789473688,0.0
684.0,870.3157894736846,0.0
679.0,874.0,0.0
680.0,875.7894736842109,0.0
671.0,895.4736842105267,0.0
672.0,874.105263157895,0.0
672.0,872.0,0.0
695.0,866.8421052631579,0.0
682.0,843.5789473684213,0.0
678.0,796.4210526315792,0.0
678.0,800.6315789473688,0.0
678.0,798.5263157894738,0.0
676.0,797.0526315789475,0.0
678.0,891.1578947368425,1.0
678.0,897.4736842105267,1.0
683.0,879.0526315789475,4.0
681.0,858.6315789473688,1.0
680.0,856.8421052631579,1.0
680.0,856.8421052631579,1.0
681.0,860.7368421052633,1.0
692.0,865.6842105263158,1.0
701.0,871.2631578947371,0.0
702.0,868.8421052631579,0.0
702.0,864.6315789473688,0.0
704.0,866.105263157895,0.0
706.0,873.8947368421054,0.0
706.0,863.3684210526317,0.0
709.0,862.4210526315792,0.0
710.0,868.4210526315792,0.0
711.0,866.0000000000005,0.0
706.0,888.6315789473688,0.0
736.0,986.5263157894738,1.0
736.0,986.5263157894738,1.0
738.0,1004.8421052631579,1.0
734.0,1022.9473684210529,1.0
733.0,1021.1578947368425,1.0
734.0,1025.0526315789475,1.0
701.0,1031.263157894737,0.0
701.0,1029.1578947368425,0.0
665.0,1124.7368421052633,1.0
677.0,1093.5789473684213,1.0
678.0,1097.4736842105267,1.0
682.0,1113.0526315789475,1.0
683.0,1108.5263157894738,1.0
682.0,1104.6315789473688,1.0
678.0,1101.6842105263158,1.0
668.0,1090.105263157895,1.0
665.0,1076.3157894736846,1.0
671.0,1026.0,0.0
670.0,1022.105263157895,0.0
670.0,1022.105263157895,0.0
673.0,1031.6842105263158,0.0
673.0,1033.7894736842109,0.0
629.0,927.6842105263158,0.0
625.0,931.0526315789475,1.0
624.0,933.4736842105267,1.0
648.0,915.3684210526317,1.0
647.0,865.1578947368425,1.0
648.0,862.7368421052633,1.0
647.0,848.3157894736846,1.0
650.0,847.3684210526317,1.0
651.0,849.1578947368425,1.0
650.0,843.1578947368425,1.0
651.0,844.9473684210529,1.0
652.0,844.6315789473688,1.0
651.0,847.0526315789475,1.0
652.0,848.8421052631579,1.0
653.0,852.7368421052633,1.0
653.0,844.3157894736846,1.0
651.0,842.8421052631579,1.0
658.0,876.4210526315792,1.0
675.0,883.6842105263158,1.0
692.0,867.7894736842109,1.0
693.0,867.4736842105267,1.0
640.0,776.8421052631579,1.0
642.0,784.6315789473688,1.0
641.0,787.0526315789475,1.0
634.0,886.105263157895,0.0
633.0,892.7368421052633,0.0
633.0,903.2631578947371,0.0
635.0,900.5263157894738,0.0
636.0,900.2105263157896,0.0
637.0,893.5789473684213,1.0
640.0,894.7368421052633,1.0
639.0,888.7368421052633,1.0
641.0,894.4210526315792,1.0
642.0,898.3157894736846,1.0
641.0,900.7368421052633,1.0
651.0,933.3684210526317,0.0
654.0,934.5263157894738,0.0
653.0,934.8421052631579,0.0
657.0,925.1578947368425,0.0
658.0,926.9473684210529,0.0
655.0,921.5789473684213,0.0
658.0,893.2631578947371,0.0
680.0,886.3157894736846,1.0
680.0,886.3157894736846,1.0
670.0,860.0,1.0
693.0,842.2105263157896,1.0
687.0,837.7894736842109,1.0
692.0,855.1578947368425,1.0
718.0,863.7894736842109,1.0
718.0,863.7894736842109,1.0
713.0,865.3684210526317,1.0
673.0,884.3157894736846,0.0
676.0,887.5789473684213,0.0
675.0,883.6842105263158,0.0
676.0,887.5789473684213,0.0
687.0,852.5263157894738,4.0
643.0,784.3157894736846,1.0
648.0,843.7894736842109,1.0
648.0,845.8947368421054,1.0
674.0,707.1578947368425,1.0
673.0,705.3684210526317,1.0
667.0,719.8947368421054,4.0
667.0,717.7894736842109,4.0
668.0,711.1578947368425,4.0
676.0,719.1578947368425,4.0
689.0,769.7894736842109,4.0
677.0,880.9473684210529,0.0
651.0,849.1578947368425,0.0
652.0,848.8421052631579,0.0
651.0,844.9473684210529,0.0
653.0,842.2105263157896,0.0
656.0,832.8421052631579,0.0
674.0,976.6315789473688,1.0
675.0,978.4210526315792,1.0
670.0,912.6315789473688,0.0
671.0,912.3157894736846,0.0
672.0,914.105263157895,0.0
682.0,940.4210526315792,0.0
681.0,936.5263157894738,0.0
680.0,936.8421052631579,0.0
682.0,936.2105263157896,0.0
644.0,802.9473684210529,1.0
641.0,793.3684210526317,1.0
640.0,791.5789473684213,1.0
675.0,881.5789473684213,1.0
668.0,869.0526315789475,1.0
617.0,889.3684210526317,0.0
617.0,889.3684210526317,0.0
619.0,886.6315789473688,0.0
618.0,878.5263157894738,0.0
611.0,891.2631578947371,0.0
611.0,891.2631578947371,0.0
612.0,893.0526315789475,0.0
642.0,885.6842105263158,0.0
654.0,905.0526315789475,0.0
653.0,903.2631578947371,0.0
654.0,907.1578947368425,0.0
652.0,928.8421052631579,0.0
654.0,930.3157894736846,0.0
622.0,1089.8947368421054,0.0
623.0,1100.105263157895,0.0
622.0,1096.2105263157896,0.0
619.0,1065.5789473684213,0.0
617.0,1066.2105263157896,0.0
616.0,1062.3157894736846,0.0
622.0,1077.263157894737,0.0
623.0,1081.157894736842,0.0
653.0,1115.8947368421054,1.0
672.0,1046.7368421052633,4.0
673.0,1050.6315789473688,4.0
674.0,1048.2105263157896,4.0
674.0,1065.0526315789475,4.0
680.0,1002.105263157895,1.0
679.0,998.2105263157896,1.0
679.0,998.2105263157896,1.0
680.0,1002.105263157895,1.0
679.0,1008.7368421052633,1.0
677.0,1015.6842105263158,1.0
677.0,1011.4736842105267,1.0
694.0,1048.2105263157896,1.0
716.0,971.7894736842109,1.0
694.0,795.5789473684213,0.0
696.0,864.4210526315792,0.0
695.0,864.7368421052633,0.0
694.0,858.7368421052633,0.0
694.0,854.5263157894738,0.0
693.0,854.8421052631579,0.0
727.0,787.2631578947371,1.0
706.0,781.2631578947371,1.0
707.0,776.7368421052633,1.0
709.0,776.105263157895,1.0
710.0,775.7894736842109,1.0
714.0,884.0000000000005,9.0
715.0,887.8947368421054,9.0
714.0,890.3157894736846,9.0
704.0,914.5263157894738,0.0
703.0,912.7368421052633,0.0
701.0,944.9473684210529,1.0
703.0,927.4736842105267,1.0
701.0,921.7894736842109,1.0
702.0,925.6842105263158,1.0
701.0,919.6842105263158,1.0
703.0,904.3157894736846,0.0
692.0,853.0526315789475,0.0
695.0,860.5263157894738,0.0
696.0,864.4210526315792,0.0
686.0,842.3157894736846,0.0
691.0,840.7368421052633,0.0
691.0,836.5263157894738,0.0
690.0,830.5263157894738,0.0
690.0,834.7368421052633,0.0
696.0,883.3684210526317,0.0
716.0,841.2631578947371,1.0
713.0,842.2105263157896,1.0
714.0,846.105263157895,1.0
713.0,844.3157894736846,1.0
714.0,829.2631578947371,1.0
715.0,826.8421052631579,1.0
716.0,826.5263157894738,1.0
733.0,827.4736842105267,9.0
760.0,907.3684210526317,4.0
761.0,913.3684210526317,4.0
707.0,943.0526315789475,9.0
708.0,944.8421052631579,9.0
708.0,942.7368421052633,9.0
653.0,989.5789473684213,4.0
651.0,962.8421052631579,4.0
651.0,964.9473684210529,4.0
651.0,969.1578947368425,4.0
652.0,973.0526315789475,4.0
663.0,912.7368421052633,1.0
664.0,912.4210526315792,1.0
663.0,912.7368421052633,1.0
636.0,881.2631578947371,1.0
633.0,852.7368421052633,1.0
636.0,864.4210526315792,1.0
686.0,817.0526315789475,1.0
695.0,816.3157894736846,1.0
683.0,740.105263157895,1.0
681.0,734.4210526315792,1.0
624.0,741.8947368421054,1.0
660.0,738.9473684210529,1.0
632.0,781.4736842105267,0.0
631.0,783.8947368421054,0.0
630.0,780.0,0.0
634.0,778.7368421052633,1.0
634.0,776.6315789473688,1.0
632.0,775.1578947368425,1.0
637.0,779.8947368421054,1.0
640.0,776.8421052631579,1.0
641.0,780.7368421052633,1.0
634.0,782.9473684210529,1.0
598.0,750.105263157895,0.0
599.0,751.8947368421054,0.0
599.0,754.0,0.0
604.0,842.9473684210529,1.0
598.0,823.7894736842109,1.0
603.0,832.7368421052633,1.0
661.0,843.8947368421054,4.0
662.0,843.5789473684213,4.0
661.0,841.7894736842109,4.0
661.0,837.5789473684213,4.0
706.0,789.6842105263158,0.0
707.0,787.2631578947371,0.0
706.0,785.4736842105267,0.0
718.0,817.4736842105267,0.0
699.0,951.8947368421054,4.0
704.0,967.1578947368425,4.0
702.0,969.8947368421054,4.0
704.0,969.2631578947371,4.0
698.0,939.5789473684213,1.0
697.0,935.6842105263158,1.0
699.0,945.5789473684213,1.0
700.0,968.4210526315792,1.0
701.0,966.0,1.0
710.0,971.5789473684213,1.0
699.0,947.6842105263158,1.0
700.0,951.5789473684213,1.0
665.0,947.8947368421054,1.0
660.0,991.5789473684213,0.0
659.0,972.9473684210529,0.0
661.0,974.4210526315792,0.0
662.0,978.3157894736846,0.0
661.0,879.6842105263158,0.0
629.0,904.5263157894738,0.0
628.0,902.7368421052633,0.0
629.0,908.7368421052633,0.0
629.0,912.9473684210529,0.0
628.0,906.9473684210529,0.0
627.0,909.3684210526317,0.0
640.0,1002.105263157895,1.0
630.0,940.0,0.0
628.0,936.4210526315792,0.0
627.0,934.6315789473688,0.0
626.0,930.7368421052633,0.0
625.0,931.0526315789475,0.0
628.0,938.5263157894738,0.0
649.0,919.2631578947371,0.0
661.0,843.8947368421054,0.0
653.0,825.3684210526317,0.0
654.0,827.1578947368425,0.0
655.0,828.9473684210529,0.0
656.0,832.8421052631579,0.0
655.0,831.0526315789475,0.0
655.0,831.0526315789475,0.0
707.0,863.0526315789475,1.0
695.0,858.4210526315792,1.0
694.0,858.7368421052633,1.0
695.0,862.6315789473688,1.0
694.0,865.0526315789475,1.0
695.0,868.9473684210529,1.0
696.0,870.7368421052633,1.0
699.0,880.3157894736846,1.0
698.0,876.4210526315792,1.0
694.0,890.3157894736846,1.0
663.0,889.5789473684213,1.0
663.0,889.5789473684213,1.0
664.0,891.3684210526317,1.0
667.0,900.9473684210529,1.0
658.0,937.4736842105267,1.0
657.0,935.6842105263158,1.0
647.0,875.6842105263158,4.0
647.0,867.2631578947371,4.0
648.0,869.0526315789475,4.0
650.0,874.7368421052633,4.0
670.0,864.2105263157896,4.0
671.0,866.0,4.0
670.0,866.3157894736846,4.0
668.0,871.1578947368425,4.0
639.0,918.2105263157896,1.0
639.0,918.2105263157896,1.0
637.0,908.3157894736846,1.0
649.0,898.2105263157896,0.0
657.0,895.6842105263158,0.0
656.0,900.2105263157896,0.0
695.0,938.4210526315792,4.0
695.0,940.5263157894738,1.0
696.0,944.4210526315792,1.0
682.0,942.5263157894738,1.0
712.0,878.3157894736846,0.0
699.0,874.0000000000005,0.0
684.0,908.2105263157896,1.0
692.0,884.6315789473688,0.0
691.0,884.9473684210529,0.0
690.0,883.1578947368425,0.0
689.0,881.3684210526317,0.0
682.0,887.7894736842109,1.0
673.0,955.8947368421054,0.0
676.0,957.0526315789475,0.0
644.0,807.1578947368425,1.0
688.0,822.7368421052633,1.0
636.0,864.4210526315792,1.0
637.0,864.105263157895,1.0
664.0,790.3157894736846,0.0
665.0,790.0,0.0
666.0,800.2105263157896,0.0
666.0,892.8421052631579,1.0
667.0,894.6315789473688,1.0
668.0,888.0,1.0
667.0,888.3157894736846,1.0
668.0,881.6842105263158,1.0
672.0,888.8421052631579,1.0
672.0,768.8421052631579,1.0
671.0,767.0526315789475,1.0
670.0,765.2631578947371,1.0
669.0,757.1578947368425,1.0
667.0,755.6842105263158,1.0
691.0,758.6315789473688,0.0
691.0,760.7368421052633,0.0
651.0,758.6315789473688,1.0
649.0,761.3684210526317,1.0
653.0,758.0,1.0
636.0,797.0526315789475,1.0
636.0,794.9473684210529,1.0
637.0,807.2631578947371,1.0
636.0,803.3684210526317,1.0
636.0,809.6842105263158,1.0
636.0,811.7894736842109,1.0
