n,e_tilda,w^2
670.0,1162.8571428571427,0.0
669.0,1159.1428571428573,0.0
670.0,1162.8571428571427,0.0
669.0,1159.1428571428573,0.0
670.0,1162.8571428571427,0.0
690.0,1086.2857142857142,1.0
691.0,1083.1428571428573,1.0
690.0,1079.4285714285716,1.0
690.0,1077.1428571428573,1.0
691.0,1076.2857142857142,1.0
690.0,1093.1428571428573,1.0
691.0,1099.1428571428573,1.0
692.0,1102.8571428571427,1.0
687.0,1098.0,1.0
687.0,1102.5714285714284,1.0
686.0,1103.4285714285716,1.0
678.0,1094.2857142857142,1.0
676.0,1091.4285714285716,1.0
676.0,1091.4285714285716,1.0
675.0,1090.0,1.0
680.0,1090.2857142857142,0.0
680.0,1090.2857142857142,0.0
679.0,1091.1428571428573,0.0
673.0,1094.0,0.0
674.0,1095.4285714285716,0.0
673.0,1089.4285714285716,0.0
672.0,1092.5714285714284,0.0
672.0,1092.5714285714284,0.0
674.0,1093.1428571428573,0.0
673.0,1094.0,0.0
672.0,1090.2857142857142,0.0
673.0,1091.7142857142858,0.0
663.0,1095.7142857142858,0.0
663.0,1088.8571428571427,0.0
662.0,1087.4285714285716,0.0
663.0,1084.2857142857142,0.0
665.0,1084.8571428571427,0.0
666.0,1084.0,0.0
667.0,1090.0,0.0
682.0,1077.1428571428573,1.0
705.0,1174.0,0.0
688.0,1133.7142857142858,1.0
688.0,1129.1428571428573,1.0
659.0,1078.5714285714284,0.0
660.0,1086.8571428571427,0.0
660.0,1102.8571428571427,0.0
661.0,1108.8571428571427,0.0
662.0,1105.7142857142858,0.0
653.0,1113.4285714285716,0.0
651.0,1117.4285714285716,0.0
651.0,1117.4285714285716,0.0
651.0,1124.2857142857142,0.0
650.0,1120.5714285714284,0.0
639.0,1114.0,0.0
645.0,1095.1428571428573,0.0
644.0,1096.0,0.0
647.0,1079.7142857142858,0.0
649.0,1082.5714285714284,0.0
648.0,1083.4285714285716,0.0
651.0,1083.1428571428573,0.0
652.0,1084.5714285714284,0.0
650.0,1077.1428571428573,0.0
659.0,1110.5714285714284,0.0
659.0,1110.5714285714284,0.0
658.0,1106.8571428571427,0.0
659.0,1103.7142857142858,0.0
659.0,1099.1428571428573,0.0
638.0,1071.4285714285716,0.0
639.0,1050.0,0.0
637.0,1047.1428571428573,0.0
639.0,1050.0,0.0
639.0,1050.0,0.0
640.0,1053.7142857142858,0.0
642.0,1056.5714285714284,0.0
644.0,1057.1428571428573,0.0
645.0,1058.5714285714284,0.0
644.0,1057.1428571428573,0.0
643.0,1058.0,0.0
644.0,1061.7142857142858,0.0
643.0,1055.7142857142858,0.0
641.0,1046.0,0.0
641.0,1046.0,0.0
644.0,1059.4285714285716,0.0
644.0,1061.7142857142858,0.0
634.0,1040.5714285714284,0.0
634.0,1040.5714285714284,0.0
647.0,1024.8571428571427,0.0
648.0,1028.5714285714284,0.0
646.0,1009.7142857142858,0.0
657.0,986.5714285714284,1.0
658.0,990.2857142857142,1.0
659.0,987.1428571428573,1.0
661.0,983.1428571428573,1.0
662.0,982.2857142857142,1.0
663.0,983.7142857142858,1.0
665.0,986.5714285714284,1.0
661.0,980.8571428571427,1.0
663.0,981.4285714285716,1.0
666.0,1193.7142857142858,0.0
667.0,1192.8571428571427,0.0
667.0,1192.8571428571427,0.0
666.0,1191.4285714285716,0.0
667.0,1181.4285714285716,0.0
667.0,1181.4285714285716,0.0
667.0,1172.2857142857142,0.0
667.0,1170.0,0.0
667.0,1167.7142857142858,0.0
666.0,1161.7142857142858,0.0
667.0,1163.1428571428573,0.0
665.0,1162.5714285714284,0.0
666.0,1164.0,0.0
665.0,1169.4285714285716,0.0
677.0,1198.0,0.0
676.0,1201.1428571428573,0.0
680.0,1200.0,0.0
679.0,1200.8571428571427,0.0
678.0,1199.4285714285716,0.0
681.0,1178.5714285714284,0.0
680.0,1177.1428571428573,0.0
680.0,1177.1428571428573,0.0
678.0,1183.4285714285716,0.0
678.0,1160.5714285714284,0.0
673.0,1162.5714285714284,0.0
671.0,1159.7142857142858,0.0
672.0,1161.1428571428573,0.0
658.0,1129.7142857142858,0.0
646.0,1128.5714285714284,0.0
646.0,1130.8571428571427,0.0
646.0,1135.4285714285716,0.0
650.0,1198.2857142857142,0.0
651.0,1197.4285714285716,0.0
650.0,1196.0,0.0
651.0,1197.4285714285716,0.0
652.0,1201.1428571428573,0.0
637.0,1179.7142857142858,0.0
638.0,1183.4285714285716,0.0
641.0,1194.5714285714284,0.0
643.0,1197.4285714285716,0.0
646.0,1213.1428571428573,0.0
648.0,1174.8571428571427,0.0
650.0,1173.1428571428573,0.0
632.0,1222.8571428571427,0.0
633.0,1224.2857142857142,0.0
627.0,1190.5714285714284,0.0
625.0,1190.0,0.0
626.0,1191.4285714285716,0.0
625.0,1190.0,0.0
623.0,1184.8571428571427,0.0
622.0,1215.4285714285716,0.0
627.0,1208.8571428571427,0.0
628.0,1210.2857142857142,0.0
627.0,1208.8571428571427,0.0
625.0,1203.7142857142858,0.0
626.0,1207.4285714285716,0.0
625.0,1206.0,0.0
623.0,1194.0,0.0
620.0,1194.2857142857142,0.0
620.0,1164.5714285714284,0.0
630.0,1185.7142857142858,0.0
630.0,1197.1428571428573,0.0
629.0,1200.2857142857142,0.0
626.0,1184.5714285714284,0.0
627.0,1186.0,0.0
628.0,1189.7142857142858,0.0
621.0,1195.7142857142858,0.0
628.0,1198.8571428571427,0.0
628.0,1196.5714285714284,0.0
628.0,1198.8571428571427,0.0
626.0,1193.7142857142858,0.0
626.0,1193.7142857142858,0.0
621.0,1191.1428571428573,0.0
619.0,1183.7142857142858,0.0
618.0,1182.2857142857142,0.0
625.0,1167.1428571428573,0.0
634.0,1200.5714285714284,0.0
634.0,1198.2857142857142,0.0
635.0,1199.7142857142858,0.0
636.0,1201.1428571428573,0.0
636.0,1203.4285714285716,0.0
638.0,1201.7142857142858,0.0
639.0,1207.7142857142858,0.0
639.0,1212.2857142857142,0.0
638.0,1210.8571428571427,0.0
636.0,1210.2857142857142,0.0
640.0,1213.7142857142858,0.0
641.0,1215.1428571428573,0.0
642.0,1193.7142857142858,0.0
642.0,1186.8571428571427,0.0
642.0,1212.0,0.0
643.0,1218.0,0.0
672.0,1193.1428571428573,0.0
677.0,1202.5714285714284,0.0
661.0,1230.0,0.0
660.0,1233.1428571428573,0.0
659.0,1236.2857142857142,0.0
643.0,1179.1428571428573,0.0
643.0,1183.7142857142858,0.0
640.0,1188.5714285714284,0.0
642.0,1186.8571428571427,0.0
643.0,1186.0,0.0
626.0,1118.2857142857142,0.0
624.0,1117.7142857142858,0.0
625.0,1121.4285714285716,0.0
624.0,1120.0,0.0
623.0,1127.7142857142858,0.0
640.0,1142.8571428571427,0.0
637.0,1143.1428571428573,0.0
640.0,1138.2857142857142,0.0
640.0,1147.4285714285716,0.0
637.0,1136.2857142857142,0.0
634.0,1159.4285714285716,0.0
633.0,1158.0,0.0
634.0,1159.4285714285716,0.0
634.0,1159.4285714285716,0.0
635.0,1158.5714285714284,0.0
629.0,1159.1428571428573,0.0
630.0,1162.8571428571427,0.0
629.0,1154.5714285714284,0.0
630.0,1153.7142857142858,0.0
631.0,1155.1428571428573,0.0
629.0,1172.8571428571427,0.0
629.0,1172.8571428571427,0.0
630.0,1169.7142857142858,0.0
631.0,1168.8571428571427,0.0
634.0,1173.1428571428573,0.0
633.0,1169.4285714285716,0.0
632.0,1165.7142857142858,0.0
632.0,1165.7142857142858,0.0
633.0,1164.8571428571427,0.0
632.0,1163.4285714285716,0.0
631.0,1155.1428571428573,0.0
625.0,1174.0,0.0
620.0,1176.0,0.0
621.0,1182.0,0.0
624.0,1190.8571428571427,0.0
627.0,1188.2857142857142,0.0
626.0,1184.5714285714284,0.0
627.0,1183.7142857142858,0.0
640.0,1197.7142857142858,0.0
639.0,1198.5714285714284,0.0
640.0,1197.7142857142858,0.0
640.0,1200.0,0.0
642.0,1191.4285714285716,0.0
643.0,1195.1428571428573,0.0
642.0,1196.0,0.0
647.0,1237.4285714285716,0.0
648.0,1238.8571428571427,0.0
647.0,1235.1428571428573,0.0
646.0,1233.7142857142858,0.0
646.0,1233.7142857142858,0.0
645.0,1227.7142857142858,0.0
644.0,1224.0,0.0
636.0,1128.0,0.0
637.0,1134.0,0.0
638.0,1137.7142857142858,0.0
639.0,1139.1428571428573,0.0
631.0,1150.5714285714284,0.0
632.0,1147.4285714285716,0.0
634.0,1154.8571428571427,0.0
635.0,1151.7142857142858,0.0
636.0,1153.1428571428573,0.0
637.0,1154.5714285714284,0.0
633.0,1196.8571428571427,0.0
633.0,1199.1428571428573,0.0
633.0,1199.1428571428573,0.0
632.0,1195.4285714285716,0.0
635.0,1208.8571428571427,0.0
633.0,1206.0,0.0
632.0,1206.8571428571427,0.0
623.0,1200.8571428571427,0.0
624.0,1200.0,0.0
626.0,1212.0,0.0
627.0,1202.0,0.0
626.0,1198.2857142857142,0.0
621.0,1191.1428571428573,0.0
619.0,1183.7142857142858,0.0
619.0,1183.7142857142858,0.0
628.0,1185.1428571428573,0.0
640.0,1145.1428571428573,0.0
629.0,1113.4285714285716,0.0
628.0,1112.0,0.0
627.0,1110.5714285714284,0.0
626.0,1109.1428571428573,0.0
625.0,1107.7142857142858,0.0
626.0,1106.8571428571427,0.0
626.0,1111.4285714285716,0.0
627.0,1112.8571428571427,0.0
629.0,1140.8571428571427,0.0
630.0,1144.5714285714284,0.0
630.0,1144.5714285714284,0.0
654.0,1144.5714285714284,0.0
656.0,1117.7142857142858,0.0
656.0,1117.7142857142858,0.0
655.0,1114.0,0.0
655.0,1114.0,0.0
654.0,1108.0,0.0
662.0,1105.7142857142858,0.0
661.0,1108.8571428571427,0.0
661.0,1108.8571428571427,0.0
661.0,1111.1428571428573,0.0
663.0,1118.5714285714284,0.0
664.0,1115.4285714285716,0.0
663.0,1109.4285714285716,0.0
663.0,1104.8571428571427,0.0
664.0,1104.0,0.0
663.0,1104.8571428571427,0.0
667.0,1160.8571428571427,0.0
668.0,1157.7142857142858,0.0
667.0,1156.2857142857142,0.0
668.0,1157.7142857142858,0.0
641.0,1130.5714285714284,0.0
642.0,1132.0,0.0
645.0,1127.1428571428573,0.0
638.0,1101.1428571428573,0.0
638.0,1103.4285714285716,0.0
639.0,1107.1428571428573,0.0
639.0,1111.7142857142858,0.0
637.0,1108.8571428571427,0.0
636.0,1102.8571428571427,0.0
637.0,1106.5714285714284,0.0
636.0,1114.2857142857142,0.0
635.0,1110.5714285714284,0.0
636.0,1109.7142857142858,0.0
635.0,1110.5714285714284,0.0
636.0,1109.7142857142858,0.0
638.0,1114.8571428571427,0.0
638.0,1117.1428571428573,0.0
638.0,1117.1428571428573,0.0
637.0,1113.4285714285716,0.0
636.0,1112.0,0.0
655.0,1134.5714285714284,0.0
655.0,1139.1428571428573,0.0
659.0,1142.5714285714284,0.0
662.0,1146.8571428571427,0.0
674.0,1120.5714285714284,0.0
675.0,1119.7142857142858,0.0
676.0,1123.4285714285716,0.0
677.0,1124.8571428571427,0.0
679.0,1130.0,0.0
667.0,1060.2857142857142,0.0
668.0,1061.7142857142858,0.0
664.0,1056.0,0.0
664.0,1056.0,0.0
666.0,1058.8571428571427,0.0
668.0,1125.7142857142858,1.0
667.0,1122.0,1.0
671.0,1118.5714285714284,1.0
671.0,1123.1428571428573,1.0
670.0,1112.5714285714284,1.0
655.0,1095.7142857142858,1.0
618.0,1148.0,0.0
623.0,1141.4285714285716,0.0
623.0,1141.4285714285716,0.0
