n,e_tilda,w^2
691.0,746.9302325581402,0.0
711.0,772.0465116279074,1.0
747.0,703.3953488372099,1.0
726.0,707.6279069767447,0.0
716.0,710.8837209302333,1.0
722.0,726.4186046511636,4.0
724.0,736.5581395348845,4.0
734.0,787.255813953489,1.0
733.0,783.1162790697681,1.0
708.0,752.1860465116283,1.0
709.0,754.4651162790706,1.0
723.0,728.6976744186054,4.0
726.0,709.4883720930238,4.0
726.0,707.6279069767447,4.0
727.0,713.6279069767447,4.0
734.0,733.302325581396,0.0
733.0,719.8604651162796,0.0
775.0,685.3488372093029,1.0
774.0,681.209302325582,1.0
728.0,747.5348837209308,1.0
729.0,749.8139534883726,1.0
738.0,671.7209302325587,0.0
755.0,784.8837209302333,1.0
755.0,784.8837209302333,1.0
746.0,796.0000000000005,0.0
733.0,779.3953488372099,0.0
725.0,744.4186046511636,0.0
687.0,700.6046511627915,1.0
740.0,666.9767441860472,0.0
708.0,621.9534883720935,1.0
714.0,643.0697674418611,1.0
715.0,643.4883720930238,1.0
712.0,638.5116279069775,0.0
698.0,757.302325581396,1.0
699.0,761.4418604651169,1.0
699.0,761.4418604651169,1.0
694.0,690.5116279069775,0.0
695.0,690.9302325581402,0.0
700.0,778.6046511627915,1.0
705.0,773.255813953489,1.0
708.0,813.5813953488378,4.0
715.0,838.8372093023263,1.0
716.0,839.255813953489,1.0
723.0,691.4883720930238,0.0
727.0,683.8604651162796,0.0
726.0,681.5813953488378,0.0
727.0,687.5813953488378,0.0
768.0,877.7674418604656,1.0
745.0,791.8604651162796,0.0
753.0,778.4651162790706,0.0
740.0,825.1162790697681,0.0
738.0,846.6046511627915,1.0
778.0,874.5116279069775,4.0
780.0,880.9302325581402,4.0
761.0,845.0697674418611,4.0
770.0,791.1627906976751,1.0
753.0,841.7209302325587,1.0
738.0,604.7441860465124,1.0
738.0,604.7441860465124,1.0
752.0,614.3255813953497,1.0
732.0,715.7209302325587,1.0
733.0,718.0000000000005,1.0
710.0,697.209302325582,0.0
711.0,695.7674418604656,0.0
736.0,747.1627906976751,4.0
735.0,791.3953488372099,1.0
734.0,790.9767441860472,1.0
734.0,792.8372093023263,1.0
733.0,788.6976744186054,1.0
733.0,788.6976744186054,1.0
729.0,781.4418604651169,1.0
729.0,783.302325581396,1.0
731.0,778.5581395348845,1.0
728.0,786.6046511627915,1.0
729.0,790.7441860465124,1.0
719.0,795.8604651162796,1.0
713.0,797.0697674418611,1.0
713.0,797.0697674418611,1.0
726.0,778.3255813953492,0.0
715.0,768.1395348837214,0.0
713.0,704.0465116279074,0.0
713.0,702.1860465116283,0.0
714.0,698.8837209302333,0.0
737.0,756.8837209302333,0.0
738.0,761.0232558139542,0.0
705.0,696.9767441860472,1.0
673.0,642.6511627906984,0.0
689.0,660.5116279069775,0.0
690.0,668.3720930232562,0.0
684.0,660.2790697674423,0.0
736.0,775.0697674418611,9.0
730.0,698.1395348837214,4.0
751.0,751.5813953488378,1.0
719.0,810.7441860465124,1.0
708.0,763.3488372093029,0.0
707.0,761.0697674418611,0.0
707.0,762.9302325581402,0.0
727.0,879.209302325582,4.0
725.0,889.5348837209308,4.0
722.0,705.9534883720935,0.0
720.0,699.5348837209308,0.0
719.0,700.9767441860472,0.0
719.0,702.8372093023263,0.0
729.0,710.7441860465124,0.0
730.0,716.7441860465124,0.0
752.0,657.1162790697681,0.0
729.0,669.8139534883726,1.0
729.0,673.5348837209308,1.0
720.0,701.3953488372099,4.0
721.0,705.5348837209308,4.0
741.0,648.7906976744193,1.0
748.0,787.5348837209308,9.0
749.0,784.2325581395353,9.0
748.0,778.2325581395353,9.0
722.0,614.7906976744193,1.0
731.0,626.0000000000005,1.0
746.0,522.5116279069775,1.0
747.0,522.9302325581402,1.0
746.0,516.9302325581402,1.0
743.0,517.5348837209308,1.0
714.0,561.209302325582,1.0
715.0,567.209302325582,1.0
699.0,601.4418604651169,0.0
700.0,600.0000000000005,0.0
699.0,595.8604651162796,0.0
699.0,577.255813953489,0.0
711.0,610.1860465116283,1.0
708.0,590.3255813953492,1.0
722.0,616.6511627906984,1.0
731.0,614.8372093023263,1.0
734.0,681.209302325582,1.0
741.0,715.7674418604656,1.0
740.0,711.6279069767447,1.0
712.0,636.6511627906984,1.0
712.0,638.5116279069775,1.0
711.0,636.2325581395353,1.0
739.0,696.3255813953497,1.0
738.0,695.9069767441865,1.0
681.0,731.5813953488378,4.0
707.0,738.7441860465124,4.0
763.0,810.5581395348845,1.0
759.0,704.6976744186054,1.0
759.0,699.1162790697681,1.0
786.0,628.5581395348845,1.0
743.0,601.255813953489,0.0
749.0,594.4651162790706,0.0
750.0,613.4883720930238,0.0
754.0,609.5813953488378,0.0
755.0,611.8604651162796,0.0
754.0,611.4418604651169,0.0
755.0,613.7209302325587,0.0
739.0,631.209302325582,1.0
696.0,637.3953488372099,1.0
715.0,654.6511627906984,4.0
750.0,760.4651162790706,4.0
760.0,777.6744186046517,4.0
755.0,669.5348837209308,1.0
693.0,643.5813953488378,1.0
691.0,633.4418604651169,1.0
685.0,636.5116279069775,1.0
667.0,593.6279069767447,1.0
694.0,599.3488372093029,1.0
724.0,617.4883720930238,1.0
734.0,617.9534883720935,1.0
730.0,616.2790697674427,1.0
734.0,619.8139534883726,1.0
732.0,618.9767441860472,1.0
771.0,793.4418604651169,0.0
762.0,756.1860465116283,1.0
723.0,728.6976744186054,4.0
740.0,717.209302325582,1.0
743.0,671.9534883720935,1.0
742.0,673.3953488372099,1.0
749.0,650.2790697674427,1.0
751.0,654.8372093023263,1.0
752.0,653.3953488372099,1.0
751.0,654.8372093023263,1.0
741.0,736.2325581395353,0.0
739.0,765.1627906976751,1.0
740.0,765.5813953488378,1.0
745.0,795.5813953488378,1.0
727.0,773.1627906976751,0.0
758.0,708.0000000000005,1.0
757.0,703.8604651162796,1.0
756.0,699.7209302325587,1.0
724.0,704.9302325581402,1.0
777.0,775.4883720930238,4.0
777.0,769.9069767441865,4.0
747.0,738.7441860465124,1.0
724.0,688.1860465116283,1.0
733.0,667.7674418604656,1.0
735.0,670.4651162790706,1.0
719.0,695.3953488372099,4.0
720.0,693.9534883720935,4.0
723.0,648.6976744186054,4.0
747.0,617.8139534883726,4.0
721.0,631.1162790697681,4.0
708.0,634.9767441860472,1.0
709.0,640.9767441860472,1.0
734.0,612.3720930232566,0.0
736.0,549.9534883720935,0.0
736.0,553.6744186046517,0.0
737.0,554.0930232558144,0.0
763.0,566.8372093023263,0.0
764.0,572.8372093023263,0.0
764.0,572.8372093023263,0.0
764.0,572.8372093023263,0.0
763.0,572.4186046511636,0.0
702.0,755.255813953489,1.0
702.0,755.255813953489,1.0
704.0,752.3720930232562,1.0
681.0,727.8604651162796,0.0
681.0,727.8604651162796,0.0
682.0,728.2790697674423,0.0
642.0,665.0232558139542,1.0
675.0,650.9302325581402,9.0
693.0,632.4186046511632,0.0
694.0,634.6976744186054,0.0
694.0,630.9767441860472,0.0
731.0,696.6976744186054,1.0
731.0,696.6976744186054,1.0
763.0,685.9069767441865,0.0
757.0,672.2325581395357,0.0
750.0,695.3488372093029,1.0
733.0,634.2790697674427,1.0
731.0,640.8837209302333,1.0
727.0,624.3255813953497,1.0
713.0,598.0000000000005,1.0
716.0,599.255813953489,1.0
703.0,616.1395348837214,0.0
700.0,579.5348837209308,1.0
700.0,583.255813953489,1.0
653.0,552.4186046511632,1.0
672.0,532.4651162790706,1.0
669.0,607.4883720930238,0.0
670.0,611.6279069767447,0.0
703.0,614.2790697674423,1.0
703.0,616.1395348837214,1.0
703.0,614.2790697674423,1.0
754.0,661.6744186046517,1.0
753.0,664.9767441860472,4.0
764.0,678.8837209302333,1.0
764.0,678.8837209302333,1.0
733.0,781.255813953489,1.0
740.0,808.3720930232566,0.0
731.0,806.4651162790706,0.0
730.0,807.9069767441865,0.0
751.0,816.6976744186054,0.0
750.0,818.1395348837214,0.0
749.0,814.0000000000005,0.0
736.0,760.1860465116283,0.0
738.0,761.0232558139542,0.0
740.0,758.1395348837214,0.0
740.0,758.1395348837214,0.0
730.0,791.1627906976751,1.0
730.0,796.7441860465124,1.0
724.0,835.1627906976751,9.0
704.0,772.8372093023263,4.0
713.0,718.9302325581402,4.0
710.0,715.8139534883726,1.0
712.0,738.9767441860472,1.0
722.0,674.3255813953492,0.0
754.0,697.0232558139542,1.0
762.0,741.302325581396,9.0
763.0,724.9767441860472,4.0
745.0,706.2790697674427,1.0
741.0,706.4651162790706,9.0
740.0,784.1860465116283,4.0
752.0,725.9534883720935,4.0
753.0,730.0930232558144,4.0
750.0,743.7209302325587,4.0
762.0,758.0465116279074,4.0
739.0,770.7441860465124,9.0
728.0,740.0930232558144,16.0
720.0,818.6046511627915,4.0
721.0,819.0232558139542,4.0
767.0,672.6976744186054,0.0
773.0,677.0697674418611,1.0
766.0,716.9302325581402,1.0
739.0,731.6744186046517,0.0
738.0,729.3953488372099,0.0
691.0,665.0697674418611,4.0
692.0,667.3488372093029,4.0
683.0,682.1860465116283,1.0
684.0,684.4651162790701,1.0
692.0,730.6046511627915,1.0
708.0,737.302325581396,4.0
756.0,666.2325581395357,9.0
757.0,631.302325581396,4.0
758.0,633.5813953488378,4.0
741.0,779.0232558139542,4.0
742.0,772.0000000000005,4.0
715.0,775.5813953488378,0.0
706.0,782.9767441860472,1.0
710.0,786.5116279069775,4.0
710.0,784.6511627906984,4.0
749.0,707.9534883720935,4.0
750.0,725.1162790697681,4.0
744.0,728.1860465116283,9.0
735.0,750.4651162790706,1.0
733.0,751.4883720930238,1.0
717.0,685.255813953489,1.0
710.0,632.0930232558144,9.0
709.0,627.9534883720935,9.0
719.0,658.1860465116283,4.0
701.0,717.6279069767447,4.0
700.0,715.3488372093029,4.0
702.0,718.0465116279074,4.0
705.0,695.1162790697681,9.0
729.0,673.5348837209308,4.0
662.0,571.0697674418611,0.0
661.0,568.7906976744193,0.0
673.0,625.9069767441865,0.0
702.0,634.3255813953492,1.0
703.0,631.0232558139542,1.0
710.0,626.5116279069775,9.0
711.0,643.6744186046517,9.0
705.0,603.9534883720935,16.0
715.0,563.4883720930238,1.0
716.0,565.7674418604656,1.0
739.0,590.2790697674427,0.0
715.0,548.6046511627915,1.0
675.0,604.4186046511632,4.0
694.0,606.7906976744193,0.0
731.0,683.6744186046517,4.0
729.0,684.6976744186054,4.0
690.0,726.0465116279074,1.0
677.0,733.6279069767447,1.0
676.0,731.3488372093029,1.0
687.0,773.1627906976751,4.0
687.0,773.1627906976751,4.0
731.0,808.3255813953492,1.0
730.0,807.9069767441865,1.0
717.0,795.0232558139542,0.0
695.0,787.6744186046517,1.0
696.0,789.9534883720935,1.0
695.0,791.3953488372099,1.0
720.0,751.6279069767447,1.0
722.0,750.6046511627915,1.0
718.0,771.255813953489,1.0
696.0,737.8604651162796,1.0
700.0,730.2325581395353,1.0
694.0,692.3720930232562,0.0
694.0,692.3720930232562,0.0
693.0,686.3720930232562,0.0
658.0,673.5813953488378,0.0
692.0,775.255813953489,0.0
685.0,710.9302325581402,1.0
690.0,705.5813953488378,1.0
700.0,681.8604651162796,1.0
732.0,790.1395348837214,4.0
753.0,731.9534883720935,0.0
754.0,644.9302325581402,1.0
752.0,658.9767441860472,1.0
772.0,566.8837209302333,4.0
769.0,556.3255813953497,4.0
759.0,544.6976744186054,1.0
758.0,542.4186046511636,1.0
757.0,543.8604651162796,1.0
757.0,543.8604651162796,1.0
732.0,537.1162790697681,1.0
725.0,634.6511627906984,0.0
713.0,659.3953488372099,4.0
709.0,613.0697674418611,1.0
762.0,622.2325581395357,4.0
766.0,569.9534883720935,0.0
677.0,523.3953488372099,0.0
671.0,528.3255813953492,0.0
672.0,532.4651162790706,0.0
673.0,532.8837209302333,0.0
675.0,526.2790697674423,0.0
693.0,552.4186046511636,4.0
692.0,548.2790697674423,4.0
692.0,548.2790697674423,4.0
666.0,559.7209302325587,4.0
665.0,559.302325581396,4.0
695.0,575.5813953488378,9.0
774.0,655.1627906976751,1.0
775.0,661.1627906976751,1.0
776.0,663.4418604651169,1.0
723.0,700.7906976744193,1.0
721.0,686.9302325581402,4.0
714.0,685.8604651162796,1.0
737.0,736.4186046511636,9.0
737.0,736.4186046511636,9.0
737.0,736.4186046511636,9.0
737.0,736.4186046511636,9.0
636.0,602.9767441860472,1.0
638.0,609.3953488372099,1.0
639.0,607.9534883720935,1.0
690.0,627.4418604651169,0.0
691.0,624.1395348837214,0.0
690.0,625.5813953488378,0.0
714.0,641.209302325582,0.0
743.0,690.5581395348845,1.0
730.0,636.7441860465124,4.0
737.0,656.4186046511636,4.0
746.0,554.1395348837214,9.0
726.0,668.5581395348845,1.0
740.0,717.209302325582,1.0
739.0,718.6511627906984,1.0
749.0,650.2790697674427,4.0
750.0,652.5581395348845,4.0
740.0,601.8604651162796,0.0
740.0,598.1395348837214,0.0
764.0,649.1162790697681,0.0
767.0,680.1395348837214,1.0
768.0,682.4186046511636,1.0
767.0,743.3953488372099,0.0
740.0,787.9069767441865,1.0
741.0,786.4651162790706,1.0
741.0,788.3255813953492,1.0
747.0,761.0697674418611,4.0
747.0,727.5813953488378,4.0
744.0,731.9069767441865,1.0
726.0,609.0232558139542,1.0
727.0,609.4418604651169,1.0
726.0,636.9302325581402,0.0
719.0,676.7906976744193,0.0
718.0,668.9302325581402,0.0
719.0,604.2325581395353,1.0
702.0,632.4651162790706,4.0
695.0,627.6744186046517,9.0
705.0,719.302325581396,1.0
736.0,574.1395348837214,4.0
737.0,576.4186046511636,4.0
731.0,577.6279069767447,4.0
732.0,578.0465116279074,4.0
750.0,747.4418604651169,1.0
750.0,754.8837209302333,1.0
751.0,760.8837209302333,1.0
731.0,769.255813953489,1.0
746.0,814.6046511627915,0.0
742.0,798.0465116279074,1.0
736.0,853.209302325582,0.0
737.0,857.3488372093029,0.0
710.0,741.8604651162796,1.0
735.0,756.0465116279074,0.0
703.0,850.5581395348845,0.0
705.0,778.8372093023263,1.0
732.0,806.8837209302333,1.0
729.0,803.7674418604656,1.0
730.0,806.0465116279074,1.0
718.0,678.2325581395353,4.0
716.0,675.5348837209308,4.0
693.0,708.6976744186054,1.0
693.0,712.4186046511632,1.0
692.0,712.0000000000005,1.0
698.0,738.6976744186054,4.0
696.0,736.0000000000005,4.0
695.0,720.6976744186054,4.0
728.0,559.6279069767447,0.0
723.0,578.0000000000005,0.0
750.0,544.6511627906984,1.0
767.0,711.7674418604656,0.0
770.0,705.5813953488378,0.0
768.0,688.0000000000005,4.0
764.0,714.2325581395357,1.0
765.0,718.3720930232566,1.0
764.0,721.6744186046517,1.0
726.0,728.0930232558144,0.0
734.0,571.4418604651169,4.0
733.0,613.8139534883726,9.0
733.0,606.3720930232566,4.0
725.0,601.1627906976751,0.0
714.0,788.1860465116283,0.0
713.0,784.0465116279074,0.0
725.0,751.8604651162796,1.0
709.0,817.7209302325587,0.0
698.0,813.1162790697681,1.0
697.0,812.6976744186054,1.0
696.0,812.2790697674423,1.0
715.0,792.3255813953492,1.0
702.0,796.1860465116283,0.0
701.0,795.7674418604656,0.0
703.0,781.7209302325587,0.0
693.0,788.6976744186054,0.0
671.0,744.1395348837214,1.0
704.0,711.4418604651169,1.0
705.0,715.5813953488378,1.0
706.0,719.7209302325587,1.0
700.0,704.1860465116283,1.0
701.0,712.0465116279074,1.0
701.0,706.4651162790706,1.0
701.0,721.3488372093029,1.0
707.0,699.6744186046517,1.0
698.0,779.6279069767447,1.0
724.0,678.8837209302333,0.0
740.0,594.4186046511636,0.0
741.0,615.302325581396,0.0
717.0,607.1162790697681,9.0
701.0,682.2790697674423,1.0
750.0,695.3488372093029,4.0
754.0,700.7441860465124,4.0
766.0,674.1395348837214,0.0
762.0,674.3255813953497,4.0
753.0,782.1860465116283,4.0
725.0,796.5116279069775,0.0
725.0,796.5116279069775,0.0
726.0,798.7906976744193,0.0
733.0,783.1162790697681,0.0
752.0,601.302325581396,1.0
752.0,601.302325581396,1.0
751.0,602.7441860465124,1.0
766.0,590.4186046511636,1.0
765.0,571.3953488372099,0.0
760.0,600.9302325581402,0.0
761.0,603.209302325582,0.0
729.0,811.209302325582,0.0
727.0,814.0930232558144,0.0
694.0,692.3720930232562,1.0
676.0,688.5581395348845,1.0
694.0,783.5348837209308,4.0
693.0,781.255813953489,4.0
674.0,808.6511627906984,0.0
681.0,820.8837209302333,0.0
682.0,823.1627906976751,0.0
684.0,822.1395348837214,0.0
683.0,821.7209302325587,0.0
693.0,645.4418604651169,4.0
692.0,643.1627906976751,4.0
694.0,657.0232558139542,4.0
693.0,654.7441860465124,4.0
706.0,662.0465116279074,0.0
746.0,742.0465116279074,1.0
717.0,690.8372093023263,1.0
699.0,636.7906976744193,0.0
677.0,651.7674418604656,0.0
667.0,595.4883720930238,1.0
676.0,712.7441860465124,1.0
693.0,744.0465116279074,4.0
713.0,739.3953488372099,4.0
714.0,737.9534883720935,4.0
714.0,737.9534883720935,4.0
706.0,723.4418604651169,4.0
707.0,727.5813953488378,4.0
721.0,763.209302325582,1.0
722.0,739.4418604651169,0.0
756.0,722.0465116279074,1.0
761.0,731.5813953488378,1.0
768.0,743.8139534883726,1.0
742.0,744.0930232558144,1.0
691.0,692.9767441860472,0.0
692.0,693.3953488372099,0.0
692.0,691.5348837209308,0.0
693.0,693.8139534883726,0.0
688.0,654.5116279069775,1.0
692.0,646.8837209302333,1.0
710.0,639.5348837209308,1.0
711.0,645.5348837209308,1.0
710.0,654.4186046511636,1.0
717.0,556.8837209302333,0.0
710.0,602.3255813953492,0.0
690.0,601.3953488372099,1.0
734.0,545.3953488372099,1.0
735.0,545.8139534883726,1.0
734.0,539.8139534883726,1.0
710.0,658.1395348837214,1.0
703.0,664.5116279069775,1.0
697.0,686.1860465116283,1.0
694.0,681.209302325582,1.0
716.0,694.1395348837214,0.0
731.0,639.0232558139542,1.0
758.0,581.4883720930238,4.0
735.0,571.8604651162796,4.0
774.0,603.0697674418611,4.0
774.0,603.0697674418611,4.0
786.0,684.3720930232566,4.0
781.0,672.9767441860472,4.0
711.0,706.9302325581402,0.0
726.0,715.0697674418611,1.0
740.0,640.9302325581402,1.0
739.0,636.7906976744193,1.0
740.0,652.0930232558144,1.0
741.0,594.8372093023263,4.0
730.0,694.4186046511636,4.0
728.0,693.5813953488378,4.0
729.0,697.7209302325587,4.0
698.0,828.0000000000005,1.0
739.0,845.1627906976751,9.0
734.0,729.5813953488378,4.0
741.0,667.3953488372099,0.0
701.0,620.8837209302333,1.0
684.0,598.8837209302333,1.0
681.0,601.3488372093029,1.0
683.0,611.4883720930238,0.0
684.0,613.7674418604656,0.0
684.0,608.1860465116283,0.0
684.0,608.1860465116283,0.0
684.0,608.1860465116283,0.0
684.0,610.0465116279074,0.0
683.0,607.7674418604656,0.0
674.0,682.1395348837214,1.0
674.0,687.7209302325587,1.0
678.0,607.5348837209308,1.0
677.0,603.3953488372099,1.0
680.0,617.6744186046517,4.0
683.0,607.7674418604656,4.0
717.0,662.9302325581402,1.0
716.0,662.5116279069775,1.0
716.0,664.3720930232566,1.0
743.0,618.0000000000005,4.0
743.0,621.7209302325587,4.0
688.0,604.2790697674423,0.0
694.0,614.2325581395353,0.0
705.0,594.6511627906984,0.0
705.0,592.7906976744193,0.0
706.0,589.4883720930238,0.0
733.0,541.255813953489,1.0
739.0,603.302325581396,9.0
682.0,685.4883720930238,1.0
706.0,611.8139534883726,4.0
704.0,610.9767441860472,4.0
759.0,622.8372093023263,1.0
705.0,631.8604651162796,4.0
703.0,621.7209302325587,9.0
705.0,622.5581395348845,9.0
721.0,577.1627906976751,4.0
718.0,648.4651162790706,1.0
709.0,717.255813953489,1.0
710.0,717.6744186046517,1.0
712.0,722.2325581395353,1.0
730.0,713.0232558139542,1.0
715.0,678.8372093023263,1.0
714.0,676.5581395348845,1.0
717.0,677.8139534883726,1.0
710.0,635.8139534883726,0.0
652.0,728.7441860465124,0.0
657.0,747.5813953488378,0.0
725.0,807.6744186046517,4.0
725.0,803.9534883720935,4.0
724.0,757.0232558139542,0.0
725.0,759.302325581396,0.0
746.0,706.6976744186054,1.0
737.0,719.6744186046517,1.0
718.0,702.4186046511636,0.0
743.0,709.1627906976751,1.0
744.0,718.8837209302333,1.0
748.0,724.2790697674427,1.0
747.0,735.0232558139542,1.0
747.0,735.0232558139542,1.0
738.0,777.7674418604656,1.0
736.0,776.9302325581402,1.0
717.0,711.302325581396,1.0
760.0,628.8372093023263,16.0
749.0,620.5116279069775,9.0
739.0,588.4186046511636,1.0
740.0,592.5581395348845,1.0
736.0,583.4418604651169,1.0
735.0,592.3255813953497,1.0
716.0,602.9767441860472,1.0
718.0,620.5581395348845,4.0
704.0,618.4186046511636,0.0
705.0,616.9767441860472,0.0
715.0,636.0465116279074,1.0
