n,e_tilda,w^2
629.0,1216.2857142857142,0.0
630.0,1215.4285714285716,0.0
625.0,1212.8571428571427,0.0
625.0,1178.5714285714284,0.0
628.0,1185.1428571428573,0.0
628.0,1194.2857142857142,0.0
634.0,1164.0,0.0
633.0,1164.8571428571427,0.0
632.0,1163.4285714285716,0.0
632.0,1177.1428571428573,0.0
633.0,1171.7142857142858,0.0
610.0,1191.4285714285716,0.0
611.0,1195.1428571428573,0.0
616.0,1177.1428571428573,0.0
616.0,1177.1428571428573,0.0
615.0,1171.1428571428573,0.0
616.0,1177.1428571428573,0.0
607.0,1168.8571428571427,0.0
628.0,1169.1428571428573,0.0
627.0,1158.5714285714284,0.0
625.0,1100.8571428571427,0.0
623.0,1102.5714285714284,0.0
644.0,1125.7142857142858,0.0
643.0,1122.0,0.0
643.0,1122.0,0.0
642.0,1118.2857142857142,0.0
651.0,1119.7142857142858,0.0
669.0,1124.8571428571427,0.0
669.0,1129.4285714285716,0.0
670.0,1126.2857142857142,0.0
671.0,1141.4285714285716,0.0
672.0,1145.1428571428573,0.0
672.0,1145.1428571428573,0.0
673.0,1139.7142857142858,0.0
673.0,1139.7142857142858,0.0
673.0,1135.1428571428573,0.0
664.0,1106.2857142857142,0.0
663.0,1102.5714285714284,0.0
663.0,1102.5714285714284,0.0
664.0,1104.0,0.0
655.0,1091.1428571428573,0.0
650.0,1093.1428571428573,0.0
651.0,1096.8571428571427,0.0
651.0,1094.5714285714284,0.0
652.0,1082.2857142857142,0.0
653.0,1086.0,0.0
654.0,1089.7142857142858,0.0
655.0,1095.7142857142858,0.0
657.0,1087.1428571428573,0.0
656.0,1078.8571428571427,0.0
652.0,1096.0,0.0
659.0,1124.2857142857142,0.0
658.0,1120.5714285714284,0.0
658.0,1111.4285714285716,0.0
657.0,1098.5714285714284,0.0
657.0,1098.5714285714284,0.0
657.0,1105.4285714285716,0.0
647.0,1141.4285714285716,0.0
608.0,1152.0,0.0
608.0,1145.1428571428573,0.0
602.0,1125.1428571428573,0.0
601.0,1121.4285714285716,0.0
605.0,1124.8571428571427,0.0
605.0,1122.5714285714284,0.0
596.0,1118.8571428571427,0.0
597.0,1122.5714285714284,0.0
600.0,1129.1428571428573,0.0
601.0,1130.5714285714284,0.0
600.0,1136.0,0.0
595.0,1133.4285714285716,0.0
583.0,1120.8571428571427,0.0
584.0,1113.1428571428573,0.0
583.0,1109.4285714285716,0.0
582.0,1105.7142857142858,0.0
581.0,1102.0,0.0
582.0,1103.4285714285716,0.0
586.0,1116.0,0.0
585.0,1112.2857142857142,0.0
588.0,1114.2857142857142,0.0
588.0,1114.2857142857142,0.0
588.0,1112.0,0.0
583.0,1116.2857142857142,0.0
583.0,1114.0,0.0
584.0,1113.1428571428573,0.0
585.0,1110.0,0.0
586.0,1100.0,0.0
587.0,1103.7142857142858,0.0
587.0,1103.7142857142858,0.0
580.0,1102.8571428571427,0.0
582.0,1101.1428571428573,0.0
580.0,1100.5714285714284,0.0
579.0,1094.5714285714284,0.0
578.0,1090.8571428571427,0.0
578.0,1093.1428571428573,0.0
577.0,1110.0,0.0
581.0,1124.8571428571427,0.0
623.0,1095.7142857142858,0.0
622.0,1094.2857142857142,0.0
630.0,1085.1428571428573,0.0
634.0,1081.7142857142858,0.0
635.0,1080.8571428571427,0.0
636.0,1077.7142857142858,0.0
640.0,1090.2857142857142,0.0
653.0,1074.5714285714284,1.0
653.0,1076.8571428571427,1.0
653.0,1090.5714285714284,1.0
650.0,1074.8571428571427,1.0
649.0,1073.4285714285716,1.0
644.0,1086.8571428571427,1.0
641.0,1078.0,1.0
641.0,1080.2857142857142,1.0
608.0,1085.7142857142858,0.0
601.0,1096.2857142857142,0.0
602.0,1097.7142857142858,0.0
611.0,1103.7142857142858,0.0
610.0,1100.0,0.0
607.0,1093.4285714285716,0.0
606.0,1092.0,0.0
607.0,1098.0,0.0
604.0,1121.1428571428573,0.0
605.0,1124.8571428571427,0.0
606.0,1128.5714285714284,0.0
609.0,1128.2857142857142,0.0
612.0,1128.0,0.0
608.0,1129.1428571428573,0.0
608.0,1129.1428571428573,0.0
607.0,1125.4285714285716,0.0
600.0,1113.1428571428573,0.0
599.0,1111.7142857142858,0.0
600.0,1110.8571428571427,0.0
604.0,1098.2857142857142,0.0
603.0,1090.0,0.0
604.0,1112.0,0.0
603.0,1108.2857142857142,0.0
602.0,1106.8571428571427,0.0
601.0,1105.4285714285716,0.0
602.0,1106.8571428571427,0.0
599.0,1095.7142857142858,0.0
599.0,1100.2857142857142,0.0
599.0,1100.2857142857142,0.0
606.0,1101.1428571428573,0.0
609.0,1114.5714285714284,0.0
611.0,1108.2857142857142,0.0
613.0,1118.0,0.0
614.0,1119.4285714285716,0.0
628.0,1112.0,0.0
629.0,1115.7142857142858,0.0
630.0,1117.1428571428573,0.0
637.0,1152.2857142857142,0.0
612.0,1082.2857142857142,0.0
611.0,1080.8571428571427,0.0
610.0,1079.4285714285716,0.0
610.0,1081.7142857142858,0.0
610.0,1086.2857142857142,0.0
608.0,1088.0,0.0
608.0,1085.7142857142858,0.0
605.0,1086.0,0.0
604.0,1086.8571428571427,0.0
629.0,960.2857142857142,0.0
629.0,958.0,0.0
630.0,961.7142857142858,0.0
634.0,942.2857142857142,0.0
634.0,942.2857142857142,0.0
635.0,943.7142857142858,0.0
619.0,968.8571428571427,1.0
603.0,984.8571428571427,0.0
608.0,1033.1428571428573,0.0
608.0,1030.8571428571427,0.0
608.0,1030.8571428571427,0.0
598.0,1021.1428571428573,0.0
595.0,1039.7142857142858,0.0
596.0,1038.8571428571427,0.0
595.0,1032.8571428571427,0.0
593.0,1023.1428571428573,0.0
592.0,1019.4285714285716,0.0
586.0,1029.1428571428573,0.0
585.0,1030.0,0.0
588.0,1029.7142857142858,0.0
591.0,1031.7142857142858,0.0
591.0,1031.7142857142858,0.0
590.0,1034.8571428571427,0.0
590.0,1032.5714285714284,0.0
588.0,1029.7142857142858,0.0
579.0,1032.8571428571427,0.0
624.0,1030.8571428571427,0.0
624.0,1030.8571428571427,0.0
623.0,1027.1428571428573,0.0
618.0,985.7142857142858,0.0
616.0,971.4285714285716,0.0
614.0,964.0,0.0
614.0,957.1428571428573,0.0
615.0,951.7142857142858,0.0
615.0,949.4285714285716,0.0
604.0,949.7142857142858,0.0
611.0,959.7142857142858,0.0
612.0,958.8571428571427,0.0
612.0,956.5714285714284,0.0
613.0,953.4285714285716,0.0
599.0,944.8571428571427,0.0
598.0,948.0,0.0
600.0,948.5714285714284,0.0
600.0,941.7142857142858,0.0
601.0,950.0,0.0
601.0,952.2857142857142,0.0
602.0,953.7142857142858,0.0
599.0,958.5714285714284,0.0
594.0,969.7142857142858,0.0
595.0,971.1428571428573,0.0
600.0,960.0,0.0
599.0,958.5714285714284,0.0
591.0,1011.1428571428573,0.0
592.0,1014.8571428571427,0.0
630.0,1009.7142857142858,0.0
629.0,1026.5714285714284,0.0
634.0,1033.7142857142858,0.0
626.0,1040.5714285714284,0.0
621.0,1047.1428571428573,0.0
622.0,1050.8571428571427,0.0
624.0,1049.1428571428573,0.0
619.0,1044.2857142857142,0.0
619.0,1044.2857142857142,0.0
602.0,1026.8571428571427,0.0
601.0,1025.4285714285716,0.0
601.0,1023.1428571428573,0.0
601.0,1023.1428571428573,0.0
604.0,1004.5714285714284,0.0
605.0,1001.4285714285716,0.0
603.0,1010.0,0.0
603.0,1007.7142857142858,0.0
605.0,1015.1428571428573,0.0
605.0,1019.7142857142858,0.0
610.0,1013.1428571428573,0.0
608.0,1017.1428571428573,0.0
609.0,1020.8571428571427,0.0
613.0,1017.4285714285716,0.0
614.0,1039.4285714285716,0.0
612.0,1038.8571428571427,0.0
612.0,1038.8571428571427,0.0
613.0,1042.5714285714284,0.0
625.0,1009.4285714285716,0.0
624.0,1010.2857142857142,0.0
623.0,1008.8571428571427,0.0
643.0,1016.8571428571427,0.0
642.0,1020.0,0.0
647.0,1059.1428571428573,0.0
648.0,1058.2857142857142,0.0
648.0,1058.2857142857142,0.0
643.0,1044.2857142857142,0.0
642.0,1045.1428571428573,0.0
640.0,1067.4285714285716,0.0
646.0,1050.8571428571427,0.0
646.0,1048.5714285714284,0.0
646.0,1044.0,0.0
647.0,1043.1428571428573,0.0
647.0,1040.8571428571427,0.0
648.0,1042.2857142857142,0.0
646.0,1032.5714285714284,0.0
643.0,1023.7142857142858,0.0
647.0,1015.7142857142858,0.0
645.0,1012.8571428571427,0.0
638.0,998.2857142857142,0.0
611.0,962.0,0.0
614.0,968.5714285714284,0.0
610.0,969.7142857142858,0.0
622.0,1005.1428571428573,0.0
621.0,1003.7142857142858,0.0
618.0,1004.0,0.0
637.0,1060.8571428571427,0.0
636.0,1043.4285714285716,0.0
636.0,1041.1428571428573,0.0
636.0,1038.8571428571427,0.0
647.0,1038.5714285714284,0.0
648.0,1044.5714285714284,0.0
647.0,1043.1428571428573,0.0
651.0,1078.5714285714284,0.0
658.0,1077.1428571428573,0.0
656.0,1088.0,0.0
654.0,1082.8571428571427,0.0
670.0,1089.7142857142858,0.0
672.0,1094.8571428571427,0.0
672.0,1076.5714285714284,0.0
673.0,1084.8571428571427,0.0
674.0,1088.5714285714284,0.0
673.0,1084.8571428571427,0.0
672.0,1074.2857142857142,0.0
672.0,1083.4285714285716,0.0
670.0,1076.0,0.0
671.0,1077.4285714285716,0.0
673.0,1084.8571428571427,0.0
671.0,1084.2857142857142,0.0
672.0,1076.5714285714284,0.0
676.0,1091.4285714285716,0.0
674.0,1081.7142857142858,0.0
672.0,1076.5714285714284,0.0
673.0,1080.2857142857142,0.0
671.0,1072.8571428571427,0.0
673.0,1082.5714285714284,0.0
673.0,1082.5714285714284,0.0
674.0,1088.5714285714284,0.0
669.0,1088.2857142857142,0.0
672.0,1090.2857142857142,0.0
673.0,1100.8571428571427,0.0
670.0,1080.5714285714284,0.0
680.0,1097.1428571428573,0.0
681.0,1107.7142857142858,0.0
680.0,1106.2857142857142,0.0
681.0,1107.7142857142858,0.0
682.0,1111.4285714285716,0.0
655.0,1120.8571428571427,0.0
684.0,1134.8571428571427,1.0
681.0,1110.0,1.0
661.0,1083.7142857142858,0.0
655.0,1093.4285714285716,0.0
656.0,1092.5714285714284,0.0
652.0,1125.7142857142858,0.0
657.0,1116.8571428571427,0.0
658.0,1118.2857142857142,0.0
659.0,1122.0,0.0
659.0,1122.0,0.0
659.0,1124.2857142857142,0.0
658.0,1132.0,0.0
684.0,1130.2857142857142,1.0
684.0,1130.2857142857142,1.0
686.0,1151.4285714285716,1.0
684.0,1144.0,1.0
677.0,1166.0,1.0
677.0,1166.0,1.0
677.0,1175.1428571428573,1.0
680.0,1168.0,1.0
683.0,1172.2857142857142,1.0
680.0,1161.1428571428573,1.0
683.0,1133.4285714285716,1.0
649.0,1206.0,0.0
675.0,1202.0,0.0
673.0,1210.5714285714284,0.0
674.0,1216.5714285714284,0.0
648.0,1232.0,0.0
652.0,1249.1428571428573,0.0
642.0,1234.8571428571427,0.0
643.0,1240.8571428571427,0.0
641.0,1238.0,0.0
635.0,1215.7142857142858,0.0
