n,e_tilda,w^2
622.0,1084.9411764705883,0.0
614.0,1060.4705882352941,1.0
615.0,1061.7647058823527,1.0
616.0,1060.705882352941,1.0
602.0,1080.2352941176468,0.0
611.0,1077.7647058823527,0.0
610.0,1076.4705882352941,0.0
611.0,1077.7647058823527,0.0
612.0,1072.0,0.0
613.0,1073.2941176470586,0.0
615.0,1085.2941176470586,0.0
614.0,1088.705882352941,0.0
614.0,1093.4117647058824,0.0
615.0,1094.705882352941,0.0
613.0,1094.4705882352941,0.0
616.0,1100.705882352941,0.0
615.0,1101.7647058823527,0.0
622.0,1080.2352941176468,0.0
620.0,1070.5882352941176,0.0
620.0,1068.2352941176468,0.0
622.0,1075.5294117647059,0.0
612.0,1079.0588235294117,0.0
614.0,1079.2941176470586,0.0
614.0,1084.0,0.0
614.0,1088.705882352941,0.0
611.0,1080.1176470588234,0.0
610.0,1076.4705882352941,0.0
609.0,1075.1764705882351,0.0
613.0,1080.3529411764707,0.0
612.0,1081.4117647058824,0.0
613.0,1085.0588235294117,0.0
612.0,1086.1176470588234,0.0
635.0,1108.8235294117644,0.0
636.0,1112.4705882352941,0.0
639.0,1109.2941176470586,0.0
638.0,1096.2352941176468,0.0
640.0,1084.705882352941,0.0
641.0,1104.8235294117644,0.0
640.0,1108.2352941176468,0.0
639.0,1104.5882352941176,0.0
637.0,1102.0,0.0
637.0,1109.0588235294117,0.0
638.0,1108.0,0.0
655.0,1118.2352941176468,0.0
653.0,1118.0,0.0
649.0,1119.8823529411766,0.0
646.0,1125.4117647058824,0.0
645.0,1126.4705882352941,0.0
638.0,1098.5882352941176,0.0
635.0,1111.1764705882351,0.0
635.0,1120.5882352941176,0.0
635.0,1120.5882352941176,0.0
634.0,1116.9411764705883,0.0
633.0,1115.6470588235293,0.0
636.0,1107.7647058823527,0.0
633.0,1101.5294117647059,0.0
623.0,1105.0588235294117,0.0
624.0,1104.0,0.0
622.0,1103.7647058823527,0.0
624.0,1101.6470588235293,0.0
624.0,1099.2941176470586,0.0
625.0,1102.9411764705883,0.0
624.0,1092.2352941176468,0.0
622.0,1096.705882352941,0.0
626.0,1097.1764705882351,0.0
626.0,1094.8235294117644,0.0
627.0,1098.4705882352941,0.0
628.0,1097.4117647058824,0.0
630.0,1102.3529411764707,0.0
632.0,1112.0,0.0
630.0,1132.9411764705883,0.0
630.0,1121.1764705882351,0.0
629.0,1124.5882352941176,0.0
627.0,1133.7647058823527,0.0
628.0,1137.4117647058824,0.0
628.0,1139.7647058823527,0.0
627.0,1136.1176470588234,0.0
628.0,1139.7647058823527,0.0
628.0,1139.7647058823527,0.0
627.0,1133.7647058823527,0.0
625.0,1133.5294117647059,0.0
631.0,1136.5882352941176,0.0
632.0,1135.5294117647059,0.0
628.0,1144.4705882352941,0.0
630.0,1147.0588235294117,0.0
644.0,1146.3529411764707,0.0
643.0,1140.3529411764707,0.0
643.0,1142.705882352941,0.0
644.0,1146.3529411764707,0.0
645.0,1147.6470588235293,0.0
650.0,1147.0588235294117,0.0
653.0,1153.2941176470586,0.0
620.0,1061.1764705882351,0.0
620.0,1061.1764705882351,0.0
621.0,1060.1176470588234,0.0
622.0,1061.4117647058824,0.0
623.0,1067.4117647058824,0.0
622.0,1063.7647058823527,0.0
624.0,1061.6470588235293,0.0
619.0,1050.4705882352941,0.0
618.0,1046.8235294117644,0.0
623.0,1053.2941176470586,0.0
602.0,1037.8823529411766,0.0
603.0,1041.5294117647059,0.0
602.0,1040.2352941176468,0.0
656.0,1058.3529411764707,0.0
663.0,1062.705882352941,0.0
664.0,1064.0,0.0
665.0,1067.6470588235293,0.0
666.0,1064.2352941176468,0.0
662.0,1068.4705882352941,0.0
673.0,1195.6470588235293,0.0
672.0,1192.0,0.0
667.0,1180.8235294117644,0.0
668.0,1182.1176470588234,0.0
669.0,1185.7647058823527,0.0
656.0,1199.5294117647059,0.0
655.0,1195.8823529411766,0.0
656.0,1199.5294117647059,0.0
655.0,1195.8823529411766,0.0
655.0,1193.5294117647059,0.0
651.0,1167.1764705882351,0.0
650.0,1170.5882352941176,0.0
650.0,1180.0,0.0
650.0,1175.2941176470586,0.0
643.0,1168.5882352941176,0.0
641.0,1163.6470588235293,0.0
637.0,1160.8235294117644,0.0
616.0,1119.5294117647059,0.0
615.0,1113.5294117647059,0.0
601.0,1116.5882352941176,0.0
601.0,1118.9411764705883,0.0
599.0,1118.705882352941,0.0
598.0,1124.4705882352941,0.0
597.0,1109.0588235294117,0.0
594.0,1105.1764705882351,0.0
594.0,1105.1764705882351,0.0
613.0,1099.1764705882351,0.0
634.0,1079.2941176470586,0.0
634.0,1079.2941176470586,0.0
634.0,1088.705882352941,0.0
613.0,1115.6470588235293,0.0
610.0,1114.1176470588234,0.0
606.0,1111.2941176470586,0.0
605.0,1107.6470588235293,0.0
609.0,1136.3529411764707,0.0
610.0,1135.2941176470586,0.0
607.0,1138.4705882352941,0.0
607.0,1138.4705882352941,0.0
607.0,1136.1176470588234,0.0
608.0,1137.4117647058824,0.0
608.0,1137.4117647058824,0.0
609.0,1136.3529411764707,0.0
617.0,1109.0588235294117,0.0
621.0,1114.2352941176468,0.0
619.0,1104.5882352941176,0.0
621.0,1114.2352941176468,0.0
626.0,1123.0588235294117,0.0
628.0,1128.0,0.0
622.0,1087.2941176470586,0.0
622.0,1084.9411764705883,0.0
624.0,1094.5882352941176,0.0
610.0,1052.9411764705883,0.0
612.0,1055.5294117647059,0.0
613.0,1056.8235294117644,0.0
612.0,1055.5294117647059,0.0
611.0,1051.8823529411766,0.0
610.0,1048.2352941176468,0.0
612.0,1050.8235294117644,0.0
613.0,1049.7647058823527,0.0
614.0,1055.7647058823527,0.0
614.0,1055.7647058823527,0.0
634.0,1020.4705882352941,0.0
651.0,1035.4117647058824,0.0
641.0,1043.6470588235293,0.0
646.0,1054.8235294117644,0.0
646.0,1054.8235294117644,0.0
647.0,1058.4705882352941,0.0
650.0,1069.4117647058824,0.0
651.0,1070.705882352941,0.0
651.0,1073.0588235294117,0.0
651.0,1073.0588235294117,0.0
654.0,1072.2352941176468,0.0
654.0,1072.2352941176468,0.0
655.0,1071.1764705882351,0.0
649.0,1063.4117647058824,0.0
648.0,1062.1176470588234,0.0
649.0,1061.0588235294117,0.0
650.0,1062.3529411764707,0.0
649.0,1056.3529411764707,0.0
649.0,1054.0,0.0
649.0,1054.0,0.0
630.0,1064.705882352941,0.0
636.0,1065.4117647058824,0.0
630.0,1052.9411764705883,0.0
634.0,1065.1764705882351,0.0
642.0,1077.8823529411766,0.0
644.0,1085.1764705882351,0.0
645.0,1086.4705882352941,0.0
644.0,1078.1176470588234,0.0
643.0,1072.1176470588234,0.0
644.0,1075.7647058823527,0.0
639.0,1076.3529411764707,0.0
641.0,1076.5882352941176,0.0
643.0,1086.2352941176468,0.0
645.0,1084.1176470588234,0.0
646.0,1085.4117647058824,0.0
647.0,1089.0588235294117,0.0
646.0,1087.7647058823527,0.0
645.0,1086.4705882352941,0.0
644.0,1080.4705882352941,0.0
644.0,1080.4705882352941,0.0
640.0,1084.705882352941,0.0
641.0,1083.6470588235293,0.0
640.0,1084.705882352941,0.0
638.0,1084.4705882352941,0.0
637.0,1080.8235294117644,0.0
638.0,1084.4705882352941,0.0
632.0,1095.5294117647059,0.0
631.0,1101.2941176470586,0.0
638.0,1117.4117647058824,0.0
638.0,1122.1176470588234,0.0
639.0,1123.4117647058824,0.0
638.0,1124.4705882352941,0.0
639.0,1123.4117647058824,0.0
650.0,1111.7647058823527,0.0
642.0,1096.705882352941,0.0
644.0,1092.2352941176468,0.0
635.0,1087.6470588235293,0.0
634.0,1091.0588235294117,0.0
636.0,1096.0,0.0
635.0,1094.705882352941,0.0
632.0,1102.5882352941176,0.0
630.0,1102.3529411764707,0.0
627.0,1098.4705882352941,0.0
626.0,1099.5294117647059,0.0
628.0,1111.5294117647059,0.0
630.0,1097.6470588235293,0.0
629.0,1096.3529411764707,0.0
628.0,1097.4117647058824,0.0
628.0,1109.1764705882351,0.0
630.0,1109.4117647058824,0.0
629.0,1110.4705882352941,0.0
629.0,1122.2352941176468,0.0
632.0,1130.8235294117644,0.0
637.0,1139.6470588235293,0.0
638.0,1143.2941176470586,0.0
642.0,1146.1176470588234,0.0
642.0,1143.7647058823527,0.0
643.0,1142.705882352941,0.0
639.0,1146.9411764705883,0.0
642.0,1143.7647058823527,0.0
644.0,1146.3529411764707,0.0
645.0,1142.9411764705883,0.0
644.0,1141.6470588235293,0.0
643.0,1138.0,0.0
643.0,1140.3529411764707,0.0
642.0,1139.0588235294117,0.0
642.0,1139.0588235294117,0.0
648.0,1146.8235294117644,0.0
624.0,1174.5882352941176,0.0
627.0,1180.8235294117644,0.0
628.0,1179.7647058823527,0.0
630.0,1177.6470588235293,0.0
631.0,1181.2941176470586,0.0
630.0,1180.0,0.0
627.0,1171.4117647058824,0.0
626.0,1170.1176470588234,0.0
641.0,1166.0,0.0
638.0,1162.1176470588234,0.0
655.0,1193.5294117647059,0.0
652.0,1182.5882352941176,0.0
650.0,1189.4117647058824,0.0
651.0,1190.705882352941,0.0
655.0,1188.8235294117644,0.0
657.0,1191.4117647058824,0.0
654.0,1204.0,0.0
656.0,1211.2941176470586,0.0
660.0,1200.0,0.0
659.0,1198.705882352941,0.0
658.0,1192.705882352941,0.0
651.0,1188.3529411764707,0.0
652.0,1177.8823529411766,0.0
662.0,1226.1176470588234,0.0
663.0,1236.8235294117644,0.0
670.0,1241.1764705882351,0.0
671.0,1244.8235294117644,0.0
672.0,1255.5294117647059,0.0
673.0,1256.8235294117644,0.0
671.0,1249.5294117647059,0.0
685.0,1258.2352941176468,0.0
688.0,1259.7647058823527,0.0
690.0,1292.9411764705883,0.0
689.0,1286.9411764705883,0.0
689.0,1286.9411764705883,0.0
692.0,1297.8823529411766,0.0
692.0,1300.2352941176468,0.0
693.0,1301.5294117647059,0.0
690.0,1250.5882352941176,0.0
691.0,1249.5294117647059,0.0
692.0,1248.4705882352941,0.0
687.0,1246.705882352941,0.0
686.0,1245.4117647058824,0.0
684.0,1240.4705882352941,0.0
689.0,1235.1764705882351,0.0
690.0,1236.4705882352941,0.0
691.0,1254.2352941176468,0.0
694.0,1248.705882352941,0.0
694.0,1239.2941176470586,0.0
688.0,1229.1764705882351,0.0
703.0,1281.5294117647059,0.0
700.0,1289.4117647058824,0.0
697.0,1294.9411764705883,0.0
696.0,1296.0,0.0
695.0,1287.6470588235293,0.0
694.0,1286.3529411764707,0.0
698.0,1308.0,0.0
697.0,1302.0,0.0
698.0,1308.0,0.0
721.0,1307.1764705882351,0.0
721.0,1307.1764705882351,0.0
723.0,1314.4705882352941,0.0
722.0,1313.1764705882351,0.0
723.0,1314.4705882352941,0.0
724.0,1315.7647058823527,0.0
739.0,1339.8823529411766,1.0
741.0,1344.8235294117644,1.0
742.0,1336.705882352941,1.0
741.0,1335.4117647058824,1.0
744.0,1336.9411764705883,1.0
742.0,1339.0588235294117,1.0
743.0,1345.0588235294117,1.0
744.0,1346.3529411764707,1.0
743.0,1345.0588235294117,1.0
699.0,1266.9411764705883,0.0
701.0,1269.5294117647059,0.0
700.0,1265.8823529411766,0.0
701.0,1267.1764705882351,0.0
700.0,1265.8823529411766,0.0
700.0,1265.8823529411766,0.0
695.0,1245.2941176470586,0.0
685.0,1260.5882352941176,0.0
700.0,1258.8235294117644,0.0
696.0,1267.7647058823527,0.0
695.0,1266.4705882352941,0.0
695.0,1261.7647058823527,0.0
696.0,1265.4117647058824,0.0
699.0,1269.2941176470586,0.0
698.0,1265.6470588235293,0.0
696.0,1251.2941176470586,0.0
694.0,1267.5294117647059,0.0
694.0,1272.2352941176468,0.0
694.0,1274.5882352941176,0.0
695.0,1278.2352941176468,0.0
695.0,1280.5882352941176,0.0
694.0,1279.2941176470586,0.0
695.0,1278.2352941176468,0.0
694.0,1276.9411764705883,0.0
695.0,1278.2352941176468,0.0
694.0,1274.5882352941176,0.0
691.0,1261.2941176470586,0.0
691.0,1261.2941176470586,0.0
687.0,1265.5294117647059,0.0
681.0,1238.9411764705883,0.0
681.0,1241.2941176470586,0.0
684.0,1240.4705882352941,0.0
686.0,1245.4117647058824,0.0
691.0,1244.8235294117644,0.0
686.0,1247.7647058823527,0.0
692.0,1250.8235294117644,0.0
693.0,1249.7647058823527,0.0
693.0,1249.7647058823527,0.0
693.0,1235.6470588235293,0.0
694.0,1232.2352941176468,0.0
693.0,1230.9411764705883,0.0
684.0,1235.7647058823527,0.0
659.0,1196.3529411764707,0.0
660.0,1200.0,0.0
659.0,1198.705882352941,0.0
647.0,1185.5294117647059,0.0
647.0,1185.5294117647059,0.0
648.0,1198.5882352941176,0.0
647.0,1197.2941176470586,0.0
648.0,1203.2941176470586,0.0
642.0,1200.2352941176468,0.0
646.0,1203.0588235294117,0.0
647.0,1206.705882352941,0.0
647.0,1202.0,0.0
648.0,1205.6470588235293,0.0
648.0,1203.2941176470586,0.0
647.0,1199.6470588235293,0.0
646.0,1200.705882352941,0.0
645.0,1199.4117647058824,0.0
645.0,1192.3529411764707,0.0
666.0,1226.5882352941176,0.0
667.0,1227.8823529411766,0.0
669.0,1225.7647058823527,0.0
670.0,1224.705882352941,0.0
671.0,1226.0,0.0
672.0,1222.5882352941176,0.0
673.0,1219.1764705882351,0.0
670.0,1187.0588235294117,0.0
685.0,1154.705882352941,0.0
682.0,1160.2352941176468,0.0
683.0,1161.5294117647059,0.0
683.0,1161.5294117647059,0.0
686.0,1165.4117647058824,0.0
685.0,1159.4117647058824,0.0
684.0,1155.7647058823527,0.0
685.0,1159.4117647058824,0.0
686.0,1158.3529411764707,0.0
702.0,1188.4705882352941,0.0
701.0,1187.1764705882351,0.0
702.0,1195.5294117647059,0.0
698.0,1199.7647058823527,0.0
692.0,1166.1176470588234,0.0
689.0,1174.0,0.0
690.0,1165.8823529411766,0.0
691.0,1171.8823529411766,0.0
690.0,1168.2352941176468,0.0
691.0,1171.8823529411766,0.0
690.0,1170.5882352941176,0.0
686.0,1184.2352941176468,0.0
686.0,1186.5882352941176,0.0
687.0,1192.5882352941176,0.0
701.0,1163.6470588235293,0.0
697.0,1142.0,0.0
692.0,1147.2941176470586,0.0
698.0,1145.6470588235293,0.0
694.0,1135.7647058823527,0.0
692.0,1142.5882352941176,0.0
690.0,1144.705882352941,0.0
693.0,1143.8823529411766,0.0
666.0,1184.2352941176468,0.0
665.0,1182.9411764705883,0.0
665.0,1182.9411764705883,0.0
666.0,1101.8823529411766,0.0
638.0,1096.2352941176468,0.0
648.0,1102.1176470588234,0.0
647.0,1098.4705882352941,0.0
640.0,1075.2941176470586,0.0
636.0,1077.1764705882351,0.0
633.0,1082.705882352941,0.0
633.0,1085.0588235294117,0.0
634.0,1079.2941176470586,0.0
635.0,1080.5882352941176,0.0
635.0,1050.0,0.0
634.0,1034.5882352941176,0.0
635.0,1033.5294117647059,0.0
627.0,1034.9411764705883,0.0
628.0,1038.5882352941176,0.0
628.0,1038.5882352941176,0.0
627.0,1034.9411764705883,0.0
628.0,1033.8823529411766,0.0
627.0,1032.5882352941176,0.0
628.0,1038.5882352941176,0.0
624.0,1045.1764705882351,0.0
626.0,1052.4705882352941,0.0
613.0,1026.2352941176468,0.0
612.0,1022.5882352941176,0.0
613.0,1019.1764705882351,0.0
611.0,1033.0588235294117,0.0
615.0,1050.0,0.0
616.0,1048.9411764705883,0.0
617.0,1052.5882352941176,0.0
618.0,1053.8823529411766,0.0
628.0,1048.0,0.0
627.0,1030.2352941176468,0.0
628.0,1029.1764705882351,0.0
643.0,1006.2352941176468,0.0
642.0,1002.5882352941176,0.0
640.0,1000.0,0.0
641.0,1055.4117647058824,0.0
642.0,1056.705882352941,0.0
643.0,1055.6470588235293,0.0
637.0,1054.9411764705883,0.0
630.0,1064.705882352941,0.0
625.0,1077.0588235294117,0.0
625.0,1077.0588235294117,0.0
624.0,1082.8235294117644,0.0
623.0,1079.1764705882351,0.0
624.0,1078.1176470588234,0.0
622.0,1080.2352941176468,0.0
640.0,1101.1764705882351,0.0
640.0,1101.1764705882351,0.0
624.0,1115.7647058823527,0.0
625.0,1117.0588235294117,0.0
626.0,1130.1176470588234,0.0
626.0,1132.4705882352941,0.0
635.0,1130.0,0.0
640.0,1129.4117647058824,0.0
641.0,1133.0588235294117,0.0
640.0,1136.4705882352941,0.0
640.0,1136.4705882352941,0.0
639.0,1132.8235294117644,0.0
641.0,1128.3529411764707,0.0
640.0,1122.3529411764707,0.0
637.0,1106.705882352941,0.0
635.0,1101.7647058823527,0.0
636.0,1103.0588235294117,0.0
635.0,1106.4705882352941,0.0
636.0,1107.7647058823527,0.0
635.0,1104.1176470588234,0.0
637.0,1097.2941176470586,0.0
635.0,1092.3529411764707,0.0
632.0,1100.2352941176468,0.0
633.0,1103.8823529411766,0.0
632.0,1100.2352941176468,0.0
633.0,1101.5294117647059,0.0
636.0,1105.4117647058824,0.0
638.0,1100.9411764705883,0.0
638.0,1098.5882352941176,0.0
637.0,1094.9411764705883,0.0
636.0,1093.6470588235293,0.0
637.0,1099.6470588235293,0.0
640.0,1044.705882352941,0.0
643.0,1079.1764705882351,0.0
643.0,1076.8235294117644,0.0
643.0,1079.1764705882351,0.0
642.0,1075.5294117647059,0.0
642.0,1073.1764705882351,0.0
643.0,1079.1764705882351,0.0
642.0,1075.5294117647059,0.0
647.0,1070.2352941176468,0.0
650.0,1083.5294117647059,0.0
671.0,1044.8235294117644,0.0
672.0,1043.7647058823527,0.0
671.0,1040.1176470588234,0.0
629.0,1084.5882352941176,1.0
636.0,1093.6470588235293,1.0
637.0,1090.2352941176468,1.0
641.0,1097.7647058823527,1.0
639.0,1095.1764705882351,1.0
638.0,1091.5294117647059,1.0
633.0,1089.7647058823527,1.0
632.0,1086.1176470588234,1.0
634.0,1095.7647058823527,1.0
633.0,1092.1176470588234,1.0
634.0,1091.0588235294117,1.0
633.0,1089.7647058823527,1.0
629.0,1086.9411764705883,1.0
627.0,1084.3529411764707,1.0
626.0,1085.4117647058824,1.0
627.0,1089.0588235294117,1.0
624.0,1094.5882352941176,1.0
623.0,1088.5882352941176,1.0
623.0,1086.2352941176468,1.0
623.0,1086.2352941176468,1.0
622.0,1084.9411764705883,1.0
609.0,1103.4117647058824,1.0
609.0,1098.705882352941,1.0
604.0,1087.5294117647059,1.0
609.0,1079.8823529411766,1.0
610.0,1081.1764705882351,1.0
604.0,1061.6470588235293,1.0
603.0,1055.6470588235293,1.0
604.0,1056.9411764705883,1.0
602.0,1087.2941176470586,1.0
603.0,1090.9411764705883,1.0
601.0,1097.7647058823527,1.0
603.0,1100.3529411764707,1.0
603.0,1102.705882352941,1.0
601.0,1090.705882352941,1.0
600.0,1091.7647058823527,1.0
610.0,1111.7647058823527,1.0
608.0,1109.1764705882351,1.0
608.0,1109.1764705882351,1.0
610.0,1111.7647058823527,1.0
616.0,1117.1764705882351,1.0
617.0,1118.4705882352941,1.0
612.0,1123.7647058823527,1.0
607.0,1117.2941176470586,1.0
591.0,1117.7647058823527,0.0
595.0,1115.8823529411766,0.0
594.0,1114.5882352941176,0.0
593.0,1110.9411764705883,0.0
595.0,1115.8823529411766,0.0
600.0,1115.2941176470586,0.0
599.0,1111.6470588235293,0.0
598.0,1112.705882352941,0.0
602.0,1103.7647058823527,0.0
604.0,1099.2941176470586,0.0
610.0,1085.8823529411766,0.0
607.0,1086.705882352941,0.0
604.0,1082.8235294117649,0.0
603.0,1083.8823529411766,0.0
604.0,1085.1764705882351,0.0
603.0,1076.8235294117649,0.0
605.0,1074.705882352941,0.0
605.0,1062.9411764705883,0.0
603.0,1065.0588235294117,0.0
592.0,1036.705882352941,0.0
598.0,1077.4117647058824,0.0
599.0,1078.705882352941,0.0
596.0,1077.1764705882351,0.0
595.0,1078.2352941176468,0.0
594.0,1072.2352941176468,0.0
605.0,1086.4705882352941,0.0
693.0,1162.705882352941,0.0
694.0,1168.705882352941,0.0
695.0,1167.6470588235293,0.0
695.0,1165.2941176470586,0.0
707.0,1159.6470588235293,0.0
706.0,1158.3529411764707,0.0
705.0,1168.8235294117644,0.0
698.0,1173.8823529411766,0.0
696.0,1171.2941176470586,0.0
699.0,1189.2941176470586,0.0
700.0,1190.5882352941176,0.0
702.0,1188.4705882352941,0.0
703.0,1208.5882352941176,0.0
681.0,1278.9411764705883,0.0
679.0,1276.3529411764707,0.0
686.0,1294.8235294117644,0.0
684.0,1292.2352941176468,0.0
684.0,1292.2352941176468,0.0
689.0,1312.8235294117644,0.0
685.0,1321.7647058823527,0.0
686.0,1323.0588235294117,0.0
685.0,1319.4117647058824,0.0
686.0,1323.0588235294117,0.0
685.0,1319.4117647058824,0.0
685.0,1317.0588235294117,0.0
686.0,1318.3529411764707,0.0
686.0,1299.5294117647059,0.0
684.0,1304.0,0.0
685.0,1307.6470588235293,0.0
686.0,1311.2941176470586,0.0
688.0,1311.5294117647059,0.0
683.0,1253.2941176470586,0.0
680.0,1261.1764705882351,0.0
681.0,1264.8235294117644,0.0
682.0,1268.4705882352941,0.0
682.0,1266.1176470588234,0.0
683.0,1267.4117647058824,0.0
694.0,1274.5882352941176,0.0
695.0,1275.8823529411766,0.0
696.0,1258.3529411764707,0.0
695.0,1257.0588235294117,0.0
695.0,1257.0588235294117,0.0
696.0,1256.0,0.0
702.0,1282.5882352941176,0.0
700.0,1282.3529411764707,0.0
701.0,1286.0,0.0
700.0,1280.0,0.0
700.0,1280.0,0.0
699.0,1281.0588235294117,0.0
697.0,1283.1764705882351,0.0
696.0,1281.8823529411766,0.0
695.0,1275.8823529411766,0.0
694.0,1274.5882352941176,0.0
688.0,1259.7647058823527,0.0
688.0,1255.0588235294117,0.0
688.0,1264.4705882352941,0.0
690.0,1257.6470588235293,0.0
689.0,1258.705882352941,0.0
665.0,1201.7647058823527,0.0
666.0,1212.4705882352941,0.0
667.0,1223.1764705882351,0.0
665.0,1201.7647058823527,0.0
664.0,1198.1176470588234,0.0
665.0,1197.0588235294117,0.0
665.0,1206.4705882352941,0.0
665.0,1206.4705882352941,0.0
666.0,1210.1176470588234,0.0
666.0,1214.8235294117644,0.0
669.0,1206.9411764705883,0.0
668.0,1198.5882352941176,0.0
668.0,1198.5882352941176,0.0
673.0,1200.3529411764707,0.0
674.0,1187.5294117647059,0.0
675.0,1195.8823529411766,0.0
676.0,1201.8823529411766,0.0
673.0,1169.7647058823527,0.0
674.0,1175.7647058823527,0.0
677.0,1184.3529411764707,0.0
675.0,1177.0588235294117,0.0
675.0,1177.0588235294117,0.0
674.0,1175.7647058823527,0.0
675.0,1177.0588235294117,0.0
676.0,1178.3529411764707,0.0
675.0,1174.705882352941,0.0
672.0,1166.1176470588234,0.0
673.0,1167.4117647058824,0.0
673.0,1167.4117647058824,0.0
678.0,1173.8823529411766,0.0
679.0,1177.5294117647059,0.0
676.0,1168.9411764705883,0.0
674.0,1159.2941176470586,0.0
674.0,1159.2941176470586,0.0
677.0,1160.8235294117644,0.0
678.0,1159.7647058823527,0.0
681.0,1161.2941176470586,0.0
679.0,1158.705882352941,0.0
679.0,1165.7647058823527,0.0
679.0,1179.8823529411766,0.0
678.0,1173.8823529411766,0.0
678.0,1173.8823529411766,0.0
670.0,1180.0,0.0
669.0,1183.4117647058824,0.0
673.0,1176.8235294117644,0.0
672.0,1173.1764705882351,0.0
672.0,1170.8235294117644,0.0
669.0,1169.2941176470586,0.0
669.0,1164.5882352941176,0.0
668.0,1165.6470588235293,0.0
663.0,1173.2941176470586,0.0
662.0,1174.3529411764707,0.0
667.0,1185.5294117647059,0.0
666.0,1179.5294117647059,0.0
665.0,1178.2352941176468,0.0
665.0,1173.5294117647059,0.0
664.0,1167.5294117647059,0.0
664.0,1160.4705882352941,0.0
664.0,1160.4705882352941,0.0
664.0,1158.1176470588234,0.0
660.0,1171.7647058823527,0.0
659.0,1175.1764705882351,0.0
667.0,1173.7647058823527,0.0
